代码,现价,涨跌幅,涨停,成交额,换手率,振幅,最高,最低,今开,昨收,量比,近5日涨幅,近20日最高,近10日最高,近150日最高,涨停价,近10日涨停,前日涨停,首板涨停,连板天数,一字板涨停
601179,16.69,1.95,0,3840379013.9999995,0.0,3.54,16.98,16.4,16.4,16.37,1.0,-6.5,20.65,20.1,20.65,18.01,0,0,0,0,0
601100,95.45,2.63,0,1243873150.6666665,0.0,3.75,96.69,93.2,94.65,93.0,1.0,-7.95,117.0,116.01,125.98,102.3,0,0,0,0,0
601288,6.42,0.78,0,2154091940.0,0.0,2.35,6.42,6.27,6.37,6.37,1.0,-2.87,6.75,6.75,8.43,7.01,0,0,0,0,0
601126,43.98,2.66,0,1193604383.3333335,0.0,5.02,45.68,43.53,43.67,42.84,1.0,-7.41,54.94,51.28,54.94,47.12,0,0,0,0,0
601390,5.49,0.92,0,1160743563.0,0.0,1.47,5.53,5.45,5.47,5.44,1.0,-3.85,6.47,6.07,6.47,5.98,0,0,0,0,0
601636,5.86,1.03,0,275884697.99999994,0.0,2.41,5.93,5.79,5.79,5.8,1.0,-7.72,7.52,7.04,7.59,6.38,0,0,0,0,0
601512,8.68,-0.12,0,33719400.0,0.0,1.38,8.72,8.6,8.66,8.69,1.0,-4.41,9.74,9.38,10.34,9.56,0,0,0,0,0
601515,4.01,0.5,0,100391040.0,0.0,2.76,4.06,3.95,4.01,3.99,1.0,-12.25,4.94,4.78,5.35,4.39,0,0,0,0,0
601333,3.12,4.0,0,267199548.0,0.0,4.67,3.13,2.99,3.0,3.0,1.0,0.32,3.2,3.2,3.2,3.3,0,0,0,0,0
600979,5.85,5.03,0,1222031185.0000002,0.0,9.34,5.99,5.47,5.47,5.57,1.0,12.07,5.9,5.9,5.9,6.13,1,0,0,0,0
601069,30.294,1.51,0,678429736.4,0.0,4.02,31.304,30.104,30.884,29.844,1.0,-11.33,42.96,38.09,50.34,32.83,0,0,0,0,0
601686,5.81,0.87,0,29493440.000000004,0.0,1.39,5.83,5.75,5.77,5.76,1.0,-3.97,6.39,6.37,6.59,6.34,0,0,0,0,0
601336,66.6,1.88,0,1029079460.6666667,0.0,2.42,67.16,65.58,65.7,65.37,1.0,-8.15,78.19,73.77,85.85,71.91,0,0,0,0,0
601678,4.81,1.48,0,259783200.0,0.0,2.74,4.86,4.73,4.75,4.74,1.0,-7.14,5.91,5.8,5.91,5.21,0,0,0,0,0
601869,256.64,10.0,1,5448745306.666667,0.0,5.85,256.64,243.0,246.0,233.31,1.0,15.12,266.66,266.66,266.66,256.64,1,1,0,2,0
601133,19.35,10.01,1,564783090.6666667,0.0,10.46,19.35,17.51,17.85,17.59,1.0,21.09,18.92,18.2,20.3,19.35,0,0,1,1,0
601689,57.31,1.29,0,1984793828.333333,0.0,2.86,57.89,56.27,56.59,56.58,1.0,-6.22,70.4,65.36,85.01,62.24,0,0,0,0,0
601727,8.25,1.35,0,983103127.9999998,0.0,1.72,8.29,8.15,8.15,8.14,1.0,-5.28,9.66,9.46,9.88,8.95,0,0,0,0,0
601877,34.736,1.55,0,1574702406.1999998,0.0,4.77,35.576,33.946,33.956,34.206,1.0,-0.54,41.54,41.54,41.54,37.63,0,0,0,0,0
601728,5.739,-0.35,0,668502823.8,0.0,1.04,5.769,5.709,5.709,5.759,1.0,-4.01,6.17,6.17,6.89,6.33,0,0,0,0,0
601900,13.1,1.63,0,104224601.33333333,0.0,1.86,13.14,12.9,12.95,12.89,1.0,-5.35,14.92,14.34,16.84,14.18,0,0,0,0,0
603002,9.675,2.0,0,267165054.99999997,0.0,3.58,9.835,9.495,9.495,9.485,1.0,-9.79,12.32,11.12,12.32,10.43,0,0,0,0,0
601958,18.7,2.75,0,859116286.6666667,0.0,2.97,19.02,18.48,18.6,18.2,1.0,-10.53,27.65,24.29,27.65,20.02,0,0,0,0,0
603028,8.67,1.4,0,39340600.0,0.0,1.99,8.75,8.58,8.59,8.55,1.0,-6.87,10.71,9.93,10.71,9.41,0,0,0,0,0
601698,31.96,1.27,0,1029000966.0,0.0,1.77,32.39,31.83,31.95,31.56,1.0,-6.44,40.87,38.45,53.88,34.72,0,0,0,0,0
603026,77.52,-1.07,0,1534460856.6666667,0.0,4.91,79.02,75.17,78.35,78.36,1.0,8.18,80.45,80.45,110.52,86.2,1,0,0,0,0
603017,13.782,0.0,0,442411877.6,0.0,3.77,14.152,13.632,13.852,13.782,1.0,0.66,14.23,14.23,15.82,15.16,1,1,0,0,0
603061,173.048,6.57,0,357851944.1,0.0,6.11,173.448,163.531,164.414,162.379,1.0,0.72,195.88,189.17,219.66,178.62,0,0,0,0,0
603032,17.757,2.01,0,83573893.86666666,0.0,4.54,18.067,17.277,17.517,17.407,1.0,-5.23,19.48,19.48,25.37,19.15,0,0,0,0,0
603078,22.09,1.52,0,205997715.0,0.0,2.39,22.29,21.77,21.91,21.76,1.0,-8.23,26.04,24.69,31.72,23.94,0,0,0,0,0
601899,33.24,3.23,0,13729603570.666668,0.0,2.76,33.98,33.09,33.5,32.2,1.0,-4.81,40.9,37.64,44.94,35.42,0,0,0,0,0
603051,21.5,1.42,0,89135468.66666667,0.0,3.02,21.86,21.22,21.4,21.2,1.0,-3.41,25.95,23.38,29.97,23.32,0,0,0,0,0
603031,33.435,2.5,0,274409671.20000005,0.0,5.35,34.814,33.069,33.076,32.621,1.0,-2.61,41.75,41.75,42.85,35.88,0,0,0,0,0
603110,16.03,3.96,0,138511260.0,0.0,5.64,16.27,15.4,15.43,15.42,1.0,-9.84,18.5,18.5,18.5,16.96,0,0,0,0,0
603119,56.623,4.04,0,787068882.0,0.0,6.53,57.662,54.108,54.108,54.423,1.0,-7.42,73.88,69.78,95.61,59.87,0,0,0,0,0
603130,41.76,-1.56,0,159859751.6666667,0.0,4.13,42.52,40.77,42.0,42.42,1.0,1.31,48.56,47.19,64.35,46.66,1,0,0,0,0
603131,20.35,0.74,0,129488569.00000001,0.0,1.98,20.48,20.08,20.2,20.2,1.0,-9.03,26.16,24.44,35.18,22.22,0,0,0,0,0
603123,11.26,1.62,0,208233090.0,0.0,2.89,11.3,10.98,11.0,11.08,1.0,-12.58,14.48,14.18,17.63,12.19,0,0,0,0,0
603163,117.86,6.58,0,732937070.6666666,0.0,9.88,121.7,110.77,111.43,110.58,1.0,0.93,149.2,125.53,149.2,121.64,0,0,0,0,0
603005,27.5,1.51,0,664056059.3333334,0.0,1.77,27.78,27.3,27.3,27.09,1.0,-8.58,35.72,31.95,35.72,29.8,0,0,0,0,0
603067,34.15,3.96,0,962986080.0000001,0.0,4.47,34.97,33.5,33.77,32.85,1.0,-7.33,48.35,44.98,48.35,36.14,0,0,0,0,0
603186,62.84,2.08,0,630697118.3333334,0.0,4.99,64.16,61.09,61.77,61.56,1.0,-6.17,88.02,72.86,88.02,67.72,0,0,0,0,0
603212,14.6,0.83,0,372788720.0,0.0,2.07,14.65,14.35,14.48,14.48,1.0,3.62,16.3,14.96,19.05,15.93,0,0,0,0,0
603025,13.98,-1.06,0,217873273.0,0.0,2.62,14.24,13.87,14.06,14.13,1.0,-7.97,16.96,16.09,19.48,15.54,0,0,0,0,0
603083,109.66,3.87,0,2888724520.6666665,0.0,3.63,110.52,106.69,108.6,105.57,1.0,-2.31,131.4,131.4,144.42,116.13,0,0,0,0,0
603228,57.8,3.23,0,1297070775.0,0.0,5.45,59.25,56.2,56.45,55.99,1.0,-6.05,70.22,65.73,81.01,61.59,0,0,0,0,0
603215,19.51,1.77,0,37555716.66666667,0.0,2.3,19.59,19.15,19.15,19.17,1.0,1.83,20.59,19.65,23.07,21.09,0,0,0,0,0
603175,88.3,10.0,1,247656829.00000006,0.0,11.97,88.3,78.69,80.09,80.27,1.0,-10.17,99.99,99.99,99.99,88.3,1,0,1,1,0
603220,26.02,3.01,0,819213691.3333334,0.0,3.96,26.48,25.48,25.56,25.26,1.0,-5.59,31.03,29.46,31.03,27.79,1,0,0,0,0
603203,28.2,5.13,0,125732816.00000001,0.0,6.65,28.815,27.031,27.077,26.823,1.0,-2.99,32.64,32.64,32.64,29.51,0,0,0,0,0
603191,22.52,3.49,0,434814579.0,0.0,7.86,23.48,21.77,21.85,21.76,1.0,-2.97,27.64,27.64,27.64,23.94,0,0,0,0,0
603260,42.38,0.12,0,355302831.0,0.0,2.76,43.16,41.99,42.41,42.33,1.0,-11.47,53.58,50.37,67.46,46.56,0,0,0,0,0
603267,50.8,1.54,0,257958667.33333334,0.0,2.08,51.09,50.05,50.05,50.03,1.0,-6.93,68.33,60.62,68.33,55.03,0,0,0,0,0
603283,33.177,0.4,0,305281552.6,0.0,3.52,34.031,32.869,33.346,33.046,1.0,-8.43,40.29,37.34,43.96,36.35,0,0,0,0,0
603256,66.352,4.23,0,1102277585.4666667,0.0,4.59,68.662,65.742,66.612,63.662,1.0,-4.16,85.76,75.91,85.76,70.03,0,0,0,0,0
603009,45.541,2.13,0,273422522.4333333,0.0,3.05,46.321,44.961,44.971,44.591,1.0,-6.6,55.86,55.11,56.54,49.05,0,0,0,0,0
603278,10.87,1.59,0,72735363.0,0.0,1.5,10.89,10.73,10.77,10.7,1.0,-4.82,12.78,12.0,18.17,11.77,0,0,0,0,0
603308,63.53,2.92,0,1292344102.6666665,0.0,3.97,65.0,62.55,62.7,61.73,1.0,0.06,76.94,69.58,76.94,67.9,0,0,0,0,0
603306,77.862,4.06,0,804314460.0,0.0,3.37,79.122,76.602,78.492,74.822,1.0,-4.14,95.4,92.6,95.4,82.3,0,0,0,0,0
603300,7.13,5.79,0,682255840.0,0.0,8.16,7.26,6.71,6.73,6.74,1.0,-1.52,7.7,7.43,8.57,7.41,0,0,0,0,0
603315,14.55,2.61,0,81038836.66666666,0.0,2.61,14.56,14.19,14.29,14.18,1.0,-6.79,17.95,16.8,17.95,15.6,0,0,0,0,0
603324,23.95,-1.8,0,151866235.3333333,0.0,4.92,24.93,23.73,24.0,24.39,1.0,-5.63,27.31,25.58,28.31,26.83,0,0,0,0,0
603319,33.79,-0.09,0,256254338.66666663,0.0,1.54,34.15,33.63,33.71,33.82,1.0,-6.19,38.51,37.62,41.35,37.2,0,0,0,0,0
603379,61.69,1.45,0,430014423.33333325,0.0,2.71,63.05,61.4,61.46,60.81,1.0,-7.69,77.15,72.17,77.15,66.89,0,0,0,0,0
603505,17.78,1.83,0,157801813.33333334,0.0,1.95,17.84,17.5,17.5,17.46,1.0,-7.78,23.09,21.65,23.09,19.21,0,0,0,0,0
603489,32.61,1.62,0,154428781.0,0.0,3.43,33.05,31.95,32.08,32.09,1.0,-10.71,36.94,36.94,36.94,35.3,1,0,0,0,0
603333,7.89,0.51,0,92395239.99999999,0.0,2.68,8.01,7.8,7.87,7.85,1.0,-3.66,9.22,9.2,9.22,8.63,0,0,0,0,0
603416,49.2,2.91,0,68853888.0,0.0,2.84,49.36,48.0,48.8,47.81,1.0,-5.17,57.21,53.3,67.7,52.59,0,0,0,0,0
603516,142.361,0.25,0,672278236.1999999,0.0,2.64,145.151,141.401,144.851,142.011,1.0,-8.32,169.79,166.4,267.5,156.21,0,0,0,0,0
603305,14.131,3.06,0,302463358.8,0.0,2.99,14.231,13.821,13.841,13.711,1.0,-5.1,17.28,15.89,22.29,15.08,0,0,0,0,0
603636,9.39,1.84,0,58076448.0,0.0,2.06,9.42,9.23,9.3,9.22,1.0,-7.03,11.29,10.53,15.02,10.14,0,0,0,0,0
603588,14.431,7.37,0,1118346169.4333334,0.0,7.37,14.501,13.511,13.761,13.441,1.0,-1.1,16.34,16.34,16.34,14.79,0,0,0,0,0
603601,12.21,10.0,1,1311963336.0,0.0,2.43,12.21,11.94,12.18,11.1,1.0,3.83,13.6,12.87,14.63,12.21,1,0,1,1,1
603629,62.68,10.0,1,938677703.3333334,0.0,8.86,62.68,57.63,57.63,56.98,1.0,1.29,71.88,71.88,71.88,62.68,1,0,1,1,0
603530,59.81,0.71,0,274801926.0,0.0,4.6,61.79,59.06,59.46,59.39,1.0,-6.36,73.59,70.96,73.59,65.33,0,0,0,0,0
603650,49.802,3.94,0,464894211.53333336,0.0,2.88,50.482,49.102,49.302,47.912,1.0,-5.54,61.9,56.49,64.27,52.7,0,0,0,0,0
603659,32.12,1.42,0,3017418281.666666,0.0,4.26,32.62,31.27,31.67,31.67,1.0,7.21,33.02,33.02,33.02,34.84,1,0,0,0,0
603667,66.88,4.66,0,1573885992.0,0.0,6.46,68.03,63.9,63.9,63.9,1.0,-4.22,82.78,77.36,96.57,70.29,0,0,0,0,0
603666,26.95,1.39,0,63777960.00000001,0.0,2.6,27.1,26.41,26.61,26.58,1.0,-4.64,31.65,29.53,36.78,29.24,0,0,0,0,0
603687,15.0,1.69,0,1649877390.3333333,0.0,8.47,15.33,14.08,14.99,14.75,1.0,35.62,15.43,15.43,15.43,16.23,1,0,0,0,0
603661,30.31,0.23,0,20223638.666666668,0.0,1.16,30.48,30.13,30.42,30.24,1.0,-6.8,35.77,33.88,35.8,33.26,0,0,0,0,0
603663,41.98,2.12,0,312751697.3333333,0.0,2.31,42.3,41.35,41.43,41.11,1.0,-9.04,56.9,53.13,56.9,45.22,0,0,0,0,0
603690,25.06,1.7,0,212667687.0,0.0,2.31,25.37,24.8,24.8,24.64,1.0,-6.74,29.35,27.35,35.26,27.1,0,0,0,0,0
603738,25.38,-1.05,0,1603783199.3333335,0.0,6.24,26.5,24.9,26.0,25.65,1.0,5.53,26.16,26.16,26.16,28.21,1,0,0,0,0
603662,55.31,0.84,0,142460643.00000003,0.0,1.42,55.88,55.1,55.13,54.85,1.0,-7.69,67.26,62.49,73.3,60.34,0,0,0,0,0
603728,57.355,1.2,0,310911253.8333334,0.0,2.08,58.055,56.875,56.975,56.675,1.0,-3.97,71.47,64.17,77.88,62.34,0,0,0,0,0
603679,14.86,1.85,0,78504525.0,0.0,2.4,15.02,14.67,14.67,14.59,1.0,-5.41,17.1,17.1,21.24,16.05,0,0,0,0,0
603773,36.65,0.96,0,310229370.0,0.0,3.44,37.65,36.4,36.86,36.3,1.0,-6.34,45.08,45.08,45.08,39.93,1,0,0,0,0
603800,37.35,5.87,0,242165381.33333334,0.0,8.22,38.27,35.37,35.44,35.28,1.0,-3.04,41.73,40.04,58.71,38.81,0,0,0,0,0
603809,10.36,0.39,0,155398670.0,0.0,2.13,10.56,10.34,10.4,10.32,1.0,-9.99,12.99,12.01,15.37,11.35,0,0,0,0,0
603823,15.69,2.89,0,52055200.0,0.0,5.44,15.82,14.99,14.99,15.25,1.0,-4.91,18.36,17.92,20.05,16.78,0,0,0,0,0
603678,35.28,1.91,0,208166813.33333334,0.0,1.91,35.56,34.9,34.9,34.62,1.0,-6.67,44.12,39.57,44.12,38.08,0,0,0,0,0
603810,15.433,1.71,0,34373520.93333333,0.0,2.37,15.593,15.233,15.373,15.173,1.0,-7.77,17.95,17.53,19.2,16.69,0,0,0,0,0
603799,58.54,4.84,0,4493815648.0,0.0,3.58,58.81,56.81,56.96,55.84,1.0,-2.66,79.6,68.66,81.67,61.42,0,0,0,0,0
603915,14.51,1.26,0,67962620.0,0.0,2.37,14.67,14.33,14.36,14.33,1.0,-9.43,17.36,17.3,19.3,15.76,0,0,0,0,0
603876,21.36,-0.37,0,673185186.6666667,0.0,3.26,21.7,21.0,21.6,21.44,1.0,7.28,22.3,22.3,22.3,23.58,0,0,0,0,0
603859,37.51,3.05,0,184719703.6666667,0.0,3.02,37.56,36.46,36.46,36.4,1.0,-8.53,51.73,43.44,59.77,40.04,0,0,0,0,0
603929,198.33,4.64,0,2023840459.6666665,0.0,6.79,208.65,195.79,203.35,189.53,1.0,10.04,189.53,189.53,189.53,208.48,1,1,0,0,0
603936,13.69,5.47,0,629569840.0,0.0,7.94,14.07,13.04,13.04,12.98,1.0,-7.0,16.28,16.28,16.28,14.28,1,0,0,0,0
603938,24.418,10.0,1,165866477.0,0.0,8.92,24.418,22.438,22.458,22.198,1.0,-3.52,32.04,30.85,32.04,24.42,1,0,1,1,0
603948,24.53,1.45,0,29450556.333333336,0.0,1.24,24.64,24.34,24.34,24.18,1.0,-8.47,29.28,28.14,34.97,26.6,0,0,0,0,0
603931,27.385,2.58,0,58774418.333333336,0.0,2.92,27.585,26.805,26.805,26.695,1.0,-7.56,33.3,32.23,39.81,29.36,0,0,0,0,0
603906,20.42,2.61,0,1287959146.666667,0.0,6.13,21.1,19.88,19.9,19.9,1.0,12.94,19.98,19.98,24.0,21.89,0,0,0,0,0
603978,22.97,0.61,0,168217898.33333334,0.0,3.15,23.32,22.6,22.72,22.83,1.0,-6.74,28.04,28.04,39.82,25.11,1,0,0,0,0
605020,24.59,1.32,0,192683465.33333334,0.0,1.81,24.83,24.39,24.54,24.27,1.0,-8.82,30.51,29.24,30.51,26.7,0,0,0,0,0
603928,11.0,0.92,0,27039205.666666664,0.0,1.98,11.139,10.923,11.139,10.9,1.0,-5.43,12.62,12.37,13.92,11.99,0,0,0,0,0
603858,15.88,0.7,0,66661367.00000001,0.0,2.73,15.93,15.5,15.84,15.77,1.0,-6.04,17.24,17.24,18.47,17.35,0,0,0,0,0
605123,93.95,2.34,0,204951019.33333334,0.0,3.01,95.31,92.55,92.58,91.8,1.0,-6.81,118.32,113.21,130.63,100.98,0,0,0,0,0
603867,29.81,3.51,0,162924010.66666666,0.0,3.72,29.89,28.82,29.1,28.8,1.0,-7.45,39.2,34.8,39.2,31.68,0,0,0,0,0
605111,39.819,0.58,0,447420922.99999994,0.0,3.33,40.689,39.369,39.729,39.589,1.0,-6.11,48.81,44.03,50.69,43.55,0,0,0,0,0
605168,34.1,10.25,1,144385591.6666667,0.0,9.86,34.1,31.05,31.05,30.93,1.0,-1.36,39.78,38.08,46.47,34.02,0,0,1,1,0
603985,19.58,3.71,0,669550336.0,0.0,6.14,19.91,18.75,18.81,18.88,1.0,6.18,20.29,20.29,20.29,20.77,0,0,0,0,0
605090,38.55,0.84,0,577165124.6666666,0.0,4.5,39.33,37.61,37.75,38.23,1.0,-5.12,53.64,44.59,55.08,42.05,0,0,0,0,0
605060,55.35,2.01,0,277591788.0,0.0,5.68,57.43,54.35,55.88,54.26,1.0,-8.62,74.0,63.93,74.0,59.69,0,0,0,0,0
603993,17.604,3.04,0,6425230156.799999,0.0,4.1,18.164,17.464,17.734,17.084,1.0,-7.95,24.59,21.67,28.49,18.79,0,0,0,0,0
605358,33.62,0.15,0,408953813.3333334,0.0,2.62,34.31,33.43,33.83,33.57,1.0,-8.47,42.88,38.23,46.96,36.93,0,0,0,0,0
605589,30.02,2.7,0,378680069.3333333,0.0,3.42,30.38,29.38,29.45,29.23,1.0,-5.75,35.85,33.93,35.85,32.15,0,0,0,0,0
688003,58.693,3.16,0,230713664.664,0.0,5.78,59.803,56.513,56.993,56.893,1.0,0.5,77.84,62.32,84.49,68.27,0,0,0,0,0
605488,33.28,3.71,0,201188112.66666666,0.0,4.3,33.84,32.46,32.85,32.09,1.0,-4.64,41.74,38.6,48.53,35.3,0,0,0,0,0
688012,208.879,3.71,0,1795238957.932,0.0,3.92,211.087,203.188,204.463,201.409,1.0,-2.92,252.26,219.05,266.41,241.69,0,0,0,0,0
688005,29.63,-0.84,0,627711182.4833333,0.0,2.95,30.2,29.32,29.88,29.88,1.0,-2.28,33.32,32.11,38.78,35.86,0,0,0,0,0
688006,25.034,0.89,0,148922342.712,0.0,1.97,25.324,24.834,24.834,24.814,1.0,-5.76,30.79,28.66,34.85,29.78,0,0,0,0,0
603312,43.94,2.16,0,52623746.0,0.0,2.67,44.09,42.94,42.94,43.01,1.0,-0.99,50.11,50.11,64.47,47.31,0,0,0,0,0
688017,187.97,3.29,0,918483329.3933334,0.0,3.74,189.85,183.05,183.05,181.99,1.0,-3.51,243.95,215.55,248.42,218.39,0,0,0,0,0
688035,58.282,3.31,0,323551527.81333333,0.0,4.68,59.732,57.092,57.332,56.412,1.0,-9.14,79.82,77.88,79.82,67.69,0,0,0,0,0
605376,91.59,5.15,0,632279518.0,0.0,6.49,94.5,88.85,89.0,87.1,1.0,-3.39,120.3,99.45,120.3,95.81,0,0,0,0,0
688019,180.554,2.64,0,517723431.62,0.0,4.69,184.792,176.539,178.077,175.908,1.0,-3.53,218.08,192.65,236.54,211.09,0,0,0,0,0
688037,167.77,5.46,0,945501621.5733335,0.0,4.91,169.69,161.88,162.3,159.09,1.0,-1.84,224.99,185.98,238.08,190.91,0,0,0,0,0
688028,88.23,0.35,0,507791863.15000004,0.0,4.96,91.64,87.28,89.67,87.92,1.0,-9.43,129.86,120.86,129.86,105.5,0,0,0,0,0
605255,100.775,-1.08,0,161950622.99999997,0.0,3.3,103.865,100.505,102.475,101.875,1.0,-3.6,139.97,124.41,218.0,112.06,0,0,0,0,0
688079,13.27,7.8,0,169074899.55000004,0.0,7.15,13.38,12.5,12.56,12.31,1.0,1.38,14.88,14.88,14.88,14.77,0,0,0,0,0
688102,35.1,0.92,0,467857509.2166666,0.0,3.54,35.96,34.73,35.47,34.78,1.0,-8.62,47.0,43.4,56.13,41.74,0,0,0,0,0
688039,42.83,2.71,0,84700454.57333332,0.0,3.09,43.3,42.01,42.53,41.7,1.0,-7.63,55.3,49.76,70.0,50.04,0,0,0,0,0
688041,217.4,1.94,0,4624146841.12,0.0,4.21,221.53,212.55,214.45,213.27,1.0,-6.05,269.88,255.36,308.47,255.92,0,0,0,0,0
688082,149.84,0.9,0,353128507.18666667,0.0,1.76,151.62,149.0,149.0,148.5,1.0,-3.86,188.98,160.39,218.49,178.2,0,0,0,0,0
688048,224.18,14.38,0,4132685846.7700005,0.0,11.86,233.25,210.0,210.0,195.99,1.0,36.69,218.8,218.8,218.8,235.19,1,0,0,0,0
688071,31.0,0.65,0,51680524.080000006,0.0,3.47,31.78,30.71,31.02,30.8,1.0,-9.33,45.8,37.63,46.7,36.96,0,0,0,0,0
688106,27.932,-4.55,0,1243687365.8453333,0.0,6.49,28.152,26.252,27.962,29.262,1.0,8.05,32.41,32.41,32.41,35.11,1,0,0,0,0
688126,17.76,0.85,0,429929364.00333333,0.0,1.53,17.95,17.68,17.8,17.61,1.0,-5.83,22.46,20.03,25.0,21.13,0,0,0,0,0
688135,26.82,-0.19,0,344902541.62666667,0.0,3.42,27.41,26.49,26.87,26.87,1.0,-10.75,36.33,32.85,40.66,32.24,0,0,0,0,0
688138,26.82,2.72,0,80976804.15666665,0.0,3.64,27.15,26.2,26.2,26.11,1.0,-6.71,33.3,29.88,33.3,31.33,0,0,0,0,0
688147,69.52,3.78,0,781333606.6799998,0.0,6.91,72.95,68.32,68.5,66.99,1.0,0.99,93.88,78.8,98.0,80.39,0,0,0,0,0
688110,122.91,-0.65,0,1738040380.2,0.0,3.61,126.88,122.41,126.18,123.71,1.0,-8.25,156.99,154.88,156.99,148.45,0,0,0,0,0
688047,138.85,2.08,0,881250675.3599999,0.0,4.9,142.47,135.8,136.02,136.02,1.0,-5.96,162.8,157.85,203.05,163.22,0,0,0,0,0
688116,40.55,0.47,0,245752029.67999998,0.0,2.73,41.23,40.13,40.78,40.36,1.0,-4.09,50.09,45.55,60.5,48.43,0,0,0,0,0
688170,50.12,4.85,0,432715600.66,0.0,6.03,51.75,48.87,49.03,47.8,1.0,-3.07,59.33,54.27,59.33,57.36,0,0,0,0,0
688165,17.09,0.89,0,86997583.79999998,0.0,1.48,17.23,16.98,17.1,16.94,1.0,-10.57,21.64,19.6,25.81,20.33,0,0,0,0,0
688072,367.901,2.89,0,2337832793.48,0.0,7.37,385.161,358.801,367.661,357.571,1.0,6.68,407.37,369.67,407.37,429.09,0,0,0,0,0
688120,118.95,1.19,0,521182537.80266666,0.0,5.47,123.296,116.862,119.007,117.549,1.0,-4.76,143.31,128.24,144.11,141.06,0,0,0,0,0
688216,27.89,1.57,0,57379364.75,0.0,5.75,28.58,27.0,27.0,27.46,1.0,-8.2,35.4,32.86,35.6,32.95,0,0,0,0,0
688146,40.984,0.17,0,244610185.77,0.0,2.91,41.744,40.554,40.604,40.914,1.0,-2.24,50.77,47.48,50.98,49.1,0,0,0,0,0
688183,86.206,-0.35,0,1816021276.1933336,0.0,3.48,87.416,84.406,85.406,86.506,1.0,8.66,92.62,87.28,110.41,103.81,0,0,0,0,0
688218,25.05,5.74,0,163763347.83,0.0,6.25,25.17,23.69,23.69,23.69,1.0,7.83,24.19,24.19,24.78,28.43,0,0,0,0,0
688153,34.32,0.12,0,129193235.34,0.0,2.65,35.09,34.18,34.3,34.28,1.0,-5.69,39.92,37.72,46.21,41.14,0,0,0,0,0
688200,179.988,0.23,0,398694829.65299994,0.0,5.2,186.963,177.63,181.678,179.569,1.0,-0.92,207.28,186.92,215.24,215.48,0,0,0,0,0
688155,74.3,5.17,0,254906862.9933333,0.0,6.34,75.18,70.7,71.2,70.65,1.0,-5.81,95.48,89.19,100.74,84.78,0,0,0,0,0
688168,51.321,0.56,0,51687815.085,0.0,4.21,52.3,50.15,51.286,51.036,1.0,-1.27,54.51,54.51,76.79,61.24,0,0,0,0,0
688160,104.46,3.08,0,153243501.62666667,0.0,3.95,105.3,101.3,101.38,101.34,1.0,-7.3,126.0,120.44,171.7,121.61,0,0,0,0,0
688225,17.28,0.64,0,55095735.89333333,0.0,1.75,17.48,17.18,17.28,17.17,1.0,-11.52,23.2,23.2,26.47,20.6,0,0,0,0,0
688231,30.84,0.33,0,77756962.5,0.0,3.29,31.66,30.65,31.05,30.74,1.0,-9.72,39.7,37.12,39.7,36.89,0,0,0,0,0
688219,10.57,2.62,0,73527029.67333335,0.0,3.3,10.63,10.29,10.29,10.3,1.0,-6.46,12.98,11.9,13.97,12.36,0,0,0,0,0
688239,58.0,2.53,0,251035019.27999997,0.0,2.62,58.98,57.5,58.0,56.57,1.0,-6.81,81.41,73.92,81.41,67.88,0,0,0,0,0
688233,72.086,0.94,0,378426903.496,0.0,5.04,74.116,70.516,71.846,71.416,1.0,-9.02,94.48,82.97,108.79,85.7,0,0,0,0,0
688227,62.86,2.88,0,107241248.58666666,0.0,3.6,63.2,61.0,61.97,61.1,1.0,-9.19,80.5,77.75,93.38,73.32,0,0,0,0,0
688249,28.84,0.84,0,678342858.5799999,0.0,2.66,29.35,28.59,28.83,28.6,1.0,-7.36,38.84,34.1,40.09,34.32,0,0,0,0,0
688255,26.915,1.66,0,39352918.89333334,0.0,2.8,27.095,26.355,26.545,26.475,1.0,-7.49,33.83,31.57,40.35,31.77,0,0,0,0,0
688256,696.309,1.02,0,6260605363.770667,0.0,3.79,711.678,685.537,690.269,689.262,1.0,-2.54,812.5,776.85,1039.26,827.11,0,0,0,0,0
688262,33.82,0.86,0,279292916.16,0.0,3.13,34.65,33.6,33.73,33.53,1.0,-6.99,41.96,38.75,46.49,40.24,0,0,0,0,0
688268,91.62,-0.41,0,1051868942.1666667,0.0,7.41,91.87,85.05,88.0,92.0,1.0,28.63,95.01,95.01,95.01,110.4,1,0,0,0,0
688260,28.57,9.67,0,191304983.1,0.0,9.98,29.09,26.49,26.49,26.05,1.0,-1.48,37.5,31.49,51.3,31.26,0,0,0,0,0
688312,47.112,4.43,0,258238272.17933336,0.0,4.99,48.692,46.442,46.442,45.112,1.0,-2.2,61.03,54.9,61.03,54.13,0,0,0,0,0
688275,117.07,3.91,0,829830252.9166666,0.0,8.81,120.0,110.08,111.99,112.66,1.0,6.82,127.14,127.14,127.14,135.19,0,0,0,0,0
688286,66.9,2.37,0,65688796.086666666,0.0,3.03,67.43,65.45,65.45,65.35,1.0,-4.9,84.58,75.35,89.99,78.42,0,0,0,0,0
688311,37.31,1.25,0,107145775.03999999,0.0,2.85,37.95,36.9,36.9,36.85,1.0,-9.51,50.89,46.93,60.6,44.22,0,0,0,0,0
688300,85.32,4.3,0,955181261.52,0.0,5.54,86.89,82.36,82.45,81.8,1.0,-1.87,103.18,103.18,103.18,98.16,0,0,0,0,0
