代码,现价,涨跌幅,涨停,成交额,换手率,振幅,最高,最低,今开,昨收,量比,近5日涨幅,近20日最高,近10日最高,近150日最高,涨停价,近10日涨停,前日涨停,首板涨停,连板天数,一字板涨停
601069,33.944,-2.3,0,643544880.0000001,0.0,2.27,34.444,33.654,34.334,34.744,1.0,11.75,36.59,35.8,50.34,38.22,1,0,0,0,0
601288,6.51,0.77,0,1837158047.9999998,0.0,1.86,6.54,6.42,6.47,6.46,1.0,-2.98,6.8,6.8,8.43,7.11,0,0,0,0,0
601333,3.06,-0.97,0,170061562.66666666,0.0,1.62,3.09,3.04,3.09,3.09,1.0,-0.97,3.23,3.23,3.23,3.4,0,0,0,0,0
601336,61.31,-1.59,0,976002304.6666665,0.0,1.22,61.67,60.91,61.2,62.3,1.0,2.53,73.77,63.99,85.85,68.53,0,0,0,0,0
601636,5.82,2.11,0,300747456.00000006,0.0,4.56,5.86,5.6,5.63,5.7,1.0,5.63,6.97,5.98,7.59,6.27,0,0,0,0,0
601238,7.32,0.69,0,107976012.66666667,0.0,1.38,7.32,7.22,7.25,7.27,1.0,3.54,7.99,7.31,9.57,8.0,0,0,0,0,0
601390,5.25,-0.19,0,627035848.3333335,0.0,1.14,5.26,5.2,5.23,5.26,1.0,0.96,6.07,5.54,6.47,5.79,0,0,0,0,0
601512,8.75,-1.02,0,24807444.0,0.0,1.24,8.82,8.71,8.81,8.84,1.0,0.92,9.38,9.1,10.34,9.72,0,0,0,0,0
601678,5.15,2.39,0,362899490.6666666,0.0,4.17,5.17,4.96,5.03,5.03,1.0,8.42,5.8,5.29,5.91,5.53,0,0,0,0,0
601515,4.64,-0.43,0,186220944.0,0.0,3.43,4.78,4.62,4.63,4.66,1.0,8.41,5.01,5.01,5.35,5.13,1,0,0,0,0
601698,32.71,0.31,0,1015109171.9999999,0.0,2.64,33.08,32.22,32.45,32.61,1.0,3.64,37.15,34.26,53.88,35.87,0,0,0,0,0
601686,5.81,-0.34,0,20699287.0,0.0,1.37,5.85,5.77,5.85,5.83,1.0,1.75,6.37,5.95,6.59,6.41,0,0,0,0,0
601727,8.0,-0.12,0,550773677.6666666,0.0,1.37,8.02,7.91,7.95,8.01,1.0,3.49,9.22,8.18,9.88,8.81,0,0,0,0,0
601689,59.0,-1.52,0,1275907823.3333335,0.0,1.87,59.79,58.67,59.04,59.91,1.0,3.22,63.7,61.0,85.01,65.9,0,0,0,0,0
601899,33.66,-0.27,0,5929713238.999999,0.0,1.45,33.8,33.31,33.38,33.75,1.0,2.28,36.94,34.76,44.94,37.12,0,0,0,0,0
601877,32.616,-0.97,0,734547265.5999999,0.0,2.0,32.776,32.116,32.436,32.936,1.0,6.6,40.71,34.05,41.54,36.23,0,0,0,0,0
603002,11.675,6.86,0,1100966823.5000002,0.0,10.71,11.955,10.785,10.805,10.925,1.0,20.55,11.2,11.2,12.32,12.02,1,0,0,0,0
603009,48.661,-1.82,0,244939766.39999998,0.0,3.03,50.161,48.661,49.051,49.561,1.0,3.84,54.01,50.84,56.54,54.52,0,0,0,0,0
601728,5.709,0.18,0,527809456.0666667,0.0,1.4,5.729,5.649,5.689,5.699,1.0,1.78,6.17,5.74,6.89,6.27,0,0,0,0,0
601869,369.18,-3.95,0,8488407883.999999,0.0,4.13,375.88,360.0,372.0,384.38,1.0,4.73,398.31,398.31,398.31,422.82,1,0,0,0,0
603017,13.312,0.53,0,259802554.66666663,0.0,5.59,13.512,12.772,13.212,13.242,1.0,-7.5,17.8,17.8,17.8,14.57,1,0,0,0,0
601900,13.16,-1.86,0,73843268.0,0.0,1.72,13.33,13.1,13.3,13.41,1.0,3.05,14.34,13.6,16.84,14.75,0,0,0,0,0
603026,89.52,5.17,0,2423055232.0,0.0,7.5,91.11,84.73,84.96,85.12,1.0,10.92,95.92,95.92,110.52,93.63,1,1,0,0,0
603005,27.96,0.29,0,500541154.6666667,0.0,2.33,28.2,27.55,27.63,27.88,1.0,5.35,31.1,28.51,35.72,30.67,0,0,0,0,0
603028,8.54,-0.7,0,26599905.0,0.0,1.74,8.63,8.48,8.55,8.6,1.0,5.69,9.67,8.78,10.71,9.46,0,0,0,0,0
603031,35.283,-0.14,0,287925591.6666667,0.0,4.68,36.621,34.966,35.441,35.331,1.0,6.25,39.55,37.08,42.85,38.86,0,0,0,0,0
603061,211.738,-0.35,0,419623198.8666667,0.0,4.21,214.883,205.945,209.752,212.49,1.0,16.76,219.39,219.39,219.66,233.74,1,0,0,0,0
603067,36.88,-4.46,0,1029174860.0,0.0,4.46,38.0,36.28,37.85,38.6,1.0,6.34,39.56,39.56,48.35,42.46,1,0,0,0,0
603025,13.98,2.34,0,337081352.0,0.0,4.83,14.16,13.5,13.5,13.66,1.0,4.8,15.96,13.83,19.48,15.03,0,0,0,0,0
603051,21.55,-0.19,0,60881408.33333333,0.0,1.48,21.66,21.34,21.34,21.59,1.0,5.9,23.0,21.85,29.97,23.75,0,0,0,0,0
603078,22.72,-0.66,0,140067092.66666663,0.0,2.32,23.02,22.49,22.53,22.87,1.0,6.37,24.69,23.26,31.72,25.16,0,0,0,0,0
603083,118.3,2.02,0,4367586423.0,0.0,7.27,119.7,111.27,111.71,115.96,1.0,15.18,124.05,117.6,144.42,127.56,1,0,0,0,0
601958,18.9,-0.16,0,461566903.3333333,0.0,2.06,19.04,18.65,18.8,18.93,1.0,2.49,23.05,19.78,27.65,20.82,0,0,0,0,0
603110,16.26,0.06,0,95706160.00000001,0.0,2.58,16.28,15.86,16.16,16.25,1.0,4.03,18.5,16.84,18.5,17.88,0,0,0,0,0
603032,18.627,2.19,0,106435205.1,0.0,3.18,18.707,18.127,18.157,18.227,1.0,10.7,19.48,18.73,25.37,20.05,0,0,0,0,0
603130,37.63,-1.57,0,47875899.99999999,0.0,2.14,38.32,37.5,38.0,38.23,1.0,4.12,47.19,40.51,64.35,42.05,0,0,0,0,0
603123,13.12,-3.46,0,931652241.3333334,0.0,4.34,13.39,12.8,13.0,13.59,1.0,9.7,14.11,14.11,17.63,14.95,1,0,0,0,0
603163,110.07,4.08,0,518473414.99999994,0.0,8.21,113.03,104.35,104.39,105.76,1.0,13.35,125.53,117.06,149.2,116.34,0,0,0,0,0
603119,57.423,0.08,0,425510800.0,0.0,2.7,57.862,56.315,56.746,57.377,1.0,6.7,66.56,59.11,95.61,63.11,0,0,0,0,0
603175,86.05,-1.31,0,298730255.99999994,0.0,3.09,88.55,85.86,85.86,87.19,1.0,13.05,99.99,90.2,99.99,95.91,1,0,0,0,0
603131,20.56,0.29,0,107718655.0,0.0,1.51,20.65,20.34,20.36,20.5,1.0,4.21,23.15,21.31,35.18,22.55,0,0,0,0,0
603191,20.71,0.19,0,308057614.6666667,0.0,4.69,20.72,19.75,20.54,20.67,1.0,2.37,26.42,22.41,27.64,22.74,0,0,0,0,0
603203,33.654,1.67,0,225567697.13333333,0.0,3.69,34.223,33.0,33.1,33.1,1.0,16.7,34.14,34.14,34.14,36.41,1,0,0,0,0
603215,19.3,-2.03,0,42445725.66666666,0.0,3.2,19.76,19.13,19.76,19.7,1.0,-0.97,20.58,20.58,23.07,21.67,0,0,0,0,0
603220,26.98,1.89,0,1017188844.0,0.0,5.21,27.38,26.0,26.0,26.48,1.0,2.78,28.38,27.44,31.03,29.13,0,0,0,0,0
603186,73.19,0.54,0,841114351.0,0.0,3.93,74.73,71.87,71.87,72.8,1.0,18.53,75.74,75.74,88.02,80.08,0,0,0,0,0
603256,89.232,10.01,1,1577074083.2,0.0,10.31,89.232,80.872,81.112,81.112,1.0,31.35,83.75,83.75,85.76,89.22,1,0,1,1,0
603267,50.72,2.05,0,323253330.0,0.0,5.17,51.6,49.03,49.2,49.7,1.0,8.35,56.76,50.67,68.33,54.67,0,0,0,0,0
603228,60.33,2.46,0,1543495740.0000002,0.0,5.21,60.92,57.85,57.95,58.88,1.0,13.1,65.73,59.9,81.01,64.77,0,0,0,0,0
603260,44.48,4.51,0,838027317.6666666,0.0,9.0,45.77,41.94,42.0,42.56,1.0,13.73,50.37,44.0,67.46,46.82,1,0,0,0,0
603278,10.8,0.09,0,46915999.00000001,0.0,1.58,10.87,10.7,10.7,10.79,1.0,2.96,11.6,11.25,18.17,11.87,0,0,0,0,0
603212,12.92,0.86,0,103908397.33333333,0.0,2.5,13.01,12.69,12.75,12.81,1.0,2.62,14.7,14.07,19.05,14.09,0,0,0,0,0
603283,38.431,10.12,1,808225207.9999999,0.0,11.68,38.431,34.354,34.546,34.9,1.0,21.88,37.34,36.01,43.96,38.39,0,0,1,1,0
603300,6.72,-0.74,0,203232068.6666667,0.0,1.18,6.75,6.67,6.69,6.77,1.0,3.38,7.35,6.98,8.57,7.45,0,0,0,0,0
603305,14.711,-0.81,0,246515200.99999997,0.0,1.82,14.841,14.571,14.641,14.831,1.0,4.55,15.42,15.12,22.29,16.31,0,0,0,0,0
603306,101.612,-0.11,0,1688930782.5333335,0.0,3.17,103.142,99.922,100.902,101.722,1.0,22.08,103.71,103.71,103.71,111.89,1,0,0,0,0
603308,68.28,-4.38,0,1277745641.6666665,0.0,3.71,70.8,68.15,69.8,71.41,1.0,7.87,73.8,73.8,76.94,78.55,1,0,0,0,0
603312,39.57,0.28,0,45558220.0,0.0,1.8,39.67,38.96,39.31,39.46,1.0,7.94,49.9,44.01,64.47,43.41,0,0,0,0,0
603319,33.91,2.08,0,475165617.3333333,0.0,4.43,34.61,33.14,33.14,33.22,1.0,10.49,36.46,33.57,41.35,36.54,0,0,0,0,0
603315,15.21,1.0,0,222150101.3333333,0.0,3.12,15.35,14.88,14.9,15.06,1.0,14.62,16.8,15.98,17.95,16.57,1,0,0,0,0
603333,7.97,0.13,0,72980824.66666667,0.0,3.02,8.04,7.8,7.94,7.96,1.0,5.01,8.86,8.35,9.22,8.76,0,0,0,0,0
603416,49.02,-0.16,0,38121712.66666667,0.0,1.47,49.34,48.62,48.79,49.1,1.0,2.49,52.6,50.01,67.7,54.01,0,0,0,0,0
603324,26.2,-0.11,0,61185146.666666664,0.0,1.91,26.43,25.93,26.0,26.23,1.0,7.82,26.68,26.68,28.31,28.85,1,0,0,0,0
603489,33.28,2.24,0,122180604.0,0.0,4.36,33.6,32.18,32.45,32.55,1.0,10.27,36.94,34.13,36.94,35.8,0,0,0,0,0
603530,57.13,-3.27,0,317320787.99999994,0.0,3.79,58.64,56.4,58.46,59.06,1.0,4.31,68.91,60.79,73.59,64.97,0,0,0,0,0
603588,15.921,-3.57,0,2013122013.8,0.0,5.75,16.741,15.791,16.151,16.511,1.0,3.31,18.56,18.56,18.56,18.16,0,0,0,0,0
603601,13.71,3.08,0,2251247373.0000005,0.0,6.62,13.97,13.09,13.15,13.3,1.0,-2.0,15.94,15.94,15.94,14.63,1,0,0,0,0
603629,72.68,0.0,0,3921217603.333334,0.0,12.71,79.95,70.71,73.98,72.68,1.0,22.32,76.99,76.99,76.99,79.95,1,0,0,0,0
603636,9.28,0.65,0,40701850.0,0.0,1.63,9.31,9.16,9.22,9.22,1.0,5.45,10.34,9.43,15.02,10.14,0,0,0,0,0
603650,51.042,0.02,0,339640499.46666664,0.0,1.88,51.542,50.582,50.582,51.032,1.0,5.56,55.7,52.06,64.27,56.14,0,0,0,0,0
603505,17.62,0.28,0,165287744.00000003,0.0,2.05,17.73,17.37,17.41,17.57,1.0,1.38,21.65,18.88,23.09,19.33,0,0,0,0,0
603659,34.4,2.93,0,2775035214.0,0.0,5.72,34.95,33.04,33.25,33.42,1.0,15.98,35.2,35.12,35.2,36.76,0,0,0,0,0
603516,144.361,-2.83,0,926515652.5666667,0.0,5.06,150.721,143.201,147.901,148.561,1.0,11.25,166.4,153.9,267.5,163.42,1,0,0,0,0
603663,42.59,-0.93,0,315267334.6666667,0.0,3.42,43.33,41.86,42.81,42.99,1.0,5.79,51.18,43.6,56.9,47.29,0,0,0,0,0
603662,55.67,-0.61,0,132326199.66666669,0.0,1.61,56.2,55.3,55.68,56.01,1.0,4.52,60.93,56.74,73.3,61.61,0,0,0,0,0
603379,59.62,-2.42,0,510399500.3333333,0.0,2.27,60.8,59.41,60.8,61.1,1.0,-1.58,69.15,63.19,77.15,67.21,0,0,0,0,0
603661,30.97,-1.24,0,22376493.666666668,0.0,2.23,31.36,30.66,31.36,31.36,1.0,-2.52,33.66,32.84,35.8,34.5,0,0,0,0,0
603666,25.98,0.78,0,46002838.666666664,0.0,2.68,26.2,25.51,25.61,25.78,1.0,4.25,28.81,27.19,36.78,28.36,0,0,0,0,0
603667,69.23,-1.59,0,1109729538.6666665,0.0,2.0,70.35,68.94,68.95,70.35,1.0,4.64,75.18,73.88,96.57,77.39,0,0,0,0,0
603679,13.85,1.24,0,77993056.0,0.0,4.61,14.03,13.4,13.6,13.68,1.0,8.46,17.1,15.28,21.24,15.05,0,0,0,0,0
603690,25.21,-0.43,0,149279343.33333334,0.0,1.42,25.38,25.02,25.04,25.32,1.0,7.69,27.25,25.74,35.26,27.85,0,0,0,0,0
603678,32.57,0.9,0,269525490.66666675,0.0,2.88,32.77,31.84,31.94,32.28,1.0,2.36,38.25,34.9,44.12,35.51,0,0,0,0,0
603687,16.99,1.31,0,986203804.6666665,0.0,8.59,17.03,15.59,16.15,16.77,1.0,14.1,18.54,18.54,18.54,18.45,1,0,0,0,0
603728,57.985,-0.91,0,173348423.99999997,0.0,1.59,58.705,57.775,57.975,58.515,1.0,4.3,62.38,59.34,77.88,64.37,0,0,0,0,0
603799,61.93,1.64,0,4732133574.0,0.0,3.56,62.49,60.32,60.32,60.93,1.0,8.8,68.66,61.77,81.67,67.02,0,0,0,0,0
603823,14.88,-1.91,0,42522000.0,0.0,2.5,15.25,14.87,15.09,15.17,1.0,1.16,17.26,15.77,20.05,16.69,0,0,0,0,0
603738,28.14,10.01,1,1152646378.666667,0.0,10.71,28.14,25.4,25.4,25.58,1.0,11.53,27.36,27.36,27.36,28.14,1,0,1,1,0
603809,10.68,0.0,0,88101702.0,0.0,1.12,10.71,10.59,10.66,10.68,1.0,5.01,11.76,10.83,15.37,11.75,0,0,0,0,0
603858,16.18,-3.17,0,89641850.66666667,0.0,2.99,16.68,16.18,16.61,16.71,1.0,-1.52,17.24,17.07,18.47,18.38,0,0,0,0,0
603810,15.703,-1.13,0,27413777.43333333,0.0,2.08,15.923,15.593,15.833,15.883,1.0,5.23,17.53,16.16,19.2,17.47,0,0,0,0,0
603867,32.29,1.73,0,243394700.0,0.0,4.66,33.08,31.6,31.75,31.74,1.0,14.34,34.56,32.36,39.2,34.91,0,0,0,0,0
603859,38.01,-0.58,0,108586924.33333331,0.0,1.78,38.34,37.66,37.91,38.23,1.0,7.19,41.47,38.87,59.77,42.05,0,0,0,0,0
603906,22.41,1.4,0,891819656.0,0.0,5.02,22.89,21.78,21.9,22.1,1.0,3.85,23.8,23.8,24.0,24.31,0,0,0,0,0
603773,44.0,1.99,0,1437388881.9999998,0.0,8.21,45.4,41.86,41.86,43.14,1.0,29.15,45.08,43.14,45.08,47.45,1,1,0,0,0
603800,47.97,10.0,1,586411514.0,0.0,10.55,47.97,43.37,43.59,43.61,1.0,26.3,44.13,44.13,58.71,47.97,0,0,1,1,0
603876,24.4,0.78,0,787551767.9999998,0.0,5.37,24.63,23.33,23.86,24.21,1.0,10.86,24.31,24.31,24.31,26.63,0,0,0,0,0
603928,11.354,-0.53,0,29406832.0,0.0,1.75,11.431,11.231,11.369,11.415,1.0,4.98,12.1,11.57,13.92,12.56,0,0,0,0,0
603929,209.85,0.48,0,1250211485.3333335,0.0,5.27,214.0,202.99,204.64,208.85,1.0,19.47,211.24,211.24,211.24,229.74,1,0,0,0,0
603931,27.275,-0.33,0,38770946.166666664,0.0,1.64,27.465,27.015,27.215,27.365,1.0,4.08,31.12,27.66,39.81,30.1,0,0,0,0,0
603936,14.18,2.46,0,517277294.3333333,0.0,4.99,14.29,13.6,13.68,13.84,1.0,12.54,15.86,14.19,16.28,15.22,0,0,0,0,0
603938,27.458,0.99,0,431983261.26666665,0.0,5.08,27.828,26.448,26.558,27.188,1.0,6.15,28.93,28.36,32.04,29.91,0,0,0,0,0
603948,26.03,-0.72,0,27496253.999999996,0.0,1.91,26.27,25.77,26.18,26.22,1.0,5.68,28.07,26.42,34.97,28.84,0,0,0,0,0
603978,25.56,1.27,0,229943959.66666666,0.0,3.21,25.72,24.91,25.07,25.24,1.0,8.9,28.04,26.2,39.82,27.76,1,0,0,0,0
603985,21.63,2.51,0,974341749.3333333,0.0,6.59,21.64,20.25,20.52,21.1,1.0,7.4,21.88,21.88,21.88,23.21,1,0,0,0,0
603993,18.574,-0.54,0,3119687989.733333,0.0,2.03,18.744,18.364,18.394,18.674,1.0,7.78,20.41,19.14,28.49,20.54,0,0,0,0,0
605060,58.47,-0.95,0,804048570.0,0.0,5.68,59.43,56.08,58.03,59.03,1.0,19.62,61.3,59.03,74.0,64.93,1,1,0,0,0
605020,24.44,0.99,0,182826570.66666666,0.0,2.4,24.69,24.11,24.22,24.2,1.0,6.63,29.02,24.99,30.51,26.62,0,0,0,0,0
605123,95.65,-0.48,0,154316317.99999997,0.0,1.97,96.51,94.62,95.4,96.11,1.0,2.77,108.41,100.92,130.63,105.72,0,0,0,0,0
605090,39.35,-0.48,0,523613146.66666675,0.0,3.16,39.85,38.6,39.54,39.54,1.0,3.88,44.59,40.75,55.08,43.49,0,0,0,0,0
605111,37.709,-1.33,0,339701830.16666675,0.0,2.49,38.449,37.499,37.589,38.219,1.0,3.8,43.11,38.9,50.69,42.04,0,0,0,0,0
605168,35.57,0.45,0,117197032.99999999,0.0,4.24,36.28,34.78,35.1,35.41,1.0,4.34,36.57,36.57,46.47,38.95,0,0,0,0,0
605255,115.815,10.0,1,565583715.6666667,0.0,14.1,115.815,100.975,106.575,105.285,1.0,25.91,124.41,105.28,218.0,115.81,1,1,0,2,0
605376,112.35,7.08,0,1297399356.6666665,0.0,10.29,115.0,104.2,106.0,104.92,1.0,12.46,110.58,110.58,120.3,115.41,0,0,0,0,0
605358,35.68,0.51,0,451842872.00000006,0.0,3.94,36.42,35.02,35.08,35.5,1.0,9.99,37.71,36.3,46.96,39.05,0,0,0,0,0
603915,14.89,-0.67,0,67244720.0,0.0,2.0,15.1,14.8,14.9,14.99,1.0,2.41,16.65,15.22,19.3,16.49,0,0,0,0,0
605488,34.33,2.29,0,208042568.33333334,0.0,5.07,34.66,32.96,33.16,33.56,1.0,6.81,38.6,34.29,48.53,36.92,0,0,0,0,0
605589,36.86,2.79,0,1489164825.0000002,0.0,4.99,37.34,35.55,35.55,35.86,1.0,15.98,36.87,36.87,36.87,39.45,1,0,0,0,0
688003,67.983,-0.04,0,221678812.99799997,0.0,4.16,70.003,67.173,67.173,68.013,1.0,11.61,71.68,71.68,84.49,81.62,0,0,0,0,0
688005,30.57,0.56,0,629425012.35,0.0,2.96,31.0,30.1,30.31,30.4,1.0,13.22,32.11,30.98,38.78,36.48,0,0,0,0,0
688012,212.235,-2.29,0,1999846009.848,0.0,2.41,216.873,211.638,215.873,217.215,1.0,7.87,222.34,222.34,266.41,260.66,0,0,0,0,0
688006,28.394,-1.35,0,271550872.3946666,0.0,3.51,29.134,28.124,28.734,28.784,1.0,6.25,29.46,29.46,34.85,34.54,0,0,0,0,0
688028,94.19,-3.43,0,703898218.88,0.0,5.28,98.52,93.37,96.64,97.54,1.0,-0.23,109.69,103.37,129.86,117.05,0,0,0,0,0
688019,195.985,-3.77,0,572051422.525,0.0,4.12,203.462,195.062,202.077,203.669,1.0,0.47,210.12,210.12,236.54,244.4,0,0,0,0,0
688017,202.98,-0.5,0,803210071.0,0.0,3.18,206.5,200.02,201.0,204.0,1.0,8.37,207.98,207.98,248.42,244.8,1,0,0,0,0
688039,42.25,-0.05,0,54164013.293333344,0.0,2.86,42.74,41.53,41.8,42.27,1.0,7.78,47.12,44.07,70.0,50.72,1,0,0,0,0
688041,245.25,5.79,0,10551779692.263334,0.0,7.21,256.72,240.0,240.0,231.82,1.0,14.73,240.8,238.51,308.47,278.18,0,0,0,0,0
688047,138.0,3.6,0,1286812138.8333333,0.0,6.79,142.1,133.05,133.05,133.2,1.0,8.59,155.5,139.01,203.05,159.84,0,0,0,0,0
688037,183.2,-0.68,0,627265644.2333332,0.0,3.63,186.8,180.1,181.0,184.45,1.0,11.53,188.36,188.36,238.08,221.34,0,0,0,0,0
688048,255.9,6.9,0,4455756987.16,0.0,12.39,262.66,233.0,233.0,239.39,1.0,8.01,249.88,249.88,249.88,287.27,1,0,0,0,0
688079,15.53,2.24,0,223805597.4,0.0,5.07,15.72,14.95,15.02,15.19,1.0,13.44,16.13,16.13,16.13,18.23,1,0,0,0,0
688072,395.171,-0.64,0,1978845025.5619998,0.0,3.27,399.671,386.661,394.361,397.731,1.0,10.63,406.67,406.67,407.37,477.28,0,0,0,0,0
688071,32.5,-1.46,0,49867471.92,0.0,2.49,32.7,31.88,32.7,32.98,1.0,7.37,35.4,33.16,46.7,39.58,0,0,0,0,0
688035,60.552,-3.81,0,419060458.16,0.0,4.29,62.952,60.252,61.362,62.952,1.0,14.79,70.65,64.73,79.82,75.54,0,0,0,0,0
688102,34.41,1.15,0,516053344.1000001,0.0,5.03,35.1,33.39,33.45,34.02,1.0,0.06,41.45,39.17,56.13,40.82,0,0,0,0,0
688116,40.45,0.62,0,247169037.82666668,0.0,2.41,40.88,39.91,39.94,40.2,1.0,9.62,45.55,41.76,60.5,48.24,0,0,0,0,0
688120,127.735,-2.41,0,529267238.6506667,0.0,2.89,131.08,127.292,129.579,130.887,1.0,5.07,135.18,135.18,144.11,157.06,0,0,0,0,0
688082,153.15,-0.49,0,432916431.78,0.0,2.59,154.98,151.0,151.99,153.9,1.0,9.6,157.95,156.6,218.49,184.68,0,0,0,0,0
688146,60.634,0.63,0,1235747477.2719998,0.0,8.08,64.474,59.604,60.854,60.254,1.0,18.83,62.54,62.54,62.54,72.3,1,0,0,0,0
688126,17.66,-0.34,0,371663443.8399999,0.0,1.92,17.86,17.52,17.6,17.72,1.0,6.32,19.76,17.97,25.0,21.26,0,0,0,0,0
688138,27.37,-0.51,0,60438585.989999995,0.0,1.67,27.68,27.22,27.3,27.51,1.0,5.31,28.93,28.08,33.3,33.01,0,0,0,0,0
688147,66.2,-2.47,0,382912285.99,0.0,3.61,68.18,65.73,66.7,67.88,1.0,7.59,74.8,69.91,98.0,81.46,0,0,0,0,0
688135,35.63,20.01,1,1339101188.4799998,0.0,17.28,35.63,30.5,30.97,29.69,1.0,41.95,30.55,30.29,40.66,35.63,0,0,1,1,0
688155,76.92,-3.21,0,343440128.7533334,0.0,3.96,79.16,76.01,78.85,79.47,1.0,5.51,84.23,82.09,100.74,95.36,0,0,0,0,0
688153,33.87,-0.24,0,103204484.0,0.0,2.56,34.5,33.63,33.79,33.95,1.0,3.77,37.72,34.5,46.21,40.74,0,0,0,0,0
688165,17.07,0.12,0,72008929.32,0.0,2.05,17.23,16.88,16.95,17.05,1.0,7.49,19.6,17.47,25.81,20.46,0,0,0,0,0
688160,105.9,-0.57,0,171082709.00000003,0.0,3.5,108.2,104.47,106.21,106.51,1.0,3.57,116.16,110.62,171.7,127.81,0,0,0,0,0
688168,54.386,9.1,0,138177633.412,0.0,10.13,54.643,49.593,50.0,49.85,1.0,12.2,54.51,51.42,76.79,59.82,0,0,0,0,0
688200,189.633,-3.86,0,433543570.504,0.0,5.44,198.575,187.849,195.222,197.243,1.0,7.5,204.12,204.12,215.24,236.69,0,0,0,0,0
688183,105.436,11.33,0,3923440347.7579994,0.0,14.35,106.986,93.396,93.396,94.706,1.0,28.59,97.89,97.89,110.41,113.65,1,0,0,0,0
688170,54.82,3.63,0,405080609.87333333,0.0,5.75,55.1,52.06,52.06,52.9,1.0,4.76,56.5,56.5,59.33,63.48,0,0,0,0,0
688216,28.51,0.46,0,72430114.19666667,0.0,4.02,29.25,28.11,28.4,28.38,1.0,8.24,30.97,29.13,35.6,34.06,0,0,0,0,0
688110,116.15,-0.73,0,1183240688.59,0.0,2.56,117.88,114.88,115.0,117.0,1.0,9.81,143.0,119.98,156.99,140.4,0,0,0,0,0
688218,23.61,-1.38,0,52534619.28,0.0,2.63,24.15,23.52,23.9,23.94,1.0,-0.46,25.17,24.76,25.17,28.73,0,0,0,0,0
688225,16.56,-0.66,0,50758183.160000004,0.0,2.46,16.83,16.42,16.52,16.67,1.0,4.68,21.6,17.24,26.47,20.0,0,0,0,0,0
688219,10.9,0.65,0,59812225.71999999,0.0,3.23,11.04,10.69,10.74,10.83,1.0,6.65,11.74,10.96,13.97,13.0,0,0,0,0,0
688233,72.506,-1.84,0,391814852.448,0.0,4.05,75.306,72.316,72.886,73.866,1.0,7.42,80.27,76.31,108.79,88.64,0,0,0,0,0
688239,62.99,3.3,0,443710391.52000004,0.0,6.02,63.7,60.03,60.97,60.98,1.0,15.22,64.72,63.5,81.41,73.18,1,0,0,0,0
688262,34.83,2.14,0,314134023.4533333,0.0,4.78,35.49,33.86,34.0,34.1,1.0,11.42,37.1,34.85,46.49,40.92,0,0,0,0,0
688249,29.67,-1.59,0,491346062.64,0.0,2.35,30.34,29.63,29.72,30.15,1.0,4.29,34.1,30.87,40.09,36.18,0,0,0,0,0
688268,97.97,-2.52,0,1262202556.2300003,0.0,12.8,107.98,95.12,105.5,100.5,1.0,-6.71,112.0,112.0,112.0,120.6,1,0,0,0,0
688256,817.53,0.74,0,6468368492.996667,0.0,4.19,839.664,805.651,805.711,811.544,1.0,18.93,819.27,819.27,1039.26,973.85,0,0,0,0,0
688255,27.805,-0.75,0,26561834.85333334,0.0,1.36,28.015,27.635,27.735,28.015,1.0,5.06,30.27,28.55,40.35,33.62,0,0,0,0,0
688275,126.6,1.68,0,812951630.5500001,0.0,7.2,129.97,121.0,125.43,124.51,1.0,19.47,127.14,125.79,127.14,149.41,0,0,0,0,0
688260,26.83,0.0,0,75648251.12,0.0,2.5,27.09,26.42,26.72,26.83,1.0,6.6,30.5,27.5,51.3,32.2,0,0,0,0,0
688286,68.89,0.17,0,79397037.76,0.0,1.93,69.34,68.01,68.28,68.77,1.0,8.28,72.01,69.29,89.99,82.52,0,0,0,0,0
688299,17.92,0.79,0,97296814.43333335,0.0,3.88,18.21,17.52,17.71,17.78,1.0,10.07,18.86,18.04,21.45,21.34,0,0,0,0,0
688300,96.0,3.68,0,608430338.1333333,0.0,7.66,97.27,90.18,91.11,92.59,1.0,10.22,96.6,96.0,103.18,111.11,0,0,0,0,0
688227,60.77,-2.27,0,82956403.52000001,0.0,2.85,62.18,60.41,62.18,62.18,1.0,1.28,71.63,64.98,93.38,74.62,0,0,0,0,0
688231,33.13,1.31,0,93958445.76,0.0,3.46,33.44,32.31,32.67,32.7,1.0,15.19,34.65,34.17,39.7,39.24,0,0,0,0,0
688306,9.012,-1.1,0,44516236.77200001,0.0,1.21,9.122,9.012,9.112,9.112,1.0,2.97,9.93,9.25,12.4,10.93,0,0,0,0,0
688311,38.22,3.41,0,197443172.25,0.0,4.9,38.49,36.68,36.7,36.96,1.0,5.29,42.98,38.98,60.6,44.35,0,0,0,0,0
688312,63.452,8.37,0,668282212.9193333,0.0,9.62,63.652,58.022,58.022,58.552,1.0,22.63,63.85,63.85,63.85,70.26,0,0,0,0,0
688313,116.5,10.22,0,6591593350.099999,0.0,14.18,119.69,104.7,104.7,105.7,1.0,21.23,112.34,112.34,112.34,126.84,0,0,0,0,0
688327,12.89,-0.15,0,184707822.5066667,0.0,3.02,13.06,12.67,12.74,12.91,1.0,4.37,15.01,13.45,19.17,15.49,0,0,0,0,0
688332,83.5,0.48,0,169765806.94500002,0.0,1.98,84.71,83.061,83.784,83.101,1.0,5.66,87.22,87.22,106.47,99.72,0,0,0,0,0
