代码,现价,涨跌幅,涨停,成交额,换手率,振幅,最高,最低,今开,昨收,量比,近5日涨幅,近20日最高,近10日最高,近150日最高,涨停价,近10日涨停,前日涨停,首板涨停,连板天数,一字板涨停
601133,18.92,0.37,0,635074636.0,0.0,5.89,19.48,18.37,19.0,18.85,1.0,3.5,19.66,19.66,20.3,20.74,1,1,0,0,0
601179,15.33,-1.98,0,2426007403.3333335,0.0,5.56,16.12,15.25,15.65,15.64,1.0,-3.83,20.65,17.67,20.65,17.2,0,0,0,0,0
600933,16.44,-1.14,0,101745843.99999999,0.0,1.92,16.63,16.31,16.63,16.63,1.0,-0.36,17.97,16.95,22.16,18.29,0,0,0,0,0
601208,29.4,-3.7,0,850137521.9999999,0.0,4.36,30.5,29.17,30.25,30.53,1.0,-0.68,33.57,31.88,36.49,33.58,0,0,0,0,0
601238,7.14,-1.38,0,106290200.0,0.0,1.66,7.23,7.11,7.23,7.24,1.0,-1.38,7.99,7.73,9.57,7.96,0,0,0,0,0
601333,3.16,0.64,0,188398389.6666667,0.0,1.59,3.18,3.13,3.14,3.14,1.0,0.32,3.23,3.23,3.23,3.45,0,0,0,0,0
601168,25.44,-2.57,0,1035925703.9999999,0.0,3.22,25.98,25.14,25.91,26.11,1.0,1.68,33.27,27.02,41.18,28.72,0,0,0,0,0
601288,6.79,3.51,0,3780882336.0,0.0,3.51,6.8,6.57,6.59,6.56,1.0,6.43,6.75,6.73,8.43,7.22,0,0,0,0,0
601515,4.76,4.62,0,894705485.3333331,0.0,10.11,5.01,4.55,4.6,4.55,1.0,7.94,4.83,4.55,5.35,5.0,1,1,0,0,0
601512,8.73,0.0,0,35330576.0,0.0,2.18,8.84,8.65,8.69,8.73,1.0,1.16,9.38,9.09,10.34,9.6,0,0,0,0,0
601636,5.69,-1.73,0,213620808.0,0.0,2.42,5.76,5.62,5.74,5.79,1.0,1.25,7.04,6.32,7.59,6.37,0,0,0,0,0
601689,58.17,-0.03,0,1790306793.3333333,0.0,3.52,59.91,57.86,58.72,58.19,1.0,0.87,65.36,60.28,85.01,64.01,0,0,0,0,0
601100,102.5,0.49,0,1434048225.6666667,0.0,2.97,103.98,100.95,101.49,102.0,1.0,6.83,116.88,105.6,125.98,112.2,0,0,0,0,0
601686,5.84,-1.02,0,31898334.999999996,0.0,1.86,5.92,5.81,5.88,5.9,1.0,0.86,6.37,6.02,6.59,6.49,0,0,0,0,0
601390,5.35,-1.65,0,1010562780.6666669,0.0,1.84,5.44,5.34,5.44,5.44,1.0,-0.74,6.07,5.68,6.47,5.98,0,0,0,0,0
601698,31.94,-2.11,0,979718596.6666665,0.0,3.59,32.89,31.72,32.53,32.63,1.0,-0.41,38.83,34.5,53.88,35.89,0,0,0,0,0
601678,4.84,-1.63,0,178944891.0,0.0,3.05,4.95,4.8,4.9,4.92,1.0,-1.02,5.91,5.29,5.91,5.41,0,0,0,0,0
601727,7.93,-2.22,0,794816294.6666667,0.0,2.59,8.12,7.91,8.12,8.11,1.0,-1.73,9.66,8.62,9.88,8.92,0,0,0,0,0
601336,60.65,-2.77,0,1135746530.0,0.0,3.03,62.21,60.32,62.2,62.38,1.0,-4.86,74.36,71.88,85.85,68.62,0,0,0,0,0
601869,332.49,7.95,0,6252236632.666668,0.0,11.01,338.8,304.9,304.9,308.0,1.0,23.66,320.0,320.0,320.0,338.8,1,0,0,0,0
600206,19.994,-2.68,0,363228923.0,0.0,3.31,20.504,19.824,20.404,20.544,1.0,0.2,24.53,21.34,26.48,22.6,0,0,0,0,0
601728,5.589,-0.18,0,508987791.20000005,0.0,1.25,5.609,5.539,5.599,5.599,1.0,-0.89,6.17,6.05,6.89,6.16,0,0,0,0,0
601899,33.12,-3.02,0,8615020302.000002,0.0,3.78,33.99,32.7,33.99,34.15,1.0,3.21,38.48,34.58,44.94,37.57,0,0,0,0,0
603005,25.95,-3.5,0,592200574.0,0.0,3.79,26.84,25.82,26.78,26.89,1.0,-2.99,33.62,29.57,35.72,29.58,0,0,0,0,0
601877,31.156,-3.47,0,904124696.1999999,0.0,4.62,32.456,30.966,32.206,32.276,1.0,-8.16,41.54,35.58,41.54,35.5,0,0,0,0,0
603002,9.695,-4.25,0,291503371.1666667,0.0,6.02,10.185,9.575,10.185,10.125,1.0,3.3,11.12,10.79,12.32,11.14,1,0,0,0,0
603009,46.881,0.64,0,268695157.8333334,0.0,4.55,47.781,45.661,46.471,46.581,1.0,4.57,55.86,48.26,56.54,51.24,0,0,0,0,0
603017,16.012,-8.09,0,770880404.8,0.0,7.81,17.022,15.662,16.712,17.422,1.0,10.79,17.8,17.8,17.8,19.16,1,0,0,0,0
603026,86.23,0.4,0,1707708020.0000002,0.0,4.55,88.54,84.63,85.56,85.89,1.0,1.11,95.92,95.92,110.52,94.48,1,0,0,0,0
603031,33.297,1.99,0,242659116.26666668,0.0,6.46,34.372,32.262,32.331,32.648,1.0,1.58,41.75,35.7,42.85,35.91,0,0,0,0,0
601900,12.96,-1.22,0,85396878.00000001,0.0,1.37,13.14,12.96,13.09,13.12,1.0,0.31,14.35,13.9,16.84,14.43,0,0,0,0,0
603028,8.36,-2.45,0,41228698.666666664,0.0,3.5,8.59,8.29,8.52,8.57,1.0,-1.3,9.93,9.27,10.71,9.43,0,0,0,0,0
603025,13.28,-2.21,0,102319916.66666666,0.0,2.8,13.58,13.2,13.58,13.58,1.0,-2.21,16.27,15.15,19.48,14.94,0,0,0,0,0
603061,187.324,-2.47,0,282115816.00000006,0.0,3.85,191.31,183.91,191.193,192.069,1.0,5.93,204.57,204.57,219.66,211.28,1,0,0,0,0
603051,20.94,-3.72,0,90787488.0,0.0,4.64,21.77,20.76,21.62,21.75,1.0,-1.09,23.38,22.35,29.97,23.93,0,0,0,0,0
603083,101.95,-2.87,0,2028585061.6666667,0.0,5.68,107.28,101.32,103.77,104.96,1.0,-3.04,131.4,122.52,144.42,115.46,0,0,0,0,0
603078,21.47,-2.59,0,127554194.99999997,0.0,3.45,22.0,21.24,21.94,22.04,1.0,-1.01,24.69,23.67,31.72,24.24,0,0,0,0,0
603067,31.53,-2.84,0,477480910.66666675,0.0,4.78,32.88,31.33,32.63,32.45,1.0,-2.17,48.35,36.5,48.35,35.7,0,0,0,0,0
603110,15.19,-4.76,0,110306286.00000001,0.0,5.89,15.96,15.02,15.96,15.95,1.0,-3.31,18.5,17.86,18.5,17.55,0,0,0,0,0
603130,36.74,-4.25,0,90430536.0,0.0,5.21,38.41,36.41,38.38,38.37,1.0,-7.8,47.19,47.19,64.35,42.21,1,0,0,0,0
603119,54.6,-4.09,0,429510118.7,0.0,4.59,57.146,54.531,56.985,56.931,1.0,-4.51,69.78,60.34,95.61,62.62,0,0,0,0,0
603175,77.52,-2.61,0,339578525.3333333,0.0,5.63,80.7,76.22,79.68,79.6,1.0,-9.83,99.99,94.99,99.99,87.56,1,0,0,0,0
603163,99.07,-7.12,0,384462441.6666666,0.0,8.64,107.45,98.23,106.35,106.67,1.0,-14.64,126.98,123.22,149.2,117.34,0,0,0,0,0
603131,20.25,-2.03,0,99845760.00000001,0.0,3.05,20.78,20.15,20.51,20.67,1.0,1.71,24.44,22.19,35.18,22.74,0,0,0,0,0
603032,17.377,-2.63,0,65269243.19999999,0.0,3.64,17.887,17.237,17.747,17.847,1.0,-1.75,19.48,18.73,25.37,19.63,0,0,0,0,0
603123,10.87,-2.42,0,120154517.0,0.0,2.87,11.14,10.82,11.14,11.14,1.0,-0.28,14.48,12.76,17.63,12.25,0,0,0,0,0
603186,59.74,-3.69,0,398695908.00000006,0.0,4.32,62.01,59.33,61.87,62.03,1.0,-2.35,80.67,66.9,88.02,68.23,0,0,0,0,0
603191,20.93,-2.2,0,212672495.3333333,0.0,5.09,21.75,20.66,21.46,21.4,1.0,-3.81,27.64,23.48,27.64,23.54,0,0,0,0,0
603212,13.04,-2.69,0,166493807.99999997,0.0,5.07,13.58,12.9,13.58,13.4,1.0,-5.92,14.96,14.7,19.05,14.74,0,0,0,0,0
601958,18.68,-2.35,0,552762338.6666666,0.0,2.72,19.04,18.52,19.04,19.13,1.0,2.47,26.8,20.53,27.65,21.04,0,0,0,0,0
603220,24.7,-6.08,0,862324872.0000001,0.0,6.54,26.15,24.43,26.02,26.3,1.0,-0.76,31.03,28.38,31.03,28.93,0,0,0,0,0
603215,19.83,0.76,0,57470583.33333333,0.0,2.44,20.0,19.52,19.83,19.68,1.0,-0.65,20.28,20.28,23.07,21.65,0,0,0,0,0
603260,39.74,-3.05,0,246838251.99999994,0.0,3.66,40.9,39.4,40.71,40.99,1.0,-3.05,50.37,47.47,67.46,45.09,0,0,0,0,0
603203,27.269,-2.13,0,63614178.66666665,0.0,4.55,28.192,26.923,28.0,27.862,1.0,-0.51,32.64,29.2,32.64,30.65,0,0,0,0,0
603278,10.81,-1.73,0,52626840.0,0.0,2.73,11.02,10.72,10.91,11.0,1.0,1.22,12.0,11.34,18.17,12.1,0,0,0,0,0
603267,47.52,-4.88,0,290607242.0,0.0,5.12,49.91,47.35,49.77,49.96,1.0,-5.15,61.64,54.45,68.33,54.96,0,0,0,0,0
603283,31.731,-2.46,0,171303799.00000003,0.0,3.14,32.531,31.508,32.531,32.531,1.0,-1.67,37.34,35.66,43.96,35.78,0,0,0,0,0
603300,6.62,-2.79,0,385169450.6666667,0.0,3.23,6.78,6.56,6.78,6.81,1.0,-3.78,7.48,7.34,8.57,7.49,0,0,0,0,0
603228,53.62,-4.56,0,1008174645.0000001,0.0,4.75,56.02,53.35,55.33,56.18,1.0,-5.65,65.73,60.47,81.01,61.8,0,0,0,0,0
603306,82.672,1.36,0,814296459.4666667,0.0,3.84,83.852,80.722,81.522,81.562,1.0,8.8,92.6,84.72,95.4,89.72,0,0,0,0,0
603308,63.53,-0.95,0,1103269574.0,0.0,4.07,65.85,63.24,64.5,64.14,1.0,2.27,70.15,65.17,76.94,70.55,0,0,0,0,0
603305,14.401,-1.03,0,324469122.0333333,0.0,3.09,14.741,14.291,14.441,14.551,1.0,1.55,15.89,14.79,22.29,16.01,0,0,0,0,0
603315,13.68,-3.46,0,76685967.0,0.0,4.16,14.2,13.61,14.18,14.17,1.0,-3.46,16.86,15.86,17.95,15.59,0,0,0,0,0
603312,38.0,-5.14,0,81312660.0,0.0,4.97,39.91,37.92,39.88,40.06,1.0,-11.24,50.11,46.49,64.47,44.07,0,0,0,0,0
603324,24.94,-0.56,0,69699834.33333334,0.0,3.55,25.69,24.8,25.09,25.08,1.0,7.59,25.98,25.98,28.31,27.59,1,0,0,0,0
603333,8.14,5.17,0,205645389.0,0.0,8.14,8.35,7.72,7.84,7.74,1.0,5.44,9.22,8.15,9.22,8.51,0,0,0,0,0
603319,31.39,-1.44,0,168825328.3333333,0.0,3.08,32.07,31.09,31.99,31.85,1.0,-3.53,37.72,36.13,41.35,35.04,0,0,0,0,0
603379,60.29,-1.73,0,284594768.0,0.0,3.08,61.69,59.8,61.69,61.35,1.0,-1.54,77.15,66.5,77.15,67.49,0,0,0,0,0
603256,68.292,-6.27,0,1727606421.333333,0.0,4.78,70.442,66.962,70.442,72.862,1.0,3.2,76.99,76.99,85.76,80.15,1,0,0,0,0
603416,48.03,-2.0,0,76763294.66666667,0.0,4.61,50.01,47.75,48.76,49.01,1.0,-1.64,53.3,51.64,67.7,53.91,0,0,0,0,0
603516,132.791,-4.47,0,703861678.8000001,0.0,4.88,138.841,132.051,138.211,139.001,1.0,-5.31,166.4,156.9,267.5,152.9,0,0,0,0,0
603530,54.78,-2.47,0,172023026.6666667,0.0,4.59,56.8,54.22,56.16,56.17,1.0,-6.47,73.59,63.59,73.59,61.79,0,0,0,0,0
603588,15.371,2.53,0,1246944093.8000002,0.0,5.67,15.751,14.901,14.961,14.991,1.0,10.26,16.34,15.7,16.34,16.49,0,0,0,0,0
603505,17.7,-1.99,0,141382467.00000003,0.0,3.16,18.12,17.55,18.11,18.06,1.0,0.28,22.0,19.17,23.09,19.87,0,0,0,0,0
603601,14.09,-5.18,0,4298063302.0,0.0,8.68,15.31,14.02,15.14,14.86,1.0,4.91,15.94,15.94,15.94,16.35,1,0,0,0,0
603629,60.26,-8.52,0,1924304593.9999998,0.0,6.97,64.2,59.61,63.5,65.87,1.0,-8.77,71.88,71.88,71.88,72.46,1,0,0,0,0
603650,48.322,-2.87,0,257232742.6666667,0.0,3.52,49.612,47.862,49.502,49.752,1.0,-0.88,57.45,52.28,64.27,54.73,0,0,0,0,0
603659,30.97,-1.02,0,1716026946.0,0.0,3.84,31.87,30.67,30.97,31.29,1.0,-8.75,35.2,35.2,35.2,34.42,0,0,0,0,0
603489,31.96,-2.71,0,108474836.66666669,0.0,4.69,33.14,31.6,32.52,32.85,1.0,0.35,36.94,36.94,36.94,36.14,0,0,0,0,0
603636,9.01,-2.49,0,56727387.33333333,0.0,2.71,9.23,8.98,9.21,9.24,1.0,-1.85,10.64,10.1,15.02,10.16,0,0,0,0,0
603661,30.81,-1.5,0,24133872.0,0.0,2.08,31.26,30.61,31.25,31.28,1.0,2.05,33.88,32.8,35.8,34.41,0,0,0,0,0
603666,25.97,-2.52,0,55125860.333333336,0.0,3.9,26.89,25.85,26.63,26.64,1.0,-1.18,29.53,28.21,36.78,29.3,0,0,0,0,0
603663,40.72,-4.39,0,374627036.0,0.0,4.81,42.55,40.5,42.41,42.59,1.0,-0.78,54.5,46.01,56.9,46.85,0,0,0,0,0
603678,31.58,-6.4,0,466828905.0,0.0,6.61,33.6,31.37,33.6,33.74,1.0,-8.44,39.57,37.4,44.12,37.11,0,0,0,0,0
603667,66.45,-2.71,0,946181574.0,0.0,3.63,68.86,66.38,67.27,68.3,1.0,-0.23,78.76,69.68,96.57,75.13,0,0,0,0,0
603662,54.24,-3.02,0,117647060.33333333,0.0,2.95,55.75,54.1,55.75,55.93,1.0,-0.64,62.49,59.45,73.3,61.52,0,0,0,0,0
603679,13.98,-3.79,0,261813823.33333328,0.0,9.91,15.28,13.84,14.57,14.53,1.0,-1.41,17.1,16.16,21.24,15.98,0,0,0,0,0
603687,16.17,-1.34,0,1754651888.0000002,0.0,12.63,17.92,15.85,16.97,16.39,1.0,-2.0,16.5,16.5,16.5,18.03,1,1,0,0,0
603728,56.495,-2.97,0,185420288.6666667,0.0,3.01,57.975,56.225,57.685,58.225,1.0,-1.15,64.17,60.17,77.88,64.05,0,0,0,0,0
603773,32.89,-3.63,0,171380707.0,0.0,4.1,34.02,32.62,34.02,34.13,1.0,-8.13,45.08,39.5,45.08,37.54,0,0,0,0,0
603809,10.37,-2.35,0,107385282.66666667,0.0,2.54,10.59,10.32,10.57,10.62,1.0,1.37,12.01,11.44,15.37,11.68,0,0,0,0,0
603690,23.62,-3.83,0,206938320.00000003,0.0,4.4,24.53,23.45,24.42,24.56,1.0,-3.28,27.55,26.6,35.26,27.02,0,0,0,0,0
603823,15.06,-1.89,0,46982528.0,0.0,3.13,15.35,14.87,15.33,15.35,1.0,-2.02,18.36,16.62,20.05,16.89,0,0,0,0,0
603810,15.423,-2.71,0,33041652.0,0.0,3.91,15.933,15.313,15.883,15.853,1.0,0.59,17.76,16.76,19.2,17.44,0,0,0,0,0
603799,58.48,-2.21,0,2652255144.0,0.0,3.51,60.1,58.0,59.3,59.8,1.0,1.4,72.09,60.29,81.67,65.78,0,0,0,0,0
603800,39.05,-0.26,0,111284752.0,0.0,2.15,39.54,38.7,38.81,39.15,1.0,5.31,40.45,39.38,58.71,43.07,0,0,0,0,0
603858,16.82,0.24,0,95638158.0,0.0,1.49,16.96,16.71,16.78,16.78,1.0,5.99,17.24,16.95,18.47,18.46,0,0,0,0,0
603859,36.09,-2.98,0,135764687.66666666,0.0,3.98,37.2,35.72,37.2,37.2,1.0,-2.09,44.4,40.58,59.77,40.92,0,0,0,0,0
603867,28.89,-3.35,0,140498675.0,0.0,4.15,29.8,28.56,29.75,29.89,1.0,-1.9,37.01,32.21,39.2,32.88,0,0,0,0,0
603928,10.846,-1.61,0,22296617.5,0.0,3.0,11.085,10.754,11.023,11.023,1.0,0.0,12.37,11.65,13.92,12.13,0,0,0,0,0
603915,15.06,0.13,0,93260993.33333333,0.0,2.19,15.22,14.89,15.05,15.04,1.0,5.83,17.3,15.9,19.3,16.54,0,0,0,0,0
603929,176.97,-3.32,0,736536103.3333334,0.0,6.98,187.33,174.55,183.05,183.05,1.0,-6.54,208.65,208.65,208.65,201.36,1,0,0,0,0
603738,24.81,-5.67,0,1171151590.0,0.0,7.87,26.78,24.71,26.3,26.3,1.0,4.2,27.36,27.36,27.36,28.93,1,0,0,0,0
603906,22.15,1.23,0,1215696183.3333335,0.0,8.59,23.49,21.61,21.94,21.88,1.0,5.88,23.8,23.8,24.0,24.07,0,0,0,0,0
603931,26.325,-2.52,0,36853198.5,0.0,2.93,27.005,26.215,27.005,27.005,1.0,-0.9,32.23,29.34,39.81,29.71,0,0,0,0,0
603948,25.39,-1.67,0,23998595.999999996,0.0,2.44,25.81,25.18,25.81,25.82,1.0,3.46,28.25,26.6,34.97,28.4,0,0,0,0,0
603936,12.67,-4.52,0,349950049.0,0.0,5.12,13.24,12.56,13.19,13.27,1.0,-6.01,16.28,14.55,16.28,14.6,0,0,0,0,0
603938,25.128,4.53,0,625562134.4,0.0,7.16,25.578,23.858,24.018,24.038,1.0,6.71,32.04,25.37,32.04,26.44,1,0,0,0,0
603993,17.424,-2.95,0,4545864867.533334,0.0,3.84,17.914,17.224,17.834,17.954,1.0,1.28,23.13,18.61,28.49,19.75,0,0,0,0,0
603978,24.59,-1.52,0,180210607.33333334,0.0,4.08,25.38,24.36,24.86,24.97,1.0,5.31,28.04,26.2,39.82,27.47,1,0,0,0,0
605020,24.25,-1.82,0,181194585.0,0.0,2.83,24.69,23.99,24.57,24.7,1.0,-0.86,29.65,26.54,30.51,27.17,0,0,0,0,0
603876,22.48,2.55,0,768859600.0000001,0.0,5.66,22.94,21.7,21.78,21.92,1.0,2.98,23.95,23.95,23.95,24.11,0,0,0,0,0
605060,49.01,-6.11,0,417903312.6666666,0.0,8.01,52.53,48.35,52.53,52.2,1.0,-8.9,65.5,60.18,74.0,57.42,0,0,0,0,0
603985,19.83,-2.79,0,738251384.6666666,0.0,3.19,20.34,19.69,20.09,20.4,1.0,2.01,20.82,20.82,20.82,22.44,1,1,0,0,0
605111,37.039,-2.17,0,297987906.6666667,0.0,4.36,38.459,36.809,37.789,37.859,1.0,-4.68,44.03,42.39,50.69,41.64,0,0,0,0,0
605090,38.07,-0.37,0,376579638.00000006,0.0,3.56,39.11,37.75,38.36,38.21,1.0,-0.6,48.61,41.44,55.08,42.03,0,0,0,0,0
605123,93.9,-2.07,0,193772088.0,0.0,3.82,96.9,93.24,95.52,95.88,1.0,-2.72,114.02,100.92,130.63,105.47,0,0,0,0,0
605358,32.2,-3.51,0,314882951.0,0.0,3.87,33.29,32.0,33.08,33.37,1.0,-2.92,38.6,36.24,46.96,36.71,0,0,0,0,0
605589,28.83,-2.7,0,365172990.0,0.0,3.88,29.81,28.66,29.38,29.63,1.0,-1.37,35.15,31.75,35.85,32.59,0,0,0,0,0
605488,32.02,-3.35,0,119853337.33333333,0.0,3.98,33.23,31.91,33.23,33.13,1.0,-1.6,38.6,34.63,48.53,36.44,0,0,0,0,0
688003,57.513,-3.6,0,86703315.957,0.0,4.91,59.653,56.723,59.303,59.663,1.0,-0.57,68.0,60.64,84.49,71.6,0,0,0,0,0
605376,94.58,-0.76,0,555882352.6666666,0.0,5.66,98.59,93.2,96.63,95.3,1.0,4.35,102.76,98.05,120.3,104.83,0,0,0,0,0
688005,27.75,-2.7,0,424559604.0,0.0,3.61,28.64,27.61,28.4,28.52,1.0,-5.06,32.11,31.6,38.78,34.22,0,0,0,0,0
688006,27.414,-1.33,0,205779255.41,0.0,2.81,27.924,27.144,27.834,27.784,1.0,8.77,28.66,28.16,34.85,33.34,0,0,0,0,0
688017,193.5,-4.2,0,893229555.2266667,0.0,4.05,200.76,192.58,200.0,201.99,1.0,2.76,218.18,205.68,248.42,242.39,0,0,0,0,0
688019,192.123,-1.28,0,373120371.5,0.0,4.08,197.562,189.615,194.623,194.615,1.0,8.83,200.29,200.29,236.54,233.54,0,0,0,0,0
688012,200.564,-4.58,0,1760424986.848,0.0,5.1,209.161,198.443,209.161,210.195,1.0,-2.23,234.6,216.53,266.41,252.23,0,0,0,0,0
688035,53.582,-3.91,0,183734291.05066666,0.0,4.9,55.782,53.052,55.212,55.762,1.0,-5.75,77.88,64.13,79.82,66.91,0,0,0,0,0
688037,166.46,-3.7,0,577108502.0266666,0.0,4.1,171.6,164.51,171.6,172.85,1.0,1.5,211.96,178.93,238.08,207.42,0,0,0,0,0
605168,35.67,-0.22,0,135796072.0,0.0,2.74,36.27,35.29,35.44,35.75,1.0,4.7,38.08,36.57,46.47,39.33,1,0,0,0,0
688039,39.93,-4.47,0,75261755.52,0.0,4.86,41.53,39.5,41.49,41.8,1.0,-4.15,49.9,46.44,70.0,50.16,0,0,0,0,0
688041,213.0,-3.32,0,2790009322.373333,0.0,3.6,219.24,211.3,219.0,220.31,1.0,-2.61,255.36,228.0,308.47,264.37,0,0,0,0,0
605255,92.145,-7.59,0,242177017.49999997,0.0,9.51,100.485,91.005,99.795,99.715,1.0,-10.22,124.41,103.95,218.0,109.69,0,0,0,0,0
688028,88.32,0.83,0,726703345.64,0.0,4.75,90.1,85.94,89.24,87.59,1.0,5.22,129.86,95.79,129.86,105.11,0,0,0,0,0
688071,30.64,-3.59,0,39973428.04,0.0,4.59,31.82,30.36,31.82,31.78,1.0,1.49,37.63,34.11,46.7,38.14,0,0,0,0,0
688079,12.28,-1.76,0,101003350.59,0.0,7.44,13.09,12.16,12.55,12.5,1.0,-4.44,14.88,14.16,14.88,15.0,0,0,0,0,0
688082,140.1,-3.51,0,333382551.7666666,0.0,4.27,145.2,139.0,145.19,145.19,1.0,-1.36,164.46,155.8,218.49,174.23,0,0,0,0,0
688106,26.132,3.65,0,815042543.6586667,0.0,5.63,26.972,25.552,25.562,25.212,1.0,-5.57,32.41,32.41,32.41,30.25,0,0,0,0,0
688102,35.19,-2.84,0,371300086.08,0.0,4.61,36.7,35.03,36.0,36.22,1.0,-1.1,44.99,39.36,56.13,43.46,0,0,0,0,0
688048,216.55,-4.69,0,2558034437.9900002,0.0,7.71,232.94,215.42,225.0,227.2,1.0,-4.97,236.0,236.0,236.0,272.64,1,1,0,0,0
688072,356.671,-3.12,0,1643177414.113,0.0,5.16,367.671,348.671,367.381,368.151,1.0,-2.84,406.25,395.55,407.37,441.78,0,0,0,0,0
688116,37.95,-4.79,0,354214294.63,0.0,5.72,39.68,37.4,39.68,39.86,1.0,-6.67,45.55,42.49,60.5,47.83,0,0,0,0,0
688126,16.9,-2.03,0,337831392.12666667,0.0,2.55,17.26,16.82,17.26,17.25,1.0,-3.32,20.03,18.88,25.0,20.7,0,0,0,0,0
688110,105.28,-6.4,0,1781014692.0400002,0.0,7.81,112.8,104.01,112.0,112.48,1.0,-10.7,156.99,138.88,156.99,134.98,0,0,0,0,0
688138,25.71,-4.17,0,76471589.07333335,0.0,4.81,26.8,25.51,26.56,26.83,1.0,-1.72,30.27,28.79,33.3,32.2,0,0,0,0,0
688147,61.84,-5.62,0,441519037.02666664,0.0,7.28,66.0,61.23,65.0,65.52,1.0,-7.69,81.99,73.44,98.0,78.62,0,0,0,0,0
688153,32.3,-3.5,0,102552408.63999999,0.0,4.48,33.44,31.94,32.83,33.47,1.0,-3.84,37.72,37.72,46.21,40.16,0,0,0,0,0
688120,122.595,-1.85,0,350695235.839,0.0,3.03,125.448,121.666,124.811,124.911,1.0,4.71,134.36,132.2,144.11,149.89,0,0,0,0,0
688165,16.4,-3.59,0,88581085.58333333,0.0,3.82,17.0,16.35,16.91,17.01,1.0,-2.79,19.6,19.0,25.81,20.41,0,0,0,0,0
688160,102.0,-4.37,0,155995056.78,0.0,4.34,106.01,101.38,105.55,106.66,1.0,-0.92,120.44,111.2,171.7,127.99,0,0,0,0,0
688200,178.975,-2.32,0,358305757.1536667,0.0,5.46,185.051,175.055,182.138,183.233,1.0,2.1,192.49,192.49,215.24,219.88,0,0,0,0,0
688168,48.429,-3.13,0,33530027.71666667,0.0,4.33,50.307,48.143,49.786,49.993,1.0,-2.16,54.51,54.51,76.79,59.99,0,0,0,0,0
688047,128.36,-3.76,0,511938273.59999996,0.0,3.91,132.83,127.61,132.83,133.38,1.0,-8.14,162.8,146.38,203.05,160.06,0,0,0,0,0
688216,26.66,-3.37,0,61447860.95,0.0,5.26,28.1,26.65,27.56,27.59,1.0,0.11,32.86,30.17,35.6,33.11,0,0,0,0,0
688170,48.28,-0.14,0,255869934.39333332,0.0,4.34,49.4,47.3,47.8,48.35,1.0,-2.97,57.09,52.05,59.33,58.02,0,0,0,0,0
688155,72.6,-1.64,0,121061383.59333333,0.0,3.75,74.73,71.96,74.1,73.81,1.0,-1.14,89.19,79.05,100.74,88.57,0,0,0,0,0
688218,24.36,-0.04,0,91274744.09333333,0.0,3.41,24.75,23.92,24.21,24.37,1.0,2.61,25.17,25.17,25.17,29.24,0,0,0,0,0
688183,80.666,-3.87,0,1015984775.5933334,0.0,3.86,83.376,80.136,83.056,83.916,1.0,-1.59,87.42,87.42,110.41,100.7,0,0,0,0,0
688219,10.38,-2.17,0,42857766.98,0.0,2.73,10.6,10.31,10.6,10.61,1.0,0.29,11.9,11.22,13.97,12.73,0,0,0,0,0
688225,16.3,-3.55,0,48857823.60333333,0.0,4.08,16.83,16.14,16.78,16.9,1.0,-2.74,23.2,19.31,26.47,20.28,0,0,0,0,0
688231,28.96,-5.24,0,91560890.04999998,0.0,7.56,31.15,28.84,30.31,30.56,1.0,-3.37,37.12,33.64,39.7,36.67,0,0,0,0,0
688227,60.6,-3.87,0,93062453.16666666,0.0,4.6,62.9,60.0,62.9,63.04,1.0,-6.75,77.75,68.99,93.38,75.65,0,0,0,0,0
688239,56.42,-2.13,0,185145903.71666667,0.0,4.25,58.45,56.0,57.5,57.65,1.0,-0.84,79.9,61.76,81.41,69.18,0,0,0,0,0
688146,42.484,-0.63,0,151280306.624,0.0,3.32,43.484,42.064,42.334,42.754,1.0,4.55,47.48,43.95,50.98,51.3,0,0,0,0,0
688249,28.99,1.93,0,1257552284.94,0.0,6.54,29.73,27.87,28.24,28.44,1.0,3.76,34.1,30.54,40.09,34.13,0,0,0,0,0
688255,26.755,-2.9,0,36275817.68666666,0.0,4.03,27.735,26.625,27.735,27.555,1.0,0.6,31.57,28.93,40.35,33.07,0,0,0,0,0
688233,66.816,-4.88,0,357994747.6473333,0.0,5.88,70.746,66.616,69.826,70.246,1.0,-4.98,85.03,78.62,108.79,84.3,0,0,0,0,0
688262,31.27,-6.93,0,396198233.2266666,0.0,5.27,32.79,31.02,32.73,33.6,1.0,-5.13,40.22,36.76,46.49,40.32,0,0,0,0,0
688260,26.0,-3.42,0,68570531.98666666,0.0,4.53,26.9,25.68,26.73,26.92,1.0,-1.89,31.96,29.09,51.3,32.3,1,0,0,0,0
688286,64.58,-2.78,0,60800536.36666667,0.0,3.93,66.79,64.18,66.28,66.43,1.0,-0.66,75.35,69.5,89.99,79.72,0,0,0,0,0
688135,25.14,-4.41,0,179693517.04999998,0.0,5.67,26.35,24.86,26.21,26.3,1.0,-2.86,32.85,29.88,40.66,31.56,0,0,0,0,0
688299,16.1,-4.51,0,68000204.42666668,0.0,4.86,16.88,16.06,16.88,16.86,1.0,-8.26,20.0,18.18,21.45,20.23,0,0,0,0,0
688300,83.1,-5.47,0,366463493.06666666,0.0,5.21,87.26,82.68,87.26,87.91,1.0,-1.78,103.18,90.5,103.18,105.49,0,0,0,0,0
