代码,现价,涨跌幅,涨停,成交额,换手率,振幅,最高,最低,今开,昨收,量比,近5日涨幅,近20日最高,近10日最高,近150日最高,涨停价,近10日涨停,前日涨停,首板涨停,连板天数,一字板涨停
688311,27.81,2.28,0,104145764.0,0.0,3.79,27.96,26.93,27.38,27.19,1.0,2.39,34.27,29.48,60.6,32.63,0,0,0,0,0
688332,118.2,1.2,0,1247675696.68,0.0,8.28,126.58,116.91,116.91,116.8,1.0,22.88,117.98,117.98,117.98,140.16,1,1,0,0,0
688347,238.5,0.09,0,5256892640.999999,0.0,4.88,244.22,232.6,238.28,238.28,1.0,4.88,258.0,253.3,258.0,285.94,0,0,0,0,0
688268,184.77,0.46,0,2553354197.5499997,0.0,7.22,197.98,184.7,186.15,183.93,1.0,-2.41,228.82,228.82,228.82,220.72,1,0,0,0,0
688327,14.06,4.61,0,673052371.1800001,0.0,9.6,14.21,12.92,13.3,13.44,1.0,-0.35,15.36,15.08,19.17,16.13,0,0,0,0,0
688362,64.85,2.81,0,3205163247.6899996,0.0,8.53,69.46,64.08,65.0,63.08,1.0,13.81,78.16,66.01,78.16,75.7,1,0,0,0,0
688361,241.0,2.55,0,2149880310.57,0.0,6.02,242.99,228.84,236.47,235.0,1.0,18.67,268.07,245.0,268.07,282.0,0,0,0,0,0
688352,18.5,3.53,0,740744370.5166668,0.0,5.43,19.07,18.1,18.3,17.87,1.0,-4.0,24.53,24.53,24.53,21.44,1,0,0,0,0
688333,74.5,-1.32,0,782302322.9633332,0.0,4.04,76.63,73.58,76.0,75.5,1.0,-14.57,108.29,102.95,140.27,90.6,0,0,0,0,0
688375,96.46,-2.37,0,699623868.4,0.0,4.52,99.97,95.5,99.9,98.8,1.0,1.86,114.5,99.5,178.17,118.56,0,0,0,0,0
688372,159.95,0.93,0,1005761730.2866666,0.0,3.9,161.68,155.5,158.48,158.48,1.0,10.01,183.03,158.88,183.03,190.18,0,0,0,0,0
688376,80.15,2.76,0,446951286.6066667,0.0,8.79,82.96,76.1,78.2,78.0,1.0,8.49,85.86,82.17,85.86,93.6,1,0,0,0,0
688353,109.41,1.49,0,1246540269.58,0.0,7.43,111.51,103.5,107.0,107.8,1.0,32.28,108.87,108.87,155.0,129.36,1,1,0,0,0
688383,177.0,3.21,0,427119182.76666665,0.0,6.28,177.77,167.0,171.35,171.5,1.0,25.19,172.48,172.48,172.48,205.8,0,0,0,0,0
688330,39.1,0.0,0,53377410.75333333,0.0,2.43,39.48,38.53,38.6,39.1,1.0,10.14,43.5,40.88,59.75,46.92,0,0,0,0,0
688388,48.926,6.16,0,2859771444.054333,0.0,8.69,49.548,45.543,46.876,46.088,1.0,44.85,46.48,46.48,46.48,55.31,1,1,0,0,0
688387,15.33,-1.16,0,1042987726.1266667,0.0,4.71,15.97,15.24,15.78,15.51,1.0,-5.37,19.78,18.17,24.3,18.61,0,0,0,0,0
688400,60.02,1.56,0,1103323748.2666667,0.0,3.93,61.19,58.87,59.23,59.1,1.0,-2.18,73.95,62.88,73.95,70.92,0,0,0,0,0
688392,167.23,1.65,0,814799937.36,0.0,4.92,169.3,161.2,164.5,164.52,1.0,4.39,178.72,171.0,178.72,197.42,0,0,0,0,0
688396,71.75,4.21,0,3374848808.89,0.0,7.61,73.65,68.41,69.0,68.85,1.0,6.01,74.5,74.5,74.5,82.62,1,1,0,0,0
688401,79.18,-1.06,0,755012647.2466666,0.0,3.07,80.27,77.81,79.23,80.03,1.0,16.35,88.98,85.22,88.98,96.04,1,0,0,0,0
688403,26.96,0.97,0,2360743740.306667,0.0,8.09,28.86,26.7,27.47,26.7,1.0,12.52,28.24,28.24,28.24,32.04,1,0,0,0,0
688411,264.0,1.54,0,1298799957.7466667,0.0,3.8,266.88,257.0,264.0,260.0,1.0,4.76,307.58,307.58,424.42,312.0,1,0,0,0,0
688419,65.81,6.15,0,517993933.90999997,0.0,8.87,66.58,61.08,61.7,62.0,1.0,53.07,69.6,64.0,69.6,74.4,1,0,0,0,0
688418,46.0,3.56,0,255301894.28,0.0,6.28,46.59,43.8,45.0,44.42,1.0,5.29,53.88,47.9,68.65,53.3,0,0,0,0,0
688472,11.48,2.78,0,601968435.9,0.0,4.3,11.53,11.05,11.2,11.17,1.0,1.95,15.16,13.08,24.28,13.4,0,0,0,0,0
688498,1608.88,9.83,0,9898505926.640001,0.0,13.43,1628.8,1432.0,1460.0,1464.88,1.0,9.08,1530.0,1530.0,1530.0,1757.86,1,0,0,0,0
688499,46.57,7.13,0,397692637.3,0.0,8.72,47.0,43.21,43.8,43.47,1.0,-0.66,61.88,56.3,71.85,52.16,0,0,0,0,0
688503,95.437,4.78,0,1615028071.9723332,0.0,7.38,96.887,90.167,91.587,91.087,1.0,11.12,121.03,96.28,121.03,109.3,0,0,0,0,0
688507,248.178,-2.07,0,2533533080.159333,0.0,6.4,259.658,243.438,247.758,253.428,1.0,5.32,262.98,262.98,262.98,304.11,1,0,0,0,0
688518,28.77,3.86,0,591861695.6800001,0.0,6.39,29.46,27.69,27.78,27.7,1.0,6.95,33.43,28.27,33.48,33.24,1,1,0,0,0
688516,60.26,13.63,0,837542573.0,0.0,9.84,60.33,55.11,56.21,53.03,1.0,12.38,82.99,64.69,126.7,63.64,0,0,0,0,0
688523,52.63,-2.25,0,423046585.6333333,0.0,6.89,55.59,51.88,55.0,53.84,1.0,-11.23,74.53,62.39,94.7,64.61,0,0,0,0,0
688545,109.09,-5.14,0,2577988361.7000003,0.0,9.77,120.0,108.77,112.82,115.0,1.0,36.02,115.88,115.88,115.88,138.0,1,1,0,0,0
688510,25.15,-1.72,0,234430066.40333334,0.0,4.85,26.08,24.84,25.81,25.59,1.0,-3.86,34.51,28.64,50.27,30.71,0,0,0,0,0
688519,356.44,5.36,0,2760910522.56,0.0,13.3,375.0,330.0,330.0,338.3,1.0,20.83,342.18,342.18,342.18,405.96,1,1,0,0,0
688539,32.4,0.03,0,150954168.3066667,0.0,6.11,34.0,32.02,34.0,32.39,1.0,3.75,39.92,32.5,58.81,38.87,0,0,0,0,0
688521,249.1,5.05,0,5601912251.193334,0.0,8.94,254.58,233.38,239.0,237.12,1.0,9.48,303.55,256.51,303.55,284.54,0,0,0,0,0
688535,125.74,1.26,0,1242012345.48,0.0,4.16,127.17,122.0,123.0,124.17,1.0,10.18,147.37,135.96,148.0,149.0,1,0,0,0,0
688559,72.03,7.06,0,1277514009.46,0.0,8.0,72.52,67.14,67.14,67.28,1.0,6.76,74.98,73.7,74.98,80.74,1,1,0,0,0
688550,45.22,0.71,0,325668154.7133333,0.0,5.12,46.45,44.15,44.9,44.9,1.0,-0.9,55.68,47.87,55.68,53.88,0,0,0,0,0
688567,11.69,4.75,0,228853940.03,0.0,6.99,11.81,11.03,11.27,11.16,1.0,0.26,15.5,13.31,19.17,13.39,0,0,0,0,0
688577,49.67,4.22,0,101924676.9,0.0,6.11,50.27,47.36,47.56,47.66,1.0,4.82,68.38,52.71,87.41,57.19,0,0,0,0,0
688549,29.89,10.62,0,3972374954.08,0.0,20.06,32.42,27.0,27.02,27.02,1.0,31.91,30.06,30.06,30.06,32.42,1,0,0,0,0
688582,57.1,4.39,0,588596804.8199999,0.0,5.61,57.18,54.11,54.9,54.7,1.0,20.97,57.57,54.89,80.43,65.64,0,0,0,0,0
688560,13.91,3.57,0,61569663.13333333,0.0,6.4,14.08,13.22,13.31,13.43,1.0,1.9,17.02,14.79,23.93,16.12,0,0,0,0,0
688599,14.66,1.73,0,604763184.76,0.0,3.4,14.71,14.22,14.32,14.41,1.0,7.95,17.56,15.29,24.26,17.29,0,0,0,0,0
688590,15.28,10.01,0,624596688.5,0.0,19.08,16.67,14.02,14.08,13.89,1.0,3.95,19.14,15.53,27.11,16.67,0,0,0,0,0
688602,8.13,7.97,0,177364911.0,0.0,9.43,8.2,7.49,7.5,7.53,1.0,16.98,7.75,7.6,12.99,9.04,0,0,0,0,0
688605,84.7,0.83,0,602828146.5600001,0.0,4.31,85.64,82.02,83.6,84.0,1.0,8.81,88.88,88.88,88.88,100.8,1,0,0,0,0
688610,241.0,7.07,0,431047412.5833334,0.0,11.83,243.99,217.36,220.02,225.08,1.0,7.73,242.0,242.0,242.0,270.1,1,0,0,0,0
688603,195.26,5.36,0,2308449461.15,0.0,12.35,202.89,180.0,189.93,185.33,1.0,7.88,189.66,187.88,189.66,222.4,1,1,0,0,0
688661,132.87,1.58,0,1097992982.1599998,0.0,6.96,136.0,126.89,130.36,130.8,1.0,16.18,142.3,142.3,142.3,156.96,1,0,0,0,0
688630,463.8,5.84,0,2548090561.0666666,0.0,8.44,472.0,435.0,445.0,438.19,1.0,15.06,443.0,443.0,443.0,525.83,1,1,0,0,0
688660,9.77,1.45,0,168619635.54,0.0,4.05,9.9,9.51,9.63,9.63,1.0,2.2,12.88,10.5,20.79,11.56,0,0,0,0,0
688619,17.03,3.21,0,81482482.25666668,0.0,6.06,17.37,16.37,16.9,16.5,1.0,1.01,21.18,18.56,21.18,19.8,0,0,0,0,0
688676,96.91,6.66,0,2014156204.9066668,0.0,10.62,99.55,89.9,90.86,90.86,1.0,12.71,111.11,102.5,111.11,109.03,1,1,0,0,0
688598,41.49,5.38,0,1002740219.8666667,0.0,5.82,41.49,39.2,39.92,39.37,1.0,22.86,39.8,39.8,39.8,47.24,1,1,0,0,0
688530,63.16,7.6,0,1125845430.86,0.0,13.95,65.0,56.81,57.79,58.7,1.0,28.11,68.0,68.0,68.0,70.44,1,0,0,0,0
688573,20.13,7.36,0,90451176.02666666,0.0,10.13,20.38,18.48,18.76,18.75,1.0,3.76,24.95,21.88,28.82,22.5,0,0,0,0,0
688685,44.32,2.45,0,212119334.4666667,0.0,7.21,44.82,41.7,43.48,43.26,1.0,-6.1,58.28,51.86,65.78,51.91,1,0,0,0,0
688686,149.77,7.59,0,579329114.0866667,0.0,10.86,153.33,138.21,139.1,139.2,1.0,12.61,166.66,147.5,166.66,167.04,1,1,0,0,0
688568,43.77,-0.52,0,573263536.11,0.0,3.82,44.82,43.14,44.44,44.0,1.0,-3.59,57.95,47.62,99.95,52.8,0,0,0,0,0
688698,59.33,-0.19,0,279867470.96000004,0.0,2.47,60.28,58.81,59.52,59.44,1.0,-8.26,86.9,69.53,113.23,71.33,0,0,0,0,0
688707,14.41,2.71,0,223963345.12,0.0,5.13,14.6,13.88,14.11,14.03,1.0,-0.41,17.85,16.18,18.85,16.84,0,0,0,0,0
688682,43.3,2.68,0,133033322.0,0.0,4.22,43.89,42.11,42.17,42.17,1.0,-1.86,53.63,47.98,73.0,50.6,0,0,0,0,0
688691,97.53,-0.56,0,574801032.7733333,0.0,3.48,99.56,96.15,98.08,98.08,1.0,2.73,138.5,102.99,168.58,117.7,0,0,0,0,0
688700,97.87,12.09,0,1961136453.0,0.0,12.18,98.63,88.0,88.9,87.31,1.0,8.71,95.0,95.0,95.0,104.77,0,0,0,0,0
688718,16.72,6.29,0,61075148.25,0.0,10.49,17.08,15.43,15.58,15.73,1.0,14.05,18.71,16.22,20.15,18.88,0,0,0,0,0
688665,58.08,0.14,0,89137379.99999999,0.0,3.07,58.45,56.67,57.72,58.0,1.0,20.45,58.77,58.77,58.77,69.6,1,0,0,0,0
688729,26.71,-1.73,0,434134950.48,0.0,2.43,27.16,26.5,26.9,27.18,1.0,9.29,31.69,28.19,31.69,32.62,0,0,0,0,0
688733,42.67,1.64,0,875874696.2466666,0.0,10.77,44.41,39.89,40.02,41.981,1.0,9.07,43.88,43.88,43.88,50.38,1,0,0,0,0
688776,61.6,-0.56,0,109306509.25666668,0.0,3.73,63.15,60.84,63.15,61.95,1.0,0.8,83.2,66.24,150.0,74.34,0,0,0,0,0
688778,60.51,0.85,0,543193543.46,0.0,3.07,61.85,60.01,60.07,60.0,1.0,6.34,73.2,61.89,102.58,72.0,0,0,0,0,0
300460,9.26,0.43,0,59480891.99999999,0.0,3.25,9.29,8.99,9.29,9.22,1.0,2.43,10.69,10.02,11.66,11.06,0,0,0,0,0
688779,9.169,2.57,0,297848183.26033336,0.0,4.7,9.269,8.849,9.009,8.939,1.0,11.56,10.19,8.99,12.74,10.73,0,0,0,0,0
002199,13.29,-0.23,0,49586247.33333333,0.0,5.48,13.59,12.86,13.33,13.32,1.0,-1.04,16.0,14.78,16.0,14.65,0,0,0,0,0
603843,8.8,0.69,0,130455600.66666669,0.0,3.43,9.02,8.72,8.86,8.74,1.0,6.54,9.18,9.09,9.85,9.61,0,0,0,0,0
600889,16.05,-1.17,0,47904263.33333333,0.0,1.42,16.28,16.05,16.15,16.24,1.0,1.13,16.93,16.66,18.84,17.86,0,0,0,0,0
688022,8.36,3.47,0,49405035.900000006,0.0,7.92,8.47,7.83,8.14,8.08,1.0,-3.46,10.49,9.55,18.0,9.7,0,0,0,0,0
688720,74.2,9.27,0,632386226.1199999,0.0,6.72,75.56,71.0,73.09,67.907,1.0,17.94,81.85,76.83,81.85,81.49,0,0,0,0,0
300366,5.32,2.31,0,33633232.0,0.0,4.23,5.32,5.1,5.17,5.2,1.0,0.38,6.12,5.64,8.2,6.24,0,0,0,0,0
688981,130.14,-0.29,0,9752474298.47,0.0,4.91,134.34,127.93,131.0,130.52,1.0,2.23,159.05,138.75,159.05,156.62,0,0,0,0,0
302132,60.2,-1.25,0,487783631.99999994,0.0,2.1,60.7,59.42,60.5,60.964,1.0,6.5,67.22,63.91,89.14,73.16,1,0,0,0,0
688066,12.63,0.4,0,84877442.67333335,0.0,6.28,12.91,12.12,12.71,12.58,1.0,-0.71,15.1,14.94,49.8,15.1,0,0,0,0,0
