代码,现价,涨跌幅,涨停,成交额,换手率,振幅,最高,最低,今开,昨收,量比,近5日涨幅,近20日最高,近10日最高,近150日最高,涨停价,近10日涨停,前日涨停,首板涨停,连板天数,一字板涨停
300903,34.06,-5.86,0,890254130.0000001,0.0,6.97,36.08,33.56,35.53,36.18,1.0,-6.22,45.0,45.0,45.0,43.42,0,0,0,0,0
300910,34.92,-0.51,0,120817277.60000002,0.0,2.71,35.723,34.773,35.09,35.098,1.0,-5.79,45.66,41.24,50.09,42.12,0,0,0,0,0
300816,62.226,-7.75,0,163324053.0,0.0,8.57,67.456,61.676,67.426,67.456,1.0,-9.33,75.55,74.1,82.71,80.95,0,0,0,0,0
300953,122.69,-0.69,0,650992869.9333334,0.0,4.05,127.118,122.11,125.372,123.541,1.0,8.67,128.75,128.75,133.18,148.25,1,1,0,0,0
300969,86.979,-5.45,0,229559871.10000002,0.0,8.93,94.036,85.822,92.014,91.993,1.0,-7.49,108.86,104.02,116.66,110.39,0,0,0,0,0
300918,13.863,-1.49,0,64957682.39999999,0.0,3.62,14.283,13.773,14.043,14.073,1.0,-5.0,17.07,15.96,21.47,16.89,0,0,0,0,0
300981,12.851,-5.65,0,185542274.86666664,0.0,5.29,13.531,12.811,13.451,13.621,1.0,-15.57,17.92,17.92,17.92,16.35,1,0,0,0,0
300984,52.3,-2.84,0,123249552.99999999,0.0,6.59,55.73,52.18,54.5,53.83,1.0,-8.08,72.59,63.53,89.96,64.6,0,0,0,0,0
300905,31.27,0.84,0,106359023.33333334,0.0,3.26,31.8,30.79,31.01,31.01,1.0,0.03,37.57,35.36,38.99,37.21,0,0,0,0,0
300919,47.392,0.3,0,717827471.4666667,0.0,4.74,48.772,46.532,47.252,47.252,1.0,-0.19,58.9,55.62,60.71,56.7,0,0,0,0,0
301012,30.06,-5.41,0,355397034.00000006,0.0,5.48,31.65,29.91,31.65,31.78,1.0,-5.29,35.83,34.45,35.83,38.14,1,0,0,0,0
301021,51.62,-0.12,0,172087201.66666666,0.0,3.89,52.84,50.83,51.63,51.68,1.0,-0.65,64.5,58.12,64.5,62.02,0,0,0,0,0
301013,21.06,-3.31,0,104480760.0,0.0,4.22,21.88,20.96,21.69,21.78,1.0,-8.2,27.18,25.1,35.35,26.14,0,0,0,0,0
301005,104.643,3.42,0,1054760422.4,0.0,6.7,105.372,98.593,103.55,101.179,1.0,-1.51,131.56,118.89,163.17,121.41,0,0,0,0,0
301085,61.0,-5.82,0,318010980.0,0.0,6.67,64.76,60.44,64.76,64.77,1.0,-9.75,71.0,71.0,78.25,77.72,0,0,0,0,0
301000,28.78,-1.37,0,78718698.33333334,0.0,3.19,29.51,28.58,29.26,29.18,1.0,-6.28,38.36,34.01,43.78,35.02,0,0,0,0,0
300570,117.32,-1.59,0,2509169468.0,0.0,5.39,122.78,116.36,117.5,119.21,1.0,0.05,148.97,136.8,158.1,143.05,0,0,0,0,0
301041,26.17,-3.04,0,100564251.33333333,0.0,4.78,27.27,25.98,26.85,26.99,1.0,-11.53,31.98,31.2,32.48,32.39,0,0,0,0,0
301120,23.366,2.05,0,692612387.5999999,0.0,6.46,23.826,22.346,22.676,22.896,1.0,-0.21,29.87,27.83,29.87,27.48,0,0,0,0,0
301091,20.67,-3.59,0,80435828.66666666,0.0,4.34,21.52,20.59,21.42,21.44,1.0,-11.59,26.25,25.87,30.36,25.73,0,0,0,0,0
301117,29.693,-2.07,0,110607089.3,0.0,4.66,30.7,29.286,30.693,30.321,1.0,-7.39,42.82,41.25,60.34,36.39,0,0,0,0,0
301176,26.05,-3.23,0,124157800.0,0.0,5.76,27.5,25.95,26.8,26.92,1.0,-8.72,31.45,31.45,31.45,32.3,1,0,0,0,0
301092,31.95,-2.62,0,46342172.66666667,0.0,3.69,32.94,31.73,32.79,32.81,1.0,-7.23,43.17,40.22,43.17,39.37,0,0,0,0,0
301188,16.373,1.24,0,81834790.66666669,0.0,5.07,16.833,16.013,16.183,16.173,1.0,-3.14,18.27,18.27,19.68,19.41,0,0,0,0,0
301069,20.51,0.49,0,200941804.0,0.0,4.26,21.04,20.17,20.36,20.41,1.0,-3.03,26.42,24.07,33.75,24.49,0,0,0,0,0
301042,66.759,0.02,0,131344128.0,0.0,2.73,67.948,66.125,66.651,66.744,1.0,1.15,79.62,71.64,79.62,80.09,0,0,0,0,0
301199,21.8,-2.33,0,27089009.999999996,0.0,3.45,22.44,21.67,22.32,22.32,1.0,-5.79,25.41,24.58,26.16,26.78,0,0,0,0,0
301150,37.759,7.64,0,799690792.2666667,0.0,14.95,39.754,34.511,34.562,35.08,1.0,11.39,41.28,39.77,45.74,42.1,0,0,0,0,0
301132,38.66,-1.3,0,173937814.0,0.0,4.77,40.27,38.4,39.0,39.17,1.0,-2.91,42.77,41.6,42.77,47.0,0,0,0,0,0
301200,163.55,1.33,0,759206011.9999999,0.0,4.81,165.17,157.4,159.83,161.4,1.0,7.45,169.56,164.05,183.29,193.68,1,0,0,0,0
301189,33.343,0.45,0,154848299.8,0.0,5.55,34.557,32.714,33.029,33.193,1.0,4.2,33.79,33.79,34.41,39.83,1,0,0,0,0
301238,19.24,0.63,0,208646087.0,0.0,4.13,19.77,18.98,19.05,19.12,1.0,-0.72,21.42,21.08,27.09,22.94,0,0,0,0,0
301205,212.2,-1.67,0,1661494713.3333337,0.0,3.99,219.9,211.3,212.0,215.8,1.0,-2.99,270.39,236.0,270.39,258.96,0,0,0,0,0
301232,112.325,-1.24,0,377936244.9,0.0,5.32,116.507,110.459,115.821,113.733,1.0,-7.31,164.44,141.26,182.53,136.48,0,0,0,0,0
301251,40.321,-2.12,0,147713620.66666666,0.0,4.04,41.643,39.979,40.986,41.193,1.0,-8.88,54.38,54.38,54.38,49.43,0,0,0,0,0
301248,51.4,-6.27,0,594042700.0,0.0,8.21,54.8,50.3,54.0,54.84,1.0,-22.85,69.84,69.84,69.84,65.81,1,0,0,0,0
301259,21.897,-0.47,0,54966278.466666654,0.0,3.16,22.193,21.497,22.041,22.0,1.0,-6.29,26.3,25.13,27.54,26.4,0,0,0,0,0
301226,40.17,-3.58,0,461504870.6666666,0.0,6.79,42.87,40.04,42.86,41.66,1.0,6.58,49.94,44.22,49.94,49.99,1,0,0,0,0
301292,80.24,16.27,0,2533413610.0,0.0,20.01,82.81,69.0,69.0,69.01,1.0,34.77,72.86,72.86,88.0,82.81,0,0,0,0,0
301217,36.99,-1.54,0,919117931.3333333,0.0,5.46,38.8,36.75,37.89,37.57,1.0,-3.65,51.5,45.98,51.5,45.08,0,0,0,0,0
301338,115.564,-4.53,0,381115645.06666666,0.0,5.06,121.243,115.122,121.057,121.05,1.0,-7.64,150.33,148.82,150.33,145.26,0,0,0,0,0
301235,49.116,-2.46,0,284121037.1999999,0.0,4.85,51.356,48.916,49.716,50.356,1.0,0.37,57.17,54.26,57.17,60.43,0,0,0,0,0
301297,32.7,-2.39,0,96028975.0,0.0,3.07,33.69,32.66,33.36,33.5,1.0,-6.68,40.93,36.44,41.26,40.2,0,0,0,0,0
301349,39.571,4.13,0,313885812.76666665,0.0,8.06,40.645,37.581,37.717,38.003,1.0,9.79,40.02,40.02,48.32,45.6,0,0,0,0,0
301306,154.32,16.28,0,2180571538.6666665,0.0,19.78,159.25,133.0,136.0,132.71,1.0,8.91,146.8,146.8,170.05,159.25,1,0,0,0,0
301261,77.94,-2.62,0,107830320.0,0.0,4.41,81.03,77.5,80.04,80.04,1.0,-5.46,88.54,84.5,113.87,96.05,0,0,0,0,0
301369,94.176,0.86,0,124407738.00000001,0.0,7.8,99.06,91.776,91.776,93.369,1.0,-6.19,106.73,106.73,106.73,112.04,1,0,0,0,0
301358,77.754,1.09,0,2231377039.0,0.0,7.67,80.844,74.944,76.604,76.914,1.0,6.27,83.14,83.14,90.55,92.3,0,0,0,0,0
301377,180.61,-0.63,0,398812126.99999994,0.0,3.16,184.47,178.73,181.01,181.76,1.0,0.63,215.5,198.01,219.45,218.11,0,0,0,0,0
301392,109.4,-2.45,0,160613703.0,0.0,3.5,112.2,108.27,112.15,112.15,1.0,-8.8,136.78,130.88,158.76,134.58,0,0,0,0,0
301366,30.69,-1.41,0,45491315.666666664,0.0,3.47,31.58,30.5,31.35,31.13,1.0,-7.84,38.26,35.39,40.0,37.36,0,0,0,0,0
301368,51.43,-1.98,0,73787993.33333333,0.0,4.23,53.45,51.23,52.26,52.47,1.0,-5.94,63.87,58.9,74.0,62.96,0,0,0,0,0
301325,43.87,-1.08,0,97565518.0,0.0,3.52,45.18,43.62,44.1,44.35,1.0,-5.9,56.4,52.26,67.0,53.22,0,0,0,0,0
301326,125.59,-1.09,0,141214989.33333334,0.0,4.89,130.49,124.28,126.97,126.98,1.0,-5.81,163.0,154.1,163.0,152.38,0,0,0,0,0
301413,88.354,0.66,0,358336032.2666667,0.0,4.69,91.685,87.569,88.577,87.777,1.0,-1.0,113.52,100.45,137.45,105.33,0,0,0,0,0
301487,21.08,0.62,0,400700651.3333333,0.0,5.01,21.75,20.7,20.84,20.95,1.0,-3.04,25.43,24.4,28.75,25.14,0,0,0,0,0
301468,35.946,-4.32,0,151926357.6,0.0,5.16,37.662,35.723,37.569,37.569,1.0,-7.96,61.92,47.58,61.92,45.08,0,0,0,0,0
301500,18.87,-4.12,0,244690160.0,0.0,5.13,19.67,18.66,19.5,19.68,1.0,-4.16,27.69,25.41,27.69,23.62,0,0,0,0,0
301486,145.2,-5.59,0,1171385969.0000002,0.0,6.82,154.49,144.0,151.0,153.79,1.0,-5.19,217.17,188.28,253.33,184.55,0,0,0,0,0
301536,67.631,-5.87,0,578179797.3000001,0.0,6.12,71.701,67.301,71.621,71.851,1.0,-9.96,86.36,80.92,86.36,86.22,0,0,0,0,0
301526,10.94,-1.62,0,784271051.6666666,0.0,4.23,11.32,10.85,11.07,11.12,1.0,-3.1,15.65,12.98,16.16,13.34,0,0,0,0,0
301389,51.873,-0.42,0,561275572.9,0.0,8.43,55.443,51.053,52.053,52.093,1.0,-6.07,61.39,61.39,61.39,62.51,0,0,0,0,0
301517,53.47,-0.98,0,167215366.0,0.0,4.65,54.75,52.24,54.48,54.0,1.0,-7.19,67.89,60.11,103.99,64.8,0,0,0,0,0
301396,118.136,1.19,0,1608463403.733333,0.0,9.37,124.136,113.2,114.143,116.75,1.0,-7.26,133.11,133.11,133.11,140.1,1,0,0,0,0
301565,20.72,-0.86,0,55907786.66666667,0.0,2.87,21.22,20.62,20.86,20.9,1.0,-5.47,25.95,24.13,33.33,25.08,0,0,0,0,0
301511,37.95,1.09,0,1048220111.6666667,0.0,6.34,39.4,37.02,37.8,37.54,1.0,2.99,42.4,42.4,42.4,45.05,0,0,0,0,0
301522,30.377,-1.17,0,132213190.99999999,0.0,3.45,31.217,30.157,31.027,30.737,1.0,-6.55,43.15,36.44,50.76,36.88,0,0,0,0,0
301596,46.471,-2.11,0,16289339.499999998,0.0,3.13,47.7,46.214,47.55,47.471,1.0,-2.66,53.67,50.89,59.39,56.97,0,0,0,0,0
301589,163.14,-1.79,0,56486572.333333336,0.0,2.84,166.45,161.74,166.02,166.11,1.0,-3.55,186.13,182.56,219.02,199.33,0,0,0,0,0
301566,19.52,-2.06,0,199867060.0,0.0,4.77,20.39,19.44,19.92,19.93,1.0,-13.74,27.22,23.82,27.22,23.92,0,0,0,0,0
301629,227.786,-8.45,0,406105320.5333333,0.0,5.57,239.706,225.836,236.366,248.816,1.0,-21.38,332.55,302.53,373.68,298.58,0,0,0,0,0
600030,23.72,-2.19,0,2715816691.0,0.0,2.35,24.21,23.64,24.17,24.25,1.0,-5.87,27.37,26.14,29.55,26.68,0,0,0,0,0
301678,60.28,-1.23,0,86744224.00000001,0.0,2.21,61.5,60.15,61.13,61.03,1.0,-6.82,75.17,67.93,89.35,73.24,0,0,0,0,0
600104,14.35,-1.03,0,683719990.0,0.0,2.0,14.62,14.33,14.47,14.5,1.0,0.49,14.82,14.82,16.17,15.95,0,0,0,0,0
600089,28.32,-2.61,0,3927452682.666666,0.0,2.89,29.0,28.16,29.0,29.08,1.0,0.64,33.28,31.33,33.28,31.99,0,0,0,0,0
301550,101.0,0.27,0,770737643.8666667,0.0,6.57,105.303,98.69,101.862,100.731,1.0,4.83,120.92,107.01,146.57,120.88,1,1,0,0,0
600031,19.26,-2.38,0,811952372.0000001,0.0,2.89,19.74,19.17,19.7,19.73,1.0,-2.53,23.99,22.14,24.29,21.7,0,0,0,0,0
301662,89.028,-4.02,0,153239594.6,0.0,4.76,92.69,88.276,92.641,92.759,1.0,-13.08,139.21,113.79,143.03,111.31,0,0,0,0,0
600105,25.375,-3.28,0,2303414169.4999995,0.0,4.99,26.315,25.005,26.235,26.235,1.0,-5.83,31.48,28.82,32.48,28.86,0,0,0,0,0
600096,32.77,-1.71,0,1807510584.0,0.0,4.05,33.9,32.55,33.3,33.34,1.0,-8.36,44.42,43.9,44.42,36.67,0,0,0,0,0
600108,4.8,-4.19,0,625597620.0000001,0.0,4.99,5.0,4.75,4.99,5.01,1.0,-9.26,7.17,7.17,7.17,5.51,0,0,0,0,0
600111,46.08,-3.38,0,3223080803.666667,0.0,2.54,47.22,46.01,47.22,47.69,1.0,-0.88,63.44,52.49,63.44,52.46,0,0,0,0,0
301630,171.9,-2.26,0,94126630.0,0.0,4.21,178.2,170.8,175.0,175.88,1.0,-5.99,246.0,207.0,246.0,211.06,0,0,0,0,0
600116,7.2,-0.41,0,372901035.3333333,0.0,2.9,7.27,7.06,7.2,7.23,1.0,4.96,7.3,7.3,7.3,7.95,0,0,0,0,0
600141,32.64,-1.12,0,792144662.3333334,0.0,3.85,33.6,32.33,33.08,33.01,1.0,1.33,44.6,42.68,45.49,36.31,0,0,0,0,0
600143,17.13,0.35,0,1556477178.666667,0.0,3.98,17.57,16.89,17.0,17.07,1.0,4.77,19.38,18.63,22.01,18.78,1,0,0,0,0
600110,7.87,0.13,0,1086671688.6666667,0.0,7.38,8.3,7.72,7.8,7.86,1.0,2.61,8.81,8.66,8.85,8.65,0,0,0,0,0
600067,3.961,-1.0,0,85299243.9,0.0,2.75,4.061,3.951,4.021,4.001,1.0,0.51,4.31,4.27,5.12,4.4,0,0,0,0,0
600118,78.69,-1.19,0,2439734613.3333335,0.0,4.93,81.5,77.57,81.09,79.64,1.0,-6.19,100.85,92.77,127.77,87.6,0,0,0,0,0
600160,34.43,-1.18,0,474420870.0000001,0.0,3.39,35.35,34.17,34.88,34.84,1.0,-4.15,43.54,40.59,43.54,38.32,0,0,0,0,0
600176,24.31,-3.15,0,1389375823.3333333,0.0,4.3,25.23,24.15,24.91,25.1,1.0,4.51,28.7,26.76,28.7,27.61,0,0,0,0,0
600170,2.76,-2.47,0,467913476.0,0.0,2.83,2.83,2.75,2.82,2.83,1.0,-3.16,3.07,3.07,3.26,3.11,0,0,0,0,0
600188,20.52,4.22,0,1707943725.0,0.0,5.94,20.7,19.53,19.63,19.69,1.0,-0.68,22.84,22.84,22.84,21.66,1,0,0,0,0
600157,1.95,-1.52,0,2846800110.6666665,0.0,3.54,1.99,1.92,1.97,1.98,1.0,4.84,2.1,2.1,2.1,2.18,0,0,0,0,0
600219,5.864,-1.01,0,910302347.8666667,0.0,2.7,5.994,5.834,5.914,5.924,1.0,-1.84,7.86,7.65,8.31,6.52,0,0,0,0,0
600183,54.61,-4.19,0,2634973580.0,0.0,4.89,57.19,54.4,57.08,57.0,1.0,-8.68,73.7,65.57,75.0,62.7,0,0,0,0,0
600167,7.51,5.92,0,454965430.0,0.0,10.16,7.68,6.96,7.09,7.09,1.0,12.93,7.15,7.15,9.7,7.8,0,0,0,0,0
600301,46.51,-3.43,0,332345668.99999994,0.0,5.77,48.89,46.11,48.16,48.16,1.0,-7.92,77.38,63.29,77.38,52.98,0,0,0,0,0
600210,6.84,0.0,0,129716826.66666669,0.0,2.05,6.95,6.81,6.84,6.84,1.0,-3.66,7.77,7.58,8.22,7.52,0,0,0,0,0
600309,77.98,1.01,0,2624067138.0000005,0.0,4.26,79.64,76.35,76.75,77.2,1.0,1.04,95.75,89.05,95.75,84.92,0,0,0,0,0
600246,9.93,-4.15,0,342880010.0,0.0,5.31,10.4,9.85,10.4,10.36,1.0,-5.07,12.59,11.1,14.9,11.4,0,0,0,0,0
600330,16.16,-2.83,0,1373172959.9999998,0.0,3.97,16.73,16.07,16.41,16.63,1.0,-4.77,20.14,20.14,20.14,18.29,0,0,0,0,0
600206,19.954,-1.82,0,406954696.1333333,0.0,2.56,20.374,19.854,20.284,20.324,1.0,-3.9,26.48,23.06,26.48,22.36,0,0,0,0,0
600346,20.84,-1.74,0,521384128.6666667,0.0,3.3,21.42,20.72,21.21,21.21,1.0,-0.71,26.71,23.27,26.97,23.33,0,0,0,0,0
600373,8.2,-0.97,0,59950104.0,0.0,1.69,8.3,8.16,8.25,8.28,1.0,-5.75,9.33,8.96,11.89,9.11,0,0,0,0,0
600362,44.21,-1.18,0,1101983910.0,0.0,2.86,45.33,44.05,44.74,44.74,1.0,-3.2,60.3,52.83,70.7,49.21,0,0,0,0,0
600343,29.62,-1.92,0,957915319.3333334,0.0,5.3,30.8,29.2,30.66,30.2,1.0,-7.03,39.14,35.69,50.88,33.22,0,0,0,0,0
600352,13.09,-1.13,0,406548889.3333334,0.0,3.1,13.44,13.03,13.23,13.24,1.0,-2.31,17.01,16.2,17.01,14.56,0,0,0,0,0
600378,30.418,-1.55,0,174353872.0,0.0,3.33,31.338,30.308,30.808,30.898,1.0,-3.03,38.79,35.83,39.94,33.99,0,0,0,0,0
600345,39.8,-0.48,0,642719647.0,0.0,3.68,40.67,39.2,40.32,39.99,1.0,5.29,48.1,46.88,48.1,43.99,1,1,0,0,0
600156,8.06,-2.3,0,59731270.000000015,0.0,4.73,8.37,7.98,8.29,8.25,1.0,-7.14,8.83,8.83,10.65,9.08,0,0,0,0,0
600338,15.89,0.51,0,763799091.6666667,0.0,4.93,16.45,15.67,15.71,15.81,1.0,1.21,20.25,19.29,22.12,17.39,0,0,0,0,0
600367,22.27,-1.07,0,833031999.9999999,0.0,5.82,23.11,21.8,22.02,22.51,1.0,-10.81,28.99,28.99,28.99,24.76,0,0,0,0,0
600392,21.87,-3.02,0,929298797.3333333,0.0,3.86,22.58,21.71,22.41,22.55,1.0,-4.16,33.68,26.9,33.68,24.81,0,0,0,0,0
600397,14.73,-2.96,0,1002048525.3333336,0.0,11.33,16.35,14.63,15.81,15.18,1.0,-8.11,22.6,18.58,22.6,16.7,0,0,0,0,0
600409,6.98,-1.41,0,321548782.0,0.0,5.37,7.31,6.93,7.05,7.08,1.0,-2.51,9.5,9.5,9.5,7.79,0,0,0,0,0
600418,45.27,-1.65,0,1012230420.6666669,0.0,2.91,46.4,45.06,45.99,46.03,1.0,-5.23,56.27,50.5,58.79,50.63,0,0,0,0,0
600480,9.44,-0.11,0,125918459.99999999,0.0,3.81,9.77,9.41,9.49,9.45,1.0,-2.98,11.56,10.75,12.98,10.39,0,0,0,0,0
600186,7.03,0.0,0,1916250244.0000002,0.0,7.4,7.44,6.92,7.09,7.03,1.0,-1.13,7.24,7.24,7.24,7.73,1,0,0,0,0
600470,6.75,-3.16,0,363226024.0,0.0,6.17,7.13,6.7,6.97,6.97,1.0,-10.12,9.44,9.44,9.44,7.67,0,0,0,0,0
600497,7.78,-1.27,0,629634341.3333333,0.0,2.54,7.93,7.73,7.87,7.88,1.0,-3.95,11.28,10.16,11.86,8.67,0,0,0,0,0
600489,25.04,-1.88,0,1591251849.9999998,0.0,3.53,25.78,24.88,25.47,25.52,1.0,-6.22,35.5,32.08,41.48,28.07,0,0,0,0,0
600501,21.84,-2.02,0,124750836.66666667,0.0,3.54,22.5,21.71,22.38,22.29,1.0,-7.77,28.28,25.8,39.97,24.52,0,0,0,0,0
600487,47.88,-0.6,0,6713500601.000001,0.0,5.63,49.88,47.17,47.81,48.17,1.0,11.06,54.3,54.3,54.3,52.99,0,0,0,0,0
600522,26.77,-3.25,0,3076403073.3333335,0.0,4.99,28.08,26.7,27.3,27.67,1.0,3.36,31.82,31.74,31.82,30.44,0,0,0,0,0
600498,45.42,-3.26,0,3874920622.0,0.0,5.56,47.75,45.14,46.96,46.95,1.0,-1.13,61.78,59.59,61.78,51.65,0,0,0,0,0
600500,4.33,-1.81,0,188171617.66666666,0.0,5.44,4.55,4.31,4.39,4.41,1.0,-2.26,5.03,5.03,5.03,4.85,0,0,0,0,0
600520,24.01,-2.91,0,62820360.0,0.0,3.68,24.9,23.99,24.74,24.73,1.0,-10.11,28.75,28.05,31.72,27.2,0,0,0,0,0
600549,57.11,-1.47,0,6150154812.0,0.0,8.2,60.85,56.1,60.59,57.96,1.0,3.99,81.16,69.58,81.16,63.76,0,0,0,0,0
600550,15.26,-4.09,0,880318532.0,0.0,3.71,15.81,15.22,15.79,15.91,1.0,-6.09,19.58,18.36,19.58,17.5,0,0,0,0,0
600596,10.74,-2.01,0,172258940.0,0.0,3.92,11.12,10.69,10.97,10.96,1.0,-3.07,13.9,13.55,13.94,12.06,0,0,0,0,0
600601,9.93,-1.19,0,612601326.6666667,0.0,2.49,10.15,9.9,10.02,10.05,1.0,-2.17,12.1,10.96,13.86,11.06,0,0,0,0,0
600589,10.82,-2.87,0,2612094975.0,0.0,6.19,11.45,10.76,11.14,11.14,1.0,-6.4,13.81,12.36,15.25,12.25,1,1,0,0,0
600584,39.43,-2.98,0,1503818769.0000002,0.0,3.74,40.76,39.24,40.4,40.64,1.0,-10.77,50.33,47.68,54.63,44.7,0,0,0,0,0
600552,11.8,-2.16,0,196196422.0,0.0,2.65,12.05,11.73,12.05,12.06,1.0,-7.16,15.1,14.14,16.72,13.27,0,0,0,0,0
600592,19.465,-2.94,0,120472475.33333334,0.0,3.94,20.165,19.375,20.055,20.055,1.0,-6.4,24.07,22.52,30.36,22.06,0,0,0,0,0
600499,15.85,-1.37,0,343393925.3333333,0.0,3.55,16.28,15.71,15.99,16.07,1.0,5.6,18.23,18.23,18.23,17.68,0,0,0,0,0
600619,16.01,-2.67,0,221539916.6666667,0.0,3.83,16.56,15.93,16.4,16.45,1.0,-8.72,18.99,18.96,23.65,18.1,0,0,0,0,0
600604,5.5,0.0,0,152925091.0,0.0,3.82,5.62,5.41,5.47,5.5,1.0,6.18,5.7,5.7,6.36,6.05,1,0,0,0,0
600633,12.01,-2.99,0,257958986.66666666,0.0,3.39,12.38,11.96,12.36,12.38,1.0,-8.74,14.73,13.38,17.62,13.62,0,0,0,0,0
600666,5.53,4.73,0,5781479532.0,0.0,8.33,5.81,5.37,5.81,5.28,1.0,13.32,5.28,5.28,5.28,5.81,1,1,0,0,0
600637,9.4,-2.49,0,304220930.0,0.0,3.84,9.72,9.35,9.65,9.64,1.0,-7.93,11.61,10.8,16.12,10.6,0,0,0,0,0
600460,26.03,-2.66,0,509867638.0,0.0,2.92,26.73,25.95,26.61,26.74,1.0,-6.57,33.0,29.56,34.98,29.41,0,0,0,0,0
600635,5.78,-0.86,0,263586800.0,0.0,1.37,5.85,5.77,5.8,5.83,1.0,-6.32,7.38,6.55,8.4,6.41,0,0,0,0,0
600707,5.68,-1.73,0,96991751.99999999,0.0,2.77,5.82,5.66,5.77,5.78,1.0,-6.12,7.05,6.6,7.2,6.36,0,0,0,0,0
600640,11.6,-2.19,0,51217969.333333336,0.0,3.04,11.92,11.56,11.86,11.86,1.0,-7.94,14.4,13.05,16.5,13.05,0,0,0,0,0
600755,6.11,-1.61,0,125809668.0,0.0,0.97,6.17,6.11,6.12,6.21,1.0,-1.77,6.83,6.43,8.5,6.83,0,0,0,0,0
600711,12.011,-1.23,0,1377302585.466667,0.0,3.04,12.311,11.941,12.151,12.161,1.0,1.35,17.05,14.27,18.68,13.38,0,0,0,0,0
600770,5.5,-2.14,0,124151558.33333333,0.0,5.87,5.79,5.46,5.66,5.62,1.0,-6.46,6.69,6.27,7.29,6.18,0,0,0,0,0
600673,30.54,-2.4,0,1110194958.0000002,0.0,4.03,31.59,30.33,31.2,31.29,1.0,-10.75,41.58,38.82,41.58,34.42,0,0,0,0,0
600773,18.24,-1.25,0,926571473.333333,0.0,6.88,19.09,17.82,18.55,18.47,1.0,12.25,19.18,19.18,19.18,20.32,1,0,0,0,0
600667,9.77,-6.77,0,1820039041.3333335,0.0,6.58,10.44,9.75,10.29,10.48,1.0,-13.0,12.12,12.12,12.12,11.53,1,0,0,0,0
600832,22.28,-9.83,0,4496533951.0,0.0,8.3,24.29,22.24,24.29,24.71,1.0,16.34,26.7,26.7,26.7,27.18,1,0,0,0,0
600783,20.2,-0.49,0,199164350.0,0.0,2.61,20.51,19.98,20.4,20.3,1.0,-5.7,24.53,23.15,39.44,22.33,0,0,0,0,0
600775,13.37,-3.4,0,391036725.3333333,0.0,4.7,13.96,13.31,13.85,13.84,1.0,-7.28,16.98,16.98,20.03,15.22,0,0,0,0,0
600699,24.082,-1.71,0,588786801.3333334,0.0,2.57,24.542,23.912,24.372,24.502,1.0,0.58,28.1,26.19,33.41,26.95,0,0,0,0,0
600848,9.91,-0.9,0,68690309.00000001,0.0,2.4,10.12,9.88,10.01,10.0,1.0,-2.75,12.0,10.79,14.19,11.0,0,0,0,0,0
600885,27.633,-0.18,0,326796201.6666667,0.0,2.1,28.033,27.453,27.713,27.683,1.0,-0.4,33.19,31.58,34.7,30.45,0,0,0,0,0
600895,34.47,-2.65,0,507693970.6666667,0.0,2.85,35.39,34.38,35.38,35.41,1.0,-5.82,41.5,38.67,49.34,38.95,0,0,0,0,0
600835,21.52,-3.11,0,127850880.0,0.0,3.78,22.3,21.46,22.21,22.21,1.0,-6.88,28.06,24.95,33.8,24.43,0,0,0,0,0
600879,21.31,-0.42,0,2634294442.333333,0.0,4.02,21.88,21.02,21.79,21.4,1.0,-4.7,27.85,25.8,32.24,23.54,0,0,0,0,0
600797,8.85,-3.91,0,261294627.99999997,0.0,4.13,9.2,8.82,9.16,9.21,1.0,-10.24,11.48,10.26,11.99,10.13,0,0,0,0,0
600868,3.88,-0.77,0,617722885.3333333,0.0,2.56,3.95,3.85,3.89,3.91,1.0,2.37,4.42,4.42,5.43,4.3,1,0,0,0,0
600884,13.28,-0.67,0,916870753.3333334,0.0,3.52,13.67,13.2,13.29,13.37,1.0,-1.04,15.35,14.98,16.28,14.71,0,0,0,0,0
600933,16.5,1.35,0,194678558.66666666,0.0,3.93,16.78,16.14,16.24,16.28,1.0,-1.84,18.32,17.97,22.16,17.91,0,0,0,0,0
600959,3.87,-0.77,0,195562789.33333334,0.0,3.08,3.97,3.85,3.9,3.9,1.0,-3.01,4.25,4.14,4.83,4.29,0,0,0,0,0
600800,5.21,9.92,1,303331914.6666666,0.0,6.54,5.21,4.9,4.9,4.74,1.0,17.61,5.55,5.55,5.55,5.21,1,1,0,2,0
600855,16.73,-1.59,0,130893766.6666667,0.0,3.82,17.26,16.61,16.97,17.0,1.0,-5.64,21.34,18.8,30.0,18.7,0,0,0,0,0
600961,16.57,-2.01,0,226538958.33333334,0.0,3.19,17.04,16.5,16.86,16.91,1.0,-7.17,26.24,21.69,27.48,18.6,0,0,0,0,0
601020,27.09,-3.01,0,596385510.6666666,0.0,4.05,28.13,27.0,27.75,27.93,1.0,-5.54,41.54,33.78,42.3,30.72,0,0,0,0,0
601069,29.404,-2.94,0,372546574.4,0.0,4.56,30.604,29.224,30.304,30.294,1.0,-8.98,42.96,37.13,50.34,33.32,0,0,0,0,0
600999,15.17,-1.37,0,280377116.6666667,0.0,1.63,15.39,15.14,15.37,15.38,1.0,-4.53,16.8,16.31,17.84,16.92,0,0,0,0,0
600996,9.11,-4.81,0,384146920.00000006,0.0,3.87,9.43,9.06,9.43,9.57,1.0,-4.11,9.7,9.7,12.92,10.53,1,0,0,0,0
