代码,现价,涨跌幅,涨停,成交额,换手率,振幅,最高,最低,今开,昨收,量比,近5日涨幅,近20日最高,近10日最高,近150日最高,涨停价,近10日涨停,前日涨停,首板涨停,连板天数,一字板涨停
601238,7.27,1.39,0,118627933.33333333,0.0,1.53,7.29,7.18,7.18,7.17,1.0,1.82,7.99,7.35,9.57,7.89,0,0,0,0,0
601336,62.3,1.9,0,1348916693.6666665,0.0,2.76,63.3,61.61,61.61,61.14,1.0,2.72,73.77,66.5,85.85,67.25,0,0,0,0,0
601390,5.26,0.19,0,708042556.6666665,0.0,0.76,5.3,5.26,5.28,5.25,1.0,-1.68,6.07,5.54,6.47,5.78,0,0,0,0,0
601168,27.02,-0.44,0,1383792553.0,0.0,2.1,27.53,26.96,27.43,27.14,1.0,6.21,31.32,27.89,41.18,29.85,0,0,0,0,0
601686,5.83,0.69,0,25695833.333333332,0.0,1.55,5.88,5.79,5.83,5.79,1.0,-0.17,6.37,5.95,6.59,6.37,0,0,0,0,0
601689,59.91,3.58,0,2099203860.0000002,0.0,4.65,61.0,58.31,58.6,57.84,1.0,2.99,65.04,59.91,85.01,63.62,0,0,0,0,0
601698,32.61,0.18,0,1038522796.6666666,0.0,1.97,33.24,32.6,32.78,32.55,1.0,2.1,37.7,34.26,53.88,35.8,0,0,0,0,0
601636,5.7,0.35,0,322182373.3333333,0.0,2.11,5.81,5.69,5.73,5.68,1.0,0.18,7.0,5.98,7.59,6.25,0,0,0,0,0
601678,5.03,1.41,0,259812593.00000003,0.0,2.82,5.06,4.92,4.95,4.96,1.0,3.93,5.8,5.29,5.91,5.46,0,0,0,0,0
601512,8.84,0.23,0,30300946.66666666,0.0,1.36,8.94,8.82,8.82,8.82,1.0,1.26,9.38,9.1,10.34,9.7,0,0,0,0,0
601133,24.9,0.89,0,1344699074.6666665,0.0,6.36,25.5,23.93,25.19,24.68,1.0,31.61,24.68,24.68,24.68,27.15,1,1,0,0,0
601727,8.01,0.5,0,757789355.0000001,0.0,1.25,8.1,8.0,8.03,7.97,1.0,1.01,9.34,8.27,9.88,8.77,0,0,0,0,0
601728,5.699,0.89,0,760508765.5666667,0.0,1.59,5.739,5.649,5.659,5.649,1.0,1.97,6.17,5.76,6.89,6.21,0,0,0,0,0
601899,33.75,-0.44,0,8079789709.999999,0.0,2.6,34.58,33.7,34.23,33.9,1.0,1.9,37.16,34.76,44.94,37.29,0,0,0,0,0
603002,10.925,-1.44,0,612284915.5000001,0.0,2.71,11.185,10.885,11.105,11.085,1.0,12.69,11.2,11.2,12.32,12.19,1,0,0,0,0
603005,27.88,0.4,0,683208166.6666667,0.0,2.3,28.51,27.87,28.09,27.77,1.0,7.44,31.37,28.02,35.72,30.55,0,0,0,0,0
601958,18.93,-1.66,0,563451510.0,0.0,2.86,19.48,18.93,19.38,19.25,1.0,1.34,23.7,19.78,27.65,21.18,0,0,0,0,0
601900,13.41,0.37,0,72619463.99999999,0.0,1.5,13.6,13.4,13.43,13.36,1.0,3.47,14.34,13.5,16.84,14.7,0,0,0,0,0
601515,4.66,0.43,0,265082684.66666666,0.0,3.23,4.79,4.64,4.67,4.64,1.0,-2.1,5.01,5.01,5.35,5.1,1,0,0,0,0
603009,49.561,-0.2,0,288355811.4,0.0,3.04,50.841,49.331,49.751,49.661,1.0,5.72,55.11,50.31,56.54,54.63,0,0,0,0,0
603026,85.12,10.0,1,2274091541.666667,0.0,9.55,85.12,77.73,78.07,77.38,1.0,-1.29,95.92,95.92,110.52,85.12,1,0,1,1,0
603031,35.331,-1.78,0,276261088.2,0.0,3.36,36.421,35.214,35.779,35.972,1.0,6.11,41.21,37.08,42.85,39.57,0,0,0,0,0
603017,13.242,-1.78,0,295302242.0,0.0,5.93,14.032,13.232,13.802,13.482,1.0,-17.3,17.8,17.8,17.8,14.83,1,0,0,0,0
603025,13.66,1.71,0,147498828.3333333,0.0,2.61,13.83,13.48,13.53,13.43,1.0,2.86,16.03,13.95,19.48,14.77,0,0,0,0,0
603032,18.227,3.17,0,118174957.40000002,0.0,3.91,18.527,17.837,17.837,17.667,1.0,4.89,19.48,18.73,25.37,19.43,0,0,0,0,0
601869,384.38,-3.5,0,9546146267.666664,0.0,6.66,396.53,370.0,392.0,398.31,1.0,15.61,398.31,398.31,398.31,438.14,1,1,0,0,0
603028,8.6,0.82,0,27931582.0,0.0,1.99,8.69,8.52,8.52,8.53,1.0,2.87,9.75,8.78,10.71,9.38,0,0,0,0,0
603051,21.59,1.89,0,85172545.66666667,0.0,2.45,21.8,21.28,21.46,21.19,1.0,3.1,23.2,21.85,29.97,23.31,0,0,0,0,0
603061,212.49,-2.12,0,610421390.1666666,0.0,5.08,219.386,208.359,216.91,217.103,1.0,13.43,217.84,217.84,219.66,238.81,1,1,0,0,0
601877,32.936,2.43,0,988526328.0666668,0.0,3.08,33.286,32.296,32.386,32.156,1.0,5.71,41.09,35.05,41.54,35.37,0,0,0,0,0
603067,38.6,1.63,0,870211580.0000001,0.0,4.87,39.2,37.35,38.44,37.98,1.0,22.42,41.1,39.56,48.35,41.78,1,0,0,0,0
603110,16.25,2.01,0,143688279.0,0.0,4.52,16.84,16.12,16.12,15.93,1.0,6.98,18.5,16.33,18.5,17.52,0,0,0,0,0
603078,22.87,-0.17,0,209504575.0,0.0,1.92,23.26,22.82,23.22,22.91,1.0,6.52,24.69,23.2,31.72,25.2,0,0,0,0,0
603163,105.76,-0.55,0,410453512.0,0.0,3.96,108.86,104.65,106.95,106.35,1.0,6.75,125.53,123.22,149.2,116.98,0,0,0,0,0
603131,20.5,-0.92,0,111935763.33333333,0.0,2.61,21.03,20.49,20.8,20.69,1.0,1.23,23.94,21.31,35.18,22.76,0,0,0,0,0
603119,57.377,0.96,0,569404447.3666667,0.0,3.95,59.108,56.862,57.123,56.831,1.0,5.09,68.52,59.52,95.61,62.51,0,0,0,0,0
603130,38.23,0.66,0,52992829.33333332,0.0,1.79,38.56,37.88,38.17,37.98,1.0,4.06,47.19,41.46,64.35,41.78,0,0,0,0,0
603123,13.59,5.84,0,1502494949.6666665,0.0,14.33,14.11,12.27,12.65,12.84,1.0,25.02,14.18,13.9,17.63,14.12,1,0,0,0,0
603083,115.96,0.6,0,3330749546.6666665,0.0,3.09,117.6,114.04,116.53,115.27,1.0,13.74,131.4,116.76,144.42,126.8,1,0,0,0,0
603191,20.67,1.17,0,240607977.33333334,0.0,3.87,21.25,20.46,20.67,20.43,1.0,-1.24,27.64,22.51,27.64,22.47,0,0,0,0,0
603203,33.1,-1.53,0,230973613.56666666,0.0,2.63,33.662,32.777,33.615,33.615,1.0,21.38,34.14,34.14,34.14,36.98,1,0,0,0,0
603186,72.8,-1.46,0,1020714707.3333334,0.0,5.25,75.47,71.59,74.02,73.88,1.0,21.86,75.74,75.74,88.02,81.27,0,0,0,0,0
603175,87.19,-1.47,0,376013349.0,0.0,3.14,89.48,86.7,88.74,88.49,1.0,12.47,99.99,91.5,99.99,97.34,1,0,0,0,0
603220,26.48,-1.93,0,967123780.0000001,0.0,3.04,27.27,26.45,27.18,27.0,1.0,7.21,29.3,27.44,31.03,29.7,0,0,0,0,0
603260,42.56,1.04,0,350738980.6666667,0.0,2.33,43.18,42.2,42.31,42.12,1.0,7.1,50.37,44.0,67.46,46.33,1,0,0,0,0
603228,58.88,0.6,0,1317362046.0,0.0,3.18,59.9,58.04,59.25,58.53,1.0,9.81,65.73,59.14,81.01,64.38,0,0,0,0,0
603215,19.7,-1.5,0,57491136.0,0.0,3.05,20.2,19.59,20.02,20.0,1.0,-0.66,20.58,20.58,23.07,22.0,0,0,0,0,0
603256,81.112,6.54,0,2727549870.0000005,0.0,11.23,83.752,75.202,77.132,76.132,1.0,18.77,77.11,77.11,85.76,83.75,1,0,0,0,0
603278,10.79,0.75,0,68580830.33333333,0.0,2.61,11.01,10.73,10.73,10.71,1.0,-0.19,11.75,11.25,18.17,11.78,0,0,0,0,0
603283,34.9,-0.98,0,459884386.66666675,0.0,3.17,36.008,34.892,35.523,35.246,1.0,9.99,37.34,35.89,43.96,38.77,0,0,0,0,0
603300,6.77,1.5,0,356913950.3333333,0.0,2.1,6.83,6.69,6.71,6.67,1.0,2.27,7.43,7.11,8.57,7.34,0,0,0,0,0
603212,12.81,0.87,0,114840818.66666667,0.0,2.6,13.09,12.76,12.78,12.7,1.0,-1.76,14.72,14.7,19.05,13.97,0,0,0,0,0
603305,14.831,0.68,0,358536184.59999996,0.0,2.58,15.121,14.741,14.741,14.731,1.0,2.99,15.69,14.87,22.29,16.2,0,0,0,0,0
603306,101.722,4.89,0,2838542961.8,0.0,7.84,103.712,96.112,97.922,96.982,1.0,23.04,96.98,96.98,96.98,106.68,1,1,0,0,0
603315,15.06,-0.79,0,645666486.6666667,0.0,5.4,15.54,14.72,15.17,15.18,1.0,10.09,16.8,15.98,17.95,16.7,1,0,0,0,0
603267,49.7,1.24,0,231427050.0,0.0,1.77,50.21,49.34,49.34,49.09,1.0,4.59,59.03,51.15,68.33,54.0,0,0,0,0,0
603312,39.46,2.95,0,91086786.00000001,0.0,4.83,40.45,38.6,38.61,38.33,1.0,3.84,49.9,44.01,64.47,42.16,0,0,0,0,0
603319,33.22,2.53,0,474120939.99999994,0.0,3.49,33.57,32.44,32.63,32.4,1.0,5.83,37.13,33.79,41.35,35.64,0,0,0,0,0
603308,71.41,3.94,0,1566477973.6666667,0.0,6.9,73.8,69.06,70.07,68.7,1.0,12.4,70.16,70.16,76.94,75.57,1,0,0,0,0
603379,61.1,-0.49,0,375334500.0,0.0,2.59,61.79,60.2,61.3,61.4,1.0,1.34,71.08,63.19,77.15,67.54,0,0,0,0,0
603416,49.1,1.68,0,73674272.0,0.0,2.96,49.8,48.37,48.81,48.29,1.0,2.23,52.89,50.01,67.7,53.12,0,0,0,0,0
603333,7.96,1.92,0,113987331.33333333,0.0,4.87,8.2,7.82,7.82,7.81,1.0,-2.21,9.07,8.35,9.22,8.59,0,0,0,0,0
603324,26.23,2.02,0,122677545.33333331,0.0,4.47,26.68,25.53,25.7,25.71,1.0,5.17,25.98,25.98,28.31,28.28,1,0,0,0,0
603489,32.55,3.3,0,113968203.66666664,0.0,3.74,32.83,31.65,31.65,31.51,1.0,1.85,36.94,34.13,36.94,34.66,0,0,0,0,0
603505,17.57,-1.4,0,265364380.66666666,0.0,3.37,18.1,17.5,17.87,17.82,1.0,-0.73,21.65,18.88,23.09,19.6,0,0,0,0,0
603530,59.06,0.1,0,440785780.0,0.0,5.49,60.79,57.55,58.56,59.0,1.0,7.81,69.4,60.26,73.59,64.9,0,0,0,0,0
603516,148.561,0.29,0,1136106302.9000003,0.0,5.49,153.901,145.771,149.601,148.131,1.0,11.88,166.4,151.9,267.5,162.94,1,0,0,0,0
603588,16.511,-10.03,0,2619970711.9,0.0,9.05,18.171,16.511,18.111,18.351,1.0,7.42,18.56,18.56,18.56,20.19,0,0,0,0,0
603636,9.22,0.77,0,51808774.0,0.0,1.31,9.34,9.22,9.25,9.15,1.0,2.33,10.4,9.44,15.02,10.07,0,0,0,0,0
603650,51.032,-0.25,0,421147655.99999994,0.0,2.03,52.062,51.022,51.502,51.162,1.0,5.61,55.7,51.88,64.27,56.28,0,0,0,0,0
603659,33.42,5.49,0,2993009466.666667,0.0,7.8,34.15,31.68,31.77,31.68,1.0,7.91,35.2,35.2,35.2,34.85,0,0,0,0,0
603629,72.68,-2.6,0,2053665909.0,0.0,5.11,75.81,72.0,74.0,74.62,1.0,20.61,76.99,76.99,76.99,82.08,1,0,0,0,0
603662,56.01,2.39,0,203704649.33333334,0.0,2.96,56.74,55.12,55.12,54.7,1.0,3.26,61.86,56.55,73.3,60.17,0,0,0,0,0
603601,13.3,-2.21,0,2329366365.0,0.0,5.22,13.98,13.27,13.6,13.6,1.0,-5.61,15.94,15.94,15.94,14.96,1,0,0,0,0
603661,31.36,2.22,0,27377714.333333332,0.0,3.16,31.69,30.72,30.72,30.68,1.0,1.79,33.88,32.84,35.8,33.75,0,0,0,0,0
603667,70.35,4.24,0,2000767740.3333333,0.0,8.03,73.88,68.46,68.49,67.49,1.0,5.87,77.36,69.68,96.57,74.24,0,0,0,0,0
603666,25.78,0.98,0,48936936.0,0.0,2.08,26.14,25.61,25.7,25.53,1.0,-0.73,29.24,27.45,36.78,28.08,0,0,0,0,0
603678,32.28,0.78,0,237021819.99999997,0.0,2.0,32.76,32.12,32.22,32.03,1.0,2.22,39.06,35.18,44.12,35.23,0,0,0,0,0
603773,43.14,9.99,1,1303811960.0,0.0,8.82,43.14,39.68,40.5,39.22,1.0,31.16,45.08,39.22,45.08,43.14,1,1,0,2,0
603687,16.77,-7.65,0,1496303943.3333333,0.0,7.93,18.16,16.72,17.96,18.16,1.0,3.71,18.54,18.54,18.54,19.98,1,0,0,0,0
603738,25.58,0.75,0,946796360.0,0.0,5.4,26.66,25.29,25.7,25.39,1.0,3.1,27.36,27.36,27.36,27.93,1,0,0,0,0
603690,25.32,1.0,0,211655959.66666666,0.0,1.95,25.74,25.25,25.29,25.07,1.0,7.2,27.25,25.39,35.26,27.58,0,0,0,0,0
603728,58.515,2.15,0,258026785.0,0.0,3.07,59.335,57.575,57.575,57.285,1.0,3.58,63.52,59.26,77.88,63.01,0,0,0,0,0
603823,15.17,0.8,0,40771310.0,0.0,1.93,15.35,15.06,15.1,15.05,1.0,0.73,17.67,15.82,20.05,16.56,0,0,0,0,0
603810,15.883,1.08,0,25923991.166666664,0.0,2.42,16.083,15.703,15.943,15.713,1.0,2.98,17.53,16.16,19.2,17.28,0,0,0,0,0
603809,10.68,1.42,0,100158886.0,0.0,1.99,10.8,10.59,10.6,10.53,1.0,2.99,11.9,10.83,15.37,11.58,0,0,0,0,0
603679,13.68,1.56,0,71962499.00000001,0.0,2.45,13.96,13.63,13.96,13.47,1.0,-2.15,17.1,15.28,21.24,14.82,0,0,0,0,0
603800,43.61,8.7,0,517600416.6666667,0.0,10.27,44.13,40.01,40.01,40.12,1.0,11.68,41.0,41.0,58.71,44.13,0,0,0,0,0
603858,16.71,1.09,0,81541381.33333333,0.0,2.12,16.8,16.45,16.51,16.53,1.0,-0.65,17.24,17.07,18.47,18.18,0,0,0,0,0
603859,38.23,1.27,0,168703788.0,0.0,1.46,38.58,38.03,38.3,37.75,1.0,5.93,42.6,38.87,59.77,41.53,0,0,0,0,0
603876,24.21,2.11,0,786445447.6666667,0.0,3.96,24.31,23.37,23.71,23.71,1.0,7.7,24.11,24.11,24.11,26.08,0,0,0,0,0
603915,14.99,1.15,0,70152525.0,0.0,2.02,15.2,14.9,14.91,14.82,1.0,-0.46,16.9,15.22,19.3,16.3,0,0,0,0,0
603906,22.1,0.32,0,1017319473.3333336,0.0,5.27,22.96,21.8,22.0,22.03,1.0,-0.23,23.8,23.8,24.0,24.23,0,0,0,0,0
603928,11.415,0.0,0,30568435.199999996,0.0,1.55,11.562,11.385,11.423,11.415,1.0,5.25,12.24,11.57,13.92,12.56,0,0,0,0,0
603663,42.99,2.6,0,372272333.00000006,0.0,3.63,43.6,42.08,42.8,41.9,1.0,5.57,52.75,43.0,56.9,46.09,0,0,0,0,0
603799,60.93,3.27,0,4879945233.666667,0.0,4.03,61.77,59.39,59.39,59.0,1.0,4.19,68.66,60.59,81.67,64.9,0,0,0,0,0
603931,27.365,0.81,0,44886334.166666664,0.0,1.36,27.665,27.295,27.475,27.145,1.0,3.95,31.75,27.54,39.81,29.86,0,0,0,0,0
603936,13.84,-0.79,0,477125529.0,0.0,2.8,14.19,13.8,14.07,13.95,1.0,9.23,16.28,14.02,16.28,15.35,0,0,0,0,0
603948,26.22,1.63,0,31740621.000000004,0.0,2.44,26.42,25.79,25.8,25.8,1.0,3.27,28.14,26.14,34.97,28.38,0,0,0,0,0
603978,25.24,1.04,0,247334784.99999997,0.0,4.6,25.95,24.8,24.94,24.98,1.0,2.64,28.04,26.2,39.82,27.48,1,0,0,0,0
603938,27.188,-2.41,0,504555486.53333324,0.0,3.41,28.028,27.078,27.948,27.858,1.0,8.2,30.85,28.36,32.04,30.64,0,0,0,0,0
603985,21.1,4.2,0,852094200.0,0.0,5.43,21.14,20.04,20.32,20.25,1.0,6.4,21.88,21.88,21.88,22.28,1,0,0,0,0
605060,59.03,10.01,1,404500861.6666666,0.0,8.31,59.03,54.57,55.7,53.66,1.0,20.44,61.3,55.72,74.0,59.03,1,0,1,1,0
603929,208.85,5.83,0,1803376341.0000005,0.0,6.28,211.24,198.84,202.35,197.34,1.0,18.01,208.65,204.81,208.65,217.07,1,1,0,0,0
605020,24.2,1.89,0,176223190.00000003,0.0,2.48,24.44,23.85,23.89,23.75,1.0,-0.21,29.24,24.99,30.51,26.13,0,0,0,0,0
605090,39.54,0.05,0,637316063.9999999,0.0,3.24,40.33,39.05,39.74,39.52,1.0,3.86,44.59,40.75,55.08,43.47,0,0,0,0,0
603867,31.74,3.83,0,238035888.0,0.0,6.22,32.36,30.46,30.8,30.57,1.0,9.87,34.8,31.56,39.2,33.63,0,0,0,0,0
605123,96.11,-0.27,0,186344640.0,0.0,2.63,98.61,96.08,96.77,96.37,1.0,2.35,110.31,100.92,130.63,106.01,0,0,0,0,0
605255,105.285,10.0,1,250439034.99999997,0.0,10.0,105.285,95.715,96.165,95.715,1.0,14.26,124.41,103.95,218.0,105.29,0,0,1,1,0
605168,35.41,-0.95,0,118060515.99999999,0.0,2.83,36.42,35.41,36.18,35.75,1.0,-0.73,36.57,36.57,46.47,39.33,0,0,0,0,0
605488,33.56,1.27,0,179145910.66666666,0.0,3.02,34.29,33.29,33.34,33.14,1.0,4.81,38.6,33.8,48.53,36.45,0,0,0,0,0
688003,68.013,-1.89,0,291951477.7473334,0.0,5.29,71.683,68.013,69.493,69.323,1.0,18.26,71.4,71.4,84.49,83.19,0,0,0,0,0
605589,35.86,0.11,0,1497905292.0,0.0,2.79,36.63,35.63,36.1,35.82,1.0,24.38,36.87,36.87,36.87,39.4,1,0,0,0,0
603993,18.674,-0.85,0,4382369478.2,0.0,2.76,19.144,18.624,19.104,18.834,1.0,7.17,21.08,19.0,28.49,20.72,0,0,0,0,0
688005,30.4,5.01,0,811083761.0933334,0.0,6.36,30.98,29.14,29.14,28.95,1.0,9.55,32.11,30.78,38.78,34.74,0,0,0,0,0
688012,217.215,0.84,0,2024341121.413,0.0,2.71,222.336,216.49,218.758,215.403,1.0,8.3,220.83,220.83,266.41,258.48,0,0,0,0,0
605111,38.219,0.26,0,303980348.7,0.0,2.07,38.899,38.109,38.509,38.119,1.0,3.19,44.03,40.23,50.69,41.93,0,0,0,0,0
688028,97.54,-2.14,0,902247495.7933335,0.0,4.88,100.23,95.37,98.91,99.67,1.0,10.44,115.85,103.37,129.86,119.6,0,0,0,0,0
688017,204.0,2.37,0,1030707942.4133333,0.0,3.46,207.98,201.08,202.1,199.28,1.0,5.43,210.68,205.68,248.42,239.14,1,0,0,0,0
688037,184.45,3.26,0,860134953.1899999,0.0,4.68,188.36,180.0,183.0,178.63,1.0,10.81,184.76,184.76,238.08,214.36,0,0,0,0,0
688035,62.952,6.07,0,502484455.54333335,0.0,7.33,64.732,60.382,60.652,59.352,1.0,17.49,73.82,60.75,79.82,71.22,0,0,0,0,0
605376,104.92,-0.65,0,983224910.0,0.0,5.47,110.58,104.8,106.47,105.61,1.0,10.93,110.0,110.0,120.3,116.17,0,0,0,0,0
688039,42.27,0.57,0,80882563.52,0.0,2.02,42.98,42.13,42.47,42.03,1.0,5.86,48.39,44.07,70.0,50.44,1,0,0,0,0
605358,35.5,0.74,0,591766653.3333334,0.0,2.27,36.3,35.5,35.6,35.24,1.0,10.25,37.71,35.87,46.96,38.76,0,0,0,0,0
688047,133.2,0.63,0,777547885.6166667,0.0,2.8,136.58,132.87,134.38,132.36,1.0,3.77,155.5,145.2,203.05,158.83,0,0,0,0,0
688041,231.82,2.12,0,6882214990.24,0.0,3.53,238.51,230.49,230.49,227.0,1.0,8.84,251.68,231.9,308.47,272.4,0,0,0,0,0
688048,239.39,4.06,0,5146705924.799999,0.0,13.51,249.88,218.8,229.0,230.05,1.0,10.55,249.79,249.79,249.79,276.06,1,0,0,0,0
688006,28.784,2.97,0,364185363.11733335,0.0,3.86,29.464,28.384,28.384,27.954,1.0,5.0,28.66,28.61,34.85,33.54,0,0,0,0,0
688071,32.98,2.97,0,57220747.03333332,0.0,3.09,33.11,32.12,32.37,32.03,1.0,7.64,35.65,33.16,46.7,38.44,0,0,0,0,0
688072,397.731,1.59,0,1950208275.379,0.0,3.75,406.671,392.001,399.671,391.521,1.0,11.51,398.11,398.11,407.37,469.83,0,0,0,0,0
688082,153.9,1.7,0,551409443.04,0.0,2.6,156.6,152.67,153.66,151.33,1.0,9.85,159.38,154.87,218.49,181.6,0,0,0,0,0
688079,15.19,-1.75,0,303464047.85,0.0,6.34,16.13,15.15,15.61,15.46,1.0,23.7,15.68,15.68,15.68,18.55,1,0,0,0,0
688106,26.222,-3.78,0,1024789193.2973335,0.0,4.95,27.282,25.932,26.862,27.252,1.0,0.34,32.41,31.4,32.41,32.7,0,0,0,0,0
688102,34.02,-0.23,0,499351006.56000006,0.0,3.2,35.09,34.0,34.1,34.1,1.0,-3.32,41.75,39.17,56.13,40.92,0,0,0,0,0
688110,117.0,1.85,0,1584999494.33,0.0,2.41,118.27,115.5,116.0,114.88,1.0,11.13,152.0,121.44,156.99,137.86,0,0,0,0,0
688126,17.72,1.2,0,409194574.45,0.0,1.54,17.97,17.7,17.79,17.51,1.0,4.85,19.89,17.89,25.0,21.01,0,0,0,0,0
688116,40.2,3.4,0,345917034.96,0.0,3.65,40.58,39.16,39.16,38.88,1.0,5.93,45.55,41.76,60.5,46.66,0,0,0,0,0
688120,130.887,0.75,0,534657908.77599996,0.0,3.41,135.176,130.745,131.96,129.915,1.0,6.76,133.16,133.16,144.11,155.9,0,0,0,0,0
688138,27.51,-0.29,0,58842939.09,0.0,2.17,28.08,27.48,27.76,27.59,1.0,7.0,29.09,27.85,33.3,33.11,0,0,0,0,0
688019,203.669,-1.29,0,497177527.44000006,0.0,3.45,210.123,203.0,207.231,206.323,1.0,6.01,208.85,208.85,236.54,247.59,0,0,0,0,0
688135,29.69,2.27,0,449371986.20000005,0.0,3.86,30.29,29.17,29.47,29.03,1.0,18.1,30.95,29.59,40.66,34.84,0,0,0,0,0
688146,60.254,5.13,0,1305602634.176,0.0,7.12,62.544,58.464,58.464,57.314,1.0,41.83,60.78,60.78,60.78,68.78,1,0,0,0,0
688153,33.95,0.56,0,101176479.55999999,0.0,1.75,34.5,33.91,34.27,33.76,1.0,5.11,37.72,34.43,46.21,40.51,0,0,0,0,0
688147,67.88,1.8,0,440000498.28,0.0,3.48,69.91,67.59,68.2,66.68,1.0,9.77,77.64,70.7,98.0,80.02,0,0,0,0,0
688165,17.05,3.15,0,131164808.53333333,0.0,4.78,17.47,16.68,16.69,16.53,1.0,3.96,19.6,17.81,25.81,19.84,0,0,0,0,0
688170,52.9,-3.31,0,568653566.4666667,0.0,7.31,56.5,52.5,55.4,54.71,1.0,9.57,55.77,55.77,59.33,65.65,0,0,0,0,0
688168,49.85,-1.13,0,43201066.692666665,0.0,3.71,51.421,49.55,51.071,50.421,1.0,2.93,54.51,51.43,76.79,60.51,0,0,0,0,0
688183,94.706,7.14,0,3136327898.528,0.0,6.21,97.886,92.396,92.396,88.396,1.0,17.41,90.41,90.41,110.41,106.08,1,0,0,0,0
688216,28.38,-0.35,0,51439750.04,0.0,2.84,29.13,28.32,28.64,28.48,1.0,6.45,31.35,29.01,35.6,34.18,0,0,0,0,0
688218,23.94,0.8,0,70088039.84,0.0,1.98,24.35,23.88,24.2,23.75,1.0,-1.72,25.17,25.05,25.17,28.5,0,0,0,0,0
688160,106.51,1.83,0,219585274.39666668,0.0,4.84,110.62,105.56,105.7,104.6,1.0,4.42,118.23,108.61,171.7,125.52,0,0,0,0,0
688219,10.83,1.5,0,51334725.49333333,0.0,1.78,10.96,10.77,10.85,10.67,1.0,4.34,11.84,10.89,13.97,12.8,0,0,0,0,0
688200,197.243,2.78,0,484467628.8106666,0.0,6.06,204.117,192.492,195.161,191.917,1.0,10.21,197.88,197.88,215.24,230.3,0,0,0,0,0
688155,79.47,2.3,0,328362343.5,0.0,4.88,82.09,78.3,78.41,77.68,1.0,9.46,85.66,79.81,100.74,93.22,0,0,0,0,0
688225,16.67,-0.18,0,50461653.44666667,0.0,2.4,17.07,16.67,16.82,16.7,1.0,2.27,23.2,17.38,26.47,20.04,0,0,0,0,0
688231,32.7,3.25,0,158549140.04333335,0.0,8.11,34.17,31.6,31.81,31.67,1.0,12.91,35.54,31.95,39.7,38.0,0,0,0,0,0
688227,62.18,-1.58,0,102907969.59,0.0,4.86,64.18,61.11,63.18,63.18,1.0,2.61,74.84,67.57,93.38,75.82,0,0,0,0,0
688233,73.866,-0.44,0,379069464.0426666,0.0,3.48,76.306,73.726,75.306,74.196,1.0,10.55,80.27,75.32,108.79,89.04,0,0,0,0,0
688239,60.98,2.92,0,398152710.26666665,0.0,7.31,63.5,59.17,59.17,59.25,1.0,8.08,69.4,60.06,81.41,71.1,1,0,0,0,0
688255,28.015,1.34,0,45955555.895,0.0,2.68,28.545,27.805,27.905,27.645,1.0,4.71,30.73,28.34,40.35,33.17,0,0,0,0,0
688249,30.15,-0.23,0,630213134.5066667,0.0,2.55,30.87,30.1,30.72,30.22,1.0,4.0,34.1,30.55,40.09,36.26,0,0,0,0,0
688260,26.83,0.15,0,58964100.00000001,0.0,2.65,27.5,26.79,27.1,26.79,1.0,3.19,30.53,28.0,51.3,32.15,0,0,0,0,0
688286,68.77,2.37,0,74582496.56,0.0,1.95,69.29,67.98,67.99,67.18,1.0,6.49,73.61,68.55,89.99,80.62,0,0,0,0,0
688268,100.5,-1.57,0,1253821123.4666665,0.0,8.21,108.76,100.38,103.24,102.1,1.0,5.24,112.0,112.0,112.0,122.52,1,0,0,0,0
688275,124.51,9.49,0,1046154267.4,0.0,11.34,125.79,112.89,114.7,113.72,1.0,18.29,127.14,121.82,127.14,136.46,0,0,0,0,0
688262,34.1,0.59,0,254415292.56,0.0,2.48,34.85,34.01,34.5,33.9,1.0,9.05,37.62,34.88,46.49,40.68,0,0,0,0,0
688256,811.544,1.06,0,7286151359.088,0.0,2.78,819.275,796.913,807.718,803.02,1.0,21.22,819.27,819.27,1039.26,963.62,0,0,0,0,0
688312,58.552,-2.79,0,630042817.7066666,0.0,5.61,60.862,57.482,59.362,60.232,1.0,18.43,63.85,63.85,63.85,72.28,0,0,0,0,0
688300,92.59,-0.69,0,424492105.16,0.0,4.19,96.0,92.09,93.02,93.23,1.0,11.42,98.74,95.3,103.18,111.88,0,0,0,0,0
688313,105.7,-0.92,0,6309437158.666666,0.0,8.74,110.7,101.38,108.71,106.68,1.0,14.27,112.34,112.34,112.34,128.02,0,0,0,0,0
688320,31.0,2.99,0,77264930.07333334,0.0,4.09,31.55,30.32,30.46,30.1,1.0,4.24,34.41,31.45,39.93,36.12,0,0,0,0,0
688306,9.112,1.79,0,70020973.49133334,0.0,2.79,9.242,8.992,9.062,8.952,1.0,2.36,10.01,9.25,12.4,10.74,0,0,0,0,0
688299,17.78,2.89,0,105217213.41,0.0,3.88,18.04,17.37,17.37,17.28,1.0,10.43,19.55,17.93,21.45,20.74,0,0,0,0,0
688322,80.68,3.92,0,595697544.5866667,0.0,4.87,82.79,79.01,79.24,77.64,1.0,6.82,83.93,79.98,108.88,93.17,0,0,0,0,0
688330,50.52,0.66,0,155143913.4,0.0,2.97,51.51,50.02,50.5,50.19,1.0,7.31,59.75,51.3,59.75,60.23,0,0,0,0,0
688327,12.91,0.47,0,236296974.19,0.0,2.33,13.21,12.91,13.05,12.85,1.0,2.7,15.65,13.45,19.17,15.42,0,0,0,0,0
