代码,现价,涨跌幅,涨停,成交额,换手率,振幅,最高,最低,今开,昨收,量比,近5日涨幅,近20日最高,近10日最高,近150日最高,涨停价,近10日涨停,前日涨停,首板涨停,连板天数,一字板涨停
601336,63.07,6.32,0,1889631239.9999998,0.0,4.86,63.55,60.67,60.67,59.32,1.0,2.5,73.77,67.16,85.85,65.25,0,0,0,0,0
601515,4.56,2.47,0,285706194.0,0.0,2.92,4.58,4.45,4.51,4.45,1.0,10.14,5.01,5.01,5.35,4.9,1,0,0,0,0
600999,15.89,2.19,0,555639532.0,0.0,1.48,15.9,15.67,15.8,15.55,1.0,2.91,16.31,15.82,17.84,17.11,0,0,0,0,0
601512,8.99,1.93,0,47368008.33333333,0.0,2.49,8.99,8.77,8.86,8.82,1.0,4.05,9.38,9.1,10.34,9.7,0,0,0,0,0
601390,5.33,2.5,0,1055334887.9999999,0.0,1.54,5.34,5.26,5.3,5.2,1.0,-1.84,6.07,5.54,6.47,5.72,0,0,0,0,0
601636,5.72,4.19,0,241973593.3333333,0.0,2.37,5.72,5.59,5.59,5.49,1.0,0.0,7.04,5.98,7.59,6.04,0,0,0,0,0
601678,5.0,-0.6,0,350742343.0,0.0,2.58,5.02,4.89,4.93,5.03,1.0,2.04,5.8,5.29,5.91,5.53,0,0,0,0,0
601689,59.1,5.95,0,2019630411.3333333,0.0,3.51,59.1,57.14,57.14,55.78,1.0,4.95,65.36,59.91,85.01,61.36,0,0,0,0,0
601698,32.99,6.08,0,1590669090.0,0.0,4.34,32.99,31.64,31.64,31.1,1.0,-0.03,38.83,34.26,53.88,34.21,0,0,0,0,0
601727,8.13,5.31,0,1314895114.6666667,0.0,4.27,8.18,7.85,7.86,7.72,1.0,2.14,9.66,8.29,9.88,8.49,0,0,0,0,0
601728,5.699,0.71,0,654182602.6333332,0.0,1.24,5.709,5.639,5.689,5.659,1.0,2.15,6.17,5.78,6.89,6.22,0,0,0,0,0
601686,5.87,2.26,0,27849208.0,0.0,1.92,5.88,5.77,5.79,5.74,1.0,0.0,6.37,5.95,6.59,6.31,0,0,0,0,0
601869,362.1,1.4,0,7793779736.666668,0.0,6.61,365.1,341.5,362.2,357.1,1.0,17.0,368.0,368.0,368.0,392.81,1,0,0,0,0
601877,32.126,4.08,0,1096701747.3999999,0.0,2.53,32.186,31.406,31.626,30.866,1.0,0.22,41.54,35.58,41.54,33.95,0,0,0,0,0
601900,13.49,5.56,0,168756790.0,0.0,4.23,13.5,12.96,12.98,12.78,1.0,3.85,14.35,13.22,16.84,14.06,0,0,0,0,0
601899,34.62,6.82,0,14058098286.000002,0.0,2.34,34.76,34.0,34.0,32.41,1.0,5.81,37.64,34.58,44.94,35.65,0,0,0,0,0
603002,10.995,3.19,0,1114666843.833333,0.0,3.47,11.065,10.695,10.725,10.655,1.0,11.91,11.12,10.65,12.32,11.72,1,1,0,0,0
600409,7.43,1.92,0,307610730.0,0.0,4.39,7.47,7.15,7.21,7.29,1.0,7.06,9.5,7.37,9.5,8.02,0,0,0,0,0
603009,47.761,3.33,0,301566109.79999995,0.0,2.36,48.241,47.151,47.461,46.221,1.0,8.64,55.11,47.78,56.54,50.84,0,0,0,0,0
603017,13.802,5.67,0,447812252.5333333,0.0,6.05,13.892,13.102,13.272,13.062,1.0,-14.65,17.8,17.8,17.8,14.37,1,0,0,0,0
603005,28.02,5.22,0,968736057.9999998,0.0,3.49,28.02,27.09,27.34,26.63,1.0,6.78,32.13,27.78,35.72,29.29,0,0,0,0,0
603026,79.96,-1.54,0,1413141276.6666665,0.0,3.18,81.96,79.38,80.91,81.21,1.0,-7.68,95.92,95.92,110.52,89.33,1,0,0,0,0
601958,19.73,5.34,0,871117783.3333334,0.0,3.15,19.78,19.19,19.4,18.73,1.0,6.08,24.29,19.25,27.65,20.6,0,0,0,0,0
603031,34.897,4.92,0,244889679.99999997,0.0,3.4,34.917,33.786,34.4,33.262,1.0,9.86,41.75,34.81,42.85,36.59,0,0,0,0,0
603032,17.857,2.76,0,59600976.33333333,0.0,1.96,17.857,17.517,17.787,17.377,1.0,2.0,19.48,18.73,25.37,19.11,0,0,0,0,0
603028,8.69,4.07,0,42730568.99999999,0.0,2.87,8.69,8.45,8.5,8.35,1.0,2.12,9.93,8.78,10.71,9.19,0,0,0,0,0
603025,13.63,3.49,0,208604825.0,0.0,1.82,13.66,13.42,13.44,13.17,1.0,2.4,16.09,14.25,19.48,14.49,0,0,0,0,0
603051,21.49,4.07,0,78282495.99999999,0.0,2.37,21.52,21.03,21.03,20.65,1.0,1.66,23.38,21.86,29.97,22.71,0,0,0,0,0
603061,198.014,7.9,0,451959144.00000006,0.0,7.17,199.724,186.566,190.09,183.51,1.0,6.36,204.57,204.57,219.66,201.86,1,0,0,0,0
603067,38.99,7.32,0,1711627517.3333335,0.0,10.87,39.56,35.61,36.45,36.33,1.0,24.25,46.31,36.6,48.35,39.96,1,0,0,0,0
603083,111.27,10.03,1,4138774383.333333,0.0,6.49,111.27,104.71,104.72,101.13,1.0,9.82,131.4,110.52,144.42,111.24,0,0,1,1,0
603078,22.93,6.06,0,317006352.00000006,0.0,5.97,23.02,21.73,22.08,21.62,1.0,6.01,24.69,22.3,31.72,23.78,0,0,0,0,0
603119,57.785,5.88,0,730930387.1999999,0.0,2.87,57.9,56.331,56.746,54.577,1.0,3.6,69.78,59.52,95.61,60.03,0,0,0,0,0
603123,13.33,1.29,0,1572061246.6666667,0.0,9.73,13.9,12.62,12.81,13.16,1.0,21.96,14.18,13.16,17.63,14.48,1,1,0,0,0
603130,38.16,5.33,0,77259177.33333334,0.0,4.39,38.18,36.59,36.77,36.23,1.0,-0.44,47.19,43.67,64.35,39.85,0,0,0,0,0
603131,20.97,4.33,0,150958388.0,0.0,3.03,20.99,20.38,20.41,20.1,1.0,1.4,24.44,21.31,35.18,22.11,0,0,0,0,0
603110,16.23,4.71,0,160890570.0,0.0,2.97,16.28,15.82,15.86,15.5,1.0,4.78,18.5,16.33,18.5,17.05,0,0,0,0,0
603186,70.74,6.94,0,1335563138.9999998,0.0,5.43,71.47,67.88,67.88,66.15,1.0,18.35,72.86,67.94,88.02,72.77,0,0,0,0,0
603175,84.02,10.0,1,468320744.66666675,0.0,6.97,84.02,78.7,79.08,76.38,1.0,6.65,99.99,91.5,99.99,84.02,1,0,1,1,0
603191,20.59,4.89,0,267596107.99999997,0.0,3.46,20.64,19.96,20.02,19.63,1.0,-1.53,27.64,23.48,27.64,21.59,0,0,0,0,0
603163,101.82,6.07,0,307979990.99999994,0.0,3.66,101.86,98.35,98.87,95.99,1.0,-2.33,125.53,123.22,149.2,105.59,0,0,0,0,0
603212,12.95,4.77,0,165441279.99999997,0.0,3.64,12.95,12.5,12.5,12.36,1.0,-0.61,14.96,14.7,19.05,13.6,0,0,0,0,0
603203,32.0,10.14,1,290106932.5666667,0.0,9.5,32.0,29.239,29.954,29.054,1.0,20.26,32.64,29.99,32.64,31.96,0,0,1,1,0
603220,27.38,5.71,0,1208207488.3333333,0.0,3.51,27.44,26.53,26.6,25.9,1.0,9.13,31.03,27.16,31.03,28.49,0,0,0,0,0
603215,19.96,1.37,0,49529406.66666667,0.0,1.78,20.08,19.73,19.84,19.69,1.0,0.91,20.28,20.28,23.07,21.66,0,0,0,0,0
603260,43.42,0.93,0,722205858.3333333,0.0,2.72,44.0,42.83,44.0,43.02,1.0,7.32,50.37,43.16,67.46,47.32,1,1,0,0,0
603305,14.721,4.99,0,366198525.7666667,0.0,2.64,14.721,14.351,14.371,14.021,1.0,1.73,15.89,14.79,22.29,15.42,0,0,0,0,0
603267,49.74,6.62,0,298747013.00000006,0.0,4.22,49.75,47.78,47.85,46.65,1.0,1.08,60.62,51.15,68.33,51.32,0,0,0,0,0
603228,58.31,7.9,0,1800870223.0,0.0,5.4,58.35,55.43,55.45,54.04,1.0,4.44,65.73,59.25,81.01,59.44,0,0,0,0,0
603283,33.885,5.23,0,351601135.3333334,0.0,3.32,33.931,32.862,33.031,32.2,1.0,6.2,37.34,34.03,43.96,35.42,0,0,0,0,0
603300,6.92,7.45,0,706410144.0,0.0,6.52,6.98,6.56,6.57,6.44,1.0,3.59,7.48,7.26,8.57,7.08,0,0,0,0,0
603308,67.0,10.0,1,1452934100.0000002,0.0,6.57,67.0,63.0,63.95,60.91,1.0,8.54,70.15,65.85,76.94,67.0,0,0,1,1,0
603312,38.69,5.51,0,73759566.33333333,0.0,3.82,38.69,37.29,37.41,36.67,1.0,-3.32,50.11,44.09,64.47,40.34,0,0,0,0,0
603306,88.162,10.01,1,1322973100.8000002,0.0,7.67,88.162,82.012,83.242,80.142,1.0,16.74,92.6,86.2,95.4,88.16,0,0,1,1,0
603256,74.102,7.5,0,1987935411.8666668,0.0,6.64,74.312,69.732,71.912,68.932,1.0,5.89,76.99,76.99,85.76,75.83,1,0,0,0,0
603278,10.99,3.78,0,81054792.0,0.0,1.98,10.99,10.78,10.79,10.59,1.0,0.46,12.0,11.25,18.17,11.65,0,0,0,0,0
603315,14.53,9.99,1,106518654.0,0.0,7.72,14.53,13.51,13.51,13.21,1.0,5.06,16.86,14.56,17.95,14.53,0,0,1,1,0
603324,25.51,2.12,0,73137546.0,0.0,2.52,25.63,25.0,25.45,24.98,1.0,3.07,25.98,25.98,28.31,27.48,1,0,0,0,0
603516,141.581,10.01,1,843184091.0999999,0.0,8.3,141.581,130.901,133.261,128.701,1.0,2.36,166.4,145.15,267.5,141.57,0,0,1,1,0
603530,57.33,1.94,0,356038539.00000006,0.0,2.52,57.66,56.24,57.62,56.24,1.0,3.0,72.65,61.79,73.59,61.86,0,0,0,0,0
603505,18.0,3.15,0,261974533.33333334,0.0,1.83,18.02,17.7,17.77,17.45,1.0,1.29,21.65,18.88,23.09,19.2,0,0,0,0,0
603416,49.41,4.66,0,85518674.99999999,0.0,2.41,49.44,48.3,48.45,47.21,1.0,2.83,53.3,50.01,67.7,51.93,0,0,0,0,0
603588,17.201,8.04,0,1766010845.7666664,0.0,7.35,17.271,16.101,16.101,15.921,1.0,15.82,16.34,16.0,16.34,17.51,0,0,0,0,0
603333,7.81,1.83,0,77650766.66666666,0.0,2.87,7.93,7.71,7.71,7.67,1.0,1.3,9.22,8.35,9.22,8.44,0,0,0,0,0
603379,62.35,1.35,0,548213589.0,0.0,2.63,63.19,61.57,62.8,61.52,1.0,3.18,73.1,63.05,77.15,67.67,0,0,0,0,0
603319,32.11,5.8,0,250592003.99999997,0.0,3.79,32.23,31.08,31.14,30.35,1.0,6.36,37.72,35.0,41.35,33.39,0,0,0,0,0
603601,14.25,3.56,0,3877130986.6666665,0.0,4.58,14.63,14.0,14.0,13.76,1.0,-7.95,15.94,15.94,15.94,15.14,1,0,0,0,0
603629,70.4,10.0,1,1987047084.6666667,0.0,7.47,70.4,65.62,66.66,64.0,1.0,9.59,71.88,70.0,71.88,70.4,1,0,1,1,0
603661,31.04,3.09,0,35186572.0,0.0,3.19,31.25,30.29,30.3,30.11,1.0,0.62,33.88,32.84,35.8,33.12,0,0,0,0,0
603659,31.27,4.13,0,1890422613.3333333,0.0,3.36,31.27,30.26,30.77,30.03,1.0,-1.51,35.2,35.2,35.2,33.03,0,0,0,0,0
603662,55.96,5.49,0,210408214.0,0.0,3.51,55.96,54.1,54.1,53.05,1.0,1.21,62.49,56.55,73.3,58.36,0,0,0,0,0
603636,9.37,5.04,0,78288572.99999999,0.0,3.36,9.38,9.08,9.12,8.92,1.0,1.85,10.64,9.44,15.02,9.81,0,0,0,0,0
603489,31.6,3.78,0,91271868.0,0.0,2.36,31.63,30.91,31.15,30.45,1.0,-4.24,36.94,34.13,36.94,33.5,0,0,0,0,0
603663,42.75,5.97,0,370291536.0,0.0,3.84,42.88,41.33,41.5,40.34,1.0,4.32,53.13,43.0,56.9,44.37,0,0,0,0,0
603650,51.632,6.1,0,536253858.4000001,0.0,3.74,51.682,49.862,49.862,48.662,1.0,6.13,56.49,50.5,64.27,53.53,0,0,0,0,0
603666,26.13,4.77,0,67585620.0,0.0,3.01,26.13,25.38,25.4,24.94,1.0,-1.17,29.53,27.45,36.78,27.43,0,0,0,0,0
603678,32.74,5.92,0,521100618.33333325,0.0,4.17,32.76,31.47,31.72,30.91,1.0,-3.42,39.57,35.56,44.12,34.0,0,0,0,0,0
603687,17.36,5.98,0,1916790359.9999998,0.0,6.96,17.69,16.55,17.1,16.38,1.0,16.51,17.92,17.92,17.92,18.02,1,1,0,0,0
603679,13.48,5.81,0,87211130.66666667,0.0,3.38,13.48,13.05,13.05,12.74,1.0,-2.74,17.1,15.28,21.24,14.01,0,0,0,0,0
603667,69.66,6.3,0,1337334175.3333335,0.0,3.66,69.68,67.28,67.28,65.53,1.0,5.21,78.76,69.68,96.57,72.08,0,0,0,0,0
603690,25.2,4.43,0,250059063.99999997,0.0,2.65,25.2,24.56,24.68,24.13,1.0,4.48,27.35,25.37,35.26,26.54,0,0,0,0,0
603738,26.19,8.04,0,1643260840.6666665,0.0,7.43,26.66,24.86,24.99,24.24,1.0,1.04,27.36,27.36,27.36,26.66,1,0,0,0,0
603800,40.29,4.6,0,147055497.99999997,0.0,3.4,40.3,38.99,39.1,38.52,1.0,5.69,40.04,39.54,58.71,42.37,0,0,0,0,0
603799,60.59,5.59,0,4055864108.0,0.0,2.88,60.59,58.94,59.38,57.38,1.0,4.05,68.75,60.29,81.67,63.12,0,0,0,0,0
603773,35.65,8.36,0,468890455.0,0.0,7.84,36.19,33.61,33.9,32.9,1.0,8.82,45.08,37.65,45.08,36.19,0,0,0,0,0
603823,15.53,3.26,0,48608988.33333333,0.0,2.13,15.59,15.27,15.27,15.04,1.0,1.3,17.92,15.82,20.05,16.54,0,0,0,0,0
603728,58.545,6.36,0,374156972.00000006,0.0,4.45,58.595,56.145,56.275,55.045,1.0,2.79,64.17,59.26,77.88,60.55,0,0,0,0,0
603810,15.973,1.85,0,36015492.800000004,0.0,2.68,16.153,15.733,15.883,15.683,1.0,2.9,17.53,16.11,19.2,17.25,0,0,0,0,0
603858,16.7,0.6,0,122732657.99999999,0.0,1.93,16.92,16.6,16.77,16.6,1.0,1.33,17.24,16.96,18.47,18.26,0,0,0,0,0
603859,38.73,8.55,0,284512973.3333333,0.0,6.53,38.87,36.54,36.54,35.68,1.0,7.14,44.17,38.01,59.77,39.25,0,0,0,0,0
603867,30.21,2.86,0,189257852.00000003,0.0,5.21,30.95,29.42,30.0,29.37,1.0,0.87,34.92,31.56,39.2,32.31,0,0,0,0,0
603809,10.67,4.2,0,143784372.6666667,0.0,2.83,10.7,10.41,10.41,10.24,1.0,0.09,12.01,10.83,15.37,11.26,0,0,0,0,0
603906,22.41,5.21,0,899749922.6666666,0.0,7.65,22.8,21.17,21.7,21.3,1.0,-0.49,23.8,23.8,24.0,23.43,0,0,0,0,0
603929,179.25,4.28,0,909938700.0,0.0,4.71,179.25,171.15,176.35,171.9,1.0,0.56,208.65,208.65,208.65,189.09,1,0,0,0,0
603928,11.431,1.29,0,52178667.33333333,0.0,1.84,11.5,11.292,11.354,11.285,1.0,4.79,12.37,11.36,13.92,12.41,0,0,0,0,0
603931,27.505,4.28,0,61846465.5,0.0,2.31,27.505,26.895,27.215,26.375,1.0,3.97,32.23,27.59,39.81,29.01,0,0,0,0,0
603915,14.9,4.93,0,111924889.66666667,0.0,3.03,14.9,14.47,14.49,14.2,1.0,1.92,17.3,15.22,19.3,15.62,0,0,0,0,0
603948,25.94,1.73,0,39479270.33333333,0.0,1.53,26.08,25.69,25.69,25.5,1.0,2.69,28.14,25.98,34.97,28.05,0,0,0,0,0
603978,24.59,4.5,0,174540139.6666667,0.0,3.23,24.59,23.83,23.99,23.53,1.0,-0.69,28.04,26.2,39.82,25.88,1,0,0,0,0
603938,27.858,0.29,0,830358779.0000001,0.0,6.84,28.318,26.418,27.198,27.778,1.0,15.7,30.85,28.36,32.04,30.56,1,0,0,0,0
603985,21.88,6.47,0,1213793386.6666665,0.0,6.81,21.88,20.48,20.79,20.55,1.0,18.02,20.85,20.85,20.85,22.61,1,0,0,0,0
603993,18.854,8.89,0,8251108502.400001,0.0,4.68,19.004,18.194,18.204,17.314,1.0,11.8,21.67,18.16,28.49,19.05,0,0,0,0,0
605020,24.0,3.63,0,214292250.0,0.0,1.94,24.0,23.55,23.68,23.16,1.0,-0.46,29.24,24.99,30.51,25.48,0,0,0,0,0
603876,22.58,2.96,0,690114503.9999999,0.0,3.1,22.68,22.0,22.09,21.93,1.0,1.9,23.95,23.95,23.95,24.12,0,0,0,0,0
605060,52.98,10.01,1,163176336.0,0.0,5.98,52.98,50.1,50.1,48.16,1.0,6.28,65.5,57.43,74.0,52.98,0,0,1,1,0
605090,39.05,1.06,0,724069131.0,0.0,3.67,39.13,37.71,38.06,38.64,1.0,2.09,44.59,40.75,55.08,42.5,0,0,0,0,0
603936,13.62,7.84,0,501849072.0,0.0,5.54,13.65,12.95,13.04,12.63,1.0,7.58,16.28,14.07,16.28,13.89,0,0,0,0,0
605123,99.05,8.49,0,385145389.3333334,0.0,6.76,99.5,93.33,93.79,91.3,1.0,1.76,114.02,100.92,130.63,100.43,0,0,0,0,0
605111,38.439,6.66,0,516425570.86666656,0.0,4.52,38.799,37.169,37.169,36.039,1.0,5.87,44.03,41.3,50.69,39.64,0,0,0,0,0
605168,36.06,7.07,0,195561666.66666666,0.0,5.49,36.23,34.38,34.83,33.68,1.0,1.63,38.08,36.57,46.47,37.05,1,0,0,0,0
605358,35.05,8.35,0,592745656.3333334,0.0,5.75,35.07,33.21,33.21,32.35,1.0,7.61,38.23,34.31,46.96,35.59,0,0,0,0,0
605488,33.73,4.98,0,180831224.0,0.0,2.96,33.8,32.85,33.0,32.13,1.0,5.34,38.6,33.84,48.53,35.34,0,0,0,0,0
688003,68.583,7.41,0,563419979.7296667,0.0,10.26,71.403,64.853,65.523,63.853,1.0,18.79,65.86,65.86,84.49,76.62,0,0,0,0,0
605376,105.25,6.55,0,862876419.9999999,0.0,4.88,105.99,101.17,101.17,98.78,1.0,14.13,102.6,102.6,120.3,108.66,0,0,0,0,0
688006,28.004,2.83,0,246716218.02733335,0.0,1.95,28.064,27.534,27.834,27.234,1.0,4.91,28.66,28.16,34.85,32.68,0,0,0,0,0
605255,96.575,4.99,0,130531091.16666664,0.0,2.97,96.655,93.925,93.975,91.985,1.0,-2.43,124.41,103.95,218.0,101.18,0,0,0,0,0
688005,29.02,4.39,0,458426013.36,0.0,3.27,29.1,28.19,28.3,27.8,1.0,2.44,32.11,30.78,38.78,33.36,0,0,0,0,0
605589,35.12,0.29,0,2431562437.3333335,0.0,5.65,35.35,33.37,35.35,35.02,1.0,24.63,35.02,35.02,35.85,38.52,1,1,0,0,0
688012,212.98,8.21,0,3337131475.2053337,0.0,6.05,216.04,204.128,204.463,196.812,1.0,3.7,226.26,216.53,266.41,236.17,0,0,0,0,0
688017,203.45,9.58,0,1433617721.9,0.0,5.66,203.5,193.0,195.0,185.66,1.0,8.7,217.3,205.68,248.42,222.79,0,0,0,0,0
688019,205.846,6.16,0,671245419.249,0.0,4.85,206.192,196.785,199.754,193.9,1.0,6.96,200.29,200.29,236.54,232.68,0,0,0,0,0
688037,180.0,6.21,0,916090837.0866667,0.0,4.43,180.87,173.36,177.36,169.48,1.0,7.42,188.64,178.93,238.08,203.38,0,0,0,0,0
688028,99.25,6.64,0,773453026.22,0.0,7.03,100.43,93.89,93.89,93.07,1.0,16.82,120.86,97.36,129.86,111.68,0,0,0,0,0
688047,133.48,5.01,0,780476733.9600002,0.0,2.58,133.56,130.28,130.84,127.11,1.0,2.24,160.45,145.2,203.05,152.53,0,0,0,0,0
688071,32.76,5.85,0,84700513.64,0.0,4.01,33.05,31.81,31.87,30.95,1.0,4.56,37.63,32.88,46.7,37.14,0,0,0,0,0
688041,228.5,5.04,0,7043289190.85,0.0,4.07,231.9,223.05,226.1,217.54,1.0,8.67,255.36,228.0,308.47,261.05,0,0,0,0,0
688072,379.121,8.6,0,2539142968.812333,0.0,6.13,379.161,357.771,362.231,349.111,1.0,2.56,395.55,395.55,407.37,418.93,0,0,0,0,0
688082,150.99,7.21,0,637316472.4733335,0.0,3.83,150.99,145.6,147.0,140.83,1.0,6.62,160.39,151.62,218.49,169.0,0,0,0,0,0
688079,14.28,4.62,0,156101427.42666668,0.0,3.88,14.33,13.8,13.8,13.65,1.0,19.1,14.88,14.11,14.88,16.38,1,0,0,0,0
688102,36.17,8.36,0,653254212.0,0.0,6.74,36.26,34.01,34.5,33.38,1.0,-2.93,43.43,39.17,56.13,40.06,0,0,0,0,0
688048,238.68,4.46,0,3524629196.5499997,0.0,7.14,245.5,229.19,245.0,228.5,1.0,15.86,249.79,249.79,249.79,274.2,1,0,0,0,0
688035,59.152,7.84,0,296954326.368,0.0,5.83,59.272,56.072,56.652,54.852,1.0,9.8,77.88,59.73,79.82,65.82,0,0,0,0,0
688110,114.83,4.19,0,1955034876.67,0.0,2.81,115.3,112.2,114.0,110.21,1.0,5.66,156.99,126.88,156.99,132.25,0,0,0,0,0
688106,26.832,-7.64,0,1415286716.6880002,0.0,5.92,26.992,25.272,25.802,29.052,1.0,3.71,32.41,31.4,32.41,34.86,0,0,0,0,0
688116,39.66,4.29,0,283593110.98,0.0,2.0,39.66,38.9,39.0,38.03,1.0,0.25,45.55,41.88,60.5,45.64,0,0,0,0,0
688039,44.01,12.13,0,167121540.73333332,0.0,8.38,44.07,40.78,41.5,39.25,1.0,8.19,49.9,43.3,70.0,47.1,0,0,0,0,0
688126,17.88,6.05,0,559565582.1833334,0.0,3.62,17.89,17.28,17.28,16.86,1.0,5.8,20.03,17.95,25.0,20.23,0,0,0,0,0
688146,54.274,2.26,0,1257463945.6186666,0.0,7.1,54.274,50.504,52.614,53.074,1.0,28.11,54.3,54.3,54.3,63.69,1,0,0,0,0
688120,127.356,6.35,0,531342366.0143333,0.0,3.83,127.485,122.896,124.097,119.75,1.0,2.63,132.2,132.2,144.11,143.7,0,0,0,0,0
688135,27.58,7.9,0,241818662.4,0.0,5.79,27.75,26.27,26.48,25.56,1.0,8.03,32.85,27.41,40.66,30.67,0,0,0,0,0
688138,27.66,5.21,0,96380789.73333332,0.0,3.16,27.66,26.83,27.0,26.29,1.0,6.75,29.88,27.15,33.3,31.55,0,0,0,0,0
688153,34.12,4.66,0,150398205.67666665,0.0,2.61,34.18,33.33,33.8,32.6,1.0,3.74,37.72,35.09,46.21,39.12,0,0,0,0,0
688147,66.27,6.77,0,499952858.31,0.0,3.87,66.48,64.08,64.49,62.07,1.0,3.47,78.8,72.95,98.0,74.48,0,0,0,0,0
688155,77.0,4.46,0,190067125.74999997,0.0,3.51,78.52,75.93,76.3,73.71,1.0,7.23,89.19,76.8,100.74,88.45,0,0,0,0,0
688160,108.18,7.05,0,237670743.31000003,0.0,4.07,108.61,104.5,104.5,101.06,1.0,4.52,120.44,107.49,171.7,121.27,0,0,0,0,0
688170,54.28,5.71,0,402782709.2266667,0.0,4.13,54.4,52.28,53.0,51.35,1.0,16.86,54.27,53.67,59.33,61.62,0,0,0,0,0
688165,17.09,7.35,0,150233976.92000002,0.0,4.65,17.09,16.35,16.37,15.92,1.0,3.39,19.6,17.81,25.81,19.1,0,0,0,0,0
688168,50.357,4.93,0,51403837.16033334,0.0,3.18,50.414,48.886,48.886,47.993,1.0,2.92,54.51,52.3,76.79,57.59,0,0,0,0,0
688183,89.986,12.0,0,2644983968.0413337,0.0,8.99,90.406,83.186,83.686,80.346,1.0,8.33,87.42,87.42,110.41,96.42,0,0,0,0,0
688216,28.76,6.87,0,58085802.82000001,0.0,4.79,28.77,27.48,27.48,26.91,1.0,6.91,32.86,28.7,35.6,32.29,0,0,0,0,0
688218,24.5,4.66,0,85975865.36,0.0,4.02,24.55,23.61,23.88,23.41,1.0,1.87,25.17,25.17,25.17,28.09,0,0,0,0,0
688225,17.16,7.59,0,61959354.60000001,0.0,5.89,17.24,16.3,16.3,15.95,1.0,3.81,23.2,17.48,26.47,19.14,0,0,0,0,0
688231,30.94,7.84,0,120735014.47666667,0.0,6.73,31.28,29.35,29.35,28.69,1.0,3.48,37.12,31.66,39.7,34.43,0,0,0,0,0
688219,10.89,5.32,0,75509210.7,0.0,3.19,10.89,10.56,10.77,10.34,1.0,4.21,11.9,10.7,13.97,12.41,0,0,0,0,0
688233,74.976,8.31,0,488324914.10733336,0.0,4.67,75.056,71.826,72.816,69.226,1.0,11.63,82.97,74.12,108.79,83.07,0,0,0,0,0
688239,59.44,9.79,0,347577633.71,0.0,7.15,59.58,55.71,56.26,54.14,1.0,5.17,75.7,59.22,81.41,64.97,0,0,0,0,0
688255,28.295,5.99,0,49537794.093333334,0.0,4.31,28.335,27.185,27.185,26.695,1.0,6.15,31.57,27.73,40.35,32.03,0,0,0,0,0
688249,30.36,7.24,0,1049266070.7199999,0.0,4.66,30.42,29.1,29.36,28.31,1.0,15.09,34.1,29.79,40.09,33.97,0,0,0,0,0
688227,64.29,4.71,0,86085258.22000001,0.0,3.88,64.88,62.5,63.1,61.4,1.0,5.48,77.75,67.57,93.38,73.68,0,0,0,0,0
688200,190.755,8.53,0,456629892.8583333,0.0,5.72,191.735,181.685,181.685,175.764,1.0,7.89,192.49,192.49,215.24,210.92,0,0,0,0,0
688256,780.201,4.03,0,8129752993.745999,0.0,2.77,783.544,762.752,776.913,750.0,1.0,18.44,777.52,768.12,1039.26,900.0,0,0,0,0,0
688260,27.26,7.11,0,86121130.10000001,0.0,5.11,27.37,26.07,26.13,25.45,1.0,4.77,31.96,29.09,51.3,30.54,1,0,0,0,0
688268,95.34,-10.96,0,1406551544.2066667,0.0,3.31,97.09,93.55,93.55,107.07,1.0,4.77,112.0,112.0,112.0,128.48,1,0,0,0,0
688286,68.36,5.56,0,104211783.3,0.0,3.0,68.44,66.5,66.5,64.76,1.0,5.56,75.35,67.43,89.99,77.71,0,0,0,0,0
688299,17.81,6.52,0,96329410.24,0.0,5.08,17.84,16.99,17.15,16.72,1.0,7.22,20.0,17.93,21.45,20.06,0,0,0,0,0
688300,93.13,2.05,0,620966427.5833334,0.0,2.87,94.06,91.44,93.96,91.26,1.0,11.45,103.18,94.85,103.18,109.51,0,0,0,0,0
688275,108.65,1.68,0,535655593.08,0.0,4.48,109.89,105.1,109.89,106.86,1.0,0.97,127.14,121.82,127.14,128.23,0,0,0,0,0
688306,9.222,7.46,0,120993626.88000001,0.0,5.94,9.252,8.742,8.752,8.582,1.0,2.79,10.15,9.2,12.4,10.3,0,0,0,0,0
688311,38.06,5.9,0,150666866.4,0.0,3.98,38.16,36.73,36.8,35.94,1.0,1.66,47.65,38.98,60.6,43.13,0,0,0,0,0
688313,98.51,8.03,0,4270840862.1666665,0.0,5.74,98.51,93.28,94.85,91.19,1.0,18.84,99.55,99.55,110.81,109.43,0,0,0,0,0
688320,31.05,6.88,0,94959259.10000001,0.0,5.68,31.25,29.6,29.63,29.05,1.0,2.95,35.1,31.45,39.93,34.86,0,0,0,0,0
688322,79.9,7.1,0,537222008.96,0.0,3.24,79.98,77.56,77.56,74.6,1.0,6.53,85.46,78.5,108.88,89.52,0,0,0,0,0
688332,85.872,5.22,0,203086152.115,0.0,4.21,85.872,82.433,82.919,81.615,1.0,10.24,86.94,82.05,106.47,97.94,0,0,0,0,0
688327,13.4,9.12,0,416783741.18,0.0,6.84,13.45,12.61,12.65,12.28,1.0,6.26,16.16,13.6,19.17,14.74,0,0,0,0,0
688262,34.4,8.14,0,359791954.8000001,0.0,5.09,34.46,32.84,33.0,31.81,1.0,4.85,39.12,34.88,46.49,38.17,0,0,0,0,0
688333,95.2,7.21,0,764850419.5,0.0,4.86,95.31,90.99,91.09,88.8,1.0,3.04,103.31,95.87,140.27,106.56,0,0,0,0,0
