代码,现价,涨跌幅,涨停,成交额,换手率,振幅,最高,最低,今开,昨收,量比,近5日涨幅,近20日最高,近10日最高,近150日最高,涨停价,近10日涨停,前日涨停,首板涨停,连板天数,一字板涨停
601208,73.2,2.04,0,8177171639.666666,0.0,6.51,76.68,72.01,72.5,71.74,1.0,17.4,71.74,71.74,71.74,78.91,1,1,0,0,0
601179,15.79,-3.13,0,5557888048.0,0.0,5.95,16.58,15.61,16.42,16.3,1.0,15.76,17.58,16.6,20.65,17.93,1,1,0,0,0
601288,6.53,-1.21,0,1751253867.0000002,0.0,2.72,6.68,6.5,6.63,6.61,1.0,-2.68,6.85,6.85,8.43,7.27,0,0,0,0,0
601333,3.0,1.35,0,259957224.99999994,0.0,2.36,3.01,2.94,2.96,2.96,1.0,-1.64,3.19,3.17,3.27,3.26,0,0,0,0,0
601238,5.72,-2.56,0,115430975.99999997,0.0,2.39,5.85,5.71,5.85,5.87,1.0,-1.38,6.48,6.23,9.57,6.46,0,0,0,0,0
601336,61.75,-0.37,0,1536922304.0,0.0,2.24,62.46,61.07,62.4,61.98,1.0,6.41,63.99,63.99,85.85,68.18,0,0,0,0,0
601390,4.68,2.41,0,1098194112.0,0.0,4.38,4.74,4.54,4.57,4.57,1.0,4.23,4.93,4.78,6.47,5.03,0,0,0,0,0
601512,8.22,-1.08,0,30304248.0,0.0,2.41,8.35,8.15,8.35,8.31,1.0,0.37,9.22,8.95,11.41,9.14,0,0,0,0,0
601168,31.48,1.78,0,2063946940.0000002,0.0,3.94,32.28,31.06,31.26,30.93,1.0,5.11,33.44,33.39,41.18,34.02,0,0,0,0,0
601515,3.95,1.02,0,95871953.33333333,0.0,5.37,4.08,3.87,3.9,3.91,1.0,5.61,4.52,4.06,5.35,4.3,0,0,0,0,0
601636,8.67,10.03,1,563773686.0,0.0,0.0,8.67,8.67,8.67,7.88,1.0,22.46,7.88,7.88,7.88,8.67,1,1,0,3,1
600219,4.63,-1.28,0,654893765.3333331,0.0,2.77,4.72,4.59,4.67,4.69,1.0,1.54,5.74,5.33,8.31,5.16,0,0,0,0,0
601689,60.11,-1.02,0,2027399039.9999998,0.0,2.96,61.7,59.9,60.77,60.73,1.0,-4.9,74.85,70.37,85.01,66.8,0,0,0,0,0
601686,5.01,-1.38,0,21985131.999999996,0.0,1.77,5.08,4.99,5.05,5.08,1.0,0.8,5.99,5.99,6.59,5.59,0,0,0,0,0
601727,7.42,0.82,0,998730418.0000001,0.0,3.4,7.5,7.25,7.35,7.36,1.0,2.91,9.29,8.08,9.88,8.1,0,0,0,0,0
601728,5.79,-2.85,0,1099800333.3333333,0.0,3.86,5.97,5.74,5.95,5.96,1.0,-5.07,7.3,6.33,7.3,6.56,0,0,0,0,0
601900,11.61,-1.44,0,42031269.0,0.0,1.36,11.74,11.58,11.74,11.78,1.0,-3.09,12.66,12.09,16.84,12.96,0,0,0,0,0
601877,27.05,-1.53,0,550721669.3333334,0.0,2.44,27.63,26.96,27.63,27.47,1.0,2.38,33.14,28.89,41.54,30.22,0,0,0,0,0
601899,30.43,0.46,0,6800941850.0,0.0,2.74,30.95,30.12,30.5,30.29,1.0,9.86,32.98,31.82,44.94,33.32,0,0,0,0,0
601698,31.26,-2.86,0,1483298442.0,0.0,4.07,32.51,31.2,31.8,32.18,1.0,1.96,34.61,34.5,53.88,35.4,0,0,0,0,0
601678,6.13,-0.65,0,991991881.3333333,0.0,3.08,6.22,6.03,6.06,6.17,1.0,8.5,6.75,6.3,6.75,6.79,1,0,0,0,0
601869,460.5,-0.78,0,6107305605.666666,0.0,4.16,464.69,445.38,452.01,464.1,1.0,1.73,495.0,495.0,495.0,510.51,1,0,0,0,0
601958,28.47,-1.42,0,5407613245.333333,0.0,6.23,29.0,27.2,28.0,28.88,1.0,34.99,29.76,29.76,29.76,31.77,1,0,0,0,0
603002,23.2,10.0,1,1777472620.0000002,0.0,8.06,23.2,21.5,21.5,21.09,1.0,39.97,21.09,21.09,21.09,23.2,1,1,0,2,0
603005,46.12,4.25,0,3255375338.9999995,0.0,6.89,46.55,43.5,43.59,44.24,1.0,2.76,48.5,48.5,48.5,48.66,1,0,0,0,0
603009,42.87,-1.38,0,274723962.3333334,0.0,2.21,43.34,42.38,43.18,43.47,1.0,-4.86,60.46,52.4,60.46,47.82,0,0,0,0,0
603025,14.92,-0.13,0,159168030.6666667,0.0,2.95,15.22,14.78,14.93,14.94,1.0,4.85,16.72,16.06,19.48,16.43,0,0,0,0,0
603017,11.07,1.75,0,151034800.0,0.0,6.62,11.45,10.73,10.8,10.88,1.0,-0.56,14.77,11.9,17.8,11.97,0,0,0,0,0
603031,52.85,-0.73,0,916225079.9999999,0.0,4.23,54.25,52.0,52.93,53.24,1.0,-1.95,64.51,64.51,64.51,58.56,0,0,0,0,0
603032,25.72,4.55,0,495732284.6666667,0.0,8.17,26.04,24.03,24.2,24.6,1.0,14.72,28.18,26.44,28.18,27.06,0,0,0,0,0
603026,96.48,5.96,0,2117252538.3333337,0.0,12.03,100.0,89.05,89.32,91.05,1.0,18.37,104.76,93.2,122.12,100.16,0,0,0,0,0
603051,21.65,0.65,0,367752779.3333333,0.0,10.0,23.66,21.51,22.88,21.51,1.0,3.49,24.84,21.96,29.97,23.66,0,0,0,0,0
603028,7.3,-2.28,0,31639904.000000004,0.0,2.95,7.5,7.28,7.39,7.47,1.0,-2.67,9.5,8.12,10.71,8.22,0,0,0,0,0
603078,46.98,10.02,1,2060743365.3333333,0.0,10.44,46.98,42.52,42.94,42.7,1.0,3.53,48.16,48.16,48.16,46.97,1,0,1,1,0
603061,340.24,1.05,0,1011879247.6666666,0.0,5.74,348.0,328.69,331.0,336.7,1.0,6.66,366.0,344.2,366.0,370.37,0,0,0,0,0
603067,36.18,1.2,0,948984400.0,0.0,5.31,36.8,34.9,35.5,35.75,1.0,6.32,46.95,38.45,48.35,39.33,1,0,0,0,0
603175,102.97,9.37,0,1144456384.6666667,0.0,9.7,103.57,94.44,95.58,94.15,1.0,27.91,101.93,94.15,106.8,103.57,1,1,0,0,0
603130,44.29,-1.07,0,51178414.0,0.0,3.64,45.5,43.87,44.47,44.77,1.0,-2.83,48.56,46.55,64.35,49.25,0,0,0,0,0
603110,22.66,-0.04,0,374086528.6666667,0.0,4.54,23.03,22.0,22.62,22.67,1.0,5.49,24.37,22.98,27.58,24.94,0,0,0,0,0
603191,17.93,-1.54,0,359843268.0,0.0,5.99,18.76,17.67,18.42,18.21,1.0,7.75,24.06,22.52,27.64,20.03,1,1,0,0,0
603186,226.67,10.0,1,3569804315.9999995,0.0,6.0,226.67,214.3,215.0,206.06,1.0,38.79,206.06,206.06,206.06,226.67,1,1,0,3,0
603119,71.4,-2.33,0,997694165.0,0.0,3.98,74.0,71.09,73.11,73.1,1.0,1.72,85.9,76.73,95.61,80.41,0,0,0,0,0
603123,9.78,4.82,0,403408982.6666667,0.0,13.29,10.26,9.02,9.32,9.33,1.0,7.0,11.24,9.94,17.63,10.26,0,0,0,0,0
603163,120.16,4.32,0,674979358.6666667,0.0,11.48,123.22,110.0,111.72,115.18,1.0,13.48,133.3,115.32,149.2,126.7,1,0,0,0,0
603203,62.4,5.87,0,1517911446.666667,0.0,12.06,64.63,57.52,57.53,58.94,1.0,12.84,64.4,64.4,64.4,64.83,0,0,0,0,0
603083,203.29,2.64,0,5143032843.666666,0.0,3.84,203.89,196.29,198.0,198.07,1.0,15.51,219.49,214.3,219.49,217.88,1,0,0,0,0
603220,24.27,-0.41,0,795423029.3333333,0.0,4.72,25.05,23.9,24.1,24.37,1.0,-1.06,34.5,24.53,34.59,26.81,1,0,0,0,0
603212,15.86,-1.12,0,462167350.0,0.0,4.49,16.42,15.7,16.1,16.04,1.0,3.12,16.57,16.57,19.05,17.64,0,0,0,0,0
603228,80.76,3.34,0,4127405262.3333344,0.0,7.69,82.77,76.76,77.0,78.15,1.0,7.19,89.9,79.94,89.9,85.97,0,0,0,0,0
603256,258.9,2.92,0,5938927566.666666,0.0,9.14,276.0,253.0,256.0,251.55,1.0,30.86,251.55,251.55,251.55,276.71,1,1,0,0,0
603260,50.03,-1.96,0,2376701676.0,0.0,6.33,51.93,48.7,50.16,51.03,1.0,25.55,51.03,51.03,67.46,56.13,1,1,0,0,0
603131,18.29,-0.11,0,175899606.0,0.0,4.04,18.87,18.13,18.26,18.31,1.0,-0.54,23.0,19.78,35.18,20.14,0,0,0,0,0
603267,75.0,3.83,0,1827308700.0,0.0,5.61,75.4,71.35,71.35,72.23,1.0,9.17,83.57,83.57,83.57,79.45,1,0,0,0,0
603278,12.57,-2.33,0,262954793.33333337,0.0,4.9,13.13,12.5,12.65,12.87,1.0,-2.48,16.44,14.82,18.25,14.16,1,0,0,0,0
603283,63.06,9.99,1,2003346209.0,0.0,12.86,63.06,55.69,56.0,57.33,1.0,27.24,58.2,58.2,58.2,63.06,0,0,1,1,0
603300,5.04,-1.56,0,152130827.99999997,0.0,2.93,5.14,4.99,5.14,5.12,1.0,-1.56,6.56,5.47,8.57,5.63,0,0,0,0,0
603305,13.941,-0.71,0,245676543.3,0.0,1.99,14.021,13.741,13.991,14.041,1.0,1.38,17.44,15.13,22.29,15.45,0,0,0,0,0
603319,35.73,-1.27,0,612403156.6666665,0.0,2.82,36.5,35.48,35.89,36.19,1.0,6.43,44.89,44.89,44.89,39.81,1,0,0,0,0
603312,37.87,0.56,0,49107767.33333334,0.0,3.08,38.16,37.0,37.59,37.66,1.0,12.67,41.91,39.53,64.47,41.43,0,0,0,0,0
603315,16.75,-1.64,0,227510507.00000003,0.0,3.52,17.23,16.63,17.04,17.03,1.0,11.67,17.8,17.5,20.6,18.73,1,0,0,0,0
603215,15.48,2.31,0,65623772.66666667,0.0,5.62,15.99,15.14,15.5,15.13,1.0,5.38,18.29,16.12,23.07,16.64,0,0,0,0,0
603306,107.96,2.86,0,1184247159.0,0.0,4.87,109.27,104.16,104.16,104.962,1.0,9.17,120.12,111.91,120.12,115.46,0,0,0,0,0
603324,39.18,9.99,1,542433427.6666666,0.0,13.34,39.18,34.43,34.7,35.62,1.0,27.41,37.21,37.21,37.21,39.18,1,0,1,1,0
603308,63.97,4.3,0,1651210448.6666667,0.0,5.9,64.87,61.25,61.69,61.33,1.0,11.23,75.49,68.33,84.66,67.46,0,0,0,0,0
603333,8.1,-2.64,0,167583266.66666666,0.0,3.37,8.34,8.06,8.21,8.32,1.0,-7.32,10.5,9.08,10.5,9.15,0,0,0,0,0
603379,68.95,3.2,0,1227468253.333333,0.0,5.91,68.98,65.03,66.15,66.81,1.0,13.59,68.41,68.41,77.15,73.49,0,0,0,0,0
603416,55.25,-0.67,0,108986879.99999999,0.0,1.89,55.7,54.65,55.21,55.62,1.0,-1.34,67.29,60.95,67.7,61.18,0,0,0,0,0
603505,19.92,0.5,0,552136606.0,0.0,4.54,20.4,19.5,19.63,19.82,1.0,11.66,22.88,20.25,23.09,21.8,0,0,0,0,0
603588,15.51,5.51,0,1305917736.6666665,0.0,5.65,15.81,14.98,14.99,14.7,1.0,7.19,14.9,14.9,18.56,16.17,0,0,0,0,0
603489,32.45,-0.95,0,76022265.0,0.0,3.11,33.3,32.28,32.28,32.76,1.0,1.92,38.42,34.81,40.41,36.04,0,0,0,0,0
603530,52.9,-0.94,0,196109024.66666666,0.0,2.3,53.63,52.4,53.2,53.4,1.0,1.95,61.46,59.01,73.59,58.74,0,0,0,0,0
603601,15.77,9.97,1,2474251545.0000005,0.0,10.46,15.77,14.27,14.34,14.34,1.0,14.77,23.52,18.13,23.52,15.77,0,0,1,1,0
603516,135.531,0.74,0,1962100511.7000003,0.0,8.03,143.401,132.591,138.541,134.541,1.0,17.17,138.93,138.93,267.5,148.0,1,1,0,0,0
603636,9.33,-2.91,0,218434190.33333334,0.0,4.16,9.57,9.17,9.42,9.61,1.0,-3.42,12.49,9.91,15.02,10.57,1,0,0,0,0
603659,29.51,-0.57,0,1035794780.3333333,0.0,2.36,29.9,29.2,29.5,29.68,1.0,7.27,33.33,30.82,37.66,32.65,0,0,0,0,0
603650,67.82,5.99,0,2072692321.6666665,0.0,10.11,68.47,62.0,62.0,63.99,1.0,13.47,66.8,66.8,66.8,70.39,0,0,0,0,0
603629,165.03,1.18,0,5418531359.999999,0.0,5.39,167.98,159.19,163.0,163.1,1.0,14.1,240.88,211.69,240.88,179.41,1,0,0,0,0
603663,79.54,-4.15,0,2386349335.0,0.0,10.47,86.0,77.31,83.0,82.98,1.0,6.35,82.98,82.98,82.98,91.28,1,1,0,0,0
603667,66.52,0.21,0,1200371228.0,0.0,2.91,67.45,65.52,66.0,66.38,1.0,-8.83,90.46,77.96,96.57,73.02,0,0,0,0,0
603666,26.95,-2.36,0,113508037.66666667,0.0,4.2,27.66,26.5,27.34,27.6,1.0,-0.37,33.42,30.49,36.78,30.36,0,0,0,0,0
603662,70.32,1.68,0,1035435719.9999999,0.0,6.1,72.22,68.0,68.5,69.16,1.0,2.09,73.51,73.51,73.51,76.08,0,0,0,0,0
603687,18.45,1.77,0,977113265.3333333,0.0,7.39,18.78,17.44,18.28,18.13,1.0,-3.81,19.67,19.67,20.8,19.94,1,0,0,0,0
603738,59.0,6.29,0,3709409157.333333,0.0,11.21,60.99,54.77,54.77,55.51,1.0,34.83,58.6,58.6,58.6,61.06,1,0,0,0,0
603728,61.305,-1.4,0,395415918.3333334,0.0,2.03,61.835,60.575,61.475,62.175,1.0,-2.17,72.97,67.89,77.88,68.39,0,0,0,0,0
603679,19.48,0.72,0,123839999.99999997,0.0,2.43,19.52,19.05,19.3,19.34,1.0,6.74,19.78,19.78,21.24,21.27,0,0,0,0,0
603678,69.71,2.97,0,3714667295.3333335,0.0,6.25,69.73,65.5,66.3,67.7,1.0,23.86,69.36,69.36,69.36,74.47,1,0,0,0,0
603661,33.64,-0.12,0,218917227.33333334,0.0,5.29,34.18,32.4,33.0,33.68,1.0,-8.46,39.36,37.5,39.36,37.05,1,0,0,0,0
603800,81.33,0.91,0,847378544.9999999,0.0,5.33,81.8,77.5,79.84,80.6,1.0,2.95,82.3,82.3,82.3,88.66,1,0,0,0,0
603773,166.13,10.0,1,1941692171.3333335,0.0,6.92,166.13,155.68,155.68,151.03,1.0,7.21,158.8,158.8,158.8,166.13,1,1,0,2,0
603799,52.59,-0.77,0,2833961963.6666665,0.0,3.13,53.85,52.19,52.5,53.0,1.0,11.54,59.33,54.38,81.67,58.3,0,0,0,0,0
603690,28.93,0.8,0,774693280.0,0.0,3.24,29.08,28.15,28.25,28.7,1.0,5.78,31.82,29.5,35.26,31.57,0,0,0,0,0
603809,9.61,-2.44,0,138528904.66666666,0.0,2.94,9.85,9.56,9.85,9.85,1.0,-8.82,11.45,10.86,15.37,10.84,0,0,0,0,0
603810,11.89,-3.33,0,29216933.333333332,0.0,4.63,12.39,11.82,12.39,12.3,1.0,-4.67,15.65,13.97,19.2,13.53,0,0,0,0,0
603823,46.88,5.7,0,1234080602.0,0.0,12.85,48.24,42.54,42.83,44.35,1.0,20.79,46.77,46.77,46.77,48.79,1,0,0,0,0
603876,26.04,-2.54,0,739773039.9999999,0.0,4.45,26.8,25.61,26.77,26.72,1.0,5.47,29.25,28.68,33.5,29.39,0,0,0,0,0
603928,11.631,-1.81,0,54380528.0,0.0,3.31,11.9,11.508,11.792,11.846,1.0,-0.66,12.85,11.98,13.92,13.03,0,0,0,0,0
603858,15.39,-1.35,0,57950623.33333333,0.0,2.63,15.66,15.25,15.57,15.6,1.0,4.69,15.73,15.64,18.47,17.16,0,0,0,0,0
603906,24.97,-2.99,0,1137662363.3333333,0.0,3.15,25.47,24.66,25.16,25.74,1.0,7.72,30.61,26.2,34.52,28.31,0,0,0,0,0
603929,232.18,10.0,1,2230178951.0,0.0,12.26,232.18,206.31,207.0,211.07,1.0,4.56,246.98,246.98,246.98,232.18,1,0,1,1,0
603915,15.83,-1.8,0,103872469.33333333,0.0,2.79,16.15,15.7,16.15,16.12,1.0,-3.36,20.44,16.92,20.44,17.73,0,0,0,0,0
603938,55.44,-3.55,0,1830843326.6666665,0.0,5.01,57.38,54.5,56.0,57.48,1.0,-7.57,64.78,64.78,64.78,63.23,1,0,0,0,0
603978,27.04,1.08,0,263226906.66666663,0.0,6.32,28.0,26.31,26.5,26.75,1.0,10.59,34.62,28.89,39.82,29.43,0,0,0,0,0
603931,57.39,0.51,0,380886754.6666667,0.0,4.36,58.19,55.7,56.0,57.1,1.0,-0.68,67.02,66.52,67.02,62.81,0,0,0,0,0
603859,50.77,-0.84,0,1050567679.9999999,0.0,5.96,52.94,49.89,50.55,51.2,1.0,-11.93,58.0,58.0,59.77,56.32,1,0,0,0,0
603867,39.6,1.25,0,420606713.99999994,0.0,6.65,41.23,38.63,38.84,39.11,1.0,1.56,43.58,40.55,43.58,43.02,0,0,0,0,0
605111,71.15,8.89,0,1742173635.3333335,0.0,8.74,71.81,66.1,66.15,65.339,1.0,15.13,70.6,66.61,70.6,71.87,1,1,0,0,0
605060,50.52,-2.07,0,252567069.0,0.0,4.21,52.18,50.01,51.5,51.59,1.0,7.26,57.85,52.44,74.0,56.75,1,0,0,0,0
603993,20.17,0.7,0,7039640125.0,0.0,4.59,20.5,19.58,19.83,20.03,1.0,20.13,21.0,21.0,28.49,22.03,1,0,0,0,0
605123,103.21,5.35,0,479277976.0,0.0,8.57,105.4,97.0,98.23,97.97,1.0,8.96,124.99,105.5,130.63,107.77,0,0,0,0,0
605020,37.1,5.04,0,1383213621.3333333,0.0,7.76,37.1,34.36,34.73,35.32,1.0,12.77,36.88,36.88,36.88,38.85,0,0,0,0,0
603936,26.76,5.48,0,1751298333.3333333,0.0,10.8,27.49,24.75,24.75,25.37,1.0,22.87,26.98,25.72,26.98,27.91,1,0,0,0,0
605168,50.33,1.7,0,557584711.9999999,0.0,6.08,52.51,49.5,49.78,49.49,1.0,9.79,64.28,50.88,64.28,54.44,0,0,0,0,0
603985,25.25,2.6,0,434846288.6666667,0.0,4.23,25.34,24.3,24.43,24.61,1.0,14.46,28.39,24.97,29.54,27.07,0,0,0,0,0
605376,210.28,-1.28,0,4052108875.0,0.0,7.52,215.99,199.98,210.0,213.0,1.0,8.39,214.18,214.18,214.18,234.3,1,0,0,0,0
605255,77.6,-6.8,0,184243822.00000003,0.0,10.05,85.68,77.31,82.44,83.26,1.0,1.33,103.38,85.97,218.0,91.59,1,1,0,0,0
605488,33.59,-2.3,0,189784914.0,0.0,2.56,34.33,33.45,34.07,34.38,1.0,-12.09,41.5,38.54,48.53,37.82,0,0,0,0,0
605589,66.4,-0.98,0,5924547144.000001,0.0,6.65,69.47,65.01,65.12,67.06,1.0,22.99,67.98,67.98,67.98,73.77,1,0,0,0,0
688003,116.2,6.25,0,1343577800.16,0.0,9.46,117.44,107.1,107.89,109.36,1.0,17.95,117.24,116.87,117.24,131.23,1,0,0,0,0
603948,24.04,-4.6,0,41439966.66666667,0.0,5.52,25.3,23.91,25.2,25.2,1.0,-2.24,26.66,26.2,34.97,27.72,0,0,0,0,0
688005,33.79,0.09,0,679528579.0333332,0.0,3.23,33.92,32.83,33.36,33.76,1.0,6.22,37.18,34.74,40.8,40.51,0,0,0,0,0
688006,37.78,-4.01,0,846893760.93,0.0,7.65,39.72,36.71,39.36,39.36,1.0,10.86,42.57,39.58,42.57,47.23,1,0,0,0,0
605358,70.95,4.11,0,6745862933.333333,0.0,8.82,71.59,65.58,67.76,68.15,1.0,-3.47,77.58,77.58,77.58,74.97,1,0,0,0,0
688017,381.6,1.43,0,4901317330.116667,0.0,5.45,384.98,364.47,370.88,376.22,1.0,-10.0,450.2,450.2,450.2,451.46,1,0,0,0,0
605090,34.4,-3.1,0,503096986.66666675,0.0,3.55,35.55,34.29,35.55,35.5,1.0,-2.93,43.3,37.74,55.08,39.05,0,0,0,0,0
688012,351.0,10.03,0,10603168314.499998,0.0,12.45,351.88,312.17,314.0,319.0,1.0,21.41,357.7,324.9,357.7,382.8,0,0,0,0,0
688028,113.88,3.53,0,661119234.54,0.0,6.24,114.88,108.02,109.25,110.0,1.0,8.89,139.32,131.55,140.87,132.0,0,0,0,0,0
688037,287.3,5.63,0,2639237233.3799996,0.0,9.53,288.0,262.09,267.59,272.0,1.0,17.69,330.0,282.98,330.0,326.4,0,0,0,0,0
688041,308.22,4.73,0,13013553871.430002,0.0,8.38,309.75,285.1,288.0,294.31,1.0,8.22,345.0,305.8,358.8,353.17,0,0,0,0,0
688019,245.62,5.47,0,2670736926.2400002,0.0,8.23,245.62,226.45,228.0,232.88,1.0,14.55,267.69,244.2,267.69,279.46,0,0,0,0,0
688048,371.5,-1.02,0,5220110435.0,0.0,4.26,376.0,360.0,360.9,375.33,1.0,8.63,412.0,412.0,463.37,450.4,0,0,0,0,0
688071,32.1,0.38,0,57472890.120000005,0.0,4.07,32.63,31.33,32.02,31.98,1.0,-0.43,46.11,35.88,46.7,38.38,0,0,0,0,0
688039,41.75,-2.88,0,101484998.80666667,0.0,3.54,42.8,41.28,42.8,42.99,1.0,-2.0,51.59,45.9,70.0,51.59,0,0,0,0,0
688047,143.5,0.91,0,1223111535.9666667,0.0,4.42,143.8,137.51,140.15,142.2,1.0,6.65,174.32,146.71,203.05,170.64,0,0,0,0,0
688072,740.0,12.84,0,8341393938.02,0.0,15.63,740.88,638.38,640.02,655.8,1.0,19.74,778.67,716.74,778.67,786.96,0,0,0,0,0
688035,97.33,7.04,0,867752366.1666666,0.0,12.43,99.58,88.28,88.5,90.93,1.0,18.59,96.65,92.7,96.65,109.12,0,0,0,0,0
688116,42.15,2.28,0,496262586.68000007,0.0,4.76,42.65,40.69,40.82,41.21,1.0,14.1,46.26,42.48,60.5,49.45,0,0,0,0,0
688110,152.91,9.14,0,4255686372.35,0.0,9.74,153.55,139.91,139.91,140.1,1.0,19.86,166.6,142.85,170.7,168.12,0,0,0,0,0
688102,41.82,5.21,0,1382180758.1766667,0.0,9.18,42.65,39.0,40.6,39.75,1.0,13.64,43.5,43.5,56.13,47.7,1,0,0,0,0
688106,31.17,3.62,0,1290299383.0500002,0.0,7.25,31.28,29.1,29.2,30.08,1.0,5.13,34.79,34.79,43.09,36.1,1,0,0,0,0
688120,222.31,10.5,0,4252944448.9400005,0.0,13.36,222.88,196.0,196.0,201.18,1.0,22.05,223.45,205.5,223.45,241.42,0,0,0,0,0
688126,32.4,4.35,0,8313072571.833333,0.0,10.69,33.21,29.89,30.0,31.05,1.0,-0.77,35.7,35.7,35.7,37.26,1,0,0,0,0
688135,38.15,2.91,0,488655408.18000007,0.0,5.85,38.38,36.21,36.6,37.07,1.0,11.55,46.5,37.69,46.5,44.48,0,0,0,0,0
688138,40.93,10.29,0,1033972865.2266666,0.0,17.65,42.58,36.03,36.3,37.11,1.0,19.68,40.0,40.0,40.0,44.53,0,0,0,0,0
688079,31.94,19.98,1,493070080.98333335,0.0,16.42,31.94,27.57,27.57,26.62,1.0,28.53,33.85,33.85,33.85,31.94,1,0,1,1,0
688146,322.804,1.48,0,7784750620.872,0.0,14.62,364.804,318.304,325.804,318.104,1.0,28.8,349.6,349.6,349.6,381.72,1,0,0,0,0
688082,361.2,20.0,1,4064893845.8333335,0.0,21.96,361.2,295.1,298.99,301.0,1.0,36.31,330.0,330.0,330.0,361.2,1,0,1,1,0
688160,109.3,-2.65,0,262678373.0066667,0.0,2.57,112.0,109.11,110.5,112.27,1.0,-1.96,151.89,128.28,171.7,134.72,1,0,0,0,0
688147,116.07,6.29,0,1882628983.9933333,0.0,10.81,116.8,105.0,105.2,109.2,1.0,28.9,110.3,110.3,110.3,131.04,0,0,0,0,0
688153,31.6,-0.72,0,175946823.00000003,0.0,2.42,31.97,31.2,31.43,31.83,1.0,10.45,34.54,32.26,46.21,38.2,0,0,0,0,0
688165,19.93,-3.16,0,267045269.7,0.0,4.91,20.81,19.8,20.22,20.58,1.0,-0.9,23.13,21.77,25.81,24.7,0,0,0,0,0
688155,83.77,-0.07,0,313518382.0433333,0.0,3.34,84.68,81.88,82.5,83.83,1.0,10.95,101.34,85.2,107.07,100.6,0,0,0,0,0
688168,63.59,-0.76,0,198150781.79,0.0,3.75,65.0,62.6,63.63,64.08,1.0,12.41,66.18,66.18,76.79,76.9,1,0,0,0,0
688200,363.82,14.77,0,3007158771.016666,0.0,20.72,375.0,309.33,311.0,316.99,1.0,16.56,337.11,335.74,337.11,380.39,1,0,0,0,0
688183,141.07,1.52,0,6566842930.41,0.0,12.91,153.94,136.0,136.0,138.96,1.0,21.19,144.29,144.28,144.29,166.75,1,0,0,0,0
688216,38.37,2.7,0,277367258.43333334,0.0,7.87,39.5,36.56,36.88,37.36,1.0,0.13,41.4,40.51,41.4,44.83,1,0,0,0,0
688170,85.79,3.2,0,938883470.9333333,0.0,11.61,89.9,80.25,80.25,83.13,1.0,20.8,95.65,83.47,95.65,99.76,1,0,0,0,0
688218,54.8,0.18,0,295738279.2,0.0,5.48,56.0,53.0,54.03,54.7,1.0,12.02,57.47,57.47,57.47,65.64,0,0,0,0,0
688225,13.05,-1.29,0,47944112.46,0.0,2.5,13.21,12.88,13.15,13.22,1.0,-6.12,18.2,14.99,26.47,15.86,0,0,0,0,0
688219,12.57,-1.87,0,248139157.06666666,0.0,2.73,12.69,12.34,12.45,12.81,1.0,7.34,13.08,13.08,13.97,15.37,0,0,0,0,0
688227,85.25,-0.13,0,512028140.79999995,0.0,5.61,85.94,81.15,84.64,85.36,1.0,-9.39,99.94,98.16,147.0,102.43,1,0,0,0,0
688233,121.71,9.71,0,1893879729.2999997,0.0,12.97,121.99,107.6,108.7,110.94,1.0,34.62,119.46,119.46,119.46,133.13,1,0,0,0,0
688249,46.43,10.29,0,2543072922.17,0.0,13.06,46.8,41.3,41.93,42.1,1.0,20.88,48.99,44.13,48.99,50.52,0,0,0,0,0
688255,30.8,-1.6,0,86832753.8,0.0,2.46,31.28,30.51,31.15,31.3,1.0,-0.19,35.73,33.48,40.35,37.56,0,0,0,0,0
688260,123.61,20.0,1,851645268.9399999,0.0,17.18,123.61,105.91,105.91,103.01,1.0,39.89,114.9,114.9,114.9,123.61,1,0,1,1,0
688231,44.37,1.3,0,150290333.36,0.0,6.42,46.15,43.34,43.58,43.8,1.0,11.74,54.88,46.3,54.88,52.56,0,0,0,0,0
688275,136.14,2.53,0,566302442.2399999,0.0,6.43,139.54,131.0,134.0,132.78,1.0,10.68,151.58,135.75,180.0,159.34,0,0,0,0,0
688286,80.31,11.42,0,433532720.1566667,0.0,14.59,82.4,71.88,73.49,72.08,1.0,29.78,76.7,74.98,89.99,86.5,0,0,0,0,0
688256,1320.0,1.0,0,17412472299.25,0.0,4.5,1329.87,1271.1,1290.4,1306.99,1.0,7.23,1448.01,1428.01,1448.01,1568.39,0,0,0,0,0
688262,38.3,4.13,0,485585096.96666664,0.0,6.44,38.56,36.19,36.19,36.78,1.0,16.48,43.99,38.56,46.49,44.14,0,0,0,0,0
688268,187.35,1.4,0,2054524213.8399997,0.0,9.84,193.2,175.01,179.41,184.77,1.0,-1.75,228.82,228.82,228.82,221.72,1,0,0,0,0
688311,27.55,-0.93,0,119429931.13333333,0.0,3.99,28.43,27.32,27.82,27.81,1.0,4.55,33.97,29.48,60.6,33.37,0,0,0,0,0
688299,17.96,3.16,0,215417113.73000002,0.0,6.95,18.43,17.22,17.35,17.41,1.0,16.78,21.2,17.64,21.45,20.89,0,0,0,0,0
688306,9.34,-1.16,0,120936636.65,0.0,3.07,9.54,9.25,9.46,9.45,1.0,2.05,10.99,9.59,12.4,11.34,0,0,0,0,0
688312,94.3,10.29,0,1015141011.3666668,0.0,12.98,94.95,83.85,84.08,85.5,1.0,20.56,108.45,85.78,108.45,102.6,0,0,0,0,0
