代码,现价,涨跌幅,涨停,成交额,换手率,振幅,最高,最低,今开,昨收,量比,近5日涨幅,近20日最高,近10日最高,近150日最高,涨停价,近10日涨停,前日涨停,首板涨停,连板天数,一字板涨停
300905,29.81,-1.58,0,48563181.33333333,0.0,2.41,30.54,29.81,30.48,30.29,1.0,-6.29,35.36,32.7,38.99,36.35,0,0,0,0,0
300736,20.83,-4.45,0,440225608.3333333,0.0,9.91,22.19,20.03,21.65,21.8,1.0,4.15,23.44,23.44,23.44,26.16,1,0,0,0,0
300918,13.423,-2.96,0,69004110.93333334,0.0,3.76,13.943,13.423,13.813,13.833,1.0,-3.38,16.53,14.71,21.47,16.6,0,0,0,0,0
300953,130.051,0.19,0,545010532.4666666,0.0,5.3,135.702,128.82,129.836,129.8,1.0,3.73,136.33,136.33,136.33,155.76,1,0,0,0,0
300873,21.39,-1.52,0,23894322.000000004,0.0,2.44,21.88,21.35,21.75,21.72,1.0,-3.12,27.44,24.1,27.44,26.06,0,0,0,0,0
300969,82.164,-3.45,0,118635185.60000001,0.0,5.35,86.586,82.029,85.1,85.1,1.0,-8.6,104.02,97.74,116.66,102.12,0,0,0,0,0
300853,17.67,-2.7,0,39910672.0,0.0,4.52,18.32,17.5,18.32,18.16,1.0,-7.29,23.37,20.88,24.45,21.79,0,0,0,0,0
300919,47.332,-0.4,0,422748512.8000001,0.0,3.58,48.732,47.032,47.742,47.522,1.0,-6.72,55.62,51.78,60.71,57.03,0,0,0,0,0
301021,52.39,0.44,0,158435465.99999997,0.0,2.72,53.37,51.95,52.3,52.16,1.0,-1.11,62.75,53.85,64.5,62.59,0,0,0,0,0
301012,28.54,-4.36,0,283122616.6666666,0.0,4.86,29.99,28.54,29.55,29.84,1.0,-3.55,35.83,32.35,35.83,35.81,0,0,0,0,0
301042,65.649,-1.65,0,72291203.0,0.0,2.22,66.766,65.282,66.766,66.752,1.0,-1.17,79.62,69.61,79.62,80.1,0,0,0,0,0
300984,51.8,-1.93,0,58018256.99999999,0.0,3.62,53.31,51.4,52.7,52.82,1.0,-1.31,64.42,58.1,89.96,63.38,0,0,0,0,0
300903,31.11,-3.71,0,478546954.6666667,0.0,5.82,32.88,31.0,32.74,32.31,1.0,-6.88,45.0,38.78,45.0,38.77,0,0,0,0,0
301041,24.73,-1.83,0,70688962.00000001,0.0,3.97,25.6,24.6,25.15,25.19,1.0,-6.22,31.98,30.25,32.48,30.23,0,0,0,0,0
301091,20.38,-2.21,0,50314862.0,0.0,3.45,21.1,20.38,20.9,20.84,1.0,-2.77,26.01,23.6,30.36,25.01,0,0,0,0,0
301013,20.93,-1.23,0,90682036.33333333,0.0,2.83,21.4,20.8,21.23,21.19,1.0,-2.52,25.83,23.3,35.35,25.43,0,0,0,0,0
300981,13.861,1.76,0,239766668.5333333,0.0,6.31,14.151,13.291,13.621,13.621,1.0,7.03,17.92,15.8,17.92,16.35,0,0,0,0,0
301117,28.886,-2.67,0,117626429.8,0.0,5.27,30.2,28.636,30.071,29.679,1.0,-3.23,42.82,32.69,60.34,35.61,0,0,0,0,0
301120,20.426,-2.71,0,208590357.0666667,0.0,4.29,21.276,20.376,21.206,20.996,1.0,-11.68,29.87,23.87,29.87,25.2,0,0,0,0,0
301085,55.08,-0.27,0,185381029.3333333,0.0,4.29,57.16,54.79,56.41,55.23,1.0,-8.93,71.0,68.99,78.25,66.28,0,0,0,0,0
301005,103.214,-4.18,0,964767433.5000001,0.0,7.77,110.143,101.772,109.107,107.714,1.0,1.15,124.92,124.92,163.17,129.26,1,0,0,0,0
301150,38.983,-0.46,0,305748538.3333333,0.0,7.32,41.554,38.688,39.516,39.163,1.0,-4.45,42.04,42.04,45.74,47.0,0,0,0,0,0
301132,38.04,-1.14,0,176615208.33333334,0.0,4.44,39.71,38.0,38.53,38.48,1.0,-1.07,42.77,41.34,42.77,46.18,0,0,0,0,0
301069,19.85,-2.84,0,89968212.66666667,0.0,4.26,20.7,19.83,20.64,20.43,1.0,-5.16,24.07,21.55,33.75,24.52,0,0,0,0,0
301176,25.53,0.27,0,200870058.6666667,0.0,6.56,26.85,25.18,26.75,25.46,1.0,-2.78,31.45,29.74,31.45,30.55,0,0,0,0,0
301188,21.993,-6.38,0,1150766137.6,0.0,12.85,23.353,20.333,23.003,23.493,1.0,29.96,24.4,24.4,24.4,28.19,1,1,0,0,0
301000,27.58,-2.16,0,64899065.0,0.0,3.51,28.43,27.44,28.43,28.19,1.0,-5.09,35.12,31.18,43.78,33.83,0,0,0,0,0
301199,21.64,-2.08,0,17932182.0,0.0,3.48,22.28,21.51,22.14,22.1,1.0,-2.21,24.8,23.39,26.16,26.52,0,0,0,0,0
301189,31.771,-1.4,0,70087330.0,0.0,3.48,32.593,31.471,32.593,32.221,1.0,-5.74,36.0,36.0,36.0,38.67,1,0,0,0,0
301200,153.43,-1.93,0,548159854.6666667,0.0,5.48,162.0,153.43,156.6,156.45,1.0,-8.72,182.98,182.98,183.29,187.74,1,0,0,0,0
301205,216.12,-1.08,0,2436307135.0,0.0,6.43,229.97,215.92,224.93,218.48,1.0,-2.61,270.39,236.0,270.39,262.18,0,0,0,0,0
301092,31.64,-2.32,0,30110538.0,0.0,3.43,32.57,31.46,32.54,32.39,1.0,-4.09,40.22,35.26,43.17,38.87,0,0,0,0,0
301226,42.93,1.95,0,596969899.0,0.0,10.54,43.56,39.12,41.64,42.11,1.0,5.51,46.73,46.73,49.94,50.53,1,0,0,0,0
301261,73.01,-2.77,0,64518874.00000001,0.0,3.28,75.43,72.97,75.15,75.09,1.0,-6.47,84.88,83.36,113.87,90.11,0,0,0,0,0
301259,21.359,-1.4,0,23854966.133333337,0.0,3.02,21.786,21.131,21.738,21.662,1.0,-5.46,26.02,23.64,27.54,25.99,0,0,0,0,0
301235,42.606,-2.76,0,125028131.99999999,0.0,4.04,44.096,42.326,43.856,43.816,1.0,-12.61,57.17,54.26,57.17,52.58,0,0,0,0,0
301232,111.667,-11.45,0,842044927.8666668,0.0,14.74,129.834,111.252,125.802,126.102,1.0,-0.41,144.41,132.26,182.53,151.32,0,0,0,0,0
301292,85.68,-3.38,0,1537297318.3333333,0.0,9.12,90.09,82.0,89.17,88.68,1.0,-11.02,101.37,101.37,101.37,106.42,1,0,0,0,0
301248,44.82,-2.92,0,209821706.66666663,0.0,5.7,46.97,44.34,46.65,46.17,1.0,-10.18,69.84,68.0,69.84,55.4,0,0,0,0,0
301238,18.62,-2.51,0,97668444.00000001,0.0,4.61,19.39,18.51,19.16,19.1,1.0,-7.27,21.08,20.29,27.09,22.92,0,0,0,0,0
301217,36.14,-1.77,0,859804945.9999999,0.0,4.81,37.87,36.1,37.0,36.79,1.0,-4.62,45.98,40.15,51.5,44.15,0,0,0,0,0
301326,127.31,-1.36,0,119391921.66666669,0.0,3.84,131.0,126.04,131.0,129.07,1.0,1.85,163.0,136.81,163.0,154.88,1,0,0,0,0
301338,119.414,5.04,0,515388384.5333333,0.0,7.33,120.222,111.893,115.407,113.679,1.0,2.37,150.33,136.61,150.33,136.41,0,0,0,0,0
301251,41.15,5.07,0,227011730.4,0.0,7.79,42.093,39.043,39.35,39.164,1.0,2.25,54.38,45.56,54.38,47.0,0,0,0,0,0
301358,68.224,-3.18,0,1200476877.6,0.0,4.57,70.884,67.664,70.464,70.464,1.0,-14.12,83.14,81.84,90.55,84.56,0,0,0,0,0
301377,192.61,4.28,0,729171310.0,0.0,7.07,198.8,185.74,185.74,184.71,1.0,6.4,201.07,198.0,219.45,221.65,0,0,0,0,0
301389,47.073,-0.8,0,278529981.7666667,0.0,6.53,50.113,47.013,47.773,47.453,1.0,-10.87,61.39,56.2,61.39,56.94,0,0,0,0,0
301369,87.064,-1.87,0,54018014.39999998,0.0,3.49,90.155,87.057,89.713,88.727,1.0,-9.49,106.73,101.39,106.73,106.47,0,0,0,0,0
301366,30.17,-0.69,0,37472596.666666664,0.0,2.7,30.75,29.93,30.38,30.38,1.0,-2.2,36.13,33.94,40.0,36.46,0,0,0,0,0
301392,121.78,2.72,0,685725520.0,0.0,5.38,124.48,118.1,120.95,118.56,1.0,5.25,136.78,127.48,158.76,142.27,1,0,0,0,0
301297,33.11,0.49,0,78948800.0,0.0,1.82,33.62,33.02,33.07,32.95,1.0,0.15,37.0,35.78,41.26,39.54,0,0,0,0,0
301306,145.3,-6.14,0,1273777532.0,0.0,9.66,158.01,143.05,156.0,154.8,1.0,-3.59,176.0,176.0,176.0,185.76,1,0,0,0,0
301349,40.659,5.4,0,374768451.29999995,0.0,9.78,42.441,38.669,38.884,38.576,1.0,3.84,40.65,40.65,48.32,46.29,0,0,0,0,0
301468,35.4,-1.85,0,138349237.1,0.0,4.27,36.739,35.2,36.662,36.069,1.0,-2.29,54.62,39.81,61.92,43.28,0,0,0,0,0
301413,86.839,-1.32,0,132836779.33333333,0.0,2.44,88.846,86.7,88.046,88.0,1.0,-1.91,102.23,92.73,137.45,105.6,0,0,0,0,0
301487,19.55,-2.3,0,169434216.6666667,0.0,4.95,20.35,19.36,20.2,20.01,1.0,-8.52,24.55,22.49,28.75,24.01,0,0,0,0,0
301396,118.786,-3.31,0,1418100433.6,0.0,4.95,124.714,118.636,121.779,122.85,1.0,3.76,133.11,131.21,133.11,147.42,1,0,0,0,0
301325,40.79,-2.79,0,51687072.0,0.0,3.96,42.4,40.74,42.0,41.96,1.0,-8.54,53.5,47.94,67.0,50.35,0,0,0,0,0
301368,49.83,-2.5,0,58234536.00000001,0.0,3.82,51.65,49.7,51.12,51.11,1.0,-3.49,60.19,55.08,74.0,61.33,0,0,0,0,0
301486,153.33,1.27,0,1514940858.0000002,0.0,3.87,158.87,153.01,153.73,151.4,1.0,-0.09,194.48,161.23,253.33,181.68,0,0,0,0,0
301500,19.86,0.05,0,239115304.0,0.0,4.33,20.52,19.66,20.17,19.85,1.0,1.53,25.82,20.75,27.69,23.82,0,0,0,0,0
301511,37.71,-0.92,0,673776506.6666667,0.0,4.44,39.39,37.7,38.3,38.06,1.0,-2.31,42.4,41.05,42.4,45.67,0,0,0,0,0
301517,52.9,-2.43,0,149843340.0,0.0,4.28,55.17,52.85,54.57,54.22,1.0,-1.69,61.95,58.5,103.99,65.06,0,0,0,0,0
301526,11.06,-2.38,0,1124279097.0000002,0.0,5.56,11.63,11.0,11.4,11.33,1.0,0.55,13.4,12.8,16.16,13.6,0,0,0,0,0
301522,29.677,-2.88,0,129836706.13333334,0.0,3.34,30.687,29.667,30.547,30.557,1.0,-3.48,40.43,32.81,50.76,36.67,0,0,0,0,0
301589,154.67,-1.5,0,71314557.99999999,0.0,2.79,158.52,154.14,158.52,157.02,1.0,-5.6,182.56,175.12,219.02,188.42,0,0,0,0,0
301536,66.721,-1.4,0,230630591.8,0.0,2.96,68.681,66.681,67.781,67.671,1.0,-3.16,81.71,79.59,86.36,81.21,0,0,0,0,0
301566,18.85,-1.36,0,99633414.99999999,0.0,3.14,19.3,18.7,19.27,19.11,1.0,-4.56,24.66,23.2,27.22,22.93,0,0,0,0,0
301629,230.856,-0.9,0,109698187.2,0.0,3.99,238.426,229.136,234.636,232.956,1.0,-3.79,302.53,299.75,373.68,279.55,0,0,0,0,0
301630,176.6,3.57,0,122169595.66666667,0.0,5.78,179.28,169.43,171.27,170.52,1.0,1.41,208.86,187.1,246.0,204.62,0,0,0,0,0
301662,89.503,-2.04,0,44289842.13333333,0.0,3.78,92.89,89.435,91.366,91.366,1.0,-6.08,126.37,104.41,143.03,109.64,0,0,0,0,0
301565,20.48,-2.1,0,28463233.0,0.0,3.3,21.14,20.45,21.1,20.92,1.0,-3.35,24.7,22.18,33.33,25.1,0,0,0,0,0
600030,23.57,-0.63,0,1679940154.6666667,0.0,1.31,23.85,23.54,23.81,23.72,1.0,-1.17,26.17,25.3,29.55,26.09,0,0,0,0,0
600031,19.88,-0.95,0,995468866.6666666,0.0,2.54,20.34,19.83,20.07,20.07,1.0,3.76,22.34,20.38,24.29,22.08,0,0,0,0,0
600067,3.711,-3.89,0,99715697.26666667,0.0,4.66,3.871,3.691,3.841,3.861,1.0,-8.84,4.27,4.12,5.12,4.25,0,0,0,0,0
600096,30.24,-3.91,0,1826682193.3333333,0.0,5.18,31.59,29.96,31.52,31.47,1.0,-9.95,43.9,36.97,44.42,34.62,0,0,0,0,0
600104,14.08,-1.61,0,622286012.3333333,0.0,1.89,14.33,14.06,14.32,14.31,1.0,-2.22,14.84,14.84,16.17,15.74,0,0,0,0,0
301678,58.33,0.05,0,147298733.3333333,0.0,5.68,60.94,57.63,58.45,58.3,1.0,-3.32,68.7,65.53,89.35,69.96,0,0,0,0,0
600089,25.5,-2.56,0,3727670489.666667,0.0,3.55,26.32,25.39,26.21,26.17,1.0,-9.73,33.26,29.26,33.28,28.79,0,0,0,0,0
301550,110.828,1.55,0,444755613.0666668,0.0,4.44,112.09,107.248,108.752,109.138,1.0,5.23,114.69,114.69,146.57,130.97,1,0,0,0,0
600110,8.75,-6.32,0,1722841050.3333335,0.0,7.07,9.37,8.71,9.2,9.34,1.0,1.04,9.83,9.83,9.83,10.27,1,0,0,0,0
600108,4.32,-5.05,0,439879424.6666667,0.0,6.59,4.58,4.28,4.58,4.55,1.0,-10.93,7.17,5.34,7.17,5.0,0,0,0,0,0
600111,47.48,0.06,0,2014588821.333333,0.0,2.13,48.23,47.22,47.45,47.45,1.0,0.72,55.45,48.65,63.44,52.2,0,0,0,0,0
600116,6.43,-4.6,0,230579626.66666672,0.0,4.6,6.74,6.43,6.74,6.74,1.0,-10.57,7.3,7.3,7.3,7.41,0,0,0,0,0
301596,48.279,-3.21,0,60905974.800000004,0.0,5.7,50.2,47.357,49.214,49.879,1.0,4.4,53.43,53.43,59.39,59.85,1,0,0,0,0
600105,30.965,2.28,0,5246765258.0,0.0,5.62,32.285,30.585,31.015,30.275,1.0,21.26,31.86,31.86,32.48,33.3,1,0,0,0,0
600156,7.17,-1.24,0,72961595.0,0.0,6.34,7.46,7.0,7.25,7.26,1.0,-11.37,8.83,8.83,10.65,7.99,0,0,0,0,0
600141,31.86,-2.98,0,713437407.3333334,0.0,4.87,33.0,31.4,32.96,32.84,1.0,-5.52,42.68,34.7,45.49,36.12,0,0,0,0,0
600143,15.85,-2.46,0,632050136.0,0.0,3.26,16.33,15.8,16.26,16.25,1.0,-6.82,18.63,17.94,22.01,17.88,1,0,0,0,0
600160,33.3,0.24,0,576339666.6666667,0.0,2.83,34.17,33.23,33.61,33.22,1.0,-3.9,42.82,36.18,43.54,36.54,0,0,0,0,0
600157,1.72,-2.82,0,1350387541.3333333,0.0,3.95,1.78,1.71,1.78,1.77,1.0,-12.69,2.1,2.04,2.1,1.95,0,0,0,0,0
600118,76.85,-1.84,0,2190707663.9999995,0.0,4.45,80.28,76.8,79.4,78.29,1.0,-1.16,95.49,85.46,127.77,86.12,0,0,0,0,0
600170,2.67,-1.48,0,311332140.00000006,0.0,2.21,2.72,2.66,2.71,2.71,1.0,-2.91,3.07,2.88,3.26,2.98,0,0,0,0,0
600176,25.76,1.26,0,1932106286.3333333,0.0,5.7,26.96,25.51,25.61,25.44,1.0,3.87,27.41,26.49,28.7,27.98,0,0,0,0,0
600183,51.7,1.71,0,2042241399.0000002,0.0,2.5,52.5,51.23,51.24,50.83,1.0,-4.17,65.57,62.4,75.0,55.91,0,0,0,0,0
600186,6.99,-1.27,0,1071749883.3333334,0.0,5.23,7.24,6.87,7.19,7.08,1.0,-2.1,7.6,7.6,7.6,7.79,1,0,0,0,0
600206,20.184,0.95,0,432033006.3333334,0.0,3.55,20.504,19.794,19.984,19.994,1.0,-2.79,23.85,21.34,26.48,21.99,0,0,0,0,0
600246,9.17,0.11,0,316219799.99999994,0.0,3.06,9.4,9.12,9.17,9.16,1.0,-7.56,11.45,10.66,14.9,10.08,0,0,0,0,0
600210,6.73,-1.75,0,77430290.0,0.0,2.19,6.86,6.71,6.84,6.85,1.0,-2.46,7.58,7.14,8.22,7.54,0,0,0,0,0
600219,5.804,-3.97,0,1127080630.4666667,0.0,4.8,6.034,5.744,6.034,6.044,1.0,0.69,7.65,6.44,8.31,6.65,1,0,0,0,0
600309,81.13,-0.41,0,2036292360.6666665,0.0,2.76,83.03,80.78,82.05,81.46,1.0,3.05,95.75,82.21,95.75,89.61,0,0,0,0,0
600301,46.21,-0.65,0,249923589.3333333,0.0,3.46,47.61,46.0,46.92,46.51,1.0,-5.13,68.0,51.5,77.38,51.16,0,0,0,0,0
600338,16.51,-3.79,0,609314291.6666667,0.0,4.9,17.3,16.46,17.12,17.16,1.0,-5.55,19.29,18.07,22.12,18.88,1,0,0,0,0
600343,31.41,-2.94,0,1352870296.6666667,0.0,7.6,33.2,30.74,32.5,32.36,1.0,6.04,36.95,35.75,50.88,35.6,1,0,0,0,0
600330,17.01,5.72,0,2710737510.0,0.0,7.83,17.61,16.35,16.65,16.09,1.0,1.25,20.14,18.1,20.14,17.7,0,0,0,0,0
600345,43.3,1.0,0,1008679306.6666665,0.0,4.62,44.85,42.87,43.73,42.87,1.0,10.18,48.1,44.75,48.1,47.16,1,0,0,0,0
600346,21.27,-3.23,0,542588202.0,0.0,3.69,21.96,21.15,21.96,21.98,1.0,0.95,26.03,22.24,26.97,24.18,0,0,0,0,0
600167,6.5,-3.27,0,94567880.0,0.0,3.57,6.72,6.48,6.67,6.72,1.0,-11.08,7.68,7.68,9.7,7.39,0,0,0,0,0
600352,12.84,-2.13,0,321866541.6666666,0.0,2.67,13.13,12.78,13.1,13.12,1.0,-2.73,16.31,13.67,17.01,14.43,0,0,0,0,0
600188,19.2,-0.83,0,555739660.6666667,0.0,1.81,19.37,19.02,19.34,19.36,1.0,-5.84,22.84,22.0,22.84,21.3,0,0,0,0,0
600362,42.46,-1.85,0,721286720.0,0.0,2.91,43.56,42.3,43.3,43.26,1.0,-3.26,54.73,46.5,70.7,47.59,0,0,0,0,0
600378,31.528,4.61,0,336920108.8000001,0.0,4.71,31.938,30.518,30.598,30.138,1.0,1.51,37.47,31.83,39.94,33.15,0,0,0,0,0
600392,22.5,0.58,0,988347444.0000001,0.0,3.31,22.93,22.19,22.38,22.37,1.0,0.13,28.64,23.3,33.68,24.61,0,0,0,0,0
600373,8.17,-1.8,0,45807413.33333333,0.0,2.88,8.34,8.1,8.34,8.32,1.0,-1.09,9.03,8.73,11.89,9.15,0,0,0,0,0
600409,6.81,-3.95,0,211129400.0,0.0,5.22,7.08,6.71,7.05,7.09,1.0,-6.33,9.5,7.37,9.5,7.8,0,0,0,0,0
600397,13.75,-3.37,0,466415208.0,0.0,4.29,14.32,13.71,14.27,14.23,1.0,-9.36,21.0,16.75,22.6,15.65,0,0,0,0,0
600418,44.53,-1.96,0,862353714.0,0.0,3.57,46.0,44.38,46.0,45.42,1.0,-1.63,51.78,48.1,58.79,49.96,0,0,0,0,0
600470,6.41,-7.24,0,248986034.66666666,0.0,7.38,6.91,6.4,6.9,6.91,1.0,-13.73,9.44,7.73,9.44,7.6,1,0,0,0,0
600480,9.15,-2.87,0,106627451.0,0.0,3.82,9.5,9.14,9.45,9.42,1.0,-4.09,10.82,9.93,12.98,10.36,0,0,0,0,0
600487,58.05,8.73,0,9668569918.0,0.0,8.84,58.73,54.01,54.45,53.39,1.0,18.59,55.8,55.8,55.8,58.73,1,0,0,0,0
600499,15.82,-0.06,0,255312405.3333333,0.0,2.97,16.08,15.61,15.78,15.83,1.0,-4.12,18.23,16.99,18.23,17.41,0,0,0,0,0
600489,26.68,1.06,0,983120485.3333334,0.0,2.05,26.85,26.31,26.75,26.4,1.0,4.46,32.36,27.95,41.48,29.04,0,0,0,0,0
600497,7.63,-1.68,0,387366832.0,0.0,2.58,7.82,7.62,7.78,7.76,1.0,-3.17,10.16,8.33,11.86,8.54,0,0,0,0,0
600460,24.72,-1.87,0,464261884.0,0.0,2.58,25.35,24.7,25.21,25.19,1.0,-5.43,29.59,28.33,34.98,27.71,0,0,0,0,0
600500,4.17,-4.14,0,141746761.3333333,0.0,5.29,4.37,4.14,4.34,4.35,1.0,-6.71,5.03,4.55,5.03,4.79,0,0,0,0,0
600501,21.28,-3.36,0,111551160.00000001,0.0,4.54,22.25,21.25,22.0,22.02,1.0,-3.71,26.35,23.94,39.97,24.22,0,0,0,0,0
600520,22.7,-2.16,0,57782773.33333334,0.0,2.67,23.3,22.68,23.2,23.2,1.0,-6.12,28.75,26.9,31.72,25.52,0,0,0,0,0
600367,19.63,-4.8,0,460711334.99999994,0.0,4.95,20.62,19.6,20.54,20.62,1.0,-14.13,28.99,25.17,28.99,22.68,0,0,0,0,0
600522,30.67,4.6,0,5984929146.0,0.0,7.67,31.5,29.25,29.46,29.32,1.0,13.38,31.74,31.1,31.82,32.25,0,0,0,0,0
600498,49.16,2.8,0,5762047785.0,0.0,4.54,50.8,48.63,48.81,47.82,1.0,6.92,61.78,52.41,61.78,52.6,0,0,0,0,0
600549,52.79,-0.34,0,1462626109.9999998,0.0,2.49,53.74,52.42,52.96,52.97,1.0,-9.51,77.86,60.85,81.16,58.27,0,0,0,0,0
600550,14.51,-2.62,0,856856360.0,0.0,6.78,15.45,14.44,15.18,14.9,1.0,-6.63,19.58,16.45,19.58,16.39,0,0,0,0,0
600552,11.67,-0.09,0,158611950.0,0.0,1.71,11.83,11.63,11.74,11.68,1.0,-3.15,14.33,12.92,16.72,12.85,0,0,0,0,0
600584,38.29,-0.49,0,1005736158.0,0.0,2.49,38.98,38.02,38.88,38.48,1.0,-3.14,49.09,44.75,54.63,42.33,0,0,0,0,0
600589,10.01,-2.25,0,953927679.9999999,0.0,4.98,10.45,9.94,10.41,10.24,1.0,-7.06,12.67,11.67,15.25,11.26,1,0,0,0,0
600604,4.8,-3.81,0,61157453.33333334,0.0,4.01,5.0,4.8,4.96,4.99,1.0,-12.73,5.7,5.7,6.36,5.49,1,0,0,0,0
600592,18.985,-2.96,0,84512620.83333334,0.0,3.68,19.695,18.975,19.565,19.565,1.0,-2.96,22.86,20.91,30.36,21.52,0,0,0,0,0
600601,9.63,-0.72,0,345503732.99999994,0.0,2.27,9.83,9.61,9.8,9.7,1.0,-2.63,10.99,10.35,13.86,10.67,0,0,0,0,0
600619,15.91,-0.38,0,192210314.6666667,0.0,1.82,16.15,15.86,15.97,15.97,1.0,-2.39,18.96,17.91,23.65,17.57,0,0,0,0,0
600637,9.09,-2.26,0,257035874.3333333,0.0,3.44,9.35,9.03,9.33,9.3,1.0,-4.62,10.9,10.27,16.12,10.23,0,0,0,0,0
600633,11.91,-0.67,0,173848143.33333337,0.0,1.75,12.1,11.89,12.04,11.99,1.0,-1.49,13.61,13.31,17.62,13.19,0,0,0,0,0
600640,11.55,-1.79,0,47143856.666666664,0.0,2.55,11.84,11.54,11.76,11.76,1.0,-1.87,13.18,12.75,16.5,12.94,0,0,0,0,0
600666,5.88,-4.7,0,3271408464.0,0.0,10.05,6.38,5.76,6.21,6.17,1.0,-3.29,6.65,6.65,6.65,6.79,1,0,0,0,0
600667,8.56,-2.73,0,756729171.6666666,0.0,4.43,8.91,8.52,8.89,8.8,1.0,-12.74,12.12,11.44,12.12,9.68,0,0,0,0,0
600596,10.35,-3.0,0,142436958.0,0.0,4.03,10.73,10.3,10.73,10.67,1.0,-4.96,13.55,11.17,13.94,11.74,0,0,0,0,0
600711,13.151,-2.52,0,1512133751.7333333,0.0,4.67,13.591,12.961,13.551,13.491,1.0,6.22,15.07,13.84,18.68,14.84,0,0,0,0,0
600707,5.48,-1.26,0,69635654.66666666,0.0,2.16,5.58,5.46,5.55,5.55,1.0,-3.69,6.68,6.16,7.2,6.11,0,0,0,0,0
600635,5.24,-5.92,0,288957546.00000006,0.0,5.75,5.55,5.23,5.54,5.57,1.0,-10.58,7.12,6.09,8.4,6.13,0,0,0,0,0
600775,12.69,-3.79,0,348553568.0,0.0,5.69,13.39,12.64,13.3,13.19,1.0,-5.23,16.98,15.06,20.03,14.51,0,0,0,0,0
600773,17.63,-3.24,0,338768480.0,0.0,5.21,18.45,17.5,18.11,18.22,1.0,-10.51,20.18,20.18,20.18,20.04,1,0,0,0,0
600797,8.74,-1.24,0,138650642.00000003,0.0,2.71,8.94,8.7,8.93,8.85,1.0,-2.02,10.48,9.95,11.99,9.74,0,0,0,0,0
600673,30.72,2.85,0,1332258109.0,0.0,4.52,30.98,29.63,30.36,29.87,1.0,0.46,41.58,34.85,41.58,32.86,0,0,0,0,0
600770,5.34,-2.55,0,56317415.0,0.0,3.1,5.5,5.33,5.48,5.48,1.0,-4.47,6.34,5.95,7.29,6.03,0,0,0,0,0
600800,4.52,-3.21,0,217199722.66666666,0.0,6.85,4.72,4.4,4.71,4.67,1.0,-11.55,5.55,5.5,5.55,5.14,1,0,0,0,0
600832,22.28,-9.83,0,4496533951.0,0.0,8.3,24.29,22.24,24.29,24.71,1.0,16.34,26.7,26.7,26.7,27.18,1,0,0,0,0
600783,20.07,-1.18,0,177426700.0,0.0,4.58,20.73,19.8,20.43,20.31,1.0,-2.9,24.0,21.85,39.44,22.34,0,0,0,0,0
600699,25.562,2.04,0,1086171929.6,0.0,3.79,25.902,24.952,25.152,25.052,1.0,5.71,26.57,26.09,33.41,27.56,0,0,0,0,0
600848,9.88,-1.1,0,48962709.333333336,0.0,2.4,10.04,9.8,10.0,9.99,1.0,-1.2,10.81,10.34,14.19,10.99,0,0,0,0,0
600879,20.57,-2.28,0,1885037616.0,0.0,4.75,21.4,20.4,21.35,21.05,1.0,-3.06,26.95,23.18,32.24,23.16,0,0,0,0,0
600855,16.46,-2.37,0,117933904.0,0.0,3.68,16.99,16.37,16.93,16.86,1.0,-2.31,19.45,17.92,30.0,18.55,0,0,0,0,0
600884,13.01,-0.99,0,547056000.0,0.0,3.5,13.3,12.84,13.19,13.14,1.0,-4.62,14.98,13.92,16.28,14.45,0,0,0,0,0
600835,21.45,-1.83,0,73878208.0,0.0,2.52,21.93,21.38,21.85,21.85,1.0,-1.02,25.88,23.44,33.8,24.04,0,0,0,0,0
600868,3.46,-3.08,0,222554850.0,0.0,4.48,3.6,3.44,3.58,3.57,1.0,-14.78,4.42,4.26,5.43,3.93,1,0,0,0,0
600885,25.223,0.88,0,575654465.0999999,0.0,2.96,25.413,24.673,25.153,25.003,1.0,-9.44,33.19,28.2,34.7,27.5,0,0,0,0,0
600933,16.15,-1.76,0,95224477.33333333,0.0,2.92,16.5,16.02,16.5,16.44,1.0,-2.3,17.97,16.95,22.16,18.08,0,0,0,0,0
600959,3.84,0.52,0,403781512.00000006,0.0,5.24,4.0,3.8,3.84,3.82,1.0,-1.03,4.2,4.03,4.83,4.2,0,0,0,0,0
600755,6.22,-1.11,0,122797660.99999999,0.0,1.75,6.29,6.18,6.29,6.29,1.0,1.63,6.55,6.35,8.5,6.92,0,0,0,0,0
600961,16.82,-2.44,0,164065163.33333334,0.0,3.54,17.4,16.79,17.27,17.24,1.0,-2.21,22.74,18.26,27.48,18.96,0,0,0,0,0
600999,15.55,-0.64,0,272955351.3333333,0.0,1.15,15.72,15.54,15.67,15.65,1.0,1.57,16.31,15.96,17.84,17.22,0,0,0,0,0
600962,18.48,-1.96,0,32877929.333333332,0.0,2.44,18.93,18.47,18.9,18.85,1.0,-6.43,21.08,20.1,25.89,20.74,0,0,0,0,0
600996,9.43,-1.98,0,514766081.3333334,0.0,6.55,9.93,9.3,9.62,9.62,1.0,-5.89,11.1,11.1,12.92,10.58,1,0,0,0,0
600979,4.51,-7.39,0,333445417.6666667,0.0,5.75,4.78,4.5,4.75,4.87,1.0,-19.61,5.99,5.99,5.99,5.36,0,0,0,0,0
601069,30.374,-1.68,0,211137533.86666667,0.0,2.91,31.104,30.204,30.744,30.894,1.0,0.7,38.84,32.74,50.34,33.98,0,0,0,0,0
