代码,现价,涨跌幅,涨停,成交额,换手率,振幅,最高,最低,今开,昨收,量比,近5日涨幅,近20日最高,近10日最高,近150日最高,涨停价,近10日涨停,前日涨停,首板涨停,连板天数,一字板涨停
688322,127.8,3.92,0,2996797987.5,0.0,6.75,128.8,120.5,122.98,122.98,1.0,-11.35,150.0,150.0,150.0,147.58,1,0,0,0,0
688327,13.44,1.82,0,436702720.41333336,0.0,3.48,13.69,13.23,13.5,13.2,1.0,-0.74,15.36,15.08,19.17,15.84,0,0,0,0,0
688313,166.53,11.71,0,5203347572.126666,0.0,11.32,166.88,150.0,152.0,149.07,1.0,6.42,193.26,180.7,193.26,178.88,0,0,0,0,0
688311,27.19,1.49,0,102033854.34,0.0,2.65,27.23,26.52,27.01,26.79,1.0,0.7,34.27,29.48,60.6,32.15,0,0,0,0,0
688330,39.1,1.09,0,79589745.2,0.0,3.21,39.24,38.0,39.24,38.68,1.0,14.06,43.5,40.88,59.75,46.42,0,0,0,0,0
688332,116.8,15.19,0,1190960432.7600002,0.0,17.73,117.98,100.0,101.99,101.4,1.0,26.89,102.99,102.99,106.47,121.68,0,0,0,0,0
688347,238.28,9.12,0,6442665878.336667,0.0,12.74,243.31,215.5,220.0,218.37,1.0,11.45,258.0,253.3,258.0,262.04,0,0,0,0,0
688352,17.87,7.33,0,603222051.6,0.0,9.31,17.94,16.39,16.42,16.65,1.0,-4.59,24.53,24.53,24.53,19.98,1,0,0,0,0
688333,75.5,1.97,0,635376175.3333333,0.0,2.4,75.81,74.03,74.46,74.04,1.0,-13.43,108.29,103.0,140.27,88.85,0,0,0,0,0
688362,63.08,8.01,0,1996513651.8933332,0.0,10.99,63.24,56.82,59.6,58.4,1.0,19.97,78.16,66.01,78.16,70.08,1,0,0,0,0
688372,158.48,8.7,0,1252485737.06,0.0,9.18,158.88,145.5,148.18,145.79,1.0,13.96,183.03,157.0,183.03,174.95,0,0,0,0,0
688353,107.8,14.6,0,1641022122.5000002,0.0,14.87,108.87,94.88,96.88,94.07,1.0,35.17,102.45,94.68,155.0,112.88,1,1,0,0,0
688375,98.8,4.56,0,786049241.0,0.0,5.77,99.5,94.05,96.47,94.49,1.0,11.12,114.5,98.9,178.17,113.39,0,0,0,0,0
688376,78.0,8.36,0,340150770.29999995,0.0,12.09,80.7,72.0,72.55,71.98,1.0,17.81,85.86,82.17,85.86,86.38,1,0,0,0,0
688361,235.0,3.78,0,2291416499.44,0.0,6.88,235.88,220.31,226.45,226.45,1.0,22.4,268.07,245.0,268.07,271.74,0,0,0,0,0
688383,171.5,8.54,0,531675333.59999996,0.0,10.16,172.48,156.42,156.42,158.0,1.0,24.34,169.9,169.9,169.9,189.6,0,0,0,0,0
688396,68.85,13.24,0,3027369256.9999995,0.0,12.58,68.95,61.3,62.0,60.8,1.0,10.02,74.5,74.5,74.5,72.96,0,0,0,0,0
688403,26.7,9.25,0,2128661390.3000002,0.0,13.46,26.8,23.51,24.66,24.44,1.0,18.77,28.24,28.24,28.24,29.33,1,0,0,0,0
688392,164.52,6.33,0,755369821.7033334,0.0,8.4,165.1,152.11,153.67,154.73,1.0,10.0,178.72,171.0,178.72,185.68,0,0,0,0,0
688411,260.0,-1.76,0,1678221601.3333333,0.0,5.27,270.0,256.04,263.99,264.66,1.0,5.22,307.58,307.58,424.42,317.59,1,1,0,0,0
688472,11.17,-0.27,0,543333251.13,0.0,2.5,11.31,11.03,11.2,11.2,1.0,1.82,15.28,13.71,24.28,13.44,0,0,0,0,0
688401,80.03,5.33,0,672401467.8866667,0.0,7.69,80.5,74.66,76.25,75.98,1.0,10.2,88.98,88.98,88.98,91.18,1,0,0,0,0
688419,62.0,7.27,0,490139623.5733333,0.0,7.75,63.48,59.0,60.08,57.8,1.0,33.61,69.6,64.0,69.6,69.36,1,0,0,0,0
688498,1464.88,4.63,0,9374201849.686666,0.0,7.5,1465.01,1360.0,1415.0,1400.01,1.0,5.4,1530.0,1530.0,1530.0,1680.01,1,0,0,0,0
688387,15.51,-2.27,0,1114541316.48,0.0,4.98,15.77,14.98,15.51,15.87,1.0,-1.34,20.7,18.17,24.3,19.04,0,0,0,0,0
688388,46.088,15.42,0,2812029319.7956667,0.0,14.46,46.482,40.709,41.137,39.929,1.0,53.77,41.81,41.81,41.81,47.91,1,1,0,0,0
688503,91.087,1.89,0,1438818155.6576667,0.0,6.82,91.967,85.867,89.587,89.397,1.0,13.47,121.03,96.28,121.03,107.28,0,0,0,0,0
688400,59.1,4.23,0,906334643.0333333,0.0,5.27,59.99,57.0,57.3,56.7,1.0,-2.7,73.95,62.88,73.95,68.04,0,0,0,0,0
688507,253.428,2.37,0,2919154270.592,0.0,9.74,262.978,238.858,239.858,247.558,1.0,12.65,255.86,255.86,255.86,297.07,1,1,0,0,0
688519,338.3,13.83,0,2568931875.263333,0.0,18.44,339.8,285.01,296.39,297.19,1.0,33.43,342.18,342.18,342.18,356.63,1,0,0,0,0
688499,43.47,5.9,0,278691518.8566667,0.0,5.12,43.52,41.42,41.98,41.05,1.0,-7.61,61.88,60.13,71.85,49.26,0,0,0,0,0
688510,25.59,-0.81,0,203760223.33333334,0.0,4.61,26.3,25.11,26.01,25.8,1.0,-2.85,35.48,28.64,50.27,30.96,0,0,0,0,0
688418,44.42,1.62,0,196075638.36666667,0.0,4.58,45.4,43.4,44.0,43.71,1.0,3.35,53.88,48.66,68.65,52.45,0,0,0,0,0
688518,27.7,9.57,0,697987368.9799999,0.0,10.05,27.79,25.25,25.5,25.28,1.0,7.95,33.43,30.62,33.48,30.34,0,0,0,0,0
605123,96.33,-2.2,0,425471060.00000006,0.0,4.16,97.69,93.59,97.69,98.5,1.0,-1.68,125.0,105.5,130.63,108.35,0,0,0,0,0
688516,60.4,0.23,0,1044322313.3199999,0.0,5.16,61.61,58.5,60.01,60.26,1.0,10.42,81.97,61.53,126.7,72.31,1,1,0,0,0
688535,124.17,4.31,0,1269320038.0366666,0.0,7.75,124.44,115.22,121.74,119.04,1.0,15.16,148.0,135.96,148.0,142.85,1,0,0,0,0
688523,53.84,0.92,0,361964084.7,0.0,4.03,55.0,52.85,53.99,53.35,1.0,-8.12,76.9,62.39,94.7,64.02,0,0,0,0,0
688530,58.7,3.56,0,953883533.9733334,0.0,12.31,60.35,53.37,56.82,56.68,1.0,28.98,68.0,68.0,68.0,68.02,1,0,0,0,0
688545,115.0,10.34,0,2765559207.253333,0.0,10.63,115.88,104.8,108.0,104.22,1.0,33.94,104.22,104.22,104.22,125.06,1,1,0,0,0
688521,237.12,6.27,0,5450083674.326667,0.0,5.31,238.47,226.63,228.0,223.13,1.0,11.32,303.55,256.51,303.55,267.76,0,0,0,0,0
688549,27.02,8.73,0,3290292997.3599997,0.0,21.97,28.13,22.67,25.51,24.85,1.0,40.8,30.06,30.06,30.06,29.82,1,0,0,0,0
688539,32.39,3.22,0,101800666.94666666,0.0,4.43,32.39,31.0,31.53,31.38,1.0,7.75,40.8,33.71,58.81,37.66,0,0,0,0,0
688573,18.75,3.19,0,47204098.00000001,0.0,3.74,18.87,18.19,18.25,18.17,1.0,-0.74,24.95,22.08,28.82,21.8,0,0,0,0,0
688577,47.66,3.99,0,73681332.46,0.0,4.12,47.87,45.98,45.98,45.83,1.0,-3.02,68.38,55.27,87.41,55.0,0,0,0,0,0
688582,54.7,5.7,0,536996885.4000001,0.0,6.53,54.89,51.51,52.02,51.75,1.0,17.89,57.57,53.3,80.43,62.1,0,0,0,0,0
688560,13.43,2.05,0,44443666.39999999,0.0,2.81,13.55,13.18,13.18,13.16,1.0,1.13,17.02,15.08,23.93,15.79,0,0,0,0,0
688550,44.9,6.65,0,291750868.86,0.0,8.55,45.68,42.08,42.1,42.1,1.0,1.35,55.68,47.87,55.68,50.52,0,0,0,0,0
688590,13.89,1.24,0,112414421.80000001,0.0,4.23,14.32,13.74,13.8,13.72,1.0,-7.46,19.14,15.53,27.11,16.46,0,0,0,0,0
688598,39.37,16.14,0,955839446.01,0.0,16.11,39.8,34.34,34.5,33.9,1.0,23.19,38.55,38.55,38.55,40.68,1,0,0,0,0
688605,84.0,0.12,0,727983134.8299999,0.0,5.49,85.5,80.89,83.07,83.9,1.0,20.14,88.88,88.88,88.88,100.68,1,0,0,0,0
688602,7.53,3.15,0,74888109.53999999,0.0,3.01,7.55,7.33,7.37,7.3,1.0,10.74,7.84,7.6,12.99,8.76,0,0,0,0,0
688603,185.33,20.0,1,1582249590.8266666,0.0,17.55,185.33,158.22,160.0,154.44,1.0,4.38,189.66,187.88,189.66,185.33,0,0,1,1,0
688559,67.28,11.0,0,1120368523.26,0.0,13.43,68.8,60.66,60.66,60.61,1.0,0.18,74.98,73.7,74.98,72.73,1,0,0,0,0
688567,11.16,2.2,0,145654924.50666666,0.0,3.57,11.35,10.96,10.96,10.92,1.0,-2.53,15.5,13.71,19.17,13.1,0,0,0,0,0
688619,16.5,7.42,0,98537255.04,0.0,11.33,17.1,15.36,15.36,15.36,1.0,-2.25,21.18,18.56,21.18,18.43,0,0,0,0,0
688568,44.0,-2.68,0,799598190.4000001,0.0,4.56,45.02,42.96,45.0,45.21,1.0,0.0,58.13,48.28,99.95,54.25,0,0,0,0,0
688610,225.08,5.77,0,321115940.46,0.0,10.25,226.91,205.1,216.0,212.8,1.0,10.95,242.0,242.0,242.0,255.36,1,0,0,0,0
688660,9.63,1.69,0,169924791.42000002,0.0,3.27,9.65,9.34,9.5,9.47,1.0,2.88,12.88,10.5,20.79,11.36,0,0,0,0,0
688661,130.8,1.55,0,1092290908.94,0.0,6.86,132.51,123.67,128.0,128.8,1.0,14.15,142.3,142.3,142.3,154.56,1,0,0,0,0
688676,90.86,12.87,0,1659750478.1999998,0.0,11.48,91.04,81.8,83.0,80.5,1.0,8.68,111.11,106.92,111.11,96.6,0,0,0,0,0
688665,58.0,6.23,0,127303878.89333335,0.0,8.33,58.77,54.22,55.2,54.6,1.0,15.58,57.72,56.67,57.72,65.52,1,0,0,0,0
688599,14.41,-1.64,0,728668583.5,0.0,4.23,14.88,14.26,14.64,14.65,1.0,9.08,17.56,15.75,24.26,17.58,0,0,0,0,0
688685,43.26,0.37,0,178168725.3,0.0,5.13,44.77,42.56,43.71,43.1,1.0,-6.02,58.28,51.86,65.78,51.72,1,0,0,0,0
688686,139.2,11.81,0,399179510.84999996,0.0,11.99,139.39,124.46,124.46,124.5,1.0,3.83,166.66,151.9,166.66,149.4,0,0,0,0,0
688700,87.31,7.62,0,1467759526.8000002,0.0,8.64,87.5,80.49,81.83,81.13,1.0,2.96,95.0,95.0,95.0,97.36,0,0,0,0,0
688691,98.08,2.52,0,607847433.7633334,0.0,4.74,99.53,95.0,95.7,95.67,1.0,8.4,138.5,107.82,168.58,114.8,0,0,0,0,0
688630,438.19,11.22,0,3052427213.173333,0.0,14.44,443.0,386.09,400.0,394.0,1.0,12.21,438.88,438.88,438.88,472.8,1,0,0,0,0
688718,15.73,0.77,0,46362800.40666667,0.0,4.93,16.15,15.38,15.6,15.61,1.0,7.52,18.71,16.28,20.15,18.73,0,0,0,0,0
688720,84.0,13.21,0,896341209.2033333,0.0,15.67,84.48,72.85,73.11,74.2,1.0,23.18,81.85,76.83,81.85,89.04,0,0,0,0,0
688698,59.44,0.41,0,291447102.37333333,0.0,3.14,59.99,58.13,59.14,59.2,1.0,-10.16,86.9,73.44,113.23,71.04,0,0,0,0,0
688776,61.95,3.25,0,107681510.86000001,0.0,4.08,62.02,59.57,60.1,60.0,1.0,2.69,83.2,66.5,150.0,72.0,0,0,0,0,0
688707,14.03,3.47,0,180032276.65333334,0.0,4.2,14.08,13.51,13.64,13.56,1.0,-4.56,17.85,17.35,18.85,16.27,1,0,0,0,0
002199,13.32,0.68,0,41403056.00000001,0.0,5.14,13.6,12.92,13.23,13.23,1.0,4.14,16.0,15.26,16.0,14.55,0,0,0,0,0
688682,42.17,1.98,0,110690931.82,0.0,5.3,42.32,40.13,41.39,41.35,1.0,-10.03,53.63,47.98,73.0,49.62,0,0,0,0,0
688729,27.18,5.84,0,598282397.7333333,0.0,9.23,27.37,25.0,25.9,25.68,1.0,20.37,31.69,28.19,31.69,30.82,0,0,0,0,0
603843,8.74,0.58,0,198610937.0,0.0,9.32,9.09,8.28,8.78,8.69,1.0,3.68,9.21,8.85,9.85,9.56,0,0,0,0,0
300460,9.22,6.96,0,71262063.99999999,0.0,5.22,9.28,8.83,8.89,8.62,1.0,3.48,10.73,10.02,11.66,10.34,0,0,0,0,0
688778,60.0,4.35,0,552902545.26,0.0,3.41,60.17,58.21,58.6,57.5,1.0,8.5,73.2,63.98,102.58,69.0,0,0,0,0,0
688981,130.52,4.52,0,9384663547.229998,0.0,4.89,131.0,124.89,128.59,124.88,1.0,7.05,159.05,140.8,159.05,149.86,0,0,0,0,0
688733,41.981,7.37,0,732444755.1240001,0.0,12.35,41.981,37.151,39.701,39.101,1.0,20.01,43.88,43.88,43.88,46.92,1,0,0,0,0
600889,16.24,0.37,0,48467160.0,0.0,2.22,16.36,16.0,16.18,16.18,1.0,5.11,16.93,16.66,18.84,17.8,0,0,0,0,0
688779,8.939,3.71,0,348643697.2226667,0.0,3.48,8.989,8.689,8.749,8.619,1.0,11.33,10.19,9.15,12.74,10.34,0,0,0,0,0
300366,5.2,2.56,0,27514088.0,0.0,2.37,5.23,5.11,5.14,5.07,1.0,-0.57,6.12,5.64,8.2,6.08,0,0,0,0,0
688066,12.58,2.69,0,118990961.6,0.0,9.71,13.27,12.08,12.14,12.25,1.0,-3.16,15.1,14.94,49.8,14.7,0,0,0,0,0
688022,8.08,0.25,0,25072936.26,0.0,3.1,8.28,8.03,8.07,8.06,1.0,-7.87,10.53,9.55,18.0,9.67,0,0,0,0,0
302132,60.964,-3.88,0,886947984.8000001,0.0,2.24,61.414,59.994,61.294,63.424,1.0,7.63,67.91,63.91,89.14,76.11,1,1,0,0,0
