代码,现价,涨跌幅,涨停,成交额,换手率,振幅,最高,最低,今开,昨收,量比,近5日涨幅,近20日最高,近10日最高,近150日最高,涨停价,近10日涨停,前日涨停,首板涨停,连板天数,一字板涨停
688327,14.21,3.12,0,567621491.1866667,0.0,2.39,14.32,13.99,14.0,13.78,1.0,5.65,14.03,14.03,19.17,16.54,0,0,0,0,0
688332,76.149,1.08,0,221820304.42000002,0.0,3.21,78.338,75.919,76.324,75.338,1.0,-8.97,87.22,86.76,106.47,90.41,0,0,0,0,0
688330,40.5,0.25,0,136623477.3333333,0.0,2.72,40.76,39.66,40.4,40.4,1.0,-13.46,53.46,53.46,59.75,48.48,0,0,0,0,0
688333,89.81,2.55,0,1179136607.5066667,0.0,4.6,92.73,88.7,88.97,87.58,1.0,8.97,100.18,96.88,140.27,105.1,0,0,0,0,0
688352,13.05,1.01,0,212013735.16666666,0.0,3.17,13.43,13.02,13.27,12.92,1.0,3.24,13.15,13.15,17.02,15.5,0,0,0,0,0
688353,113.3,3.05,0,1000329863.1666666,0.0,5.78,114.35,108.0,109.95,109.95,1.0,-5.52,140.0,129.99,155.0,131.94,0,0,0,0,0
688347,152.0,7.8,0,5789283401.849999,0.0,9.68,158.65,145.0,145.01,141.0,1.0,9.51,144.54,144.54,166.5,169.2,1,0,0,0,0
688361,192.41,-2.13,0,1802897227.87,0.0,8.24,208.55,192.35,197.0,196.6,1.0,14.79,198.88,198.88,220.88,235.92,1,0,0,0,0
688362,48.81,-0.81,0,1090404288.6966667,0.0,6.71,52.0,48.7,51.0,49.21,1.0,4.32,50.34,50.34,54.36,59.05,0,0,0,0,0
688372,155.45,2.68,0,1785592804.41,0.0,6.04,160.14,151.0,156.0,151.39,1.0,8.12,159.82,159.82,159.82,181.67,0,0,0,0,0
688383,97.57,-3.59,0,263586553.1,0.0,6.92,104.0,97.0,103.48,101.2,1.0,-2.61,109.0,109.0,109.0,121.44,0,0,0,0,0
688375,125.6,2.52,0,925186182.82,0.0,5.08,127.22,121.0,123.67,122.51,1.0,-0.17,147.87,147.87,178.17,147.01,0,0,0,0,0
688376,71.7,2.17,0,208628000.23333332,0.0,4.27,73.1,70.1,72.0,70.18,1.0,1.79,76.9,76.9,82.68,84.22,0,0,0,0,0
688388,36.062,4.17,0,1974007424.4899998,0.0,6.3,37.105,34.923,35.082,34.619,1.0,13.5,36.22,36.22,36.22,41.54,0,0,0,0,0
688387,20.38,4.09,0,2460834363.8799996,0.0,9.5,20.96,19.1,19.34,19.58,1.0,19.88,19.79,19.79,22.16,23.5,0,0,0,0,0
688392,139.365,-0.17,0,374779514.475,0.0,5.72,145.805,137.815,143.015,139.605,1.0,-1.27,152.71,152.71,159.81,167.53,0,0,0,0,0
688306,9.352,0.86,0,103417891.48266667,0.0,2.48,9.532,9.302,9.352,9.272,1.0,-0.32,9.65,9.65,12.4,11.13,0,0,0,0,0
688396,56.71,0.11,0,2519713009.6800003,0.0,5.38,59.45,56.4,58.0,56.65,1.0,3.62,57.0,57.0,70.9,67.98,0,0,0,0,0
688401,65.022,0.22,0,712608912.704,0.0,6.09,68.862,64.912,66.102,64.882,1.0,0.65,69.62,69.62,69.62,77.86,1,0,0,0,0
688400,62.19,4.84,0,2551779532.46,0.0,6.74,64.8,60.8,63.01,59.32,1.0,33.25,59.32,59.32,59.32,71.18,1,1,0,0,0
688418,48.67,3.49,0,542070772.5600001,0.0,6.83,50.51,47.3,47.3,47.03,1.0,8.28,51.8,51.8,68.65,56.44,1,1,0,0,0
688411,266.27,4.13,0,2066964631.6799996,0.0,4.3,267.4,256.41,260.41,255.71,1.0,18.09,263.41,263.41,424.42,306.85,0,0,0,0,0
688403,17.22,1.53,0,1440931078.1533332,0.0,5.54,18.09,17.15,17.3,16.96,1.0,7.42,17.92,17.92,23.84,20.35,0,0,0,0,0
688419,42.102,0.96,0,96960961.39733332,0.0,4.15,43.742,42.012,42.882,41.702,1.0,-9.34,52.58,50.07,54.4,50.04,0,0,0,0,0
688472,14.58,1.04,0,1311106307.2,0.0,3.33,14.78,14.3,14.48,14.43,1.0,11.47,14.55,14.55,24.28,17.32,0,0,0,0,0
688503,110.087,7.34,0,1716456568.8723333,0.0,9.33,111.087,101.517,102.587,102.557,1.0,18.01,105.59,105.59,106.89,123.07,0,0,0,0,0
688499,55.46,2.49,0,386159580.17,0.0,3.31,55.8,54.01,54.61,54.11,1.0,2.68,57.1,57.1,71.85,64.93,0,0,0,0,0
688510,33.5,1.27,0,252592774.20000002,0.0,5.14,34.8,33.1,33.1,33.08,1.0,1.73,35.66,35.66,50.27,39.7,0,0,0,0,0
688498,1056.408,-2.55,0,4252845430.441334,0.0,6.81,1112.317,1038.487,1096.44,1084.014,1.0,9.75,1111.15,1111.15,1111.15,1300.82,1,0,0,0,0
688507,94.248,2.99,0,194959283.87866664,0.0,4.86,96.658,92.208,92.208,91.508,1.0,2.32,98.3,98.3,132.86,109.81,0,0,0,0,0
688518,28.33,-0.63,0,598176811.21,0.0,4.35,29.41,28.17,29.15,28.51,1.0,2.79,31.94,31.94,33.48,34.21,0,0,0,0,0
688519,187.689,7.94,0,1641611246.1713333,0.0,13.99,199.399,175.069,176.309,173.879,1.0,16.9,185.66,185.66,185.66,208.65,0,0,0,0,0
688521,278.6,-0.81,0,13559184951.039999,0.0,6.68,296.96,278.2,292.0,280.88,1.0,21.81,280.88,280.88,288.0,337.06,1,1,0,0,0
688516,83.55,3.28,0,1564188133.9333334,0.0,7.97,85.75,79.3,81.96,80.9,1.0,10.18,84.97,81.85,126.7,97.08,0,0,0,0,0
688523,67.28,2.7,0,696066943.6500001,0.0,9.42,71.17,65.0,66.0,65.51,1.0,2.19,76.98,76.98,94.7,78.61,0,0,0,0,0
688530,55.49,4.3,0,1117279956.66,0.0,11.84,58.32,52.02,54.26,53.2,1.0,44.13,56.34,56.34,56.34,63.84,1,0,0,0,0
688535,95.77,8.18,0,931108352.4133333,0.0,6.83,99.25,93.2,93.2,88.53,1.0,16.95,90.11,90.11,97.62,106.24,0,0,0,0,0
688539,38.05,1.85,0,142614386.06666666,0.0,3.45,38.97,37.68,37.94,37.36,1.0,-5.56,44.8,44.8,58.81,44.83,1,0,0,0,0
688549,12.35,0.49,0,1254944159.2733333,0.0,8.3,13.33,12.31,12.77,12.29,1.0,24.87,12.65,12.65,12.65,14.75,1,1,0,0,0
688545,54.86,0.49,0,636089520.8800001,0.0,6.89,58.16,54.4,55.7,54.59,1.0,7.02,55.4,55.4,63.34,65.51,0,0,0,0,0
688559,61.44,4.83,0,700584410.52,0.0,5.26,62.35,59.27,59.86,58.61,1.0,5.71,62.99,62.99,68.99,70.33,0,0,0,0,0
688560,17.51,3.79,0,162091795.6,0.0,5.28,17.73,16.84,16.91,16.87,1.0,7.75,17.85,17.85,23.93,20.24,1,0,0,0,0
688568,59.69,5.37,0,1223720680.0,0.0,10.22,61.91,56.12,57.0,56.65,1.0,-1.09,66.38,66.38,99.95,67.98,0,0,0,0,0
688567,14.38,3.3,0,300918969.96000004,0.0,3.45,14.47,13.99,14.07,13.92,1.0,4.89,14.46,14.46,19.17,16.7,0,0,0,0,0
688577,53.436,0.74,0,157620835.989,0.0,6.11,55.857,52.614,54.164,53.043,1.0,9.66,53.04,53.04,87.41,63.65,0,0,0,0,0
688582,52.65,3.11,0,440170085.8333334,0.0,5.19,54.25,51.6,51.61,51.062,1.0,-14.93,64.71,64.71,80.43,61.27,0,0,0,0,0
688598,25.02,0.93,0,139504105.33333334,0.0,2.18,25.19,24.65,24.78,24.79,1.0,6.83,25.76,25.76,33.6,29.75,0,0,0,0,0
688590,15.34,3.16,0,170697882.39999998,0.0,4.44,15.56,14.9,14.99,14.87,1.0,7.5,15.42,15.1,27.11,17.84,0,0,0,0,0
688550,40.06,3.11,0,147767368.6666667,0.0,5.12,41.09,39.1,39.1,38.85,1.0,-0.02,42.4,42.4,52.1,46.62,0,0,0,0,0
688602,8.12,1.75,0,49732296.109999985,0.0,1.88,8.15,8.0,8.0,7.98,1.0,4.91,8.4,8.35,12.99,9.58,0,0,0,0,0
688599,17.94,3.34,0,1279987095.5733333,0.0,3.46,18.05,17.45,17.6,17.36,1.0,10.88,17.88,17.88,24.26,20.83,0,0,0,0,0
688605,67.07,0.75,0,341361155.45,0.0,3.21,68.86,66.72,67.4,66.57,1.0,3.73,69.06,69.06,75.56,79.88,0,0,0,0,0
688603,99.3,6.52,0,669595812.6866667,0.0,6.57,100.3,94.18,94.38,93.22,1.0,11.17,101.89,101.89,105.3,111.86,0,0,0,0,0
688610,122.17,-2.03,0,259926580.4666667,0.0,4.71,126.87,121.0,125.11,124.7,1.0,5.68,128.9,128.9,128.9,149.64,0,0,0,0,0
688661,116.38,-4.14,0,1031760452.44,0.0,9.19,126.88,115.72,124.92,121.4,1.0,6.36,128.0,128.0,128.0,145.68,1,0,0,0,0
688660,12.45,1.72,0,246572945.89999998,0.0,4.08,12.6,12.1,12.16,12.24,1.0,2.89,13.44,13.08,20.79,14.69,0,0,0,0,0
688665,50.04,3.05,0,65264008.32000001,0.0,4.04,50.52,48.56,48.56,48.56,1.0,6.42,48.88,48.88,55.49,58.27,0,0,0,0,0
688619,16.57,3.43,0,95517784.83333334,0.0,5.12,16.85,16.03,16.03,16.02,1.0,1.16,16.98,16.98,16.98,19.22,0,0,0,0,0
688676,90.381,3.39,0,1244512654.2450001,0.0,4.31,92.001,88.231,88.231,87.421,1.0,-1.81,97.09,97.09,106.92,104.91,0,0,0,0,0
688685,50.79,4.36,0,318340216.84000003,0.0,4.75,50.98,48.67,48.93,48.67,1.0,12.44,49.49,49.49,65.78,58.4,0,0,0,0,0
688686,108.605,-0.16,0,257181754.215,0.0,3.77,112.065,107.965,109.465,108.775,1.0,4.92,112.77,112.77,137.84,130.53,0,0,0,0,0
688573,23.02,5.07,0,121767107.81333335,0.0,6.21,23.45,22.09,22.28,21.91,1.0,7.12,23.29,22.75,28.82,26.29,0,0,0,0,0
688630,267.0,3.59,0,1569332824.4133334,0.0,5.89,274.96,259.78,263.0,257.75,1.0,5.6,275.85,275.85,275.85,309.3,0,0,0,0,0
688698,70.351,3.62,0,445441578.552,0.0,6.3,71.531,67.251,67.651,67.891,1.0,7.29,72.83,70.53,113.23,81.47,0,0,0,0,0
688682,48.29,0.92,0,97585896.24333332,0.0,3.51,49.69,48.01,48.66,47.85,1.0,4.8,50.95,50.95,73.0,57.42,0,0,0,0,0
688691,124.06,1.03,0,2642722686.933334,0.0,10.67,133.0,119.9,125.48,122.8,1.0,20.14,125.0,125.0,168.58,147.36,1,1,0,0,0
688718,18.47,8.52,0,170482878.87999997,0.0,10.99,19.18,17.31,18.0,17.02,1.0,13.45,17.1,17.1,17.35,20.42,0,0,0,0,0
688729,24.1,2.08,0,310949224.65,0.0,3.35,24.77,23.98,23.99,23.61,1.0,4.46,24.21,24.21,29.0,28.33,0,0,0,0,0
688733,31.501,5.7,0,324555975.6893333,0.0,5.77,31.781,30.061,30.061,29.801,1.0,9.45,31.2,30.98,37.17,35.76,0,0,0,0,0
688707,17.81,7.81,0,741354565.9833333,0.0,11.26,18.36,16.5,16.5,16.52,1.0,6.39,18.7,18.7,18.7,19.82,1,0,0,0,0
688720,57.914,0.6,0,303192323.16899997,0.0,6.08,60.986,57.483,60.353,57.569,1.0,4.56,59.13,59.13,65.6,69.08,0,0,0,0,0
688700,63.3,3.6,0,973384359.0899999,0.0,5.55,64.49,61.1,62.5,61.1,1.0,2.23,67.4,67.4,67.4,73.32,0,0,0,0,0
688778,84.98,2.94,0,775911691.3999999,0.0,6.06,86.8,81.8,83.5,82.55,1.0,3.63,87.6,87.6,102.58,99.06,0,0,0,0,0
688776,82.62,2.05,0,203051997.8333333,0.0,4.15,84.32,80.96,81.47,80.96,1.0,3.53,88.24,86.4,150.0,97.15,0,0,0,0,0
300460,9.67,2.98,0,68279841.00000001,0.0,5.11,9.79,9.31,9.39,9.39,1.0,-1.33,10.36,10.36,11.66,11.27,0,0,0,0,0
688981,123.1,3.68,0,16073836420.320002,0.0,5.37,128.12,121.74,122.0,118.73,1.0,10.94,119.88,119.88,134.68,142.48,0,0,0,0,0
603843,9.42,5.02,0,199328812.66666666,0.0,2.12,9.42,9.23,9.42,8.97,1.0,16.58,9.74,8.97,9.74,9.87,0,0,0,0,0
302132,67.824,1.68,0,588534198.5999999,0.0,1.9,68.114,66.844,66.904,66.704,1.0,1.48,70.55,70.0,89.14,80.04,0,0,0,0,0
688022,13.08,-20.0,0,15061803.12,0.0,0.0,13.08,13.08,13.08,16.35,1.0,-19.21,17.35,17.13,18.0,19.62,0,0,0,0,0
688779,11.139,3.53,0,785824323.404,0.0,5.48,11.189,10.599,10.879,10.759,1.0,-0.62,11.5,11.5,12.74,12.91,0,0,0,0,0
600889,15.19,-1.3,0,63222540.99999999,0.0,3.12,15.63,15.15,15.33,15.39,1.0,-3.56,16.5,16.5,18.84,16.93,0,0,0,0,0
300366,5.66,0.89,0,53234268.00000001,0.0,1.78,5.68,5.58,5.61,5.61,1.0,9.9,5.76,5.76,8.2,6.73,0,0,0,0,0
688066,12.55,-20.01,0,596285748.24,0.0,10.26,14.16,12.55,12.6,15.69,1.0,-30.04,21.33,20.38,49.8,18.83,0,0,0,0,0
002199,11.09,5.02,0,133794905.0,0.0,7.2,11.09,10.33,10.71,10.56,1.0,13.74,10.74,10.74,10.74,11.62,0,0,0,0,0
