代码,现价,涨跌幅,涨停,成交额,换手率,振幅,最高,最低,今开,昨收,量比,近5日涨幅,近20日最高,近10日最高,近150日最高,涨停价,近10日涨停,前日涨停,首板涨停,连板天数,一字板涨停
601336,82.32,1.88,0,2961455144.666666,0.0,4.01,83.69,80.45,80.5,80.8,1.0,15.93,81.75,81.75,81.75,88.88,0,0,0,0,0
601288,7.36,-0.94,0,1730602380.0,0.0,1.08,7.41,7.33,7.41,7.43,1.0,-2.0,7.84,7.57,8.43,8.17,0,0,0,0,0
601333,3.05,-0.33,0,123708242.66666666,0.0,0.98,3.07,3.04,3.06,3.06,1.0,0.33,3.1,3.1,3.13,3.37,0,0,0,0,0
601512,9.41,-1.05,0,140106950.0,0.0,3.05,9.69,9.4,9.47,9.51,1.0,3.75,9.9,9.9,10.3,10.46,1,0,0,0,0
601390,5.56,1.28,0,817817788.6666666,0.0,2.37,5.63,5.5,5.51,5.49,1.0,1.46,5.51,5.51,5.66,6.04,0,0,0,0,0
601686,6.029,-0.17,0,51248897.56666666,0.0,1.16,6.059,5.989,6.049,6.039,1.0,-0.17,6.36,6.21,6.5,6.64,0,0,0,0,0
601515,4.22,-1.17,0,91165396.0,0.0,1.87,4.27,4.19,4.27,4.27,1.0,1.2,4.67,4.31,5.35,4.7,0,0,0,0,0
601678,4.66,-1.06,0,504682458.0,0.0,3.18,4.78,4.63,4.78,4.71,1.0,9.91,4.71,4.71,4.8,5.18,1,1,0,0,0
601636,6.39,0.79,0,368357065.99999994,0.0,3.31,6.52,6.31,6.47,6.34,1.0,7.39,6.4,6.4,6.97,6.97,0,0,0,0,0
601727,9.07,3.19,0,3617593450.666667,0.0,4.44,9.14,8.75,8.79,8.79,1.0,6.71,8.88,8.79,9.88,9.67,0,0,0,0,0
601698,43.87,1.48,0,14044686379.999998,0.0,11.96,45.06,39.89,44.5,43.23,1.0,46.23,43.23,43.23,43.23,47.55,1,1,0,0,0
601238,8.46,-1.17,0,548571139.6666667,0.0,2.22,8.61,8.42,8.6,8.56,1.0,3.17,8.76,8.67,9.57,9.42,0,0,0,0,0
601126,31.29,6.76,0,1133337320.6666667,0.0,8.02,31.44,29.09,29.3,29.31,1.0,3.03,33.08,33.08,33.23,32.24,0,0,0,0,0
601728,6.169,-1.44,0,913365799.5666668,0.0,1.6,6.259,6.159,6.259,6.259,1.0,-0.32,6.84,6.72,6.89,6.88,0,0,0,0,0
601900,13.27,-3.77,0,255085962.66666666,0.0,4.71,13.87,13.22,13.79,13.79,1.0,0.0,14.14,13.93,15.18,15.17,0,0,0,0,0
601689,74.31,-2.11,0,2964327286.6666665,0.0,3.6,76.07,73.34,74.99,75.91,1.0,3.99,80.31,80.31,80.31,83.5,0,0,0,0,0
601899,36.72,-2.34,0,13196412960.0,0.0,3.51,37.7,36.38,37.6,37.6,1.0,12.47,37.7,37.7,37.7,41.36,0,0,0,0,0
601877,28.706,1.66,0,839829988.8000001,0.0,2.87,29.036,28.226,28.276,28.236,1.0,3.65,28.8,28.38,35.22,31.06,0,0,0,0,0
600979,4.48,-0.88,0,59674461.33333334,0.0,1.33,4.52,4.46,4.52,4.52,1.0,0.67,4.72,4.52,5.07,4.97,0,0,0,0,0
601869,117.76,3.37,0,2599483888.9999995,0.0,6.24,121.22,114.11,114.55,113.92,1.0,-2.48,131.5,131.5,131.5,125.31,1,0,0,0,0
603002,7.755,1.84,0,279321655.8333334,0.0,3.15,7.855,7.615,7.675,7.615,1.0,1.97,7.76,7.76,8.11,8.38,0,0,0,0,0
603017,10.842,-0.46,0,140453773.20000002,0.0,2.94,11.002,10.682,10.882,10.892,1.0,-5.49,12.41,12.41,12.49,11.98,1,0,0,0,0
603026,76.05,-4.05,0,1103790232.0000002,0.0,5.48,79.63,75.29,78.06,79.26,1.0,-1.64,85.07,85.07,110.52,87.19,0,0,0,0,0
603032,19.517,-0.05,0,125281802.83333331,0.0,3.48,19.837,19.157,19.557,19.527,1.0,-0.36,20.63,20.63,25.37,21.48,0,0,0,0,0
601958,17.05,1.79,0,823514055.0,0.0,3.94,17.23,16.57,16.8,16.75,1.0,11.66,16.75,16.75,16.75,18.43,0,0,0,0,0
603005,28.61,0.39,0,863800983.6666666,0.0,2.25,29.07,28.43,28.7,28.5,1.0,3.73,28.65,28.65,29.14,31.35,0,0,0,0,0
603009,47.191,-1.79,0,696097329.9000001,0.0,3.77,48.321,46.511,47.661,48.051,1.0,7.59,49.52,49.52,49.52,52.86,1,0,0,0,0
603051,22.28,-3.47,0,197227114.6666667,0.0,4.38,23.18,22.17,22.9,23.08,1.0,9.38,23.5,23.5,23.87,25.39,0,0,0,0,0
603078,19.19,3.56,0,697173176.0,0.0,4.21,19.6,18.82,18.92,18.53,1.0,8.6,18.6,18.6,20.49,20.38,0,0,0,0,0
603067,33.25,-3.62,0,1307702713.3333335,0.0,5.13,34.47,32.7,33.94,34.5,1.0,11.61,34.86,34.86,34.98,37.95,1,0,0,0,0
603028,9.7,9.98,1,487221867.3333333,0.0,10.43,9.7,8.78,8.83,8.82,1.0,9.98,9.4,9.4,9.4,9.7,1,0,1,1,0
603083,125.72,1.32,0,3070995619.9999995,0.0,2.55,127.37,124.21,125.72,124.08,1.0,-6.54,144.42,144.42,144.42,136.49,0,0,0,0,0
603123,15.11,-5.68,0,1521608400.0,0.0,4.24,15.6,14.92,15.5,16.02,1.0,-5.74,17.63,17.63,17.63,17.62,1,0,0,0,0
603119,84.823,-1.48,0,1353828070.4,0.0,4.55,86.569,82.654,82.9,86.1,1.0,3.18,90.98,90.98,90.98,94.71,1,0,0,0,0
603025,17.7,-0.9,0,148858509.6666667,0.0,1.51,17.93,17.66,17.93,17.86,1.0,3.15,17.86,17.86,19.48,19.65,0,0,0,0,0
603061,119.338,2.09,0,656835915.9,0.0,7.66,122.497,113.538,117.669,116.897,1.0,23.37,116.9,116.9,116.9,128.59,1,1,0,0,0
603031,32.752,5.42,0,576292320.0000001,0.0,8.41,33.531,30.917,31.214,31.069,1.0,1.41,35.56,35.56,35.56,34.18,0,0,0,0,0
603130,55.17,4.43,0,291855300.0,0.0,7.76,55.59,51.49,52.57,52.83,1.0,2.13,56.42,56.42,56.42,58.11,1,0,0,0,0
603131,29.14,-2.93,0,856940448.0,0.0,3.93,29.7,28.52,29.7,30.02,1.0,-5.57,32.45,31.87,32.45,33.02,0,0,0,0,0
603110,16.99,2.72,0,207267825.99999994,0.0,4.78,17.27,16.48,16.48,16.54,1.0,5.46,17.62,16.58,18.32,18.19,0,0,0,0,0
603163,79.04,-2.8,0,616137016.0,0.0,8.24,85.05,78.35,79.16,81.32,1.0,6.74,92.34,92.34,92.34,89.45,1,0,0,0,0
603186,52.07,5.81,0,594877313.3333333,0.0,8.03,53.15,49.2,49.2,49.21,1.0,2.99,53.17,53.17,53.17,54.13,0,0,0,0,0
603212,14.5,0.76,0,434670992.0,0.0,3.06,14.65,14.21,14.21,14.39,1.0,-1.69,16.2,16.2,16.2,15.83,0,0,0,0,0
603175,75.08,9.75,1,837496898.3333334,0.0,7.41,75.22,70.15,70.15,68.41,1.0,5.93,74.38,72.65,87.99,75.25,0,0,1,1,0
603191,15.5,1.51,0,165675372.99999997,0.0,3.08,15.67,15.2,15.3,15.27,1.0,2.99,15.57,15.4,18.66,16.8,0,0,0,0,0
603220,22.37,0.86,0,269449600.00000006,0.0,3.02,22.75,22.08,22.28,22.18,1.0,5.27,22.95,22.18,25.0,24.4,0,0,0,0,0
603215,22.48,1.26,0,163467504.0,0.0,3.74,22.79,21.96,22.0,22.2,1.0,7.71,22.88,22.88,22.88,24.42,0,0,0,0,0
603203,28.254,1.38,0,149711555.8666667,0.0,3.12,28.562,27.692,27.869,27.869,1.0,1.24,29.61,29.61,29.61,30.66,1,0,0,0,0
603260,57.04,1.19,0,893178960.6666665,0.0,3.81,57.97,55.82,55.82,56.37,1.0,6.64,58.06,58.06,67.46,62.01,0,0,0,0,0
603305,16.281,-2.81,0,1171217915.5333335,0.0,3.64,16.671,16.061,16.501,16.751,1.0,0.74,17.34,17.34,17.34,18.43,1,0,0,0,0
603278,16.5,-0.24,0,1484010924.6666665,0.0,10.94,17.19,15.38,15.73,16.54,1.0,17.19,18.17,18.17,18.17,18.19,1,0,0,0,0
603312,48.06,0.92,0,114963182.99999999,0.0,2.75,48.63,47.32,47.51,47.62,1.0,0.52,50.2,50.2,64.47,52.38,0,0,0,0,0
603315,15.03,-0.92,0,116997264.00000001,0.0,2.24,15.35,15.01,15.07,15.17,1.0,-3.72,16.38,16.38,16.38,16.69,0,0,0,0,0
603256,38.232,2.91,0,1184317099.0666668,0.0,6.84,38.732,36.192,36.872,37.152,1.0,0.74,38.85,38.85,38.85,40.87,1,0,0,0,0
603283,35.969,3.73,0,789844596.6666665,0.0,3.44,36.185,34.992,35.662,34.677,1.0,7.81,35.81,35.81,40.76,38.14,0,0,0,0,0
603306,65.842,4.66,0,1105112997.333333,0.0,6.69,67.492,63.282,63.412,62.912,1.0,11.03,67.8,67.8,67.8,69.2,0,0,0,0,0
603228,79.44,2.77,0,2745299064.0,0.0,6.51,81.01,75.98,76.45,77.3,1.0,4.14,78.95,78.95,79.05,85.03,0,0,0,0,0
603333,8.17,0.37,0,92080170.0,0.0,2.46,8.3,8.1,8.13,8.14,1.0,-2.97,8.88,8.88,8.88,8.95,0,0,0,0,0
603267,53.63,-1.54,0,458007198.6666666,0.0,2.07,54.44,53.31,54.44,54.47,1.0,3.02,55.65,55.65,55.65,59.92,0,0,0,0,0
603416,55.57,-1.05,0,145036441.0,0.0,2.53,56.34,54.92,55.69,56.16,1.0,3.42,59.97,57.2,66.6,61.78,0,0,0,0,0
603489,29.5,-2.77,0,94069991.33333333,0.0,2.87,30.33,29.46,30.15,30.34,1.0,-3.88,31.6,31.03,34.03,33.37,0,0,0,0,0
603319,34.363,-2.52,0,615186402.1,0.0,3.55,35.473,34.223,35.363,35.253,1.0,-7.18,40.05,38.69,40.05,38.78,0,0,0,0,0
603300,7.71,-1.53,0,889544126.3333334,0.0,2.81,7.92,7.7,7.81,7.83,1.0,-5.86,8.57,8.57,8.57,8.61,1,0,0,0,0
603324,26.19,1.35,0,122912140.33333336,0.0,2.48,26.52,25.88,25.9,25.84,1.0,2.95,27.06,27.06,27.06,28.42,0,0,0,0,0
603308,41.6,1.79,0,1107871242.3333333,0.0,6.88,42.8,39.99,39.99,40.87,1.0,-3.01,45.36,43.99,45.36,44.96,0,0,0,0,0
603530,42.86,4.33,0,458155530.0,0.0,5.5,43.15,40.89,41.04,41.08,1.0,3.13,43.66,43.66,53.35,45.19,0,0,0,0,0
603379,59.13,-0.79,0,330840138.6666667,0.0,2.13,60.21,58.94,59.45,59.6,1.0,0.58,59.98,59.98,59.98,65.56,0,0,0,0,0
603629,28.04,1.01,0,349292480.0,0.0,3.24,28.38,27.48,27.64,27.76,1.0,4.98,28.88,27.91,30.58,30.54,0,0,0,0,0
603505,19.52,1.3,0,317210226.0,0.0,3.06,19.67,19.08,19.44,19.27,1.0,3.28,19.57,19.57,21.07,21.2,0,0,0,0,0
603663,36.59,1.75,0,429020316.0,0.0,3.03,36.88,35.79,36.1,35.96,1.0,3.24,37.5,37.5,39.55,39.56,0,0,0,0,0
603601,13.1,-3.11,0,2681063774.9999995,0.0,3.92,13.29,12.76,12.82,13.52,1.0,3.56,13.52,13.52,13.52,14.87,1,0,0,0,0
603650,51.072,10.11,1,614753664.0,0.0,0.0,51.072,51.072,51.072,46.382,1.0,16.2,50.67,47.39,50.67,51.02,0,0,1,1,1
603659,27.85,0.72,0,723437507.3333334,0.0,2.86,28.36,27.57,27.71,27.65,1.0,3.22,28.25,28.25,31.92,30.41,0,0,0,0,0
603666,31.7,-2.19,0,274528245.3333333,0.0,3.64,32.58,31.4,32.05,32.41,1.0,5.91,33.34,33.34,36.78,35.65,1,0,0,0,0
603636,11.93,-1.81,0,237289200.0,0.0,2.39,12.18,11.89,12.16,12.15,1.0,1.88,14.86,12.22,15.02,13.37,0,0,0,0,0
603661,31.5,-1.53,0,27733913.666666664,0.0,1.53,31.99,31.5,31.91,31.99,1.0,-0.6,33.88,33.3,35.26,35.19,0,0,0,0,0
603516,252.521,10.01,1,1942993307.2,0.0,9.85,252.521,229.901,229.901,229.551,1.0,14.73,238.4,238.4,244.9,252.51,0,0,1,1,0
603728,72.305,-0.45,0,826212916.6666667,0.0,3.0,73.175,70.995,71.585,72.635,1.0,7.27,74.03,74.03,74.03,79.9,0,0,0,0,0
603662,68.86,-2.55,0,723253143.6666669,0.0,2.59,70.34,68.51,70.34,70.66,1.0,3.15,73.0,73.0,73.0,77.73,0,0,0,0,0
603738,16.1,0.0,0,227650327.6666667,0.0,1.68,16.23,15.96,16.18,16.1,1.0,2.42,18.26,16.12,18.26,17.71,0,0,0,0,0
603773,34.74,-1.86,0,366147555.3333333,0.0,3.79,35.39,34.05,34.96,35.4,1.0,9.25,36.5,36.5,36.5,38.94,0,0,0,0,0
603679,16.72,1.46,0,333372544.0,0.0,5.83,17.24,16.28,16.49,16.48,1.0,6.5,21.24,21.24,21.24,18.13,0,0,0,0,0
603588,8.181,0.74,0,381619936.5333333,0.0,2.22,8.291,8.111,8.171,8.121,1.0,7.77,8.27,8.27,8.27,8.93,0,0,0,0,0
603800,50.09,1.07,0,294894345.3333333,0.0,5.49,51.05,48.33,49.6,49.56,1.0,3.38,58.71,58.71,58.71,54.52,0,0,0,0,0
603690,33.41,2.17,0,1550848012.0,0.0,3.49,33.67,32.53,32.9,32.7,1.0,11.52,32.88,32.88,32.88,35.97,0,0,0,0,0
603678,36.0,-0.83,0,594598732.0,0.0,1.98,36.42,35.7,36.42,36.3,1.0,-0.8,37.42,37.42,37.42,39.93,1,0,0,0,0
603667,75.48,-2.44,0,6283795613.333334,0.0,10.22,82.76,74.85,74.85,77.37,1.0,30.77,79.73,79.73,79.73,85.11,1,0,0,0,0
603687,10.55,8.32,0,458322006.6666666,0.0,10.78,10.71,9.66,9.66,9.74,1.0,10.24,9.96,9.96,9.96,10.71,0,0,0,0,0
603810,15.953,-4.2,0,96081200.7,0.0,3.48,16.463,15.883,16.423,16.653,1.0,0.38,17.56,17.56,19.2,18.32,0,0,0,0,0
603799,76.69,5.07,0,8491599723.999999,0.0,4.78,79.09,75.6,75.6,72.99,1.0,18.68,73.53,73.53,73.53,80.29,0,0,0,0,0
603867,25.15,-1.41,0,110072300.33333334,0.0,2.04,25.6,25.08,25.57,25.51,1.0,1.33,26.34,25.68,32.75,28.06,0,0,0,0,0
603928,13.308,5.55,0,432694972.59999996,0.0,7.93,13.877,12.877,12.877,12.608,1.0,6.2,13.92,13.24,13.92,13.87,1,0,0,0,0
603906,20.54,-1.91,0,795948384.0,0.0,3.44,21.11,20.39,20.73,20.94,1.0,0.64,23.16,23.16,24.0,23.03,0,0,0,0,0
603876,15.65,-2.49,0,619958255.3333333,0.0,3.18,16.06,15.55,15.95,16.05,1.0,-0.7,16.5,16.5,16.5,17.66,1,0,0,0,0
603859,43.91,-1.77,0,693119653.3333334,0.0,2.84,44.48,43.21,44.01,44.7,1.0,9.28,47.23,47.23,47.23,49.17,0,0,0,0,0
603809,14.04,0.21,0,604207562.0,0.0,2.21,14.18,13.87,13.87,14.01,1.0,-0.07,14.63,14.63,14.63,15.41,1,0,0,0,0
603931,34.515,7.37,0,571668976.5,0.0,6.1,35.315,33.355,33.615,32.145,1.0,8.62,39.81,33.55,39.81,35.36,0,0,0,0,0
603929,115.75,1.62,0,1467121198.6666667,0.0,8.38,120.95,111.41,116.69,113.91,1.0,24.85,114.95,114.95,114.95,125.3,1,1,0,0,0
603915,17.92,0.22,0,167020794.66666666,0.0,2.57,18.23,17.77,17.86,17.88,1.0,-1.54,18.62,18.62,18.7,19.67,0,0,0,0,0
603823,15.63,0.39,0,127810374.0,0.0,2.89,16.02,15.57,15.7,15.57,1.0,0.84,16.82,16.22,19.07,17.13,0,0,0,0,0
603936,12.96,-2.34,0,824569166.6666667,0.0,4.9,13.4,12.75,13.35,13.27,1.0,0.15,13.37,13.37,13.37,14.6,1,0,0,0,0
603978,28.1,-3.44,0,498160958.3333333,0.0,3.81,28.98,27.87,28.56,29.1,1.0,-4.03,31.71,31.71,39.82,32.01,1,0,0,0,0
605020,26.79,-0.81,0,183145840.0,0.0,1.07,26.95,26.66,26.78,27.01,1.0,1.29,27.01,27.01,28.24,29.71,0,0,0,0,0
605090,42.4,-3.64,0,1936765875.0,0.0,4.16,42.58,40.75,42.15,44.0,1.0,-7.2,45.82,45.82,45.82,48.4,1,0,0,0,0
605111,37.019,0.71,0,723434032.4000001,0.0,1.85,37.469,36.789,37.089,36.759,1.0,2.41,37.58,37.58,39.98,40.43,0,0,0,0,0
603985,15.34,-1.03,0,122155779.99999999,0.0,1.94,15.53,15.23,15.45,15.5,1.0,1.05,15.59,15.59,16.34,17.05,0,0,0,0,0
605123,103.12,-0.24,0,937193634.6666667,0.0,6.73,105.26,98.3,101.03,103.37,1.0,-6.48,110.27,110.27,110.27,113.71,1,0,0,0,0
603938,20.868,5.35,0,553813205.2,0.0,8.08,21.088,19.488,20.278,19.808,1.0,7.86,21.03,21.03,23.84,21.79,1,0,0,0,0
603948,26.37,-0.53,0,73505960.00000001,0.0,1.28,26.51,26.17,26.36,26.51,1.0,3.21,26.89,26.89,34.97,29.16,0,0,0,0,0
605255,77.6,-6.8,0,184243822.00000003,0.0,10.05,85.68,77.31,82.44,83.26,1.0,1.33,103.38,85.97,218.0,91.59,1,1,0,0,0
605358,41.5,-1.5,0,4207220570.3333335,0.0,10.52,45.07,40.64,43.7,42.13,1.0,16.77,42.13,42.13,42.13,46.34,1,1,0,0,0
605168,43.04,8.69,0,757723790.0,0.0,11.62,43.63,39.03,39.36,39.6,1.0,17.4,39.78,39.78,39.78,43.56,1,0,0,0,0
605376,67.5,2.29,0,368472778.6666667,0.0,4.38,68.29,65.4,66.98,65.99,1.0,-1.85,69.88,69.88,69.88,72.59,0,0,0,0,0
603858,16.3,0.0,0,101402830.0,0.0,1.9,16.43,16.12,16.22,16.3,1.0,0.25,17.05,16.58,18.47,17.93,0,0,0,0,0
605589,29.23,2.53,0,911642104.0000001,0.0,3.26,29.73,28.8,28.9,28.51,1.0,3.98,29.27,29.27,29.27,31.36,0,0,0,0,0
605060,35.56,-3.37,0,287372886.0,0.0,3.97,36.26,34.8,36.26,36.8,1.0,-5.9,41.55,39.67,42.66,40.48,0,0,0,0,0
603993,21.684,1.36,0,5842799696.533335,0.0,4.49,22.174,21.214,21.614,21.394,1.0,16.62,21.74,21.74,21.74,23.53,0,0,0,0,0
688003,61.823,0.83,0,383819407.271,0.0,5.14,63.853,60.703,60.773,61.313,1.0,8.68,64.28,64.28,64.28,73.58,0,0,0,0,0
688006,33.534,9.0,0,941679065.856,0.0,13.1,34.824,30.794,31.084,30.764,1.0,14.28,31.76,31.76,33.22,36.92,0,0,0,0,0
688012,236.235,6.88,0,5636542570.542,0.0,6.75,240.638,225.725,227.873,221.02,1.0,29.33,225.19,225.19,225.19,265.22,1,0,0,0,0
688028,66.77,0.75,0,467936566.66,0.0,4.68,67.07,63.97,65.92,66.27,1.0,12.46,71.45,68.67,85.23,79.52,0,0,0,0,0
688017,190.88,-4.46,0,2086798345.92,0.0,4.74,198.66,189.18,195.0,199.8,1.0,9.07,203.77,203.77,203.77,239.76,0,0,0,0,0
688039,51.85,-5.71,0,568241752.8933333,0.0,6.29,54.89,51.43,54.0,54.99,1.0,17.52,57.98,57.98,57.98,65.99,1,0,0,0,0
688041,222.66,-1.36,0,5383202241.386666,0.0,3.34,226.8,219.26,225.74,225.73,1.0,1.61,232.04,232.04,246.29,270.88,0,0,0,0,0
688035,51.732,3.23,0,313198930.8466667,0.0,3.37,52.042,50.352,50.542,50.112,1.0,5.42,51.65,51.65,52.83,60.13,0,0,0,0,0
688037,190.79,20.0,1,1947283004.1999998,0.0,16.72,190.79,164.2,165.0,158.99,1.0,33.2,165.0,165.0,165.0,190.79,1,0,1,1,0
605488,33.78,-0.03,0,247790016.0,0.0,2.49,34.29,33.45,33.6,33.79,1.0,0.39,35.5,35.13,35.75,37.17,0,0,0,0,0
688048,129.38,2.93,0,1952392176.0066667,0.0,4.53,131.69,126.0,130.0,125.7,1.0,-2.69,162.0,162.0,162.0,150.84,1,0,0,0,0
688019,213.762,18.9,0,1776775951.8579996,0.0,16.98,215.777,185.254,185.254,179.785,1.0,29.62,185.37,185.37,185.37,215.74,0,0,0,0,0
688047,137.26,0.82,0,574234473.9366666,0.0,2.31,138.5,135.35,136.14,136.14,1.0,2.7,147.77,138.2,147.77,163.37,0,0,0,0,0
688071,34.76,-0.69,0,66408861.66666666,0.0,3.8,35.76,34.43,35.0,35.0,1.0,4.67,35.75,35.75,36.29,42.0,0,0,0,0,0
688005,34.8,-3.31,0,1163698533.96,0.0,3.7,35.96,34.63,35.43,35.99,1.0,4.04,35.99,35.99,38.78,43.19,0,0,0,0,0
688116,48.93,-1.31,0,579516273.0,0.0,3.05,50.36,48.85,49.97,49.58,1.0,3.75,50.64,50.45,60.5,59.5,0,0,0,0,0
688072,380.661,6.43,0,3090550010.4639997,0.0,8.67,393.671,362.671,372.671,357.651,1.0,13.08,378.66,378.66,378.66,429.18,1,0,0,0,0
688135,29.89,0.98,0,260227671.99000004,0.0,3.18,30.42,29.48,30.07,29.6,1.0,3.5,29.98,29.85,31.19,35.52,0,0,0,0,0
688079,11.75,1.03,0,57628173.866666675,0.0,2.15,11.81,11.56,11.58,11.63,1.0,3.52,11.8,11.8,11.84,13.96,0,0,0,0,0
688082,198.0,7.03,0,1478643460.8000002,0.0,6.16,198.0,186.6,188.0,185.0,1.0,12.12,192.87,192.87,192.87,222.0,0,0,0,0,0
688102,43.09,3.51,0,2623011273.806667,0.0,13.09,44.41,38.96,39.96,41.63,1.0,7.32,43.95,43.95,43.95,49.96,1,0,0,0,0
688106,21.532,4.46,0,483791268.016,0.0,5.05,21.842,20.802,20.802,20.612,1.0,10.69,21.0,21.0,22.85,24.73,0,0,0,0,0
688147,75.71,8.2,0,1048633964.4999999,0.0,7.79,76.98,71.53,72.07,69.97,1.0,13.29,76.55,71.2,76.55,83.96,1,1,0,0,0
688138,30.7,4.03,0,288583973.68,0.0,3.52,31.13,30.09,30.41,29.51,1.0,8.67,30.07,30.07,30.07,35.41,0,0,0,0,0
688155,69.84,3.42,0,361664124.6666667,0.0,5.57,70.86,67.1,67.45,67.53,1.0,17.14,68.96,68.96,68.96,81.04,0,0,0,0,0
688120,124.097,6.72,0,1300834777.2896667,0.0,6.76,124.804,116.948,119.093,116.283,1.0,13.12,121.44,121.44,121.44,139.54,0,0,0,0,0
688126,23.74,2.73,0,1772319085.2633333,0.0,2.99,23.99,23.3,23.6,23.11,1.0,10.78,23.5,23.5,24.44,27.73,0,0,0,0,0
688168,55.736,1.75,0,114485442.63866666,0.0,4.37,57.107,54.714,54.779,54.779,1.0,3.21,56.76,56.76,76.79,65.73,0,0,0,0,0
688146,44.594,5.24,0,607362911.3653334,0.0,5.17,45.204,43.014,43.194,42.374,1.0,10.78,43.0,43.0,47.27,50.85,0,0,0,0,0
688170,34.75,2.69,0,171592547.03333333,0.0,4.4,35.32,33.83,34.04,33.84,1.0,3.02,35.2,35.2,39.5,40.61,0,0,0,0,0
688165,23.19,0.3,0,270705984.24,0.0,2.98,23.49,22.8,23.0,23.12,1.0,-2.11,25.81,25.81,25.81,27.74,1,0,0,0,0
688200,140.897,5.19,0,583160663.5026667,0.0,5.52,141.769,134.375,137.747,133.949,1.0,11.12,138.73,138.73,138.73,160.74,0,0,0,0,0
688218,22.76,-0.39,0,55252311.6,0.0,1.66,23.01,22.63,22.66,22.85,1.0,1.52,23.45,23.3,24.78,27.42,0,0,0,0,0
688183,98.956,0.0,0,1557692013.2853334,0.0,5.23,102.286,97.106,98.276,98.956,1.0,-1.1,109.31,107.25,110.41,118.75,0,0,0,0,0
688219,12.35,-1.04,0,135526172.0,0.0,2.0,12.55,12.3,12.51,12.48,1.0,-0.64,12.65,12.65,13.97,14.98,0,0,0,0,0
688160,139.7,-2.85,0,506078009.02,0.0,4.48,142.5,136.06,136.7,143.8,1.0,15.11,163.58,163.58,163.58,172.56,1,0,0,0,0
688216,23.23,1.13,0,38546378.833333336,0.0,1.74,23.3,22.9,23.08,22.97,1.0,5.5,23.2,23.2,25.5,27.56,0,0,0,0,0
688225,20.03,2.4,0,156377568.48,0.0,5.57,20.21,19.12,19.57,19.56,1.0,3.73,20.05,20.05,20.25,23.47,0,0,0,0,0
688239,66.25,-3.14,0,643595112.4300001,0.0,3.92,67.68,65.0,67.21,68.4,1.0,-6.28,74.01,74.01,74.01,82.08,0,0,0,0,0
688233,81.816,10.97,0,1507928108.5779998,0.0,10.4,83.416,75.746,78.816,73.726,1.0,17.9,77.01,77.01,84.48,88.47,0,0,0,0,0
688249,37.24,5.35,0,2486952411.1200004,0.0,5.66,38.0,36.0,36.0,35.35,1.0,11.26,37.36,37.36,37.36,42.42,0,0,0,0,0
688110,134.33,4.54,0,4267348952.5333343,0.0,7.37,137.77,128.3,133.0,128.5,1.0,9.02,146.19,146.19,146.19,154.2,0,0,0,0,0
688255,36.355,-0.19,0,45872851.254999995,0.0,2.14,36.655,35.875,36.435,36.425,1.0,1.2,37.05,37.05,37.05,43.71,0,0,0,0,0
688153,38.6,0.36,0,200136474.63333336,0.0,2.57,39.3,38.31,38.79,38.46,1.0,1.15,40.8,39.2,40.8,46.15,0,0,0,0,0
688231,27.19,-1.56,0,177766247.92,0.0,2.43,27.47,26.8,27.29,27.62,1.0,1.84,30.13,29.29,30.13,33.14,1,0,0,0,0
688286,81.87,-0.04,0,151774902.70000002,0.0,1.77,82.76,81.31,82.0,81.9,1.0,5.08,83.69,83.69,89.99,98.28,0,0,0,0,0
688227,72.28,2.26,0,403446771.9066667,0.0,7.16,74.5,69.44,69.44,70.68,1.0,12.27,80.19,72.3,90.0,84.82,0,0,0,0,0
688268,66.47,6.44,0,702527416.85,0.0,6.28,67.8,63.88,64.91,62.45,1.0,13.39,63.52,63.52,64.77,74.94,0,0,0,0,0
688262,32.88,1.92,0,618931674.8466668,0.0,2.76,33.2,32.31,32.5,32.26,1.0,10.78,32.6,32.6,32.6,38.71,0,0,0,0,0
688275,74.96,-3.26,0,557630139.0799999,0.0,6.18,79.0,74.21,77.3,77.49,1.0,-3.15,86.66,86.66,106.2,92.99,0,0,0,0,0
688256,935.154,0.85,0,6342921152.469,0.0,3.12,938.544,909.651,918.456,927.248,1.0,2.68,977.23,964.76,992.87,1112.7,0,0,0,0,0
688260,29.98,-1.09,0,133242226.65,0.0,2.87,30.67,29.8,30.61,30.31,1.0,-0.66,35.6,31.54,51.3,36.37,0,0,0,0,0
688306,11.732,-2.0,0,268098050.7413333,0.0,3.17,11.972,11.592,11.942,11.972,1.0,2.0,12.29,12.29,12.29,14.37,0,0,0,0,0
688300,65.2,2.03,0,611688715.56,0.0,3.43,66.19,64.0,64.0,63.9,1.0,3.08,66.45,66.45,66.45,76.68,0,0,0,0,0
688299,17.76,-0.22,0,127498754.88,0.0,1.97,17.95,17.6,17.78,17.8,1.0,3.56,17.87,17.87,19.6,21.36,0,0,0,0,0
688311,52.56,8.77,0,1104276146.04,0.0,17.94,54.0,45.33,47.18,48.32,1.0,13.03,52.28,52.28,52.28,57.98,1,0,0,0,0
688313,88.5,2.63,0,2521960455.516667,0.0,3.21,89.28,86.51,86.99,86.23,1.0,-0.61,110.81,100.7,110.81,103.48,0,0,0,0,0
688312,34.462,0.41,0,122686108.95866665,0.0,2.45,34.952,34.112,34.252,34.322,1.0,5.48,34.6,34.6,34.6,41.19,0,0,0,0,0
