代码,现价,涨跌幅,涨停,成交额,换手率,振幅,最高,最低,今开,昨收,量比,近5日涨幅,近20日最高,近10日最高,近150日最高,涨停价,近10日涨停,前日涨停,首板涨停,连板天数,一字板涨停
688312,38.302,13.38,0,375696624.2773334,0.0,13.23,38.832,34.362,34.362,33.782,1.0,3.37,39.65,39.65,39.65,40.54,0,0,0,0,0
688260,29.81,-3.84,0,185450428.23666668,0.0,5.48,30.7,29.0,30.21,31.0,1.0,-13.01,39.57,35.22,51.3,37.2,0,0,0,0,0
688311,43.84,-2.19,0,213172011.52,0.0,5.22,45.09,42.75,44.45,44.82,1.0,-10.4,60.6,50.6,60.6,53.78,0,0,0,0,0
688313,91.6,7.29,0,4787566805.0,0.0,13.31,93.63,82.27,84.26,85.38,1.0,14.96,91.19,89.49,110.81,102.46,0,0,0,0,0
688330,45.8,16.9,0,670983459.04,0.0,14.8,46.28,40.48,41.6,39.18,1.0,13.59,43.45,43.06,43.45,47.02,0,0,0,0,0
688332,93.892,-0.42,0,207804298.884,0.0,3.84,95.811,92.189,95.811,94.291,1.0,-4.95,103.28,103.28,106.47,113.15,0,0,0,0,0
688347,155.1,0.38,0,2897530768.4200006,0.0,6.92,160.03,149.33,153.1,154.52,1.0,10.98,166.5,166.5,166.5,185.42,0,0,0,0,0
688327,15.79,-3.84,0,685819661.6666667,0.0,3.59,16.3,15.71,16.26,16.42,1.0,-4.13,19.17,17.62,19.17,19.7,0,0,0,0,0
688361,185.05,-1.21,0,1191006398.7000003,0.0,6.36,192.88,180.97,186.0,187.32,1.0,-4.88,220.88,220.88,220.88,224.78,0,0,0,0,0
688322,95.7,1.31,0,739337258.88,0.0,5.61,97.36,92.06,94.54,94.46,1.0,-8.29,108.88,108.88,108.88,113.35,0,0,0,0,0
688353,98.97,-0.52,0,530492132.69999987,0.0,5.36,100.33,95.0,98.51,99.49,1.0,-11.63,126.28,114.45,155.0,119.39,0,0,0,0,0
688362,46.94,1.38,0,954425365.8,0.0,6.83,48.16,45.0,46.02,46.3,1.0,-3.24,54.36,54.36,54.36,55.56,1,0,0,0,0
688231,30.2,-4.01,0,259044498.66,0.0,6.2,31.43,29.48,31.43,31.46,1.0,-2.42,33.8,33.8,33.8,37.75,0,0,0,0,0
688375,126.62,-3.34,0,967039866.71,0.0,7.92,132.37,122.0,128.8,131.0,1.0,-12.06,178.17,145.72,178.17,157.2,1,0,0,0,0
688383,75.21,-1.14,0,123199727.34666666,0.0,4.46,76.4,73.01,76.0,76.08,1.0,-9.08,85.98,85.98,85.98,91.3,0,0,0,0,0
688352,14.91,2.19,0,343619103.6000001,0.0,4.46,15.07,14.42,14.47,14.59,1.0,-2.74,17.02,17.02,17.02,17.51,1,0,0,0,0
688388,29.585,0.61,0,462337111.2083334,0.0,7.42,30.186,28.004,29.316,29.406,1.0,-5.87,33.09,33.09,33.09,35.29,0,0,0,0,0
688320,34.09,0.26,0,102500672.57,0.0,3.88,34.48,33.16,33.88,34.0,1.0,-10.81,39.39,39.39,39.93,40.8,0,0,0,0,0
688396,63.77,-0.02,0,1056141448.2133334,0.0,4.94,64.65,61.5,63.5,63.78,1.0,-1.89,70.9,70.9,70.9,76.54,1,0,0,0,0
688400,40.55,0.42,0,345445011.59666663,0.0,4.71,40.88,38.98,40.33,40.38,1.0,-5.68,49.55,45.66,49.55,48.46,0,0,0,0,0
688392,135.115,-4.04,0,454445390.63,0.0,6.38,140.795,131.805,138.965,140.805,1.0,-6.65,159.81,159.81,159.81,168.97,0,0,0,0,0
688403,19.98,2.46,0,785718489.6,0.0,6.97,20.39,19.03,19.73,19.5,1.0,-7.88,23.84,23.84,23.84,23.4,1,0,0,0,0
688333,111.43,-1.46,0,1182085412.79,0.0,6.38,114.8,107.58,112.0,113.08,1.0,-10.86,140.27,127.67,140.27,135.7,0,0,0,0,0
688411,236.93,9.16,0,1850067209.2533333,0.0,12.33,242.48,215.71,216.23,217.04,1.0,-2.52,285.71,285.71,424.42,260.45,1,0,0,0,0
688146,45.014,-1.62,0,225258069.51200005,0.0,5.05,46.394,44.084,45.694,45.754,1.0,-6.7,50.98,50.98,50.98,54.9,0,0,0,0,0
688387,18.46,-2.17,0,2489744480.56,0.0,9.64,19.16,17.34,18.84,18.87,1.0,-15.59,22.16,22.16,22.16,22.64,1,0,0,0,0
688472,15.28,-6.08,0,1373219426.5,0.0,4.55,15.92,15.18,15.79,16.27,1.0,-15.35,18.5,18.35,24.28,19.52,1,0,0,0,0
688498,567.653,1.73,0,1910617547.0176668,0.0,9.65,591.808,537.976,546.039,558.023,1.0,14.22,603.19,603.19,603.19,669.63,1,0,0,0,0
688507,106.108,-1.62,0,184801213.05533335,0.0,3.59,107.828,103.958,107.368,107.858,1.0,-11.96,132.86,126.87,132.86,129.43,0,0,0,0,0
688401,53.442,1.77,0,223662947.6986667,0.0,5.85,54.322,51.252,52.602,52.512,1.0,-6.25,63.3,63.3,63.3,63.01,0,0,0,0,0
688499,60.1,1.31,0,371237842.8,0.0,4.92,60.97,58.05,58.96,59.32,1.0,-12.33,71.85,71.85,71.85,71.18,0,0,0,0,0
688372,131.07,-3.12,0,1312630765.4099998,0.0,5.85,133.68,125.76,126.0,135.29,1.0,-7.31,150.29,150.29,150.29,162.35,1,0,0,0,0
688376,69.02,2.77,0,385017832.7433333,0.0,9.57,72.72,66.29,67.0,67.16,1.0,-6.6,82.68,82.68,82.68,80.59,1,0,0,0,0
688518,29.52,1.06,0,401932454.29333335,0.0,5.51,29.99,28.38,28.5,29.21,1.0,-10.52,33.48,33.48,33.48,35.05,0,0,0,0,0
688419,43.452,7.6,0,253232603.71199998,0.0,15.3,45.102,38.922,39.792,40.382,1.0,6.34,44.04,44.04,44.04,48.46,1,0,0,0,0
688521,222.01,6.02,0,5160306249.513333,0.0,11.29,229.75,206.1,209.3,209.41,1.0,7.46,237.79,237.79,237.79,251.29,0,0,0,0,0
688519,80.489,1.51,0,553912122.519,0.0,9.4,82.969,75.519,78.709,79.289,1.0,-6.23,92.49,92.49,92.49,95.15,1,0,0,0,0
688516,94.2,-1.63,0,1423100520.3799999,0.0,8.24,96.0,88.11,94.98,95.76,1.0,5.59,103.76,103.76,103.76,114.91,1,0,0,0,0
688510,36.29,-4.17,0,404902188.0666666,0.0,7.42,38.11,35.3,38.11,37.87,1.0,-2.1,40.68,40.68,40.68,45.44,1,0,0,0,0
688503,72.387,0.74,0,1190608317.964,0.0,9.1,73.787,67.247,70.657,71.857,1.0,-11.2,87.37,87.37,87.37,86.23,0,0,0,0,0
688523,60.05,-2.85,0,566878574.1600001,0.0,7.59,62.5,57.81,61.0,61.81,1.0,-17.73,94.7,74.5,94.7,74.17,1,0,0,0,0
688530,21.86,1.77,0,322689209.6533333,0.0,11.82,22.6,20.06,21.55,21.48,1.0,11.02,22.69,22.69,22.69,25.78,0,0,0,0,0
688549,10.21,-1.26,0,218555318.37333333,0.0,4.64,10.44,9.96,10.3,10.34,1.0,-5.2,11.18,11.18,11.18,12.41,0,0,0,0,0
688535,91.201,5.53,0,494242097.6416666,0.0,8.82,92.973,85.351,85.825,86.42,1.0,2.07,97.62,97.62,97.62,103.7,0,0,0,0,0
688539,46.03,6.67,0,342517648.92,0.0,10.73,46.56,41.93,42.91,43.15,1.0,-7.74,58.81,51.1,58.81,51.78,0,0,0,0,0
688559,57.8,1.71,0,668704478.34,0.0,4.59,58.64,56.03,56.5,56.83,1.0,-15.47,68.99,68.99,68.99,68.2,0,0,0,0,0
688545,50.2,4.61,0,372914524.8,0.0,7.92,51.2,47.4,47.9,47.99,1.0,2.53,54.2,54.2,54.2,57.59,1,0,0,0,0
688568,70.7,-4.7,0,1938354348.6466665,0.0,6.58,74.0,69.12,73.1,74.19,1.0,-18.42,99.95,87.18,99.95,89.03,1,0,0,0,0
688577,53.679,-1.35,0,91370750.85000001,0.0,4.34,54.843,52.479,54.714,54.414,1.0,-12.94,72.56,64.91,87.41,65.3,0,0,0,0,0
688567,14.54,-1.02,0,196032012.6,0.0,3.88,14.93,14.36,14.75,14.69,1.0,-11.02,17.0,16.58,19.17,17.63,0,0,0,0,0
688550,49.69,2.37,0,184712334.18666664,0.0,5.38,49.98,47.37,48.49,48.54,1.0,-2.3,52.1,52.1,52.1,58.25,0,0,0,0,0
688573,23.3,2.19,0,69150296.67,0.0,4.52,23.63,22.6,22.66,22.8,1.0,-8.2,25.8,25.8,28.82,27.36,0,0,0,0,0
688598,28.38,-2.37,0,201365220.51999998,0.0,5.95,29.17,27.44,28.7,29.07,1.0,-11.56,33.6,32.7,33.6,34.88,0,0,0,0,0
688599,18.75,-4.97,0,1613378144.57,0.0,8.21,19.77,18.15,19.51,19.73,1.0,-10.24,22.15,22.15,24.26,23.68,1,0,0,0,0
688602,8.75,-4.16,0,157930171.9466667,0.0,4.27,8.94,8.55,8.94,9.13,1.0,-8.76,9.82,9.82,12.99,10.96,0,0,0,0,0
688603,81.58,3.53,0,206780024.70999998,0.0,5.65,82.45,78.0,80.4,78.8,1.0,-8.48,105.3,105.3,105.3,94.56,0,0,0,0,0
688605,68.6,1.46,0,274567684.27,0.0,5.19,69.67,66.16,67.14,67.61,1.0,-6.92,75.56,74.9,75.56,81.13,0,0,0,0,0
688560,19.68,-0.86,0,237271664.88,0.0,8.06,20.42,18.82,19.91,19.85,1.0,-12.73,23.93,23.93,23.93,23.82,1,0,0,0,0
688418,44.12,-2.15,0,490754038.0,0.0,5.21,45.64,43.29,45.01,45.09,1.0,-19.02,68.65,64.39,68.65,54.11,0,0,0,0,0
688619,13.97,0.14,0,38070567.03333334,0.0,3.94,14.16,13.61,13.8,13.95,1.0,-5.67,15.07,14.97,16.35,16.74,0,0,0,0,0
688582,67.212,0.06,0,445827255.91200006,0.0,4.82,67.842,64.602,67.002,67.172,1.0,-8.62,80.43,74.82,80.43,80.61,0,0,0,0,0
688682,50.36,-4.09,0,174489508.92666668,0.0,4.38,52.0,49.7,51.16,52.51,1.0,-19.17,73.0,63.9,73.0,63.01,0,0,0,0,0
688610,87.96,0.16,0,207197481.14,0.0,8.05,89.95,82.88,86.71,87.82,1.0,-5.38,100.0,100.0,100.0,105.38,1,0,0,0,0
688660,14.38,-0.07,0,197212562.64000002,0.0,3.47,14.54,14.04,14.36,14.39,1.0,-11.34,18.08,16.71,20.79,17.27,0,0,0,0,0
688685,52.84,0.78,0,78008785.98333333,0.0,3.22,53.35,51.66,52.28,52.43,1.0,-2.51,59.36,55.75,65.78,62.92,0,0,0,0,0
688590,18.95,-10.82,0,460391287.1066666,0.0,6.07,20.1,18.81,19.99,21.25,1.0,-14.83,27.11,23.7,27.11,25.5,0,0,0,0,0
688676,90.841,-1.6,0,1404962516.531,0.0,6.85,92.171,85.851,91.401,92.321,1.0,-7.52,106.92,106.92,106.92,110.79,0,0,0,0,0
688630,178.32,3.08,0,1285778808.6933334,0.0,6.6,179.99,168.57,173.29,173.0,1.0,-2.48,200.44,200.44,200.44,207.6,1,0,0,0,0
688686,119.665,-0.76,0,111295883.67333333,0.0,5.23,122.015,115.705,121.695,120.585,1.0,-8.7,137.84,135.43,137.84,144.7,0,0,0,0,0
688700,41.65,1.93,0,448808259.17333335,0.0,6.58,42.1,39.41,40.4,40.86,1.0,0.85,44.5,44.5,44.5,49.03,0,0,0,0,0
688665,51.53,-0.06,0,55319653.71,0.0,3.61,51.98,50.12,51.2,51.56,1.0,-5.14,55.49,55.49,55.49,61.87,0,0,0,0,0
688661,88.02,2.22,0,736511102.0833334,0.0,9.53,88.22,80.01,81.92,86.11,1.0,1.79,95.11,95.11,95.11,103.33,0,0,0,0,0
688718,14.55,2.75,0,29236985.439999998,0.0,3.18,14.57,14.12,14.34,14.16,1.0,-1.95,14.97,14.97,17.35,16.99,0,0,0,0,0
688698,94.331,5.0,0,631218184.311,0.0,8.13,96.151,88.851,89.621,89.841,1.0,-14.75,113.23,113.23,113.23,107.81,0,0,0,0,0
688720,53.209,-1.71,0,187556928.05566666,0.0,5.43,54.583,51.641,54.583,54.137,1.0,-10.56,65.6,65.6,65.6,64.96,0,0,0,0,0
688691,136.31,5.58,0,1105553879.6266665,0.0,9.85,138.88,126.17,127.32,129.1,1.0,-13.93,168.58,168.58,168.58,154.92,1,0,0,0,0
688776,104.36,1.32,0,329223175.31333333,0.0,4.92,105.21,100.14,101.06,103.0,1.0,-11.56,150.0,126.1,150.0,123.6,0,0,0,0,0
300460,8.21,0.12,0,42359529.333333336,0.0,2.68,8.36,8.14,8.15,8.2,1.0,-5.85,9.5,8.87,11.66,9.84,0,0,0,0,0
688733,29.751,-2.2,0,143970381.475,0.0,5.39,30.891,29.251,29.581,30.421,1.0,-7.61,33.99,33.99,37.17,36.51,0,0,0,0,0
688707,14.11,-1.47,0,134447818.6666667,0.0,4.82,14.45,13.76,14.26,14.32,1.0,-10.41,15.91,15.91,18.7,17.18,0,0,0,0,0
688779,9.929,-6.06,0,855204580.5100001,0.0,8.61,10.559,9.649,10.469,10.569,1.0,0.71,11.43,11.43,11.43,12.68,1,0,0,0,0
688981,122.97,0.47,0,6473001989.960001,0.0,3.98,124.94,120.07,121.33,122.4,1.0,-1.59,134.68,130.82,134.68,146.88,0,0,0,0,0
688729,26.07,0.12,0,271936598.82666665,0.0,4.03,26.3,25.25,26.07,26.04,1.0,-7.09,29.0,29.0,29.0,31.25,0,0,0,0,0
688778,86.3,-2.12,0,582488088.2533333,0.0,6.49,88.42,82.7,87.15,88.17,1.0,-11.94,102.58,102.58,102.58,105.8,0,0,0,0,0
688022,16.02,0.95,0,61772009.53,0.0,3.21,16.08,15.57,15.89,15.87,1.0,-6.75,17.33,17.33,17.33,19.04,0,0,0,0,0
600889,17.41,1.63,0,125730865.99999997,0.0,4.03,17.55,16.86,17.06,17.13,1.0,-1.8,18.5,18.1,18.5,18.84,0,0,0,0,0
302132,77.194,-1.42,0,726139838.3333334,0.0,3.12,78.404,75.964,77.814,78.304,1.0,-3.76,89.14,83.61,89.14,93.96,0,0,0,0,0
300366,6.68,-1.62,0,83519413.33333331,0.0,2.06,6.77,6.63,6.74,6.79,1.0,-8.37,8.2,7.5,8.2,8.15,0,0,0,0,0
002199,8.71,0.11,0,88286463.99999999,0.0,7.82,8.95,8.27,8.27,8.7,1.0,-14.61,10.55,10.55,10.55,9.57,0,0,0,0,0
603843,5.31,3.91,0,172798584.0,0.0,9.98,5.37,4.86,4.86,5.11,1.0,-10.91,7.13,6.16,8.66,5.62,0,0,0,0,0
688066,35.69,-3.12,0,739731439.6266667,0.0,6.0,37.3,35.09,36.54,36.84,1.0,-12.29,49.8,44.04,49.8,44.21,0,0,0,0,0
