代码,现价,涨跌幅,涨停,成交额,换手率,振幅,最高,最低,今开,昨收,量比,近5日涨幅,近20日最高,近10日最高,近150日最高,涨停价,近10日涨停,前日涨停,首板涨停,连板天数,一字板涨停
601133,22.78,-2.4,0,453201005.3333334,0.0,3.86,23.4,22.5,23.13,23.34,1.0,-2.4,26.24,26.15,26.24,25.67,0,0,0,0,0
601208,39.14,1.24,0,3863906215.0000005,0.0,5.87,39.99,37.72,39.0,38.66,1.0,14.68,39.15,39.15,39.15,42.53,0,0,0,0,0
601168,29.53,-2.48,0,1696895301.3333333,0.0,3.2,30.28,29.31,30.09,30.28,1.0,2.39,30.6,30.6,41.18,33.31,0,0,0,0,0
601238,7.03,0.0,0,136864755.6666667,0.0,1.42,7.12,7.02,7.03,7.03,1.0,-0.99,7.37,7.32,9.57,7.73,0,0,0,0,0
601288,6.79,-0.29,0,2451855360.6666665,0.0,2.06,6.87,6.73,6.79,6.81,1.0,-1.59,7.16,7.16,8.43,7.49,0,0,0,0,0
601333,3.22,5.23,0,606917440.0,0.0,5.23,3.27,3.11,3.11,3.06,1.0,5.57,3.2,3.09,3.23,3.37,0,0,0,0,0
601179,16.92,-1.34,0,2060368482.0,0.0,2.45,17.22,16.8,17.15,17.15,1.0,-6.1,18.51,18.51,20.65,18.86,0,0,0,0,0
601390,5.08,-3.05,0,1774016658.6666665,0.0,1.91,5.15,5.05,5.15,5.24,1.0,-3.05,5.54,5.33,6.47,5.76,0,0,0,0,0
601336,64.4,0.47,0,2115259774.6666665,0.0,4.7,67.16,64.15,65.1,64.1,1.0,2.47,65.17,65.17,85.85,70.51,0,0,0,0,0
601678,5.31,0.95,0,508081119.33333325,0.0,2.85,5.45,5.3,5.36,5.26,1.0,3.71,5.27,5.27,5.91,5.79,0,0,0,0,0
601727,8.08,1.76,0,1067188271.9999999,0.0,1.26,8.09,7.99,8.03,7.94,1.0,0.12,8.22,8.22,9.88,8.73,0,0,0,0,0
601689,59.65,4.48,0,2956605163.3333335,0.0,5.92,60.39,57.01,57.02,57.09,1.0,3.78,61.19,61.19,85.01,62.8,0,0,0,0,0
601686,5.57,-0.54,0,32832922.000000004,0.0,1.43,5.61,5.53,5.6,5.6,1.0,-2.28,5.94,5.94,6.59,6.16,0,0,0,0,0
601698,36.67,2.98,0,2471726471.0,0.0,5.28,36.97,35.09,35.19,35.61,1.0,-4.01,39.5,39.5,53.88,39.17,1,0,0,0,0
601636,6.22,-2.81,0,532998361.3333333,0.0,3.91,6.38,6.13,6.35,6.4,1.0,5.07,6.95,6.95,7.59,7.04,0,0,0,0,0
601512,10.06,-4.19,0,218751896.0,0.0,2.86,10.3,10.0,10.05,10.5,1.0,-11.37,11.35,11.35,11.35,11.55,1,0,0,0,0
601515,4.54,-0.44,0,129984591.33333333,0.0,3.07,4.59,4.45,4.56,4.56,1.0,0.0,5.01,4.79,5.35,5.02,0,0,0,0,0
601869,353.9,-4.49,0,7312706980.333333,0.0,7.56,365.0,336.99,359.1,370.52,1.0,-8.08,422.88,422.88,422.88,407.57,0,0,0,0,0
601728,5.939,-0.17,0,628452115.1999999,0.0,1.01,5.989,5.929,5.939,5.949,1.0,1.19,5.97,5.97,6.89,6.54,0,0,0,0,0
601877,32.136,0.41,0,869584256.5999998,0.0,2.53,32.366,31.556,31.876,32.006,1.0,0.66,33.96,33.41,41.54,35.21,0,0,0,0,0
601958,19.58,-1.16,0,603177315.9999999,0.0,2.42,19.78,19.3,19.75,19.81,1.0,0.77,20.86,20.86,27.65,21.79,0,0,0,0,0
601899,33.3,-2.46,0,8045048653.333332,0.0,2.75,34.02,33.08,33.7,34.14,1.0,-3.2,36.0,35.86,44.94,37.55,0,0,0,0,0
601900,12.5,-0.79,0,93734736.00000001,0.0,1.11,12.6,12.46,12.58,12.6,1.0,-4.94,13.74,13.74,16.84,13.86,0,0,0,0,0
603005,30.98,1.47,0,1129926082.6666665,0.0,3.54,31.23,30.15,30.78,30.53,1.0,-1.87,32.72,32.72,35.72,33.58,0,0,0,0,0
603002,13.805,-3.63,0,1199669688.8333333,0.0,6.0,14.645,13.785,14.515,14.325,1.0,-0.36,15.59,15.59,15.59,15.76,0,0,0,0,0
603028,8.68,1.05,0,57594693.333333336,0.0,2.33,8.71,8.51,8.59,8.59,1.0,7.83,8.72,8.72,10.71,9.45,0,0,0,0,0
603009,45.801,1.06,0,303299640.9,0.0,3.27,46.141,44.661,45.161,45.321,1.0,-4.7,51.94,51.94,56.54,49.85,0,0,0,0,0
603031,41.5,5.02,0,791958819.6666667,0.0,5.85,42.51,40.2,41.12,39.517,1.0,3.79,40.94,40.94,42.85,43.47,1,0,0,0,0
603026,114.88,-3.63,0,3210505092.666666,0.0,6.43,122.12,114.46,119.96,119.21,1.0,11.84,119.21,119.21,119.21,131.13,1,1,0,0,0
603017,15.252,0.73,0,691902150.5333333,0.0,6.27,15.722,14.772,15.072,15.142,1.0,-6.5,17.8,16.31,17.8,16.66,1,1,0,0,0
603025,15.91,0.25,0,182989920.0,0.0,1.7,16.03,15.76,15.85,15.87,1.0,1.27,16.63,16.63,19.48,17.46,1,0,0,0,0
603032,23.267,1.0,0,334155860.09999996,0.0,4.3,23.807,22.817,22.977,23.037,1.0,6.6,23.72,23.72,25.37,25.34,1,0,0,0,0
603051,23.42,4.65,0,220876775.0,0.0,3.53,23.68,22.89,22.95,22.38,1.0,5.69,23.33,23.33,29.97,24.62,0,0,0,0,0
603061,254.85,0.89,0,758689155.0000001,0.0,5.62,263.2,249.0,250.65,252.61,1.0,3.41,275.0,275.0,275.0,277.87,0,0,0,0,0
603067,34.98,-1.6,0,1921547941.3333335,0.0,9.65,38.13,34.7,36.5,35.55,1.0,-7.12,39.81,39.44,48.35,39.1,0,0,0,0,0
603078,24.75,2.83,0,552750444.0,0.0,2.74,24.87,24.21,24.24,24.07,1.0,4.92,25.19,25.19,31.72,26.48,0,0,0,0,0
603083,174.69,2.5,0,6900020633.333334,0.0,7.46,187.22,174.5,178.72,170.43,1.0,6.49,176.58,176.58,176.58,187.47,1,1,0,0,0
603123,11.6,0.69,0,283387329.0,0.0,4.25,11.86,11.37,11.49,11.52,1.0,0.35,14.11,12.86,17.63,12.67,0,0,0,0,0
603119,63.292,10.03,1,1412669107.3,0.0,8.44,63.292,58.439,58.615,57.523,1.0,6.11,64.1,64.1,95.61,63.28,0,0,1,1,0
603175,96.18,5.86,0,581537710.0,0.0,11.09,99.3,89.22,89.49,90.86,1.0,-1.94,105.0,105.0,105.0,99.95,0,0,0,0,0
603163,97.35,-2.16,0,187227355.0,0.0,2.83,99.35,96.53,98.35,99.5,1.0,-6.32,116.01,116.01,149.2,109.45,0,0,0,0,0
603186,79.05,-1.92,0,1486780731.0,0.0,4.94,80.86,76.88,80.07,80.6,1.0,13.46,82.33,82.33,88.02,88.66,0,0,0,0,0
603130,45.66,-1.57,0,84382592.0,0.0,3.88,46.98,45.18,46.42,46.39,1.0,-4.1,50.58,50.58,64.35,51.03,1,0,0,0,0
603131,22.52,10.01,1,323670586.00000006,0.0,10.21,22.52,20.43,20.45,20.47,1.0,6.93,22.3,22.3,35.18,22.52,0,0,1,1,0
603203,35.677,0.06,0,155924406.8,0.0,3.0,36.515,35.446,35.615,35.654,1.0,3.57,37.52,37.52,37.52,39.22,1,0,0,0,0
603110,22.13,2.41,0,608397152.0,0.0,5.78,22.65,21.4,21.4,21.61,1.0,21.86,22.0,22.0,22.0,23.77,1,0,0,0,0
603220,28.26,-2.38,0,1270745762.0,0.0,6.08,29.26,27.5,28.99,28.95,1.0,-17.44,34.23,34.23,34.23,31.85,1,0,0,0,0
603228,69.62,-3.71,0,2492817390.0,0.0,5.57,73.23,69.2,72.99,72.3,1.0,0.24,75.44,75.44,81.01,79.53,1,0,0,0,0
603215,18.29,-8.55,0,273470369.3333333,0.0,5.2,19.04,18.0,18.0,20.0,1.0,-6.68,22.22,22.22,23.07,22.0,1,0,0,0,0
603191,19.55,-2.83,0,206018624.99999997,0.0,3.78,19.98,19.22,19.87,20.12,1.0,-4.63,21.75,21.54,27.64,22.13,0,0,0,0,0
603260,44.6,-1.87,0,536296340.99999994,0.0,3.15,45.75,44.32,44.75,45.45,1.0,-1.06,46.04,46.04,67.46,50.0,0,0,0,0,0
603256,119.032,-1.26,0,4444568518.666667,0.0,11.9,125.432,111.092,124.932,120.552,1.0,12.48,120.55,120.55,120.55,132.61,1,1,0,0,0
603278,11.2,-3.78,0,271573184.99999994,0.0,4.9,11.39,10.82,11.1,11.64,1.0,-15.15,13.91,13.91,18.17,12.8,1,0,0,0,0
603267,52.62,2.31,0,398881707.0,0.0,2.86,52.72,51.25,51.43,51.43,1.0,1.13,53.46,53.46,68.33,56.57,0,0,0,0,0
603305,15.251,1.87,0,447228943.2,0.0,2.54,15.321,14.941,14.971,14.971,1.0,3.32,15.53,15.53,22.29,16.47,0,0,0,0,0
603283,40.992,0.06,0,690032445.1999998,0.0,3.46,42.085,40.669,41.108,40.969,1.0,6.69,41.64,41.64,43.96,45.07,1,0,0,0,0
603300,6.58,-2.66,0,440004575.0,0.0,3.11,6.78,6.57,6.72,6.76,1.0,-6.67,7.22,7.22,8.57,7.44,0,0,0,0,0
603312,39.1,-1.41,0,38970232.99999999,0.0,2.45,39.69,38.72,39.69,39.66,1.0,-3.77,41.94,41.94,64.47,43.63,0,0,0,0,0
603212,13.7,3.09,0,269785425.0,0.0,4.89,13.95,13.3,13.44,13.29,1.0,-4.06,14.88,14.88,19.05,14.62,0,0,0,0,0
603306,101.372,0.52,0,1921578107.9333334,0.0,3.98,103.132,99.122,101.612,100.852,1.0,-4.3,110.38,110.38,110.38,110.94,0,0,0,0,0
603324,26.02,2.44,0,94877257.33333333,0.0,5.87,26.37,24.88,24.88,25.4,1.0,-3.31,28.3,28.3,28.31,27.94,0,0,0,0,0
603333,8.44,5.24,0,371694453.33333325,0.0,6.23,8.82,8.32,8.5,8.02,1.0,3.94,8.45,8.45,9.22,8.82,0,0,0,0,0
603315,16.81,-4.6,0,292771386.0,0.0,4.71,17.58,16.75,17.02,17.62,1.0,-13.93,19.53,19.53,19.53,19.38,1,0,0,0,0
603319,38.15,1.49,0,565538900.6666666,0.0,3.17,38.83,37.64,37.64,37.59,1.0,1.35,38.24,38.24,41.35,41.35,0,0,0,0,0
603489,37.0,1.09,0,511077807.6666666,0.0,7.35,39.24,36.55,37.85,36.6,1.0,5.17,38.83,38.83,38.83,40.26,1,1,0,0,0
603416,54.36,3.78,0,168999516.0,0.0,4.77,54.5,52.0,52.0,52.38,1.0,5.25,52.82,52.82,67.7,57.62,0,0,0,0,0
603505,18.34,3.62,0,480398543.3333334,0.0,5.59,18.8,17.81,17.81,17.7,1.0,3.44,18.41,18.41,23.09,19.47,0,0,0,0,0
603379,64.07,-1.66,0,503587993.99999994,0.0,2.38,65.15,63.6,65.09,65.15,1.0,6.98,65.37,65.37,77.15,71.67,0,0,0,0,0
603530,60.61,-2.08,0,302053273.3333333,0.0,3.55,61.87,59.67,61.81,61.9,1.0,-1.08,63.36,63.36,73.59,68.09,0,0,0,0,0
603308,75.58,-1.09,0,1730558708.9999995,0.0,4.96,78.99,75.2,76.38,76.41,1.0,-8.94,84.66,84.66,84.66,84.05,1,0,0,0,0
603516,142.151,-10.0,0,2177654079.6,0.0,15.97,167.381,142.151,161.101,157.951,1.0,-2.17,157.95,157.95,267.5,173.75,1,1,0,0,0
603629,144.41,9.99,1,6341475175.0,0.0,5.86,144.42,136.72,142.32,131.29,1.0,23.98,131.29,131.29,131.29,144.42,1,1,0,3,0
603636,8.96,0.79,0,82620000.0,0.0,4.27,9.21,8.83,8.83,8.89,1.0,-0.33,9.43,9.39,15.02,9.78,0,0,0,0,0
603588,14.58,-1.29,0,535724883.3333334,0.0,2.1,14.86,14.55,14.8,14.77,1.0,-7.2,18.56,16.34,18.56,16.25,0,0,0,0,0
603661,30.53,-4.89,0,118439996.66666666,0.0,5.39,31.43,29.7,31.31,32.1,1.0,-3.63,32.84,32.6,35.8,35.31,0,0,0,0,0
603601,15.84,4.28,0,4126649615.0,0.0,9.02,16.15,14.78,15.19,15.19,1.0,4.62,16.64,16.64,16.64,16.71,0,0,0,0,0
603662,56.2,1.41,0,212173652.33333334,0.0,3.37,57.1,55.23,55.25,55.42,1.0,0.3,57.85,57.85,73.3,60.96,0,0,0,0,0
603663,46.35,-1.82,0,287632167.0,0.0,2.92,47.7,46.32,47.5,47.21,1.0,-4.88,49.48,49.48,56.9,51.93,0,0,0,0,0
603650,53.462,-1.55,0,811620063.5999999,0.0,2.84,53.882,52.342,52.982,54.302,1.0,-3.1,58.06,58.06,64.27,59.73,0,0,0,0,0
603679,14.95,2.33,0,83123416.66666667,0.0,2.74,15.05,14.65,14.75,14.61,1.0,8.89,15.28,14.76,21.24,16.07,0,0,0,0,0
603687,17.18,9.99,1,1157824665.3333333,0.0,10.12,17.18,15.6,15.6,15.62,1.0,-7.44,20.8,20.8,20.8,17.18,1,0,1,1,0
603678,32.43,0.0,0,359296186.6666667,0.0,2.93,33.02,32.07,32.12,32.43,1.0,-6.7,35.95,35.95,44.12,35.67,0,0,0,0,0
603690,24.87,-1.58,0,436499841.0,0.0,2.77,25.1,24.4,24.45,25.27,1.0,-3.87,26.49,26.49,35.26,27.8,0,0,0,0,0
603728,59.325,1.54,0,362348784.0,0.0,3.27,59.895,57.985,58.135,58.425,1.0,3.25,60.16,60.16,77.88,64.27,0,0,0,0,0
603667,66.26,3.48,0,1111357404.0,0.0,5.78,67.18,63.48,63.51,64.03,1.0,-2.82,73.88,73.36,96.57,70.43,0,0,0,0,0
603666,28.3,-3.31,0,208283546.66666666,0.0,5.3,29.55,28.0,28.5,29.27,1.0,5.4,29.8,29.8,36.78,32.2,0,0,0,0,0
603799,66.09,-1.59,0,6088493191.666667,0.0,3.84,68.12,65.54,66.5,67.16,1.0,7.08,68.3,68.3,81.67,73.88,0,0,0,0,0
603773,69.35,-0.56,0,1900346000.0,0.0,8.96,72.75,66.5,71.83,69.74,1.0,14.63,69.74,69.74,69.74,76.71,1,1,0,0,0
603800,51.92,6.48,0,582455669.9999999,0.0,10.36,52.04,46.99,47.0,48.76,1.0,8.05,52.5,52.5,58.71,53.64,0,0,0,0,0
603809,10.88,2.35,0,121555536.66666669,0.0,3.1,10.95,10.62,10.63,10.63,1.0,1.87,11.31,11.31,15.37,11.69,0,0,0,0,0
603659,36.27,-3.59,0,2683407861.0,0.0,4.36,37.54,35.9,37.0,37.62,1.0,5.5,37.66,37.66,37.66,41.38,0,0,0,0,0
603810,15.953,-0.06,0,39549928.8,0.0,2.32,16.153,15.783,15.873,15.963,1.0,5.0,16.16,16.13,19.2,17.56,0,0,0,0,0
603858,16.28,-1.39,0,98147021.33333334,0.0,2.18,16.56,16.2,16.48,16.51,1.0,-1.33,17.09,17.02,18.47,18.16,0,0,0,0,0
603823,16.57,4.28,0,147736720.00000003,0.0,4.47,16.66,15.95,15.95,15.89,1.0,3.11,16.64,16.64,20.05,17.48,0,0,0,0,0
603738,38.32,-3.77,0,2337887233.0,0.0,8.76,40.8,37.31,40.3,39.82,1.0,3.57,43.0,43.0,43.0,43.8,1,1,0,0,0
603859,39.11,0.51,0,146263208.66666666,0.0,2.08,39.46,38.65,38.89,38.91,1.0,-4.75,42.09,42.09,59.77,42.8,0,0,0,0,0
603876,29.76,4.2,0,1864001048.0000005,0.0,9.17,30.69,28.07,28.45,28.56,1.0,21.47,29.18,29.18,29.18,31.42,1,0,0,0,0
603906,33.17,0.55,0,2776572552.0000005,0.0,5.7,34.52,32.64,33.5,32.99,1.0,8.93,33.8,33.8,33.8,36.29,1,1,0,0,0
603929,186.65,-2.14,0,882399598.6666666,0.0,7.8,194.23,179.35,193.61,190.73,1.0,1.58,214.0,198.24,214.0,209.8,0,0,0,0,0
603867,33.88,0.03,0,193306970.6666667,0.0,2.92,34.59,33.6,33.7,33.87,1.0,2.6,34.46,34.46,39.2,37.26,0,0,0,0,0
603936,15.49,-1.9,0,511267605.3333334,0.0,4.12,15.96,15.31,15.9,15.79,1.0,-3.37,16.87,16.87,16.87,17.37,0,0,0,0,0
603931,38.635,-0.95,0,493090615.49999994,0.0,3.31,39.355,38.065,38.105,39.005,1.0,21.4,39.55,39.55,39.81,42.91,1,0,0,0,0
603928,12.177,0.31,0,52678647.66666667,0.0,2.41,12.277,11.985,12.023,12.139,1.0,1.28,12.27,12.27,13.92,13.35,0,0,0,0,0
603948,26.6,-1.34,0,37933158.00000001,0.0,2.6,27.14,26.44,27.14,26.96,1.0,3.74,27.42,27.42,34.97,29.66,0,0,0,0,0
603938,28.198,-3.36,0,388117135.46666664,0.0,4.63,29.528,28.178,29.058,29.178,1.0,-7.6,30.94,30.94,32.04,32.1,0,0,0,0,0
603978,26.94,-1.71,0,548772344.0,0.0,4.09,27.88,26.76,27.61,27.41,1.0,11.09,27.99,27.99,39.82,30.15,0,0,0,0,0
603915,15.61,-0.57,0,93995136.00000001,0.0,1.59,15.8,15.55,15.74,15.7,1.0,2.09,16.2,16.2,19.3,17.27,0,0,0,0,0
603985,26.06,-3.16,0,1320939234.0000002,0.0,4.91,27.26,25.94,26.44,26.91,1.0,6.98,29.51,29.51,29.51,29.6,1,0,0,0,0
603993,18.334,-3.02,0,4210833962.3333325,0.0,2.86,18.714,18.174,18.714,18.904,1.0,-3.88,20.36,20.36,28.49,20.79,0,0,0,0,0
605090,45.31,-3.41,0,1703056992.0000002,0.0,5.73,47.63,44.94,47.25,46.91,1.0,-0.83,49.59,49.59,55.08,51.6,0,0,0,0,0
605168,46.34,-3.01,0,1289428771.6666665,0.0,8.52,49.01,44.94,48.04,47.78,1.0,14.31,47.78,47.78,47.78,52.56,1,1,0,0,0
605111,40.489,2.3,0,937158888.8999999,0.0,4.5,40.699,38.919,39.309,39.579,1.0,6.86,40.54,40.54,50.69,43.54,0,0,0,0,0
605060,58.54,-1.7,0,516518288.99999994,0.0,4.45,60.75,58.1,58.96,59.55,1.0,-5.75,67.23,67.23,74.0,65.5,1,0,0,0,0
605376,131.58,10.0,1,2094639822.0000002,0.0,9.93,131.58,119.7,119.7,119.62,1.0,14.22,127.0,127.0,127.0,131.58,1,0,1,1,0
605255,102.015,2.09,0,211589754.83333328,0.0,7.78,107.045,99.275,99.565,99.925,1.0,-8.31,123.92,122.91,218.0,109.92,0,0,0,0,0
605358,41.06,5.23,0,1418304509.6666667,0.0,6.23,41.47,39.04,39.04,39.02,1.0,7.18,40.98,40.98,46.96,42.92,0,0,0,0,0
605020,26.45,-0.64,0,208721813.3333333,0.0,1.62,26.79,26.36,26.45,26.62,1.0,1.93,27.73,27.73,30.51,29.28,0,0,0,0,0
605488,33.04,0.73,0,178288810.66666666,0.0,2.8,33.45,32.53,32.66,32.8,1.0,-0.21,34.66,34.63,48.53,36.08,0,0,0,0,0
605589,38.43,-4.31,0,1835077027.3333333,0.0,4.81,40.14,38.21,39.94,40.16,1.0,1.48,40.75,40.75,40.75,44.18,0,0,0,0,0
688003,71.583,3.29,0,303056510.38600004,0.0,4.88,72.393,69.013,70.203,69.303,1.0,4.91,75.5,75.5,84.49,83.16,0,0,0,0,0
688005,34.83,-9.53,0,2270083208.633333,0.0,6.57,36.7,34.17,36.57,38.5,1.0,5.07,38.67,38.67,38.78,46.2,0,0,0,0,0
688006,31.734,-0.13,0,394781624.9986667,0.0,3.75,32.634,31.444,31.774,31.774,1.0,5.38,32.24,32.24,34.85,38.13,0,0,0,0,0
688028,116.67,1.39,0,750991602.6,0.0,5.81,118.71,112.02,113.87,115.07,1.0,3.87,122.1,122.1,129.86,138.08,0,0,0,0,0
688019,192.077,2.15,0,1286933438.8086667,0.0,5.39,195.754,185.615,186.923,188.031,1.0,2.22,210.12,203.0,236.54,225.64,0,0,0,0,0
688035,73.682,-0.9,0,557366206.2986667,0.0,3.89,75.342,72.452,73.752,74.352,1.0,3.09,79.28,79.28,79.82,89.22,0,0,0,0,0
688012,252.316,4.6,0,4758337068.568333,0.0,6.52,254.128,238.389,241.376,241.215,1.0,19.46,250.18,250.18,266.41,289.46,0,0,0,0,0
688039,42.13,2.23,0,79229662.77333334,0.0,3.52,42.28,40.83,41.38,41.21,1.0,2.63,44.62,44.62,70.0,49.45,0,0,0,0,0
688037,232.11,13.22,0,3755357667.9999995,0.0,24.05,245.0,195.69,198.5,205.0,1.0,26.82,215.94,215.94,238.08,246.0,1,0,0,0,0
688041,296.25,6.27,0,14408841337.983332,0.0,6.39,302.68,284.88,284.9,278.77,1.0,12.47,305.0,305.0,308.47,334.52,0,0,0,0,0
605123,106.77,9.37,0,555308020.0,0.0,7.03,106.77,99.91,100.0,97.62,1.0,2.65,106.08,106.08,130.63,107.38,0,0,0,0,0
688047,166.23,6.61,0,3070588586.353333,0.0,6.55,167.88,157.67,158.88,155.92,1.0,10.33,165.0,165.0,203.05,187.1,0,0,0,0,0
688106,34.642,-13.18,0,3120661916.3546667,0.0,14.94,40.512,34.552,39.742,39.902,1.0,1.43,43.09,43.09,43.09,47.88,1,0,0,0,0
688102,41.75,6.75,0,1217823598.84,0.0,8.05,42.12,38.97,39.1,39.11,1.0,3.04,42.88,42.88,56.13,46.93,0,0,0,0,0
688079,14.81,-4.64,0,222328865.04666665,0.0,8.5,15.85,14.53,15.52,15.53,1.0,-5.25,17.1,17.1,17.1,18.64,0,0,0,0,0
688116,42.87,-1.27,0,545543881.2133334,0.0,3.71,43.4,41.79,42.5,43.42,1.0,3.98,43.63,43.63,60.5,52.1,0,0,0,0,0
688071,33.24,2.06,0,50079026.71999999,0.0,4.42,33.43,31.99,31.99,32.57,1.0,1.59,34.47,34.47,46.7,39.08,0,0,0,0,0
688082,154.11,3.42,0,911437874.0433333,0.0,6.04,157.0,148.0,149.05,149.01,1.0,-1.49,167.35,167.35,218.49,178.81,0,0,0,0,0
688120,140.845,2.19,0,1142331548.3166666,0.0,3.87,142.396,137.064,137.064,137.821,1.0,7.09,144.82,144.82,144.82,165.39,0,0,0,0,0
688126,20.61,2.54,0,1501006560.0666668,0.0,6.42,20.8,19.51,19.51,20.1,1.0,-0.43,21.89,21.89,25.0,24.12,1,0,0,0,0
688135,36.89,1.68,0,677120934.6,0.0,4.41,37.3,35.7,35.8,36.28,1.0,2.47,37.56,37.56,40.66,43.54,0,0,0,0,0
688146,80.154,5.59,0,2207889581.3333335,0.0,12.42,87.574,78.144,79.184,75.914,1.0,13.51,79.45,79.45,79.45,91.1,0,0,0,0,0
688147,79.36,8.62,0,1152328422.1000001,0.0,11.37,80.81,72.5,72.57,73.06,1.0,22.04,74.25,74.25,98.0,87.67,0,0,0,0,0
688072,444.671,5.04,0,2971156830.357333,0.0,7.44,456.171,424.671,426.031,423.341,1.0,17.11,438.22,438.22,438.22,508.01,0,0,0,0,0
688138,30.94,0.91,0,241903008.12666667,0.0,3.36,31.54,30.51,30.51,30.66,1.0,5.06,31.54,31.54,33.3,36.79,0,0,0,0,0
688110,143.77,6.58,0,5043172760.060001,0.0,6.07,145.3,137.11,142.1,134.9,1.0,23.25,136.89,136.89,156.99,161.88,1,0,0,0,0
688153,31.99,3.16,0,244004299.8466667,0.0,5.42,32.39,30.71,30.88,31.01,1.0,-6.98,35.83,35.83,46.21,37.21,0,0,0,0,0
688160,107.12,4.71,0,247450122.87,0.0,6.89,108.68,101.63,101.63,102.3,1.0,2.31,112.5,111.99,171.7,122.76,0,0,0,0,0
688048,352.03,0.24,0,5547691907.8,0.0,10.2,379.89,344.06,372.0,351.2,1.0,-4.08,410.0,410.0,410.0,421.44,1,0,0,0,0
688165,18.24,6.92,0,369830695.53666663,0.0,6.15,18.65,17.6,17.7,17.06,1.0,8.83,17.73,17.73,25.81,20.47,0,0,0,0,0
688155,102.87,20.16,1,710072644.3166667,0.0,7.9,102.87,96.11,99.3,85.61,1.0,19.95,92.27,92.27,100.74,102.73,0,0,1,1,0
688168,62.007,-0.76,0,65664827.592,0.0,3.15,63.114,61.143,62.429,62.479,1.0,1.0,63.79,63.79,76.79,74.97,0,0,0,0,0
688170,60.46,3.09,0,472830681.0966667,0.0,5.0,62.62,59.69,60.0,58.65,1.0,3.46,65.51,65.51,65.51,70.38,1,0,0,0,0
688183,109.006,-4.02,0,2855102249.949333,0.0,7.01,115.406,107.446,115.406,113.576,1.0,-3.54,122.0,122.0,122.0,136.29,1,0,0,0,0
688200,235.409,4.33,0,924244218.4213334,0.0,10.93,244.398,219.729,225.609,225.636,1.0,13.34,227.47,227.47,227.47,270.76,0,0,0,0,0
688218,34.0,6.25,0,315196393.56666666,0.0,10.53,34.85,31.48,31.86,32.0,1.0,13.26,32.3,32.3,32.3,38.4,1,0,0,0,0
688225,15.85,0.51,0,65493590.8,0.0,3.68,16.19,15.61,15.74,15.77,1.0,-4.29,17.43,17.43,26.47,18.92,0,0,0,0,0
688227,143.55,6.18,0,1424813988.1866667,0.0,8.79,147.0,135.11,140.0,135.2,1.0,24.29,138.23,138.23,138.23,162.24,1,0,0,0,0
688233,71.096,1.82,0,462505113.9813334,0.0,3.64,71.636,69.096,70.316,69.826,1.0,-13.07,84.9,84.9,108.79,83.79,0,0,0,0,0
688231,38.48,4.06,0,189462370.44666663,0.0,6.03,38.79,36.56,36.69,36.98,1.0,8.67,37.95,37.95,39.7,44.38,0,0,0,0,0
688239,68.48,13.47,0,1148652798.13,0.0,13.6,69.31,61.1,61.31,60.35,1.0,8.44,67.3,67.3,81.41,72.42,0,0,0,0,0
688219,11.26,3.68,0,129191097.83666666,0.0,2.3,11.41,11.16,11.16,10.86,1.0,3.68,11.17,11.17,13.97,13.03,0,0,0,0,0
688249,33.8,6.93,0,1813042024.65,0.0,8.0,34.04,31.51,31.92,31.61,1.0,12.14,32.61,32.61,40.09,37.93,0,0,0,0,0
688256,1139.906,20.02,1,19486325535.856667,0.0,15.9,1139.906,988.926,988.926,949.752,1.0,28.53,952.01,952.01,1039.26,1139.7,0,0,1,1,0
688260,35.8,0.22,0,175681714.03333333,0.0,2.94,36.45,35.4,35.82,35.72,1.0,15.11,36.48,36.48,51.3,42.86,0,0,0,0,0
688255,30.195,1.92,0,71308413.35000001,0.0,4.12,30.775,29.555,29.625,29.625,1.0,3.89,30.43,30.43,40.35,35.55,0,0,0,0,0
688268,188.3,-1.01,0,2219552901.743334,0.0,15.77,205.19,175.2,193.97,190.23,1.0,27.81,213.07,213.07,213.07,228.28,1,0,0,0,0
688262,38.97,3.86,0,733127621.3199999,0.0,5.73,39.16,37.01,37.78,37.52,1.0,8.37,37.78,37.78,46.49,45.02,0,0,0,0,0
688275,154.77,-5.05,0,2965098739.48,0.0,16.2,180.0,153.59,170.14,163.0,1.0,8.87,163.86,163.86,163.86,195.6,1,1,0,0,0
688300,86.93,2.66,0,436145606.86666673,0.0,4.43,87.76,84.01,85.0,84.68,1.0,-2.93,97.27,96.99,103.18,101.62,0,0,0,0,0
688216,30.64,6.43,0,162180857.65,0.0,9.27,31.49,28.82,29.29,28.79,1.0,8.42,29.97,29.97,35.6,34.55,0,0,0,0,0
688286,65.88,-10.16,0,333903332.6133333,0.0,3.44,66.58,64.06,64.66,73.33,1.0,-5.82,73.79,73.79,89.99,88.0,0,0,0,0,0
688299,17.87,0.17,0,119998286.39999998,0.0,2.41,18.08,17.65,17.83,17.84,1.0,4.99,18.4,18.29,21.45,21.41,0,0,0,0,0
688306,9.272,-0.11,0,112987781.31599998,0.0,5.06,9.342,8.872,9.112,9.282,1.0,-1.9,9.65,9.65,12.4,11.14,0,0,0,0,0
688312,69.522,1.68,0,535526807.50799996,0.0,4.81,70.042,66.752,68.952,68.372,1.0,4.38,73.23,73.23,73.23,82.05,0,0,0,0,0
