代码,现价,涨跌幅,涨停,成交额,换手率,振幅,最高,最低,今开,昨收,量比,近5日涨幅,近20日最高,近10日最高,近150日最高,涨停价,近10日涨停,前日涨停,首板涨停,连板天数,一字板涨停
601133,30.89,5.72,0,997478948.6666666,0.0,10.16,30.97,28.0,28.3,29.22,1.0,9.15,35.66,30.66,35.66,32.14,0,0,0,0,0
601179,13.46,-1.32,0,1208961264.0,0.0,2.27,13.69,13.38,13.5,13.64,1.0,-13.77,18.94,17.27,20.65,15.0,0,0,0,0,0
600933,14.0,-1.34,0,158500990.6666667,0.0,2.89,14.17,13.76,14.17,14.19,1.0,-6.98,17.85,16.57,22.16,15.61,0,0,0,0,0
601333,3.03,-0.66,0,132617343.0,0.0,1.97,3.06,3.0,3.05,3.05,1.0,-1.3,3.19,3.19,3.27,3.35,0,0,0,0,0
600962,23.83,-3.64,0,95266554.66666666,0.0,5.5,24.88,23.52,24.44,24.73,1.0,-1.49,28.97,26.49,28.97,27.2,0,0,0,0,0
601288,6.68,-0.45,0,2152363778.0,0.0,1.79,6.75,6.63,6.74,6.71,1.0,6.03,6.83,6.76,8.43,7.38,0,0,0,0,0
601515,3.67,-1.87,0,52282266.666666664,0.0,2.94,3.72,3.61,3.68,3.74,1.0,-6.14,5.03,4.17,5.35,4.11,0,0,0,0,0
601168,29.54,-1.37,0,962760598.9999999,0.0,3.57,30.3,29.23,29.25,29.95,1.0,-9.64,34.73,33.42,41.18,32.95,0,0,0,0,0
601336,59.22,2.05,0,2042824064.0,0.0,3.93,60.49,58.21,58.21,58.03,1.0,5.69,64.19,60.78,85.85,63.83,0,0,0,0,0
601238,5.75,-0.86,0,108259939.99999999,0.0,2.59,5.85,5.7,5.8,5.8,1.0,-5.27,6.84,6.28,9.57,6.38,0,0,0,0,0
601512,8.19,0.0,0,33585890.666666664,0.0,2.69,8.25,8.03,8.08,8.19,1.0,-2.96,9.75,8.95,11.41,9.01,0,0,0,0,0
601678,5.95,5.31,0,1766128991.9999998,0.0,6.55,6.0,5.63,5.81,5.65,1.0,11.63,6.75,5.82,6.75,6.22,1,1,0,0,0
601208,61.72,-1.01,0,6836993624.333332,0.0,7.62,63.5,58.75,61.55,62.35,1.0,3.56,64.34,64.34,64.34,68.59,1,0,0,0,0
601698,31.95,4.21,0,1778949904.0,0.0,8.45,32.0,29.41,30.18,30.66,1.0,6.18,38.45,32.98,53.88,33.73,0,0,0,0,0
601636,6.63,-6.36,0,740463959.3333334,0.0,6.21,6.8,6.36,6.46,7.08,1.0,9.05,7.23,7.23,7.59,7.79,0,0,0,0,0
601689,61.38,-2.9,0,2269944189.3333335,0.0,3.8,63.35,60.95,62.11,63.21,1.0,-9.2,74.85,70.37,85.01,69.53,0,0,0,0,0
601869,442.51,-2.25,0,5182964257.333333,0.0,6.38,459.96,431.1,443.68,452.69,1.0,-2.93,495.0,495.0,495.0,497.96,1,0,0,0,0
601686,4.98,0.2,0,32107690.999999996,0.0,1.81,5.01,4.92,4.96,4.97,1.0,-6.57,5.99,5.99,6.59,5.47,1,0,0,0,0
601727,7.09,-1.66,0,1041358391.3333334,0.0,3.33,7.19,6.95,7.14,7.21,1.0,-10.93,9.29,8.5,9.88,7.93,0,0,0,0,0
601390,4.46,-0.67,0,623383590.0,0.0,2.45,4.5,4.39,4.47,4.49,1.0,-4.29,5.12,4.84,6.47,4.94,0,0,0,0,0
601728,6.24,2.31,0,1400672477.3333333,0.0,3.61,6.33,6.11,6.23,6.099,1.0,3.5,7.3,6.14,7.3,6.71,0,0,0,0,0
601899,27.33,-1.34,0,8813189480.666666,0.0,3.21,27.69,26.8,27.2,27.7,1.0,-9.92,34.76,31.82,44.94,30.47,0,0,0,0,0
601958,23.2,10.0,1,1064794479.9999999,0.0,8.53,23.2,21.4,21.4,21.09,1.0,0.48,26.85,26.85,27.65,23.2,1,0,1,1,0
601126,67.07,-1.86,0,1249469627.6666665,0.0,6.2,70.25,66.01,68.75,68.34,1.0,-10.07,88.16,85.83,88.16,75.17,0,0,0,0,0
603009,43.36,-3.77,0,305466925.3333333,0.0,4.55,45.05,43.0,44.95,45.06,1.0,-14.05,60.46,57.64,60.46,49.57,0,0,0,0,0
603005,44.11,-1.72,0,3368820019.6666675,0.0,5.57,45.5,43.0,44.82,44.88,1.0,-1.05,48.5,48.5,48.5,49.37,1,0,0,0,0
601877,26.7,1.06,0,653099160.0,0.0,3.41,27.0,26.1,26.22,26.42,1.0,-4.87,34.56,29.86,41.54,29.06,0,0,0,0,0
603028,7.38,-1.6,0,23962081.0,0.0,3.07,7.48,7.25,7.48,7.5,1.0,-4.53,10.08,8.55,10.71,8.25,0,0,0,0,0
603031,51.6,-4.27,0,880186240.0,0.0,5.71,54.3,51.22,53.04,53.9,1.0,-15.34,64.51,64.51,64.51,59.29,1,0,0,0,0
603026,81.88,0.45,0,1045001472.6666666,0.0,5.77,84.78,80.08,81.33,81.51,1.0,-2.52,104.76,92.8,122.12,89.66,0,0,0,0,0
603032,21.97,-2.01,0,285106656.6666666,0.0,6.02,22.98,21.63,22.26,22.42,1.0,-12.77,28.18,28.18,28.18,24.66,1,0,0,0,0
603017,11.07,1.75,0,151034800.0,0.0,6.62,11.45,10.73,10.8,10.88,1.0,-0.56,14.77,11.9,17.8,11.97,0,0,0,0,0
603002,17.885,-1.92,0,2398190754.0,0.0,6.96,18.475,17.205,18.335,18.235,1.0,1.88,18.73,18.73,18.73,20.06,1,1,0,0,0
603051,20.85,-0.33,0,101821573.33333333,0.0,3.2,21.15,20.48,20.73,20.92,1.0,-0.33,25.39,23.99,29.97,23.01,0,0,0,0,0
603061,322.06,0.96,0,770407577.3333334,0.0,5.22,328.88,312.23,317.4,319.0,1.0,1.4,366.0,331.88,366.0,350.9,0,0,0,0,0
603078,46.3,1.45,0,2572446037.3333325,0.0,12.66,48.16,42.38,44.84,45.64,1.0,22.75,46.63,46.63,46.63,50.2,1,0,0,0,0
603119,71.0,1.15,0,1247268398.0,0.0,6.4,71.95,67.46,69.03,70.19,1.0,-3.14,85.9,76.73,95.61,77.21,0,0,0,0,0
603025,13.81,-2.95,0,102957624.00000001,0.0,2.81,14.14,13.74,13.95,14.23,1.0,-8.66,16.97,16.45,19.48,15.65,0,0,0,0,0
603083,171.08,-2.79,0,3788221131.333334,0.0,6.96,178.5,166.25,175.53,175.99,1.0,-16.21,219.49,219.0,219.49,193.59,0,0,0,0,0
603163,114.38,8.45,0,735998940.0,0.0,10.78,114.41,103.04,104.2,105.47,1.0,15.01,133.3,115.05,149.2,116.02,1,0,0,0,0
603175,78.58,-2.39,0,168605666.66666666,0.0,4.14,81.0,77.67,79.35,80.5,1.0,-6.43,106.8,96.35,106.8,88.55,0,0,0,0,0
603067,31.89,-6.29,0,994209752.9999999,0.0,7.05,33.9,31.5,33.8,34.03,1.0,-17.06,46.95,39.61,48.35,37.43,1,0,0,0,0
603186,170.38,4.32,0,3315002625.3333325,0.0,9.44,174.42,159.01,166.01,163.32,1.0,37.88,164.59,164.59,164.59,179.65,1,0,0,0,0
603130,44.0,-3.47,0,51391594.99999999,0.0,4.06,45.65,43.8,45.12,45.58,1.0,-0.05,49.63,46.45,64.35,50.14,0,0,0,0,0
603131,18.09,-1.63,0,136840654.66666666,0.0,2.99,18.3,17.75,18.3,18.39,1.0,-3.37,24.27,20.15,35.18,20.23,0,0,0,0,0
603212,15.67,1.89,0,379418866.6666667,0.0,7.87,15.91,14.7,15.13,15.38,1.0,-0.95,16.57,16.57,19.05,16.92,0,0,0,0,0
603110,21.03,-2.09,0,205692180.0,0.0,6.24,21.73,20.39,21.01,21.48,1.0,1.99,27.58,23.82,27.58,23.63,1,0,0,0,0
603123,9.0,-1.53,0,106860629.66666666,0.0,3.39,9.19,8.88,9.02,9.14,1.0,-6.83,11.9,10.38,17.63,10.05,0,0,0,0,0
603260,41.4,3.89,0,1114619466.6666667,0.0,6.88,42.67,39.93,40.24,39.85,1.0,7.62,44.58,40.65,67.46,43.84,1,0,0,0,0
603191,17.93,-1.54,0,359843268.0,0.0,5.99,18.76,17.67,18.42,18.21,1.0,7.75,24.06,22.52,27.64,20.03,1,1,0,0,0
603220,22.87,-6.77,0,1274494711.3333335,0.0,7.58,24.5,22.64,24.5,24.53,1.0,0.0,34.59,25.27,34.59,26.98,1,1,0,0,0
603278,12.06,-6.44,0,498991742.0,0.0,6.75,12.77,11.9,12.5,12.89,1.0,-2.82,18.25,14.82,18.25,14.18,1,0,0,0,0
603203,59.1,6.87,0,1525432480.0,0.0,10.61,59.9,54.03,56.4,55.3,1.0,13.82,59.54,59.54,59.54,60.83,0,0,0,0,0
603228,75.8,0.61,0,3170398468.0,0.0,6.56,78.5,73.56,75.25,75.34,1.0,0.66,89.9,84.24,89.9,82.87,0,0,0,0,0
603215,14.6,-0.61,0,24053120.0,0.0,3.4,14.79,14.29,14.5,14.69,1.0,-6.29,18.5,16.54,23.07,16.16,0,0,0,0,0
603305,13.231,-3.78,0,340612047.09999996,0.0,3.93,13.681,13.141,13.591,13.751,1.0,-8.82,17.44,16.23,22.29,15.13,0,0,0,0,0
603256,211.0,6.65,0,3968469946.0,0.0,10.73,215.0,193.77,196.8,197.85,1.0,6.94,210.42,210.42,210.42,217.64,1,0,0,0,0
603267,66.7,-2.91,0,1157810712.0,0.0,6.46,69.4,64.96,67.47,68.7,1.0,-17.77,83.57,83.57,83.57,75.57,1,0,0,0,0
603315,16.5,10.0,1,239513259.99999997,0.0,8.0,16.5,15.3,15.54,15.0,1.0,1.48,20.6,17.38,20.6,16.5,0,0,1,1,0
603300,4.96,-3.13,0,205609335.6666667,0.0,3.71,5.11,4.92,5.09,5.12,1.0,-4.98,6.94,5.78,8.57,5.63,0,0,0,0,0
603308,57.39,-0.21,0,1766569255.0,0.0,4.63,58.66,56.0,57.11,57.51,1.0,-13.83,80.4,71.12,84.66,63.26,0,0,0,0,0
603306,102.622,3.43,0,1386786572.8000002,0.0,6.06,103.262,97.252,98.672,99.222,1.0,-0.9,120.12,119.95,120.12,109.14,0,0,0,0,0
603333,8.9,1.83,0,207895286.0,0.0,4.23,8.98,8.61,8.61,8.74,1.0,3.37,10.5,9.13,10.5,9.61,0,0,0,0,0
603324,33.83,10.02,1,175696070.0,0.0,11.38,33.83,30.33,30.33,30.75,1.0,7.77,34.98,34.98,34.98,33.83,1,0,1,1,0
603379,61.1,0.66,0,858100145.3333333,0.0,4.84,61.65,58.71,60.57,60.7,1.0,1.61,64.55,62.48,77.15,66.77,0,0,0,0,0
603416,54.01,-3.55,0,175770045.0,0.0,4.54,55.94,53.4,54.5,56.0,1.0,-6.82,67.29,60.95,67.7,61.6,0,0,0,0,0
603489,31.23,-1.92,0,64975483.333333336,0.0,3.45,31.86,30.76,31.39,31.84,1.0,-6.78,40.31,36.07,40.41,35.02,0,0,0,0,0
603283,50.93,2.76,0,1399726477.0,0.0,5.85,51.78,48.88,48.88,49.56,1.0,3.31,55.52,53.47,55.52,54.52,0,0,0,0,0
603312,33.24,-1.1,0,27485588.0,0.0,1.99,33.58,32.91,33.31,33.61,1.0,-10.55,41.91,41.91,64.47,36.97,0,0,0,0,0
603636,8.84,-8.49,0,297557172.0,0.0,8.07,9.5,8.72,9.33,9.66,1.0,-1.34,12.61,9.96,15.02,10.63,1,1,0,0,0
603588,13.68,-5.46,0,934221780.0000001,0.0,6.22,14.46,13.56,14.31,14.47,1.0,-0.65,15.06,14.77,18.56,15.92,0,0,0,0,0
603530,52.9,-0.94,0,196109024.66666666,0.0,2.3,53.63,52.4,53.2,53.4,1.0,1.95,61.46,59.01,73.59,58.74,0,0,0,0,0
603629,139.3,-3.69,0,3776271130.6666665,0.0,6.42,147.28,138.0,142.0,144.64,1.0,-30.5,240.88,240.88,240.88,159.1,0,0,0,0,0
603319,34.01,1.31,0,1096279230.0,0.0,3.19,34.2,33.13,33.17,33.57,1.0,-20.05,44.89,44.89,44.89,36.93,1,0,0,0,0
603650,64.3,7.58,0,3472287651.6666675,0.0,11.29,65.75,59.0,59.38,59.77,1.0,19.85,63.9,60.97,64.27,65.75,0,0,0,0,0
603505,18.87,5.77,0,685168011.0,0.0,7.4,18.99,17.67,17.75,17.84,1.0,4.43,22.88,19.88,23.09,19.62,0,0,0,0,0
603661,36.17,-1.58,0,285157062.0,0.0,5.28,37.4,35.46,36.06,36.75,1.0,-0.66,39.36,37.5,39.36,40.43,1,1,0,0,0
603659,27.23,-1.02,0,710915667.0,0.0,3.05,27.89,27.05,27.48,27.51,1.0,-4.12,33.33,31.66,37.66,30.26,0,0,0,0,0
603601,13.86,0.87,0,2289159525.3333335,0.0,7.86,14.35,13.27,13.7,13.74,1.0,-17.99,23.52,23.52,23.52,15.11,1,0,0,0,0
603667,64.89,-3.09,0,1546655085.0,0.0,6.27,67.65,63.45,65.15,66.96,1.0,-9.52,90.46,77.96,96.57,73.66,0,0,0,0,0
603662,64.97,-5.68,0,1095175709.9999998,0.0,5.79,68.6,64.61,67.02,68.88,1.0,3.24,73.51,73.51,73.51,75.77,0,0,0,0,0
603678,61.91,10.0,1,2571721346.3333335,0.0,12.01,61.91,55.15,56.24,56.28,1.0,-3.04,65.86,65.86,65.86,61.91,1,0,1,1,0
603687,19.0,-0.94,0,1117275215.6666667,0.0,6.1,19.67,18.5,19.11,19.18,1.0,2.7,19.56,19.56,20.8,21.1,1,1,0,0,0
603679,18.59,1.86,0,195806688.0,0.0,3.89,18.78,18.07,18.34,18.25,1.0,13.91,19.52,19.52,21.24,20.08,0,0,0,0,0
603663,74.39,-0.53,0,2158628406.666666,0.0,6.7,76.26,71.25,73.86,74.79,1.0,11.2,75.09,75.09,75.09,82.27,1,0,0,0,0
603516,113.851,-1.57,0,952200055.1999999,0.0,6.78,116.401,108.561,113.901,115.671,1.0,-9.85,138.93,138.93,267.5,127.24,1,0,0,0,0
601900,11.63,-2.92,0,83119953.00000001,0.0,3.01,11.96,11.6,11.93,11.98,1.0,-0.94,12.66,12.39,16.84,13.18,0,0,0,0,0
603799,47.53,0.81,0,3005465402.6666665,0.0,5.92,48.9,46.11,46.61,47.15,1.0,-7.35,63.0,56.7,81.67,51.87,0,0,0,0,0
603773,139.46,-10.0,0,4299466080.0,0.0,11.89,157.88,139.46,150.01,154.96,1.0,13.94,158.8,158.8,158.8,170.46,1,0,0,0,0
603809,10.42,-1.14,0,203271180.0,0.0,4.74,10.86,10.36,10.54,10.54,1.0,4.3,11.53,10.92,15.37,11.59,0,0,0,0,0
603810,12.44,-0.26,0,22307186.666666668,0.0,4.49,12.67,12.11,12.67,12.473,1.0,-4.4,15.78,14.0,19.2,13.72,0,0,0,0,0
603728,61.195,-2.35,0,622412916.8333333,0.0,4.61,62.675,59.785,62.045,62.665,1.0,-3.62,72.97,67.89,77.88,68.93,0,0,0,0,0
603800,74.3,-5.95,0,850457218.0,0.0,9.03,79.13,72.0,79.13,79.0,1.0,-3.51,82.3,82.3,82.3,86.9,0,0,0,0,0
603690,28.46,4.06,0,874211939.3333333,0.0,6.03,28.71,27.06,27.2,27.35,1.0,7.11,31.82,28.36,35.26,30.09,0,0,0,0,0
603823,42.63,9.84,1,1253897476.0,0.0,10.02,42.69,38.8,40.9,38.81,1.0,48.9,38.81,38.81,38.81,42.69,1,1,0,2,0
603859,51.89,-9.99,0,664955149.3333334,0.0,6.54,55.66,51.89,55.0,57.65,1.0,22.07,58.0,58.0,59.77,63.42,1,1,0,0,0
603915,15.21,-3.49,0,159033650.0,0.0,3.68,15.7,15.12,15.65,15.76,1.0,-4.16,20.44,17.31,20.44,17.34,0,0,0,0,0
603666,26.6,-1.66,0,105844060.00000001,0.0,4.21,27.17,26.03,27.05,27.05,1.0,-5.17,33.42,31.27,36.78,29.76,0,0,0,0,0
603876,25.23,2.19,0,833691124.6666667,0.0,7.41,26.33,24.5,24.52,24.69,1.0,-0.08,30.36,29.1,33.5,27.16,0,0,0,0,0
603906,23.38,0.86,0,710062767.0,0.0,5.22,24.15,22.94,23.12,23.18,1.0,-1.6,30.61,26.66,34.52,25.5,0,0,0,0,0
603858,14.48,-1.5,0,50619614.0,0.0,2.65,14.75,14.36,14.6,14.7,1.0,-2.43,16.71,15.37,18.47,16.17,0,0,0,0,0
603928,11.454,-2.17,0,62393573.33333334,0.0,3.88,11.7,11.246,11.523,11.708,1.0,1.85,13.08,12.48,13.92,12.88,0,0,0,0,0
603985,23.26,5.44,0,601389124.0,0.0,11.06,23.81,21.37,21.82,22.06,1.0,-3.2,28.39,24.95,29.54,24.27,0,0,0,0,0
603948,24.86,1.1,0,55559247.333333336,0.0,4.19,24.99,23.96,24.59,24.59,1.0,-1.66,28.52,25.58,34.97,27.05,0,0,0,0,0
603867,39.4,1.05,0,531284358.3333335,0.0,5.51,39.85,37.7,38.45,38.99,1.0,7.27,43.58,40.54,43.58,42.89,0,0,0,0,0
605020,33.26,1.09,0,803103096.6666666,0.0,5.29,33.79,32.05,32.68,32.9,1.0,-2.43,36.88,36.88,36.88,36.19,0,0,0,0,0
603738,47.04,7.5,0,2964038715.0,0.0,11.49,48.14,43.11,43.11,43.76,1.0,3.73,58.28,50.57,58.28,48.14,0,0,0,0,0
603929,230.86,3.96,0,2433407840.0,0.0,6.56,237.57,223.01,227.62,222.06,1.0,47.99,226.39,226.39,226.39,244.27,1,0,0,0,0
603936,23.71,10.02,1,1194205388.0000002,0.0,12.11,23.71,21.1,21.34,21.55,1.0,9.46,26.98,25.99,26.98,23.71,0,0,1,1,0
603978,24.64,0.78,0,231008310.0,0.0,6.09,25.41,23.92,24.19,24.45,1.0,-11.65,34.68,31.92,39.82,26.9,0,0,0,0,0
603931,59.81,3.5,0,803479700.0,0.0,7.65,61.43,57.01,58.67,57.785,1.0,-0.64,67.02,67.02,67.02,63.56,1,0,0,0,0
603938,58.97,-1.68,0,4012804557.666667,0.0,12.84,64.78,57.08,62.85,59.98,1.0,24.52,59.98,59.98,59.98,65.98,1,1,0,0,0
603993,17.37,3.45,0,4565347635.333334,0.0,7.09,17.6,16.41,16.6,16.79,1.0,-7.31,21.16,20.15,28.49,18.47,0,0,0,0,0
605090,36.08,1.49,0,622753386.6666667,0.0,5.4,36.52,34.6,35.74,35.55,1.0,-1.34,47.41,38.52,55.08,39.1,0,0,0,0,0
605123,94.5,-0.23,0,314678126.6666667,0.0,4.8,96.5,91.95,93.51,94.72,1.0,-4.9,125.0,112.86,130.63,104.19,0,0,0,0,0
605358,71.17,-3.17,0,6964645869.666667,0.0,8.11,74.76,68.8,72.5,73.5,1.0,11.38,75.69,75.69,75.69,80.85,1,0,0,0,0
605255,76.19,-0.51,0,91645441.33333333,0.0,7.05,79.2,73.8,75.35,76.58,1.0,-8.97,117.72,98.28,218.0,84.24,0,0,0,0,0
605488,33.94,-4.04,0,269790291.0,0.0,4.72,35.3,33.63,34.65,35.37,1.0,-1.22,41.5,38.54,48.53,38.91,0,0,0,0,0
605376,181.0,-6.7,0,3129785820.0,0.0,11.75,200.8,178.0,192.0,194.0,1.0,-3.72,198.67,198.67,198.67,213.4,1,0,0,0,0
688012,303.12,4.85,0,8241622696.360001,0.0,4.1,303.86,292.0,299.99,289.11,1.0,4.74,357.7,326.41,357.7,346.93,0,0,0,0,0
605111,58.199,-0.83,0,1120866362.6999998,0.0,5.13,60.329,57.319,58.689,58.689,1.0,-8.48,70.6,70.58,70.6,64.56,1,0,0,0,0
605589,60.35,1.51,0,7989330650.0,0.0,13.57,64.43,56.36,61.35,59.45,1.0,12.28,59.45,59.45,59.45,65.4,1,1,0,0,0
605060,46.73,-0.79,0,176539401.33333334,0.0,3.97,48.15,46.28,46.96,47.1,1.0,-10.89,65.61,53.88,74.0,51.81,1,0,0,0,0
688003,95.57,-2.99,0,723393548.8,0.0,6.72,100.5,93.88,95.0,98.52,1.0,-13.76,117.24,117.24,117.24,118.22,1,0,0,0,0
605168,46.02,0.39,0,271541426.6666667,0.0,5.63,47.33,44.75,45.0,45.84,1.0,-3.88,64.28,56.48,64.28,50.42,0,0,0,0,0
688005,31.29,-1.63,0,611532855.2466667,0.0,4.21,32.57,31.23,31.85,31.81,1.0,-3.31,37.3,34.74,40.8,38.17,0,0,0,0,0
688028,103.0,-1.51,0,475886642.35333335,0.0,5.31,106.77,101.22,105.0,104.58,1.0,-17.93,140.87,139.32,140.87,125.5,1,0,0,0,0
688039,40.85,-4.11,0,97470578.06,0.0,5.77,42.71,40.25,41.88,42.6,1.0,-2.48,53.0,47.37,70.0,51.12,0,0,0,0,0
688019,230.45,7.47,0,2859150107.65,0.0,8.77,232.95,214.15,214.2,214.431,1.0,7.57,267.69,267.69,267.69,257.32,0,0,0,0,0
688037,260.3,6.63,0,2477462804.6266665,0.0,8.14,264.08,244.2,244.2,244.12,1.0,0.65,330.0,277.0,330.0,292.94,0,0,0,0,0
688006,32.63,-4.25,0,442576944.60999995,0.0,5.75,34.36,32.4,33.97,34.08,1.0,-3.66,42.57,42.57,42.57,40.9,1,0,0,0,0
688041,289.84,1.77,0,11674784921.683332,0.0,4.95,293.11,279.0,282.38,284.8,1.0,1.42,353.68,322.56,358.8,341.76,0,0,0,0,0
688017,367.0,-13.44,0,8252639698.453334,0.0,10.84,407.96,362.0,402.1,424.0,1.0,12.06,450.2,450.2,450.2,508.8,1,0,0,0,0
688071,30.99,-3.88,0,86137255.69999999,0.0,5.55,32.35,30.56,31.81,32.24,1.0,-9.25,46.11,35.88,46.7,38.69,0,0,0,0,0
688035,88.5,7.83,0,1000261067.3,0.0,10.69,89.77,81.0,81.0,82.07,1.0,14.34,96.65,89.8,96.65,98.48,0,0,0,0,0
688048,361.27,5.63,0,4697746450.9800005,0.0,9.93,375.95,342.0,342.0,342.0,1.0,-7.34,463.37,412.0,463.37,410.4,1,0,0,0,0
688079,24.25,-2.41,0,698683110.8399999,0.0,7.61,25.45,23.56,24.1,24.85,1.0,-23.86,33.85,33.85,33.85,29.82,1,0,0,0,0
688047,135.69,0.85,0,1144349490.2,0.0,4.15,136.88,131.3,133.0,134.55,1.0,-3.22,176.06,160.06,203.05,161.46,0,0,0,0,0
688072,655.27,6.03,0,7014765168.596667,0.0,8.87,656.85,602.01,602.01,618.0,1.0,6.52,778.67,743.67,778.67,741.6,0,0,0,0,0
688082,284.0,7.17,0,2809945854.0,0.0,12.83,298.0,264.0,264.0,264.99,1.0,4.99,278.35,278.35,278.35,317.99,1,0,0,0,0
688102,40.75,10.73,0,1461714674.1166668,0.0,16.09,40.88,34.96,36.42,36.8,1.0,12.6,46.28,40.49,56.13,44.16,0,0,0,0,0
688126,32.5,-0.46,0,7146472901.1866665,0.0,8.15,33.7,31.04,32.3,32.65,1.0,12.65,34.54,34.54,34.54,39.18,1,0,0,0,0
688147,89.79,-0.29,0,1034274764.2033334,0.0,5.8,92.5,87.28,89.0,90.05,1.0,-0.02,102.43,91.47,102.43,108.06,0,0,0,0,0
688116,37.16,0.6,0,332794342.46333337,0.0,3.65,37.84,36.49,37.42,36.94,1.0,-2.82,46.26,46.07,60.5,44.33,0,0,0,0,0
688146,349.604,19.81,1,6909221597.985333,0.0,20.84,349.604,288.804,307.864,291.804,1.0,59.64,298.7,298.7,298.7,350.16,1,1,0,2,0
688135,33.91,-0.85,0,275798254.93333334,0.0,3.89,34.91,33.58,33.92,34.2,1.0,-6.48,46.5,41.66,46.5,41.04,0,0,0,0,0
688106,33.1,11.64,0,2563131881.88,0.0,21.05,34.79,28.55,29.57,29.65,1.0,17.21,33.31,30.0,43.09,35.58,0,0,0,0,0
688160,107.0,-4.02,0,288727496.19,0.0,5.36,111.08,105.11,110.73,111.48,1.0,-2.34,151.89,128.28,171.7,133.78,1,0,0,0,0
688120,186.74,2.52,0,2661839211.68,0.0,7.03,192.8,180.0,180.31,182.141,1.0,5.57,223.45,216.25,223.45,218.57,0,0,0,0,0
688153,30.05,5.03,0,281908316.28999996,0.0,11.05,31.4,28.24,28.43,28.61,1.0,2.66,34.63,32.5,46.21,34.33,0,0,0,0,0
688110,126.98,-0.46,0,2052008656.1866667,0.0,2.96,128.98,125.2,126.0,127.57,1.0,-3.81,167.16,149.6,170.7,153.08,0,0,0,0,0
688170,70.39,-0.89,0,436025326.65999997,0.0,7.91,71.6,65.98,69.03,71.02,1.0,-6.27,95.65,93.0,95.65,85.22,0,0,0,0,0
688138,36.75,7.46,0,849150615.2333332,0.0,12.66,37.84,33.51,33.58,34.2,1.0,16.89,36.58,34.86,36.58,41.04,0,0,0,0,0
688165,19.1,-5.02,0,300147505.2,0.0,5.22,20.05,19.0,19.66,20.11,1.0,0.37,23.13,21.77,25.81,24.13,0,0,0,0,0
688216,39.22,2.35,0,638245857.8799999,0.0,11.77,40.51,36.0,37.0,38.32,1.0,20.68,41.4,39.0,41.4,45.98,1,1,0,0,0
688218,52.63,7.58,0,400060405.03,0.0,10.96,52.87,47.51,49.16,48.92,1.0,25.52,50.88,50.88,50.88,58.7,1,0,0,0,0
688200,363.82,14.77,0,3007158771.016666,0.0,20.72,375.0,309.33,311.0,316.99,1.0,16.56,337.11,335.74,337.11,380.39,1,0,0,0,0
688155,75.03,-0.62,0,156716201.66666666,0.0,3.99,76.56,73.55,74.94,75.5,1.0,-6.77,103.61,90.19,107.07,90.6,0,0,0,0,0
688168,54.96,-2.85,0,145643852.7266667,0.0,6.7,58.5,54.71,57.4,56.57,1.0,-4.12,65.99,63.8,76.79,67.88,0,0,0,0,0
688225,13.18,-5.18,0,81296807.54333334,0.0,6.26,13.88,13.01,13.88,13.9,1.0,-6.19,18.24,15.72,26.47,16.68,0,0,0,0,0
688219,11.5,-1.79,0,120762724.33,0.0,5.04,11.81,11.22,11.68,11.71,1.0,5.8,12.33,11.89,13.97,14.05,0,0,0,0,0
688233,99.55,10.11,0,1354580702.52,0.0,14.3,103.0,90.07,90.07,90.41,1.0,15.87,110.82,95.7,110.82,108.49,1,1,0,0,0
688227,91.17,-3.09,0,990207404.4199998,0.0,9.74,98.16,89.0,89.0,94.08,1.0,7.27,116.8,97.68,147.0,112.9,1,1,0,0,0
688249,37.91,-1.3,0,1257585281.34,0.0,5.83,39.36,37.12,38.25,38.41,1.0,-10.23,48.99,48.99,48.99,46.09,1,0,0,0,0
688256,1219.5,-0.93,0,13692350428.5,0.0,4.55,1255.0,1199.0,1221.96,1231.0,1.0,-10.26,1448.01,1428.01,1448.01,1477.2,0,0,0,0,0
688183,116.16,-0.21,0,2447548829.3666673,0.0,4.09,119.09,114.33,115.88,116.4,1.0,-9.11,144.29,144.29,144.29,139.68,1,0,0,0,0
688268,228.82,20.0,1,3773240263.68,0.0,22.89,228.82,185.18,185.18,190.68,1.0,12.39,208.0,208.0,213.07,228.82,1,0,1,1,0
688255,29.91,-3.08,0,138044129.7733333,0.0,5.61,30.89,29.16,30.3,30.86,1.0,-1.21,35.73,33.53,40.35,37.03,0,0,0,0,0
688260,95.2,7.74,0,661620557.3399999,0.0,14.04,98.96,86.55,88.01,88.36,1.0,-2.54,98.77,98.77,98.77,106.03,1,0,0,0,0
688239,54.91,1.87,0,326964373.18999994,0.0,5.79,55.55,52.43,53.9,53.9,1.0,-4.0,75.79,66.27,81.41,64.68,0,0,0,0,0
688275,121.64,-1.11,0,394830245.11333334,0.0,5.06,125.88,119.66,123.0,123.0,1.0,-4.99,156.0,140.31,180.0,147.6,0,0,0,0,0
688299,15.15,-1.5,0,126151241.75999999,0.0,5.72,15.85,14.97,15.2,15.38,1.0,-5.13,21.2,18.95,21.45,18.46,0,0,0,0,0
688306,8.372,-3.46,0,114100511.71866667,0.0,5.3,8.742,8.282,8.672,8.672,1.0,-5.85,10.99,10.15,12.4,10.41,0,0,0,0,0
688286,62.8,1.49,0,74755592.64,0.0,4.46,63.34,60.58,61.88,61.88,1.0,3.46,76.7,72.15,89.99,74.26,0,0,0,0,0
