代码,现价,涨跌幅,涨停,成交额,换手率,振幅,最高,最低,今开,昨收,量比,近5日涨幅,近20日最高,近10日最高,近150日最高,涨停价,近10日涨停,前日涨停,首板涨停,连板天数,一字板涨停
601179,17.15,-0.29,0,2499817727.9999995,0.0,3.31,17.37,16.8,17.15,17.2,1.0,-4.46,18.51,18.51,20.65,18.92,0,0,0,0,0
601238,7.03,1.01,0,90995148.33333334,0.0,1.72,7.04,6.92,6.93,6.96,1.0,-1.82,7.37,7.34,9.57,7.66,0,0,0,0,0
601333,3.06,0.66,0,142620894.66666666,0.0,1.32,3.07,3.03,3.04,3.04,1.0,0.0,3.23,3.09,3.23,3.34,0,0,0,0,0
601288,6.81,-0.58,0,2166216160.0,0.0,2.19,6.87,6.72,6.84,6.85,1.0,-1.87,7.16,7.16,8.43,7.54,0,0,0,0,0
600979,5.14,-2.1,0,496225645.33333343,0.0,2.67,5.22,5.08,5.14,5.25,1.0,-2.28,5.71,5.71,5.99,5.78,1,0,0,0,0
601336,64.1,2.87,0,1930464242.0000002,0.0,3.42,64.25,62.12,62.38,62.31,1.0,0.64,65.17,65.17,85.85,68.54,0,0,0,0,0
601069,32.104,3.35,0,473544779.8666666,0.0,6.02,32.314,30.444,30.644,31.064,1.0,-4.49,35.8,34.71,50.34,34.17,0,0,0,0,0
601390,5.24,1.16,0,507156194.66666675,0.0,1.54,5.24,5.16,5.16,5.18,1.0,-0.38,5.54,5.35,6.47,5.7,0,0,0,0,0
601636,6.4,-0.31,0,536167195.33333343,0.0,4.21,6.57,6.3,6.36,6.42,1.0,6.49,6.95,6.95,7.59,7.06,0,0,0,0,0
601515,4.56,2.47,0,142440861.3333333,0.0,4.49,4.58,4.38,4.45,4.45,1.0,-1.51,5.01,4.79,5.35,4.9,0,0,0,0,0
601512,10.5,1.25,0,255773462.6666667,0.0,4.63,10.7,10.22,10.31,10.37,1.0,1.74,11.35,11.35,11.35,11.41,1,0,0,0,0
601678,5.26,1.35,0,308480232.0,0.0,3.08,5.27,5.11,5.18,5.19,1.0,3.54,5.25,5.2,5.91,5.71,0,0,0,0,0
601686,5.6,0.54,0,31618584.666666657,0.0,2.33,5.63,5.5,5.52,5.57,1.0,-4.6,5.95,5.94,6.59,6.13,0,0,0,0,0
601689,57.09,1.62,0,1047455000.0,0.0,3.29,57.38,55.53,55.56,56.18,1.0,-3.53,61.19,61.19,85.01,61.8,0,0,0,0,0
601727,7.94,0.63,0,537187137.3333334,0.0,1.27,7.95,7.85,7.86,7.89,1.0,-1.49,8.22,8.22,9.88,8.68,0,0,0,0,0
601698,35.61,1.42,0,1358548595.3333333,0.0,2.91,35.84,34.82,34.95,35.11,1.0,-5.57,39.5,39.5,53.88,38.62,1,0,0,0,0
601728,5.949,1.02,0,744152486.5666665,0.0,1.53,5.969,5.879,5.899,5.889,1.0,1.88,5.92,5.92,6.89,6.48,0,0,0,0,0
601869,370.52,-0.8,0,4527943671.333334,0.0,4.79,375.99,358.1,365.0,373.49,1.0,-10.07,422.88,422.88,422.88,410.84,0,0,0,0,0
601877,32.006,2.66,0,928209449.8666668,0.0,3.72,32.036,30.876,31.166,31.176,1.0,-0.03,33.96,33.96,41.54,34.29,0,0,0,0,0
601899,34.14,3.61,0,10202641525.0,0.0,5.13,34.2,32.51,32.55,32.95,1.0,-3.91,36.0,36.0,44.94,36.25,0,0,0,0,0
601958,19.81,6.56,0,838349689.3333335,0.0,7.37,19.95,18.58,18.59,18.59,1.0,-3.79,20.86,20.86,27.65,20.45,0,0,0,0,0
603009,45.321,0.09,0,223334378.76666662,0.0,1.77,45.911,45.111,45.421,45.281,1.0,-11.38,51.94,51.94,56.54,49.81,0,0,0,0,0
603005,30.53,-1.77,0,1118910240.0,0.0,3.12,30.86,29.89,29.89,31.08,1.0,-4.32,32.72,32.72,35.72,34.19,0,0,0,0,0
603002,14.325,-2.78,0,1541484812.0,0.0,6.79,14.945,13.945,13.965,14.735,1.0,3.32,15.59,15.59,15.59,16.21,0,0,0,0,0
603025,15.87,0.38,0,201782591.99999997,0.0,1.96,15.98,15.67,15.67,15.81,1.0,-0.38,16.63,16.63,19.48,17.39,1,0,0,0,0
603017,15.142,10.11,1,418077856.13333327,0.0,10.4,15.142,13.712,13.852,13.752,1.0,2.23,17.8,16.31,17.8,15.13,1,0,1,1,0
603028,8.59,3.62,0,73923619.0,0.0,5.07,8.62,8.2,8.27,8.29,1.0,1.06,8.78,8.72,10.71,9.12,0,0,0,0,0
601900,12.6,-1.02,0,126919504.0,0.0,1.89,12.78,12.54,12.69,12.73,1.0,-5.05,13.74,13.74,16.84,14.0,0,0,0,0,0
603031,52.85,-0.73,0,916225079.9999999,0.0,4.23,54.25,52.0,52.93,53.24,1.0,-1.95,64.51,64.51,64.51,58.56,0,0,0,0,0
603026,119.21,10.0,1,3151140170.6666665,0.0,15.46,119.21,102.46,106.4,108.37,1.0,13.75,112.73,112.73,112.73,119.21,0,0,1,1,0
603061,252.61,-5.35,0,870612300.0,0.0,7.16,268.0,248.89,262.38,266.9,1.0,1.09,275.0,275.0,275.0,293.59,1,0,0,0,0
603067,35.55,-0.08,0,1569838789.9999998,0.0,8.85,37.65,34.5,36.32,35.58,1.0,-6.57,39.81,39.44,48.35,39.14,0,0,0,0,0
603051,22.38,2.61,0,86079994.0,0.0,3.81,22.44,21.61,21.61,21.81,1.0,-2.06,23.33,23.33,29.97,23.99,0,0,0,0,0
603083,170.43,10.02,1,4913867032.0,0.0,10.46,170.43,154.22,154.22,154.91,1.0,-0.86,176.58,176.58,176.58,170.4,1,0,1,1,0
603032,23.037,1.95,0,292507094.9,0.0,4.43,23.207,22.207,22.597,22.597,1.0,1.9,23.72,23.72,25.37,24.86,1,0,0,0,0
603110,21.61,2.37,0,949241965.6666666,0.0,9.85,22.0,19.92,19.92,21.11,1.0,17.83,21.63,21.63,21.63,23.22,1,0,0,0,0
603119,57.523,0.85,0,520836863.73333335,0.0,2.81,58.285,56.685,56.746,57.039,1.0,-6.24,64.1,64.1,95.61,62.74,0,0,0,0,0
603123,11.52,0.88,0,178179808.33333337,0.0,2.19,11.55,11.3,11.33,11.42,1.0,-2.37,14.11,12.99,17.63,12.56,0,0,0,0,0
603163,99.5,0.39,0,173291170.0,0.0,3.01,100.59,97.61,99.04,99.11,1.0,-7.87,116.01,116.01,149.2,109.02,0,0,0,0,0
603130,46.39,0.17,0,68023868.0,0.0,3.26,47.19,45.68,46.0,46.31,1.0,2.7,50.58,50.58,64.35,50.94,1,0,0,0,0
603186,80.6,5.64,0,1555299193.3333333,0.0,9.78,82.33,74.87,75.87,76.3,1.0,9.17,80.2,80.2,88.02,83.93,0,0,0,0,0
603175,90.86,-1.24,0,403351769.3333333,0.0,5.49,94.19,89.14,92.0,92.0,1.0,-10.94,105.0,105.0,105.0,101.2,0,0,0,0,0
603131,20.47,3.54,0,168773472.66666663,0.0,4.1,20.58,19.77,19.77,19.77,1.0,-5.36,22.3,22.3,35.18,21.75,0,0,0,0,0
603191,20.12,2.39,0,139601352.0,0.0,3.77,20.19,19.45,19.45,19.65,1.0,-3.55,21.98,21.54,27.64,21.61,0,0,0,0,0
603203,35.654,0.37,0,211749052.2,0.0,5.28,36.708,34.831,34.831,35.523,1.0,-0.32,37.52,37.52,37.52,39.08,1,0,0,0,0
603215,20.0,-9.99,0,192525840.0,0.0,1.35,20.3,20.0,20.0,22.22,1.0,5.21,22.22,22.22,23.07,24.44,1,1,0,0,0
603212,13.29,1.84,0,227278641.0,0.0,4.9,13.43,12.79,12.86,13.05,1.0,-1.77,14.88,14.88,19.05,14.36,0,0,0,0,0
603220,28.95,-0.96,0,1470810816.6666665,0.0,6.64,30.27,28.33,28.75,29.23,1.0,-6.97,34.23,34.23,34.23,32.15,1,0,0,0,0
603260,45.45,4.46,0,529434803.3333333,0.0,5.45,45.65,43.28,43.7,43.51,1.0,0.58,46.04,46.04,67.46,47.86,0,0,0,0,0
603278,11.64,1.75,0,212448911.0,0.0,4.98,11.87,11.3,11.44,11.44,1.0,-9.2,13.91,13.91,18.17,12.58,1,0,0,0,0
603300,6.76,1.2,0,343915499.99999994,0.0,3.74,6.89,6.64,6.65,6.68,1.0,-4.25,7.22,7.22,8.57,7.35,0,0,0,0,0
603305,14.971,4.76,0,568287822.6,0.0,2.52,15.181,14.821,14.871,14.291,1.0,-2.09,15.53,15.53,22.29,15.72,0,0,0,0,0
603283,40.969,-1.61,0,940203833.3333334,0.0,3.16,41.423,40.108,40.492,41.639,1.0,4.53,41.64,41.64,43.96,45.8,1,1,0,0,0
603078,24.07,-2.75,0,457970172.00000006,0.0,3.56,24.54,23.66,24.43,24.75,1.0,0.84,25.19,25.19,31.72,27.23,0,0,0,0,0
603308,76.41,-0.08,0,1316755712.0,0.0,4.49,77.43,74.0,76.26,76.47,1.0,1.27,84.66,84.66,84.66,84.12,1,0,0,0,0
603312,39.66,2.08,0,52705379.99999999,0.0,4.22,40.09,38.45,38.46,38.85,1.0,-4.8,41.94,41.94,64.47,42.74,0,0,0,0,0
603315,17.62,1.79,0,314380482.0,0.0,4.85,17.74,16.9,17.49,17.31,1.0,-0.73,19.53,19.53,19.53,19.04,1,0,0,0,0
603228,72.3,-0.65,0,2790445466.666667,0.0,5.14,73.8,70.06,72.03,72.77,1.0,5.7,75.44,75.44,81.01,80.05,1,0,0,0,0
603324,25.4,-1.09,0,59664056.666666664,0.0,1.79,25.68,25.22,25.68,25.68,1.0,-4.58,28.3,28.3,28.31,28.25,0,0,0,0,0
603319,37.59,4.85,0,658750892.0000001,0.0,7.28,38.24,35.63,35.63,35.85,1.0,3.87,38.21,38.21,41.35,39.44,0,0,0,0,0
603416,52.38,1.08,0,71076170.66666667,0.0,2.74,52.5,51.08,51.82,51.82,1.0,-0.21,52.82,52.82,67.7,57.0,0,0,0,0,0
603379,65.15,2.6,0,579990753.3333334,0.0,4.27,65.37,62.66,63.16,63.5,1.0,7.33,64.8,64.8,77.15,69.85,0,0,0,0,0
603333,8.02,1.26,0,60229050.66666667,0.0,2.78,8.08,7.86,7.93,7.92,1.0,-3.37,8.45,8.45,9.22,8.71,0,0,0,0,0
603256,120.552,10.01,1,1822375250.4,0.0,11.04,120.552,108.452,108.452,109.582,1.0,12.37,113.49,113.49,113.49,120.54,0,0,1,1,0
603267,51.43,-1.57,0,484938216.0,0.0,4.71,51.61,49.15,50.65,52.25,1.0,-3.51,53.46,53.46,68.33,57.48,0,0,0,0,0
603505,17.7,1.2,0,292762995.00000006,0.0,4.63,17.7,16.89,17.1,17.49,1.0,-3.23,18.41,18.41,23.09,19.24,0,0,0,0,0
603489,36.6,10.04,1,306232951.0,0.0,6.58,36.6,34.41,34.43,33.26,1.0,1.24,38.83,38.83,38.83,36.59,1,0,1,1,0
603516,157.951,10.01,1,880164042.9333333,0.0,8.83,157.951,145.271,145.271,143.581,1.0,6.16,154.59,154.59,267.5,157.94,0,0,1,1,0
603530,61.9,2.93,0,391197835.3333333,0.0,5.24,62.66,59.51,59.54,60.14,1.0,2.5,63.36,63.36,73.59,66.15,0,0,0,0,0
603601,15.19,-0.39,0,2979102294.0,0.0,7.34,15.75,14.63,14.84,15.25,1.0,-3.92,16.64,16.64,16.64,16.78,0,0,0,0,0
603588,14.77,-0.54,0,616627554.6666666,0.0,2.36,14.98,14.63,14.76,14.85,1.0,-6.47,18.56,16.34,18.56,16.34,0,0,0,0,0
603306,100.852,9.44,0,2364834226.2,0.0,12.43,101.372,89.922,89.922,92.152,1.0,-6.03,110.38,110.38,110.38,101.37,0,0,0,0,0
603650,54.302,-0.33,0,617883178.6666666,0.0,3.12,54.602,52.902,53.582,54.482,1.0,-1.07,58.06,58.06,64.27,59.93,0,0,0,0,0
603636,8.89,1.37,0,79042278.33333333,0.0,3.42,9.02,8.72,8.74,8.77,1.0,-2.63,9.43,9.39,15.02,9.65,0,0,0,0,0
603629,131.29,10.0,1,1877799393.0,0.0,2.66,131.29,128.11,130.99,119.35,1.0,21.34,119.35,119.35,119.35,131.28,1,1,0,2,1
603662,55.42,1.26,0,164441343.99999997,0.0,2.81,56.1,54.56,54.72,54.73,1.0,-2.89,57.85,57.85,73.3,60.2,0,0,0,0,0
603663,47.21,0.45,0,260478884.00000003,0.0,1.81,47.61,46.76,46.79,47.0,1.0,-2.5,49.48,49.48,56.9,51.7,0,0,0,0,0
603661,32.1,1.26,0,59242688.0,0.0,3.82,32.6,31.39,31.5,31.7,1.0,3.12,32.84,32.28,35.8,34.87,0,0,0,0,0
603678,32.43,-7.66,0,865068425.9999998,0.0,3.7,32.97,31.67,32.27,35.12,1.0,-9.31,35.95,35.95,44.12,38.63,0,0,0,0,0
603666,29.27,0.86,0,141079322.66666666,0.0,3.62,29.65,28.6,28.75,29.02,1.0,9.87,29.8,29.8,36.78,31.92,0,0,0,0,0
603687,15.62,3.31,0,765601111.0,0.0,5.09,15.72,14.95,14.99,15.12,1.0,-15.98,20.8,20.8,20.8,16.63,1,0,0,0,0
603690,25.27,1.98,0,345837480.6666666,0.0,4.04,25.4,24.4,24.65,24.78,1.0,-3.95,26.49,26.49,35.26,27.26,0,0,0,0,0
603679,14.61,2.17,0,88162956.0,0.0,4.69,14.76,14.09,14.09,14.3,1.0,2.74,15.28,14.6,21.24,15.73,0,0,0,0,0
603728,58.425,2.64,0,283085044.6666667,0.0,3.37,58.555,56.635,56.635,56.925,1.0,-0.88,60.16,60.16,77.88,62.62,0,0,0,0,0
603667,64.03,1.72,0,833912795.3333333,0.0,3.65,64.48,62.18,62.4,62.95,1.0,-9.94,73.88,73.36,96.57,69.25,0,0,0,0,0
603773,69.74,10.0,1,1391800714.333333,0.0,8.41,69.74,64.41,64.41,63.4,1.0,8.36,66.9,66.9,66.9,69.74,1,0,1,1,0
603738,39.82,10.0,1,2604370291.666667,0.0,13.29,39.82,35.01,35.88,36.2,1.0,12.11,43.0,43.0,43.0,39.82,1,0,1,1,0
603800,48.76,-4.39,0,643303839.6666666,0.0,11.24,52.5,46.77,50.1,51.0,1.0,-0.55,52.0,52.0,58.71,56.1,0,0,0,0,0
603659,37.62,5.97,0,2837585272.0,0.0,7.49,37.66,35.0,35.3,35.5,1.0,3.98,37.51,37.51,37.51,39.05,0,0,0,0,0
603799,67.16,4.51,0,7239857733.333333,0.0,7.25,67.4,62.74,63.1,64.26,1.0,4.56,68.3,68.3,81.67,70.69,0,0,0,0,0
603809,10.63,2.02,0,90770932.0,0.0,2.3,10.66,10.42,10.51,10.42,1.0,-2.92,11.31,11.31,15.37,11.46,0,0,0,0,0
603810,15.963,2.83,0,67465339.0,0.0,4.12,16.133,15.493,15.513,15.523,1.0,1.85,16.16,16.07,19.2,17.08,0,0,0,0,0
603823,15.89,-1.67,0,80311238.0,0.0,2.85,16.12,15.66,16.05,16.16,1.0,-3.99,16.64,16.64,20.05,17.78,0,0,0,0,0
603859,38.91,3.07,0,181171836.66666666,0.0,4.77,39.17,37.37,37.75,37.75,1.0,-6.71,42.09,42.09,59.77,41.53,0,0,0,0,0
603858,16.51,0.06,0,78525514.66666669,0.0,1.15,16.6,16.41,16.51,16.5,1.0,0.49,17.09,17.09,18.47,18.15,0,0,0,0,0
603906,32.99,10.0,1,1987590661.0,0.0,11.87,32.99,29.43,29.45,29.99,1.0,15.27,33.8,33.8,33.8,32.99,1,0,1,1,0
603876,28.56,4.39,0,1435493073.0000002,0.0,8.08,28.72,26.51,26.95,27.36,1.0,14.01,29.18,29.18,29.18,30.1,1,0,0,0,0
603867,33.87,4.28,0,254252829.33333334,0.0,4.71,34.12,32.59,32.59,32.48,1.0,0.24,34.46,34.46,39.2,35.73,0,0,0,0,0
603928,12.139,2.74,0,75924036.73333332,0.0,2.54,12.254,11.954,12.054,11.815,1.0,1.88,12.27,12.27,13.92,13.0,0,0,0,0,0
603931,39.005,3.37,0,989083718.3333334,0.0,7.66,39.555,36.665,37.715,37.735,1.0,23.37,37.73,37.73,39.81,41.51,1,1,0,0,0
603936,15.79,1.67,0,605212986.6666667,0.0,7.15,16.1,14.99,15.5,15.53,1.0,-4.3,16.87,16.87,16.87,17.08,0,0,0,0,0
603915,15.7,0.13,0,123184820.0,0.0,2.42,15.88,15.5,15.58,15.68,1.0,-0.13,16.2,16.2,19.3,17.25,0,0,0,0,0
603938,29.178,-0.88,0,333156526.1333333,0.0,3.57,29.878,28.828,29.438,29.438,1.0,-3.63,30.94,30.94,32.04,32.38,0,0,0,0,0
603929,190.73,-0.69,0,782314077.9999999,0.0,3.0,192.35,186.58,189.85,192.05,1.0,2.2,214.0,198.24,214.0,211.26,0,0,0,0,0
603948,26.96,1.28,0,47354537.333333336,0.0,3.01,27.11,26.31,26.5,26.62,1.0,3.14,27.42,27.42,34.97,29.28,0,0,0,0,0
603993,18.904,3.9,0,3940379079.066667,0.0,6.49,19.064,17.884,17.924,18.194,1.0,-4.54,20.36,20.36,28.49,20.01,0,0,0,0,0
605020,26.62,1.26,0,280889429.3333334,0.0,2.81,26.74,26.0,26.18,26.29,1.0,0.83,27.73,27.73,30.51,28.92,0,0,0,0,0
603978,27.41,4.06,0,496948637.3333333,0.0,7.1,27.99,26.12,26.85,26.34,1.0,9.64,27.26,27.26,39.82,28.97,0,0,0,0,0
605060,59.55,2.06,0,519309314.00000006,0.0,5.59,59.59,56.33,57.01,58.35,1.0,-6.22,67.23,67.23,74.0,64.19,1,0,0,0,0
605090,46.91,-3.2,0,1851987072.0,0.0,4.19,48.28,46.25,47.46,48.46,1.0,3.26,49.59,49.59,55.08,53.31,0,0,0,0,0
605123,103.21,5.35,0,479277976.0,0.0,8.57,105.4,97.0,98.23,97.97,1.0,8.96,124.99,105.5,130.63,107.77,0,0,0,0,0
605111,39.579,-0.2,0,671780788.8666667,0.0,2.82,40.039,38.919,39.359,39.659,1.0,2.59,40.54,40.54,50.69,43.62,0,0,0,0,0
605255,99.925,-2.0,0,155374583.33333334,0.0,2.99,101.925,98.875,98.925,101.965,1.0,-13.77,123.92,122.91,218.0,112.16,0,0,0,0,0
605168,47.78,10.17,1,962857086.6666667,0.0,7.93,47.78,44.34,45.49,43.37,1.0,14.99,43.37,43.37,46.47,47.71,1,1,0,2,0
605488,32.8,1.89,0,135867871.0,0.0,3.39,33.05,31.96,32.1,32.19,1.0,-3.1,34.66,34.63,48.53,35.41,0,0,0,0,0
603985,26.91,-2.0,0,2280945855.0,0.0,10.12,29.51,26.73,27.19,27.46,1.0,5.9,27.6,27.6,27.6,30.21,1,0,0,0,0
605589,40.16,7.96,0,2649491833.333333,0.0,11.18,40.75,36.59,37.1,37.2,1.0,8.25,40.15,40.15,40.15,40.92,0,0,0,0,0
605376,119.62,-2.45,0,1398887342.0,0.0,6.39,123.0,115.17,115.17,122.62,1.0,1.67,127.0,127.0,127.0,134.88,1,0,0,0,0
605358,39.02,0.21,0,716597830.0000001,0.0,3.6,39.48,38.08,38.9,38.94,1.0,-1.64,40.98,40.98,46.96,42.83,0,0,0,0,0
688012,241.215,-0.69,0,3456096206.7333336,0.0,4.0,244.06,234.349,240.651,242.899,1.0,12.44,250.18,250.18,266.41,291.48,0,0,0,0,0
688005,38.5,8.42,0,1990928514.8866668,0.0,10.87,38.67,34.81,35.25,35.51,1.0,16.31,36.89,36.89,38.78,42.61,0,0,0,0,0
688017,215.01,3.54,0,1359352151.7499998,0.0,5.37,216.16,205.0,205.03,207.65,1.0,-2.26,220.0,220.0,248.42,249.18,0,0,0,0,0
688003,69.303,-0.72,0,187082607.413,0.0,2.97,70.403,68.333,69.423,69.803,1.0,-3.2,75.5,75.5,84.49,83.76,0,0,0,0,0
688041,278.77,-3.54,0,9943616297.16,0.0,5.79,287.8,271.06,284.72,289.0,1.0,7.55,305.0,305.0,308.47,346.8,0,0,0,0,0
688037,205.0,1.74,0,1913234974.9333334,0.0,5.68,206.55,195.1,201.5,201.5,1.0,9.63,215.94,215.94,238.08,241.8,1,0,0,0,0
688035,74.352,3.62,0,822789558.8806667,0.0,13.14,79.282,69.852,70.712,71.752,1.0,5.42,75.65,75.65,79.82,86.1,0,0,0,0,0
688028,115.07,1.41,0,622202357.92,0.0,5.93,118.75,112.02,114.37,113.47,1.0,-4.96,122.1,122.1,129.86,136.16,0,0,0,0,0
688047,155.92,0.19,0,1999777633.5666666,0.0,6.86,156.85,146.18,151.0,155.62,1.0,9.1,165.0,165.0,203.05,186.74,0,0,0,0,0
688019,188.031,-5.03,0,2142387108.890667,0.0,7.33,191.154,176.639,189.231,198.0,1.0,-1.56,210.12,206.02,236.54,237.6,0,0,0,0,0
688006,31.774,2.38,0,494009887.206,0.0,4.9,32.054,30.534,30.634,31.034,1.0,4.06,32.24,32.24,34.85,37.24,0,0,0,0,0
688071,32.57,1.84,0,50310253.80000001,0.0,3.72,32.85,31.66,31.82,31.98,1.0,-4.74,34.47,34.47,46.7,38.38,0,0,0,0,0
688048,351.2,-3.67,0,5647568845.246667,0.0,5.79,368.5,347.39,352.06,364.59,1.0,-5.82,410.0,410.0,410.0,437.51,1,0,0,0,0
688079,15.53,0.0,0,145746543.23666665,0.0,6.18,16.18,15.22,15.5,15.53,1.0,-5.25,17.1,17.1,17.1,18.64,0,0,0,0,0
688102,39.11,0.15,0,620986810.6200001,0.0,2.69,39.38,38.33,38.8,39.05,1.0,-5.19,42.88,42.88,56.13,46.86,0,0,0,0,0
688106,39.902,-1.84,0,2563586064.038,0.0,8.31,41.632,38.252,40.142,40.652,1.0,22.77,43.09,43.09,43.09,48.78,1,0,0,0,0
688116,43.42,5.52,0,614052485.6333333,0.0,7.85,43.63,40.4,40.62,41.15,1.0,2.96,43.4,43.4,60.5,49.38,0,0,0,0,0
688039,41.21,2.64,0,82055951.80333334,0.0,3.89,41.58,40.02,40.65,40.15,1.0,-2.69,44.62,44.62,70.0,48.18,0,0,0,0,0
688110,134.9,2.39,0,2980495534.73,0.0,6.13,136.89,128.82,129.0,131.75,1.0,12.17,135.88,135.88,156.99,158.1,1,0,0,0,0
688082,149.01,1.64,0,777198881.5733334,0.0,5.04,149.97,142.58,145.0,146.6,1.0,-7.45,167.35,167.35,218.49,175.92,0,0,0,0,0
688072,423.341,0.04,0,2373465513.904333,0.0,5.29,424.371,401.991,422.971,423.171,1.0,7.28,438.22,438.22,438.22,507.81,0,0,0,0,0
688135,36.28,1.2,0,673879737.3866667,0.0,8.48,37.04,34.0,34.0,35.85,1.0,-2.32,37.56,37.56,40.66,43.02,0,0,0,0,0
688126,20.1,-2.33,0,1109522466.9533336,0.0,3.26,20.52,19.85,20.42,20.58,1.0,0.85,21.89,21.89,25.0,24.7,1,0,0,0,0
688138,30.66,0.46,0,214876338.16,0.0,4.06,31.12,29.88,30.3,30.52,1.0,-0.71,31.54,31.54,33.3,36.62,0,0,0,0,0
688146,75.914,2.83,0,1446672620.629333,0.0,9.28,79.454,72.604,73.264,73.824,1.0,8.6,78.72,78.72,78.72,88.59,0,0,0,0,0
688155,85.61,5.08,0,382073395.48,0.0,7.06,85.88,80.13,80.38,81.47,1.0,-5.62,92.27,92.27,100.74,97.76,0,0,0,0,0
688153,31.01,0.03,0,170033984.98666668,0.0,2.42,31.15,30.4,30.67,31.0,1.0,-11.02,35.83,35.83,46.21,37.2,0,0,0,0,0
688165,17.06,1.85,0,94392057.29333334,0.0,3.46,17.19,16.61,16.61,16.75,1.0,-0.47,17.73,17.73,25.81,20.1,0,0,0,0,0
688168,62.479,1.56,0,105142069.158,0.0,4.45,63.557,60.822,61.072,61.522,1.0,2.85,63.79,63.79,76.79,73.83,0,0,0,0,0
688147,73.06,5.14,0,1008090261.4000001,0.0,11.87,74.25,66.0,67.0,69.49,1.0,6.86,72.9,72.5,98.0,83.39,0,0,0,0,0
688200,225.636,3.41,0,906303537.492,0.0,9.03,227.474,207.766,211.051,218.188,1.0,11.24,224.25,224.25,224.25,261.83,0,0,0,0,0
688170,58.65,-0.54,0,395574567.38,0.0,6.36,59.88,56.13,57.88,58.97,1.0,-5.31,65.51,65.51,65.51,70.76,1,0,0,0,0
688216,28.79,1.7,0,81332608.0,0.0,4.2,29.2,28.01,28.22,28.31,1.0,-1.64,29.97,29.97,35.6,33.97,0,0,0,0,0
688120,137.821,-0.64,0,926254877.632,0.0,5.61,141.174,133.389,138.622,138.708,1.0,0.79,144.82,144.82,144.82,166.45,0,0,0,0,0
688183,113.576,-1.5,0,2355472672.552,0.0,5.08,118.786,112.926,115.306,115.306,1.0,-1.76,122.0,122.0,122.0,138.37,1,0,0,0,0
688160,102.3,1.19,0,163263789.89333332,0.0,3.48,103.45,99.93,100.6,101.1,1.0,-6.36,112.5,112.5,171.7,121.32,0,0,0,0,0
688219,10.86,0.18,0,43517667.24666667,0.0,1.94,10.96,10.75,10.8,10.84,1.0,-2.34,11.17,11.17,13.97,13.01,0,0,0,0,0
688231,36.98,-0.78,0,135861085.37666667,0.0,3.46,37.95,36.66,37.25,37.27,1.0,8.32,37.8,37.8,39.7,44.72,0,0,0,0,0
688225,15.77,0.06,0,66541402.60666668,0.0,1.97,15.9,15.59,15.9,15.76,1.0,-7.07,17.43,17.43,26.47,18.91,0,0,0,0,0
688218,32.0,3.06,0,212835162.35,0.0,4.54,32.3,30.89,31.11,31.05,1.0,6.92,32.04,32.04,32.04,37.26,1,0,0,0,0
688227,135.2,5.11,0,1165950569.7666664,0.0,12.63,138.23,121.99,127.49,128.63,1.0,24.72,133.0,133.0,133.0,154.36,1,0,0,0,0
688249,31.61,0.64,0,1017672766.69,0.0,5.22,32.28,30.64,31.34,31.41,1.0,1.41,32.61,32.61,40.09,37.69,0,0,0,0,0
688255,29.625,0.89,0,60440955.63,0.0,2.15,29.805,29.175,29.625,29.365,1.0,-0.94,30.43,30.43,40.35,35.24,0,0,0,0,0
688260,35.72,0.88,0,311476170.64,0.0,6.66,36.48,34.12,35.1,35.41,1.0,18.47,35.98,35.98,51.3,42.49,0,0,0,0,0
688239,60.35,2.2,0,361175705.92,0.0,5.72,61.53,58.15,58.46,59.05,1.0,-3.63,67.3,67.3,81.41,70.86,0,0,0,0,0
688256,949.752,3.07,0,8494501886.962,0.0,5.33,952.013,902.933,915.772,921.477,1.0,5.96,951.26,951.26,1039.26,1105.77,0,0,0,0,0
688233,69.826,2.17,0,555930451.748,0.0,6.26,70.806,66.526,67.976,68.346,1.0,-16.41,84.9,84.9,108.79,82.02,0,0,0,0,0
688262,37.52,1.35,0,558383492.45,0.0,4.13,37.78,36.25,36.66,37.02,1.0,3.33,37.6,37.6,46.49,44.42,0,0,0,0,0
688268,190.23,-8.66,0,2321859949.5266666,0.0,7.2,197.0,182.0,197.0,208.27,1.0,37.95,213.07,213.07,213.07,249.92,1,1,0,0,0
688275,163.0,12.88,0,1241387656.8733332,0.0,14.23,163.86,143.31,143.79,144.4,1.0,16.85,148.76,148.76,148.76,173.28,0,0,0,0,0
688299,17.84,2.41,0,117278366.50666669,0.0,4.59,17.96,17.16,17.16,17.42,1.0,2.29,18.4,18.36,21.45,20.9,0,0,0,0,0
688286,73.33,5.1,0,198164544.66666666,0.0,5.6,73.79,69.88,70.38,69.77,1.0,2.83,72.66,72.66,89.99,83.72,0,0,0,0,0
688306,9.282,0.22,0,63493118.61866666,0.0,1.62,9.362,9.212,9.242,9.262,1.0,-2.62,9.65,9.65,12.4,11.11,0,0,0,0,0
688312,68.372,2.38,0,473972673.894,0.0,6.45,70.062,65.752,66.652,66.782,1.0,-0.74,73.23,73.23,73.23,80.14,0,0,0,0,0
688327,13.84,1.62,0,378309204.13,0.0,3.16,14.03,13.6,13.6,13.62,1.0,4.93,13.76,13.76,19.17,16.34,0,0,0,0,0
688300,84.68,1.35,0,444711682.71999997,0.0,3.78,85.83,82.67,82.7,83.55,1.0,-10.75,97.27,96.99,103.18,100.26,0,0,0,0,0
