代码,现价,涨跌幅,涨停,成交额,换手率,振幅,最高,最低,今开,昨收,量比,近5日涨幅,近20日最高,近10日最高,近150日最高,涨停价,近10日涨停,前日涨停,首板涨停,连板天数,一字板涨停
601126,43.06,0.07,0,993613900.0,0.0,5.11,44.07,41.87,42.28,43.03,1.0,-1.44,51.28,46.27,54.94,47.33,1,1,0,0,0
601179,15.79,-1.37,0,2172832144.0,0.0,2.81,15.95,15.5,15.7,16.01,1.0,0.96,20.1,16.98,20.65,17.61,0,0,0,0,0
601288,6.47,-0.46,0,1606896791.9999998,0.0,1.69,6.54,6.43,6.5,6.5,1.0,-1.37,6.8,6.8,8.43,7.15,0,0,0,0,0
601020,24.85,-1.89,0,1313126792.0,0.0,3.75,25.53,24.58,25.32,25.33,1.0,19.64,28.32,27.28,42.3,27.86,1,1,0,0,0
601238,7.17,-1.78,0,101010974.0,0.0,1.1,7.25,7.17,7.25,7.3,1.0,-0.97,7.99,7.36,9.57,8.03,0,0,0,0,0
601336,61.14,-3.06,0,1166987693.3333333,0.0,2.28,62.35,60.91,62.16,63.07,1.0,-1.99,73.77,67.16,85.85,69.38,0,0,0,0,0
601636,5.68,-0.7,0,245995350.0,0.0,2.62,5.71,5.56,5.7,5.72,1.0,-1.9,7.04,5.98,7.59,6.29,0,0,0,0,0
601678,4.96,-0.8,0,220713723.99999997,0.0,2.2,5.03,4.92,4.98,5.0,1.0,0.81,5.8,5.29,5.91,5.5,0,0,0,0,0
601686,5.79,-1.36,0,25126686.0,0.0,1.87,5.89,5.78,5.88,5.87,1.0,-1.86,6.37,5.95,6.59,6.46,0,0,0,0,0
601512,8.82,-1.89,0,39909941.333333336,0.0,2.67,8.99,8.75,8.93,8.99,1.0,1.03,9.38,9.1,10.34,9.89,0,0,0,0,0
601168,27.14,-1.81,0,1056234704.6666667,0.0,2.13,27.53,26.94,26.94,27.64,1.0,3.94,31.9,27.89,41.18,30.4,0,0,0,0,0
601689,57.84,-2.13,0,1248978217.6666665,0.0,1.84,58.36,57.27,58.25,59.1,1.0,-0.6,65.36,59.91,85.01,65.01,0,0,0,0,0
601728,5.649,-0.88,0,541336963.7,0.0,1.23,5.689,5.619,5.679,5.699,1.0,0.89,6.17,5.77,6.89,6.27,0,0,0,0,0
601727,7.97,-1.97,0,814761873.0,0.0,1.48,8.06,7.94,8.0,8.13,1.0,-1.73,9.46,8.29,9.88,8.94,0,0,0,0,0
601333,3.11,-1.58,0,139075162.0,0.0,1.27,3.15,3.11,3.15,3.16,1.0,-0.96,3.23,3.23,3.23,3.48,0,0,0,0,0
601869,398.31,10.0,1,8222963615.333334,0.0,12.51,398.31,353.0,354.86,362.1,1.0,29.32,368.0,368.0,368.0,398.31,1,0,1,1,0
601877,32.156,0.09,0,798027951.5333333,0.0,2.65,32.466,31.616,31.746,32.126,1.0,-0.37,41.54,35.58,41.54,35.34,0,0,0,0,0
601698,32.55,-1.33,0,1083134000.0,0.0,2.76,32.93,32.02,32.5,32.99,1.0,-0.25,38.45,34.26,53.88,36.29,0,0,0,0,0
601899,33.9,-2.08,0,7489901990.000001,0.0,1.3,34.19,33.74,33.99,34.62,1.0,-0.73,37.64,34.76,44.94,38.08,0,0,0,0,0
601900,13.36,-0.96,0,98591826.66666666,0.0,1.33,13.43,13.25,13.4,13.49,1.0,1.83,14.34,13.5,16.84,14.84,0,0,0,0,0
601515,4.64,1.75,0,292588967.6666667,0.0,4.61,4.74,4.53,4.53,4.56,1.0,1.98,5.01,5.01,5.35,5.02,1,0,0,0,0
601390,5.25,-1.5,0,735974861.0,0.0,1.13,5.29,5.23,5.29,5.33,1.0,-3.49,6.07,5.54,6.47,5.86,0,0,0,0,0
603005,27.77,-0.89,0,627430275.0,0.0,1.86,28.0,27.48,27.63,28.02,1.0,3.27,31.95,28.02,35.72,30.82,0,0,0,0,0
601958,19.25,-2.43,0,564374410.6666667,0.0,2.28,19.56,19.11,19.34,19.73,1.0,0.63,24.29,19.78,27.65,21.7,0,0,0,0,0
603009,49.661,3.98,0,466132705.0333333,0.0,6.22,50.311,47.341,47.861,47.761,1.0,6.61,55.11,48.24,56.54,52.54,0,0,0,0,0
603002,11.085,0.82,0,841498425.5000001,0.0,4.18,11.195,10.735,10.795,10.995,1.0,9.48,11.12,11.06,12.32,12.09,1,0,0,0,0
603028,8.53,-1.84,0,31394036.33333333,0.0,2.53,8.69,8.47,8.64,8.69,1.0,-0.47,9.93,8.78,10.71,9.56,0,0,0,0,0
603017,13.482,-2.32,0,355255209.59999996,0.0,5.72,13.902,13.112,13.612,13.802,1.0,-22.62,17.8,17.8,17.8,15.18,1,0,0,0,0
603025,13.43,-1.47,0,108534770.0,0.0,1.69,13.57,13.34,13.56,13.63,1.0,-1.1,16.09,14.24,19.48,14.99,0,0,0,0,0
603051,21.19,-1.4,0,57088644.333333336,0.0,1.4,21.39,21.09,21.39,21.49,1.0,-2.57,23.38,21.86,29.97,23.64,0,0,0,0,0
603026,77.38,-3.23,0,1305035380.0,0.0,6.25,80.96,75.96,80.13,79.96,1.0,-9.91,95.92,95.92,110.52,87.96,1,0,0,0,0
603032,17.667,-1.06,0,60565791.766666666,0.0,1.46,17.897,17.637,17.767,17.857,1.0,-1.01,19.48,18.73,25.37,19.64,0,0,0,0,0
603061,217.103,9.64,1,895494657.0666667,0.0,14.85,217.841,188.428,190.462,198.014,1.0,13.03,204.57,204.57,219.66,217.82,1,0,1,1,0
603067,37.98,-2.59,0,1104199821.333333,0.0,4.62,39.2,37.4,38.89,38.99,1.0,17.04,44.98,39.56,48.35,42.89,1,0,0,0,0
603110,15.93,-1.85,0,103198953.33333333,0.0,2.03,16.15,15.82,16.1,16.23,1.0,-0.13,18.5,16.33,18.5,17.85,0,0,0,0,0
603078,22.91,-0.09,0,233270411.66666663,0.0,2.88,23.2,22.54,22.57,22.93,1.0,3.95,24.69,23.02,31.72,25.22,0,0,0,0,0
603083,115.27,3.59,0,4943641836.0,0.0,3.69,116.76,112.65,112.65,111.27,1.0,9.82,131.4,111.27,144.42,122.4,1,1,0,0,0
603123,12.84,-3.68,0,978617451.6666667,0.0,6.23,13.47,12.64,13.27,13.33,1.0,15.26,14.18,13.9,17.63,14.66,1,0,0,0,0
603119,56.831,-1.65,0,414769227.6,0.0,2.4,57.631,56.246,56.9,57.785,1.0,-0.18,69.78,59.52,95.61,63.56,0,0,0,0,0
603131,20.69,-1.34,0,105040674.00000003,0.0,2.05,20.96,20.53,20.77,20.97,1.0,0.1,24.44,21.31,35.18,23.07,0,0,0,0,0
603130,37.98,-0.47,0,43580940.0,0.0,1.83,38.18,37.48,37.96,38.16,1.0,-1.02,47.19,42.52,64.35,41.98,0,0,0,0,0
603175,88.49,5.32,0,707635509.0,0.0,6.86,90.2,84.44,84.7,84.02,1.0,11.17,99.99,91.5,99.99,92.42,1,1,0,0,0
603186,73.88,4.44,0,1236526180.3333335,0.0,8.3,75.74,69.87,70.83,70.74,1.0,19.1,72.86,71.47,88.02,77.81,0,0,0,0,0
603191,20.43,-0.78,0,168060497.0,0.0,2.62,20.64,20.1,20.4,20.59,1.0,-4.53,27.64,23.48,27.64,22.65,0,0,0,0,0
603031,35.972,3.08,0,342075551.1666667,0.0,7.39,37.076,34.497,34.614,34.897,1.0,10.18,41.75,34.92,42.85,38.39,0,0,0,0,0
603203,33.615,5.05,0,393639480.0,0.0,9.86,34.139,30.985,31.831,32.0,1.0,20.65,32.64,32.0,32.64,35.2,1,1,0,0,0
603212,12.7,-1.93,0,110324638.99999999,0.0,1.93,12.83,12.58,12.83,12.95,1.0,-5.22,14.96,14.7,19.05,14.25,0,0,0,0,0
603215,20.0,0.2,0,73990332.0,0.0,3.71,20.58,19.84,19.9,19.96,1.0,1.63,20.28,20.28,23.07,21.96,0,0,0,0,0
603228,58.53,0.38,0,1292583805.3333335,0.0,3.76,59.14,56.95,57.35,58.31,1.0,4.18,65.73,59.25,81.01,64.14,0,0,0,0,0
603278,10.71,-2.55,0,64726381.333333336,0.0,2.0,10.9,10.68,10.9,10.99,1.0,-2.64,12.0,11.25,18.17,12.09,0,0,0,0,0
603220,27.0,-1.39,0,918375203.3333334,0.0,2.12,27.3,26.72,26.97,27.38,1.0,2.66,29.46,27.44,31.03,30.12,0,0,0,0,0
603260,42.12,-2.99,0,415859180.6666667,0.0,2.28,43.0,42.01,42.8,43.42,1.0,2.76,50.37,44.0,67.46,47.76,1,0,0,0,0
603163,106.35,4.45,0,508468997.33333325,0.0,9.22,108.4,99.01,99.92,101.82,1.0,-0.3,125.53,123.22,149.2,112.0,0,0,0,0,0
603267,49.09,-1.31,0,204429595.0,0.0,2.05,49.69,48.67,48.88,49.74,1.0,-1.74,60.62,51.15,68.33,54.71,0,0,0,0,0
603283,35.246,4.02,0,590220394.1666667,0.0,7.13,35.892,33.477,33.554,33.885,1.0,8.35,37.34,34.03,43.96,37.27,0,0,0,0,0
603256,76.132,2.74,0,1738299959.6000001,0.0,6.79,77.112,72.082,72.432,74.102,1.0,4.49,76.99,76.99,85.76,81.51,1,0,0,0,0
603300,6.67,-3.61,0,432354720.0,0.0,2.17,6.82,6.67,6.82,6.92,1.0,-2.06,7.43,7.26,8.57,7.61,0,0,0,0,0
603306,96.982,10.0,1,2063523894.933333,0.0,9.99,96.982,88.172,89.122,88.162,1.0,18.91,92.6,88.16,95.4,96.98,1,1,0,2,0
603305,14.731,0.07,0,351078172.5,0.0,2.72,14.871,14.471,14.611,14.721,1.0,1.24,15.89,14.79,22.29,16.19,0,0,0,0,0
603319,32.4,0.9,0,397977155.3333334,0.0,5.51,33.37,31.6,31.88,32.11,1.0,1.73,37.62,34.15,41.35,35.32,0,0,0,0,0
603324,25.71,0.78,0,87903396.00000001,0.0,3.02,25.87,25.1,25.38,25.51,1.0,2.51,25.98,25.98,28.31,28.06,1,0,0,0,0
603315,15.18,4.47,0,773098821.3333334,0.0,11.56,15.98,14.3,14.58,14.53,1.0,7.13,16.8,14.56,17.95,15.98,1,1,0,0,0
603308,68.7,2.54,0,1617306117.3333335,0.0,4.78,70.16,66.96,67.8,67.0,1.0,7.11,69.58,67.0,76.94,73.7,1,1,0,0,0
603333,7.81,0.0,0,65683889.33333333,0.0,2.18,7.84,7.67,7.84,7.81,1.0,0.9,9.2,8.35,9.22,8.59,0,0,0,0,0
603379,61.4,-1.52,0,433187264.00000006,0.0,3.66,62.3,60.02,61.8,62.35,1.0,0.08,72.17,63.19,77.15,68.59,0,0,0,0,0
603416,48.29,-2.27,0,65555675.0,0.0,1.78,49.0,48.12,49.0,49.41,1.0,-1.47,53.3,50.01,67.7,54.35,0,0,0,0,0
603516,148.131,4.63,0,1441833795.0,0.0,7.3,151.901,141.571,141.891,141.581,1.0,6.57,166.4,145.15,267.5,155.74,1,1,0,0,0
603530,59.0,2.91,0,481498620.0,0.0,6.49,60.26,56.54,56.65,57.33,1.0,5.04,70.96,61.79,73.59,63.06,0,0,0,0,0
603505,17.82,-1.0,0,135052000.0,0.0,1.39,17.87,17.62,17.85,18.0,1.0,-1.33,21.65,18.88,23.09,19.8,0,0,0,0,0
603588,18.351,6.69,0,3257258126.7999997,0.0,9.07,18.561,17.001,17.201,17.201,1.0,22.41,17.27,17.27,17.27,18.92,0,0,0,0,0
603636,9.15,-2.35,0,59289400.000000015,0.0,1.6,9.3,9.15,9.28,9.37,1.0,-0.97,10.53,9.44,15.02,10.31,0,0,0,0,0
603489,31.51,-0.28,0,96512814.0,0.0,2.5,31.77,30.98,31.16,31.6,1.0,-4.08,36.94,34.13,36.94,34.76,0,0,0,0,0
603650,51.162,-0.91,0,445926765.8666667,0.0,2.54,51.882,50.572,50.702,51.632,1.0,2.83,56.49,51.68,64.27,56.8,0,0,0,0,0
603629,74.62,5.99,0,3208093257.3333335,0.0,7.91,76.99,71.42,71.42,70.4,1.0,13.28,71.88,70.4,71.88,77.44,1,1,0,0,0
603659,31.68,1.31,0,1793430156.0000002,0.0,5.4,31.94,30.25,31.22,31.27,1.0,1.25,35.2,35.2,35.2,34.4,0,0,0,0,0
603661,30.68,-1.16,0,30366240.000000004,0.0,2.45,31.33,30.57,31.33,31.04,1.0,-1.92,33.88,32.84,35.8,34.14,0,0,0,0,0
603663,41.9,-1.99,0,263354198.99999997,0.0,2.6,42.89,41.78,42.88,42.75,1.0,-1.62,53.13,43.0,56.9,47.03,0,0,0,0,0
603679,13.47,-0.07,0,97426592.0,0.0,3.71,13.66,13.16,13.35,13.48,1.0,-7.3,17.1,15.28,21.24,14.83,0,0,0,0,0
603312,38.33,-0.93,0,44052670.666666664,0.0,1.63,38.64,38.01,38.5,38.69,1.0,-4.32,50.11,44.09,64.47,42.56,0,0,0,0,0
603666,25.53,-2.3,0,48805166.66666667,0.0,2.49,26.06,25.41,26.06,26.13,1.0,-4.17,29.53,27.45,36.78,28.74,0,0,0,0,0
603667,67.49,-3.12,0,1020545000.0000002,0.0,2.54,68.94,67.17,68.29,69.66,1.0,-1.19,77.36,69.68,96.57,76.63,0,0,0,0,0
603690,25.07,-0.52,0,203900884.3333333,0.0,2.46,25.39,24.77,24.9,25.2,1.0,2.08,27.35,25.37,35.26,27.72,0,0,0,0,0
603687,18.16,4.61,0,1996207949.9999995,0.0,13.48,18.54,16.2,16.89,17.36,1.0,10.8,17.92,17.92,17.92,19.1,1,0,0,0,0
603678,32.03,-2.17,0,330711740.0,0.0,1.89,32.47,31.85,32.47,32.74,1.0,-5.07,39.57,35.56,44.12,36.01,0,0,0,0,0
603728,57.285,-2.15,0,182724136.50000003,0.0,1.49,57.975,57.105,57.975,58.545,1.0,-1.61,64.17,59.26,77.88,64.4,0,0,0,0,0
603601,13.6,-4.56,0,2792554698.0,0.0,4.07,14.1,13.52,13.76,14.25,1.0,-8.48,15.94,15.94,15.94,15.68,1,0,0,0,0
603662,54.7,-2.25,0,142352673.3333333,0.0,1.86,55.62,54.58,55.62,55.96,1.0,-2.2,62.49,56.55,73.3,61.56,0,0,0,0,0
603800,40.12,-0.42,0,179254049.33333334,0.0,3.57,41.0,39.56,40.0,40.29,1.0,2.48,40.3,40.3,58.71,44.32,0,0,0,0,0
603738,25.39,-3.05,0,957905564.6666666,0.0,3.25,26.2,25.35,25.93,26.19,1.0,-3.46,27.36,27.36,27.36,28.81,1,0,0,0,0
603799,59.0,-2.62,0,3167687040.0,0.0,2.31,60.24,58.84,60.01,60.59,1.0,-1.34,68.66,60.59,81.67,66.65,0,0,0,0,0
603773,39.22,10.01,1,861731355.3333335,0.0,8.78,39.22,36.09,36.22,35.65,1.0,14.91,45.08,37.65,45.08,39.22,0,0,1,1,0
603823,15.05,-3.09,0,48738569.333333336,0.0,3.28,15.51,15.0,15.47,15.53,1.0,-1.95,17.92,15.82,20.05,17.08,0,0,0,0,0
603809,10.53,-1.31,0,106659423.00000001,0.0,1.12,10.59,10.47,10.58,10.67,1.0,-0.85,12.01,10.83,15.37,11.74,0,0,0,0,0
603810,15.713,-1.63,0,32095983.799999997,0.0,3.01,16.163,15.683,15.973,15.973,1.0,-0.88,17.53,16.15,19.2,17.57,0,0,0,0,0
603876,23.71,5.0,0,950027293.3333334,0.0,10.5,24.11,21.74,22.28,22.58,1.0,8.17,23.95,23.95,23.95,24.84,0,0,0,0,0
603858,16.53,-1.02,0,107303348.0,0.0,3.59,17.07,16.47,16.63,16.7,1.0,-1.49,17.24,16.96,18.47,18.37,0,0,0,0,0
603867,30.57,1.19,0,150030249.3333333,0.0,4.27,31.1,29.81,30.2,30.21,1.0,2.28,34.8,31.56,39.2,33.23,0,0,0,0,0
603928,11.415,-0.14,0,35411936.166666664,0.0,2.08,11.569,11.331,11.362,11.431,1.0,3.56,12.37,11.5,13.92,12.57,0,0,0,0,0
603906,22.03,-1.7,0,721009115.3333334,0.0,5.8,22.4,21.1,22.09,22.41,1.0,0.69,23.8,23.8,24.0,24.65,0,0,0,0,0
603859,37.75,-2.53,0,168317193.33333334,0.0,1.24,38.04,37.56,37.96,38.73,1.0,1.48,43.44,38.87,59.77,42.6,0,0,0,0,0
603915,14.82,-0.54,0,80470665.0,0.0,2.48,15.05,14.68,14.8,14.9,1.0,-1.46,17.3,15.22,19.3,16.39,0,0,0,0,0
603936,13.95,2.42,0,611321912.6666666,0.0,4.48,14.02,13.41,13.44,13.62,1.0,5.12,16.28,14.07,16.28,14.98,0,0,0,0,0
603929,197.34,10.09,1,1139986361.0000002,0.0,12.77,197.34,174.45,175.64,179.25,1.0,7.81,208.65,208.65,208.65,197.18,0,0,1,1,0
603938,27.858,0.0,0,620814096.6,0.0,5.6,28.098,26.538,27.308,27.858,1.0,15.89,30.85,28.36,32.04,30.64,1,0,0,0,0
603948,25.8,-0.54,0,30958903.999999996,0.0,2.16,26.14,25.58,25.78,25.94,1.0,-0.08,28.14,26.08,34.97,28.53,0,0,0,0,0
603931,27.145,-1.31,0,39927069.666666664,0.0,1.89,27.535,27.015,27.225,27.505,1.0,0.52,32.23,27.59,39.81,30.26,0,0,0,0,0
605020,23.75,-1.04,0,141694667.33333334,0.0,0.92,23.9,23.68,23.85,24.0,1.0,-3.85,29.24,24.99,30.51,26.4,0,0,0,0,0
605060,53.66,1.28,0,568728493.3333333,0.0,4.95,55.25,52.63,53.65,52.98,1.0,2.8,63.93,57.43,74.0,58.28,1,1,0,0,0
605111,38.119,-0.83,0,277418772.09999996,0.0,2.08,38.439,37.639,37.839,38.439,1.0,0.69,44.03,40.69,50.69,42.28,0,0,0,0,0
605090,39.52,1.2,0,629169420.0000001,0.0,2.77,39.73,38.65,38.75,39.05,1.0,3.43,44.59,40.75,55.08,42.95,0,0,0,0,0
605168,35.75,-0.86,0,121843871.33333334,0.0,2.3,36.01,35.18,35.88,36.06,1.0,0.0,38.08,36.57,46.47,39.67,1,0,0,0,0
603978,24.98,1.59,0,235303501.3333333,0.0,5.49,25.17,23.82,24.39,24.59,1.0,0.04,28.04,26.2,39.82,27.05,1,0,0,0,0
605123,96.37,-2.71,0,201891433.33333334,0.0,2.55,98.5,95.97,97.04,99.05,1.0,0.51,113.21,100.92,130.63,108.96,0,0,0,0,0
605358,35.24,0.54,0,662982378.6666666,0.0,4.74,35.87,34.21,34.35,35.05,1.0,5.6,38.23,35.07,46.96,38.55,0,0,0,0,0
603993,18.834,-0.11,0,4700142378.666667,0.0,3.34,18.994,18.364,18.414,18.854,1.0,4.9,21.67,19.0,28.49,20.74,0,0,0,0,0
605255,95.715,-0.89,0,90898257.33333334,0.0,2.98,96.925,94.045,95.435,96.575,1.0,-4.01,124.41,103.95,218.0,106.23,0,0,0,0,0
605488,33.14,-1.75,0,148188724.00000003,0.0,2.55,33.6,32.74,33.29,33.73,1.0,0.03,38.6,33.84,48.53,37.1,0,0,0,0,0
605376,105.61,0.34,0,773489175.3333334,0.0,5.77,110.0,103.93,103.93,105.25,1.0,10.82,105.99,105.99,120.3,115.78,0,0,0,0,0
605589,35.82,1.99,0,2149010257.333333,0.0,6.21,36.87,34.69,35.04,35.12,1.0,20.89,35.35,35.35,35.85,38.63,1,0,0,0,0
688003,69.323,1.08,0,400719346.005,0.0,5.07,70.163,66.683,67.803,68.583,1.0,16.19,71.4,71.4,84.49,82.3,0,0,0,0,0
688006,27.954,-0.18,0,205197824.83200002,0.0,4.11,28.614,27.464,27.734,28.004,1.0,0.61,28.66,28.16,34.85,33.6,0,0,0,0,0
688005,28.95,-0.24,0,505154715.30666673,0.0,3.69,29.58,28.51,28.81,29.02,1.0,1.51,32.11,30.78,38.78,34.82,0,0,0,0,0
688017,199.28,-2.05,0,794336876.6666667,0.0,2.34,202.12,197.35,199.99,203.45,1.0,-1.34,215.55,205.68,248.42,244.14,1,1,0,0,0
603985,20.25,-7.45,0,1110864120.6666667,0.0,4.89,21.3,20.23,21.27,21.88,1.0,-0.74,21.88,21.88,21.88,24.07,1,0,0,0,0
688019,206.323,0.23,0,547771138.5913334,0.0,3.73,208.846,201.177,203.462,205.846,1.0,6.02,206.19,206.19,236.54,247.02,0,0,0,0,0
688035,59.352,0.34,0,247476765.50933334,0.0,4.9,60.752,57.852,58.132,59.152,1.0,6.44,77.88,59.73,79.82,70.98,0,0,0,0,0
688012,215.403,1.14,0,2827862530.665,0.0,5.79,220.832,208.51,210.524,212.98,1.0,2.48,219.05,216.53,266.41,255.58,0,0,0,0,0
688039,42.03,-4.5,0,118223583.95,0.0,2.45,43.0,41.92,42.5,44.01,1.0,0.55,49.76,44.07,70.0,52.81,1,1,0,0,0
688028,99.67,0.42,0,764835065.77,0.0,7.56,103.37,95.87,95.87,99.25,1.0,13.79,120.86,100.43,129.86,119.1,0,0,0,0,0
688037,178.63,-0.76,0,726875384.6266667,0.0,4.94,184.76,175.87,176.0,180.0,1.0,3.34,185.98,180.87,238.08,216.0,0,0,0,0,0
688047,132.36,-0.84,0,686780778.4200001,0.0,3.06,135.11,131.02,131.66,133.48,1.0,-0.76,157.85,145.2,203.05,160.18,0,0,0,0,0
688041,227.0,-0.66,0,4457530601.48,0.0,2.93,230.36,223.66,225.0,228.5,1.0,3.04,255.36,231.9,308.47,274.2,0,0,0,0,0
688048,230.05,-3.62,0,3088501719.1000004,0.0,3.72,235.89,227.0,230.23,238.68,1.0,1.25,249.79,249.79,249.79,286.42,1,0,0,0,0
688072,391.521,3.27,0,2333051359.461,0.0,7.73,398.111,368.821,369.681,379.121,1.0,6.35,395.55,395.55,407.37,454.95,0,0,0,0,0
688079,15.46,8.26,0,361322238.2,0.0,11.27,15.68,14.07,14.07,14.28,1.0,23.68,14.88,14.33,14.88,17.14,1,0,0,0,0
688082,151.33,0.23,0,614442523.9799999,0.0,4.51,154.87,148.06,148.58,150.99,1.0,4.23,160.39,151.62,218.49,181.19,0,0,0,0,0
688102,34.1,-5.72,0,775112540.5600001,0.0,5.64,35.05,33.01,35.0,36.17,1.0,-5.85,43.4,39.17,56.13,43.4,0,0,0,0,0
688116,38.88,-1.97,0,228899045.53333333,0.0,2.37,39.73,38.79,39.1,39.66,1.0,-2.46,45.55,41.76,60.5,47.59,0,0,0,0,0
688110,114.88,0.04,0,1826787367.7066665,0.0,4.63,119.98,114.66,114.83,114.83,1.0,2.13,154.88,126.88,156.99,137.8,0,0,0,0,0
688106,27.252,1.57,0,1217709515.982,0.0,7.71,28.722,26.652,26.702,26.832,1.0,8.09,32.41,31.4,32.41,32.2,0,0,0,0,0
688126,17.51,-2.07,0,419775056.46000004,0.0,2.29,17.88,17.47,17.6,17.88,1.0,1.51,20.03,17.95,25.0,21.46,0,0,0,0,0
688135,29.03,5.26,0,508525010.32,0.0,9.32,29.59,27.02,27.22,27.58,1.0,10.38,32.85,27.75,40.66,33.1,0,0,0,0,0
688153,33.76,-1.06,0,112002169.49333332,0.0,1.82,34.15,33.53,33.78,34.12,1.0,0.87,37.72,35.09,46.21,40.94,0,0,0,0,0
688120,129.915,2.01,0,608063136.369,0.0,6.19,133.161,125.283,125.998,127.356,1.0,4.01,132.2,132.2,144.11,152.83,0,0,0,0,0
688160,104.6,-3.31,0,184768845.00666666,0.0,2.49,106.49,103.8,106.24,108.18,1.0,-1.93,120.44,108.61,171.7,129.82,0,0,0,0,0
688147,66.68,0.62,0,471615334.64000005,0.0,6.71,69.0,64.55,65.68,66.27,1.0,1.77,78.8,72.95,98.0,79.52,0,0,0,0,0
688071,32.03,-2.23,0,44852731.446666665,0.0,3.54,33.16,32.0,33.16,32.76,1.0,0.79,37.63,33.05,46.7,39.31,0,0,0,0,0
688155,77.68,0.88,0,287950217.79333335,0.0,5.47,79.81,75.6,75.9,77.0,1.0,5.24,89.19,78.52,100.74,92.4,0,0,0,0,0
688168,50.421,0.13,0,34175120.66533333,0.0,3.33,51.2,49.521,50.0,50.357,1.0,0.86,54.51,52.3,76.79,60.43,0,0,0,0,0
688165,16.53,-3.28,0,83489526.9,0.0,2.22,16.9,16.52,16.9,17.09,1.0,-2.82,19.6,17.81,25.81,20.51,0,0,0,0,0
688146,57.314,5.6,0,1359680029.6560001,0.0,12.84,60.784,53.814,54.274,54.274,1.0,34.06,54.3,54.3,54.3,65.13,1,0,0,0,0
688170,54.71,0.79,0,443803608.90000004,0.0,5.73,55.77,52.66,53.36,54.28,1.0,13.15,54.4,54.4,59.33,65.14,0,0,0,0,0
688200,191.917,0.61,0,425799700.2786667,0.0,6.15,197.885,186.146,186.477,190.755,1.0,4.74,192.49,192.49,215.24,228.91,0,0,0,0,0
688218,23.75,-3.06,0,105008006.42,0.0,5.14,24.76,23.5,24.26,24.5,1.0,-2.54,25.17,25.17,25.17,29.4,0,0,0,0,0
688216,28.48,-0.97,0,61142649.17333334,0.0,2.57,29.01,28.27,28.55,28.76,1.0,3.23,32.86,28.77,35.6,34.51,0,0,0,0,0
688225,16.7,-2.68,0,40654282.053333335,0.0,3.32,17.2,16.63,16.63,17.16,1.0,-1.18,23.2,17.48,26.47,20.59,0,0,0,0,0
688227,63.18,-1.73,0,78392100.02,0.0,3.33,64.65,62.51,63.3,64.29,1.0,0.22,77.75,67.57,93.38,77.15,0,0,0,0,0
688138,27.59,-0.25,0,64660808.96333334,0.0,2.24,27.85,27.23,27.39,27.66,1.0,2.83,29.88,27.66,33.3,33.19,0,0,0,0,0
688183,88.396,-1.77,0,1557797446.0479999,0.0,2.49,90.206,87.966,88.406,89.986,1.0,5.34,90.41,90.41,110.41,107.98,1,1,0,0,0
688219,10.67,-2.02,0,54413017.86,0.0,2.11,10.89,10.66,10.83,10.89,1.0,0.57,11.9,10.89,13.97,13.07,0,0,0,0,0
688239,59.25,-0.32,0,273174051.08,0.0,4.29,60.06,57.51,58.6,59.44,1.0,2.78,73.92,59.58,81.41,71.33,1,1,0,0,0
688249,30.22,-0.46,0,685516039.0933334,0.0,2.8,30.55,29.7,29.87,30.36,1.0,6.26,34.1,30.42,40.09,36.43,0,0,0,0,0
688262,33.9,-1.45,0,232739816.6,0.0,2.09,34.32,33.6,34.0,34.4,1.0,0.89,38.75,34.88,46.49,41.28,0,0,0,0,0
688268,102.1,7.09,0,1590660731.36,0.0,11.14,108.22,97.6,97.6,95.34,1.0,14.72,112.0,112.0,112.0,114.41,1,0,0,0,0
688299,17.28,-2.98,0,65246238.283333346,0.0,2.08,17.62,17.25,17.61,17.81,1.0,2.49,20.0,17.93,21.45,21.37,0,0,0,0,0
688231,31.67,2.36,0,102477442.14,0.0,5.3,31.95,30.31,31.03,30.94,1.0,3.63,37.12,31.66,39.7,37.13,0,0,0,0,0
688286,67.18,-1.73,0,73036575.22333334,0.0,2.0,68.55,67.18,67.96,68.36,1.0,1.13,75.35,68.44,89.99,82.03,0,0,0,0,0
688260,26.79,-1.72,0,65298375.26666667,0.0,2.24,27.33,26.72,26.99,27.26,1.0,-0.48,31.49,29.09,51.3,32.71,1,0,0,0,0
688233,74.196,-1.04,0,341931016.25666666,0.0,3.32,75.316,72.826,73.566,74.976,1.0,5.62,82.97,75.06,108.79,89.97,0,0,0,0,0
688311,37.25,-2.13,0,117814744.83999999,0.0,2.34,38.11,37.22,37.88,38.06,1.0,-1.84,46.93,38.98,60.6,45.67,0,0,0,0,0
688300,93.23,0.11,0,491106451.6,0.0,3.37,95.3,92.16,93.13,93.13,1.0,6.05,103.18,94.85,103.18,111.76,0,0,0,0,0
688312,60.232,7.98,0,814559983.1279999,0.0,17.03,63.852,54.352,54.452,55.782,1.0,18.24,56.28,56.28,61.03,66.94,0,0,0,0,0
688275,113.72,4.67,0,610757332.7,0.0,7.88,115.65,107.09,110.9,108.65,1.0,7.04,127.14,121.82,127.14,130.38,0,0,0,0,0
688320,30.1,-3.06,0,61008826.666666664,0.0,2.9,30.9,30.0,30.76,31.05,1.0,-1.95,35.1,31.45,39.93,37.26,0,0,0,0,0
