代码,现价,涨跌幅,涨停,成交额,换手率,振幅,最高,最低,今开,昨收,量比,近5日涨幅,近20日最高,近10日最高,近150日最高,涨停价,近10日涨停,前日涨停,首板涨停,连板天数,一字板涨停
601126,77.9,-5.02,0,2899497698.666667,0.0,8.44,83.92,77.0,82.03,82.02,1.0,-3.77,88.16,88.16,88.16,90.22,1,0,0,0,0
601179,16.57,0.12,0,2209492890.0,0.0,3.32,16.64,16.09,16.39,16.55,1.0,1.97,19.89,17.73,20.65,18.21,0,0,0,0,0
601100,109.11,-2.66,0,1032691569.9999999,0.0,4.01,113.0,108.51,113.0,112.09,1.0,-6.78,118.85,118.85,125.98,123.3,0,0,0,0,0
601238,6.07,0.0,0,200247917.99999997,0.0,2.64,6.21,6.05,6.07,6.07,1.0,-4.26,7.12,6.68,9.57,6.68,0,0,0,0,0
601288,6.32,1.77,0,2063491484.9999998,0.0,3.38,6.35,6.14,6.18,6.21,1.0,-2.17,6.94,6.78,8.43,6.83,0,0,0,0,0
601333,3.09,2.32,0,303414496.0,0.0,3.64,3.13,3.02,3.02,3.02,1.0,1.98,3.27,3.13,3.27,3.32,0,0,0,0,0
601020,24.56,-1.88,0,472931453.3333333,0.0,4.47,25.55,24.43,25.4,25.03,1.0,-8.7,31.64,29.17,42.3,27.53,0,0,0,0,0
601208,50.0,-8.14,0,5300231560.000001,0.0,12.29,55.68,48.99,55.5,54.43,1.0,-4.67,55.75,55.75,55.75,59.87,1,0,0,0,0
600848,8.96,0.9,0,250160577.0,0.0,5.29,9.36,8.89,8.98,8.88,1.0,2.87,9.39,9.18,14.19,9.77,0,0,0,0,0
601512,8.7,-0.46,0,53230445.33333333,0.0,3.2,8.95,8.67,8.7,8.74,1.0,0.35,11.41,9.7,11.41,9.61,0,0,0,0,0
601336,59.7,2.24,0,1957848080.0,0.0,4.21,60.78,58.32,58.38,58.39,1.0,2.03,67.16,62.67,85.85,64.23,0,0,0,0,0
601636,6.58,-3.8,0,948505672.6666669,0.0,9.65,7.07,6.41,6.95,6.84,1.0,-1.05,7.23,7.23,7.59,7.52,0,0,0,0,0
601678,5.34,-3.61,0,750049828.6666667,0.0,9.39,5.82,5.3,5.68,5.54,1.0,-12.17,6.75,6.75,6.75,6.09,1,0,0,0,0
601168,30.47,-2.12,0,1535498735.6666665,0.0,6.42,32.32,30.32,31.74,31.13,1.0,-4.12,34.73,33.44,41.18,34.24,0,0,0,0,0
601133,26.57,-6.71,0,562548297.6666666,0.0,7.94,28.56,26.3,28.39,28.48,1.0,-19.46,35.66,35.66,35.66,31.33,1,0,0,0,0
600884,14.65,-3.93,0,1366467080.0,0.0,5.31,15.43,14.62,15.4,15.25,1.0,-1.55,18.07,15.7,18.07,16.78,0,0,0,0,0
601515,4.01,-3.61,0,116518500.0,0.0,4.81,4.17,3.97,4.17,4.16,1.0,-7.82,5.2,4.89,5.35,4.58,0,0,0,0,0
601689,62.4,-5.2,0,2845759930.666667,0.0,6.81,66.48,62.0,65.81,65.82,1.0,-13.48,74.85,74.85,85.01,72.4,0,0,0,0,0
601869,402.81,8.71,0,9920761365.666666,0.0,11.33,407.0,365.0,369.97,370.55,1.0,3.64,430.0,406.42,430.0,407.61,0,0,0,0,0
601877,28.546,-2.06,0,1038778121.6,0.0,3.84,29.376,28.256,29.366,29.146,1.0,-4.83,34.56,33.18,41.54,32.06,0,0,0,0,0
601686,5.22,0.77,0,30302495.333333336,0.0,3.28,5.33,5.16,5.17,5.18,1.0,-1.32,5.7,5.42,6.59,5.7,0,0,0,0,0
601698,30.1,-5.2,0,1302644350.0,0.0,5.04,31.6,30.0,31.6,31.75,1.0,-9.8,41.0,36.28,53.88,34.93,0,0,0,0,0
601899,30.44,-0.88,0,8004766666.666667,0.0,3.91,31.38,30.18,31.32,30.71,1.0,-1.68,35.33,33.0,44.94,33.78,0,0,0,0,0
601727,8.06,-4.5,0,1638072494.6666667,0.0,4.98,8.44,8.02,8.4,8.44,1.0,-9.84,9.33,9.29,9.88,9.28,0,0,0,0,0
601728,5.959,1.36,0,1060998700.2999998,0.0,2.21,5.979,5.849,5.869,5.879,1.0,-1.65,7.3,7.3,7.3,6.47,0,0,0,0,0
603005,41.04,-10.0,0,4831229053.333334,0.0,8.9,45.1,41.04,45.03,45.6,1.0,4.85,47.33,47.33,47.33,50.16,1,0,0,0,0
603025,15.47,-2.09,0,214820080.00000003,0.0,4.62,16.19,15.46,15.96,15.8,1.0,-5.61,17.43,16.84,19.48,17.38,0,0,0,0,0
601390,4.77,2.14,0,765116022.0,0.0,3.21,4.82,4.67,4.67,4.67,1.0,0.85,5.24,5.06,6.47,5.14,0,0,0,0,0
601900,11.79,1.9,0,70333978.33333333,0.0,2.77,11.84,11.52,11.59,11.57,1.0,-3.2,12.78,12.66,16.84,12.73,0,0,0,0,0
603009,42.87,-1.38,0,274723962.3333334,0.0,2.21,43.34,42.38,43.18,43.47,1.0,-4.86,60.46,52.4,60.46,47.82,0,0,0,0,0
603002,16.565,-4.83,0,1986157788.4999998,0.0,13.56,18.545,16.185,17.285,17.405,1.0,1.78,17.52,17.52,17.52,19.15,0,0,0,0,0
603028,8.06,-4.39,0,44150525.333333336,0.0,6.76,8.55,7.98,8.55,8.43,1.0,-13.15,10.08,10.08,10.71,9.27,0,0,0,0,0
603017,11.742,-5.32,0,152168831.40000004,0.0,6.45,12.412,11.612,12.362,12.402,1.0,-14.05,17.65,15.19,17.8,13.64,0,0,0,0,0
603031,60.1,3.55,0,2056936513.0,0.0,6.05,62.5,58.99,59.4,58.04,1.0,7.49,58.04,58.04,58.04,63.84,1,1,0,0,0
603032,25.337,-8.36,0,1218440567.4333334,0.0,11.39,28.177,25.027,27.377,27.647,1.0,9.18,27.65,27.65,27.65,30.41,1,1,0,0,0
603026,87.69,-2.63,0,873311616.6666666,0.0,4.41,90.99,87.02,90.22,90.06,1.0,-10.48,122.12,104.76,122.12,99.07,0,0,0,0,0
601958,24.17,-9.98,0,3207455300.0000005,0.0,8.68,26.5,24.17,26.5,26.85,1.0,10.92,26.85,26.85,27.65,29.54,1,1,0,0,0
603051,21.57,-8.79,0,233577638.6666667,0.0,11.37,23.99,21.3,23.99,23.65,1.0,-11.67,25.39,24.99,29.97,26.02,0,0,0,0,0
603078,34.64,3.28,0,1963102344.0000002,0.0,8.83,36.9,33.94,33.94,33.54,1.0,1.32,38.44,38.44,38.44,36.89,1,0,0,0,0
603123,10.09,-2.04,0,122297883.33333333,0.0,2.82,10.35,10.06,10.26,10.3,1.0,-5.17,12.06,11.6,17.63,11.33,0,0,0,0,0
603083,207.7,2.3,0,8001192650.0,0.0,9.75,219.0,199.2,201.96,203.04,1.0,9.32,219.49,219.49,219.49,223.34,1,0,0,0,0
603131,18.81,-6.14,0,217453158.0,0.0,7.24,20.15,18.7,20.0,20.04,1.0,-13.08,25.48,23.68,35.18,22.04,0,0,0,0,0
603163,103.01,-7.86,0,352323215.99999994,0.0,9.62,113.35,102.6,113.2,111.8,1.0,-8.17,133.3,133.3,149.2,122.98,1,0,0,0,0
603067,35.06,-10.01,0,1387249999.0000002,0.0,10.09,38.99,35.06,38.53,38.96,1.0,-22.09,46.95,46.95,48.35,42.86,1,0,0,0,0
603130,42.4,-3.75,0,65100574.0,0.0,5.47,44.41,42.0,44.01,44.05,1.0,-9.21,51.84,49.37,64.35,48.45,0,0,0,0,0
603191,21.82,5.92,0,854701041.3333333,0.0,11.5,22.67,20.3,20.65,20.6,1.0,0.65,24.06,24.06,27.64,22.66,1,0,0,0,0
603061,295.0,-1.74,0,779351690.6666667,0.0,5.22,306.66,291.0,302.02,300.21,1.0,-6.5,366.0,366.0,366.0,330.23,1,0,0,0,0
603212,14.47,-4.3,0,402115345.3333334,0.0,8.53,15.6,14.31,15.32,15.12,1.0,-0.48,16.15,16.15,19.05,16.63,0,0,0,0,0
603203,51.539,-10.07,0,795790532.4999999,0.0,10.87,57.769,51.539,56.539,57.308,1.0,11.67,59.54,59.54,59.54,63.04,1,0,0,0,0
603110,22.12,-5.51,0,387397080.00000006,0.0,7.35,23.82,22.1,23.81,23.41,1.0,-7.21,27.58,25.15,27.58,25.75,1,1,0,0,0
603119,65.85,-5.89,0,1589240458.6666665,0.0,8.07,70.66,65.01,69.97,69.97,1.0,-17.58,85.9,85.9,95.61,76.97,0,0,0,0,0
603175,90.61,-4.41,0,437581925.3333333,0.0,6.23,95.07,89.16,94.92,94.79,1.0,-4.74,106.8,101.93,106.8,104.27,0,0,0,0,0
603256,202.082,2.14,0,4432095128.4,0.0,6.61,207.932,194.852,207.932,197.842,1.0,26.85,197.84,197.84,197.84,217.63,1,1,0,0,0
603186,132.1,-0.02,0,2142604623.0,0.0,7.39,138.95,129.18,131.4,132.12,1.0,6.67,139.22,139.22,139.22,145.33,1,0,0,0,0
603228,79.18,-2.51,0,3164395862.666667,0.0,8.3,84.24,77.5,81.74,81.22,1.0,-4.02,89.9,89.9,89.9,89.34,1,0,0,0,0
603260,38.07,-4.87,0,471742581.33333325,0.0,5.02,39.88,37.87,39.78,40.02,1.0,-6.35,46.77,44.2,67.46,44.02,0,0,0,0,0
603267,69.26,-1.14,0,2159781874.0,0.0,8.12,74.56,68.87,73.02,70.06,1.0,6.73,70.06,70.06,70.06,77.07,1,1,0,0,0
603306,109.402,-6.24,0,2074318663.8666668,0.0,11.1,119.952,107.002,116.702,116.682,1.0,1.45,120.12,120.12,120.12,128.35,0,0,0,0,0
603215,15.73,-2.48,0,35031094.0,0.0,4.09,16.3,15.64,16.3,16.13,1.0,-10.11,22.22,18.46,23.07,17.74,0,0,0,0,0
603300,5.58,-1.24,0,237341275.99999997,0.0,2.48,5.7,5.56,5.68,5.65,1.0,-8.07,6.95,6.76,8.57,6.22,0,0,0,0,0
603308,64.67,-7.96,0,1976291232.0,0.0,10.38,71.12,63.83,71.0,70.26,1.0,-8.77,82.76,76.37,84.66,77.29,0,0,0,0,0
603305,14.811,-6.21,0,586482996.2333332,0.0,7.66,15.891,14.681,15.821,15.791,1.0,-11.48,17.44,17.44,22.29,17.37,0,0,0,0,0
603283,48.185,-6.7,0,1171992897.2,0.0,9.99,52.654,47.492,52.162,51.646,1.0,-6.02,55.52,55.52,55.52,56.81,0,0,0,0,0
603315,16.54,0.61,0,407704455.0,0.0,7.0,17.38,16.23,16.72,16.44,1.0,-1.31,20.6,20.52,20.6,18.08,0,0,0,0,0
603278,12.19,-4.77,0,315321010.6666667,0.0,5.86,12.9,12.15,12.83,12.8,1.0,-14.03,18.25,18.25,18.25,14.08,1,0,0,0,0
603319,36.15,7.3,0,1306233125.0000002,0.0,9.68,36.6,33.34,33.34,33.69,1.0,13.64,42.0,34.2,42.0,37.06,0,0,0,0,0
603379,56.31,-2.83,0,456473048.6666666,0.0,3.57,58.15,56.08,58.1,57.95,1.0,-5.09,65.37,64.55,77.15,63.75,1,0,0,0,0
603324,34.29,10.01,1,503395622.0,0.0,6.45,34.29,32.28,32.36,31.17,1.0,12.46,33.7,33.7,33.7,34.29,1,1,0,2,0
603489,35.35,1.09,0,139445554.0,0.0,3.43,35.93,34.73,34.75,34.97,1.0,-3.02,40.41,39.8,40.41,38.47,0,0,0,0,0
603530,57.16,1.04,0,284231169.0,0.0,4.83,58.9,56.17,56.61,56.57,1.0,1.38,71.72,62.66,73.59,62.23,0,0,0,0,0
603312,39.14,1.64,0,139708720.00000003,0.0,9.11,41.91,38.4,40.09,38.51,1.0,-0.91,41.39,41.39,64.47,42.36,0,0,0,0,0
603505,18.25,-6.98,0,542701738.3333333,0.0,8.05,19.66,18.08,19.57,19.62,1.0,-19.82,22.88,22.88,23.09,21.58,1,0,0,0,0
603588,12.31,-0.57,0,446255206.6666666,0.0,2.75,12.61,12.27,12.47,12.38,1.0,-5.23,15.44,14.7,18.56,13.62,0,0,0,0,0
603601,21.17,-9.99,0,1975482093.6666663,0.0,3.49,21.99,21.17,21.17,23.52,1.0,9.8,23.52,23.52,23.52,25.87,1,1,0,0,0
603659,30.63,-0.13,0,1134691393.3333333,0.0,3.23,30.88,29.89,30.62,30.67,1.0,-5.35,37.66,33.33,37.66,33.74,0,0,0,0,0
603661,31.24,-5.19,0,290335805.3333333,0.0,11.02,34.58,30.95,33.55,32.95,1.0,-3.97,39.36,39.36,39.36,36.25,1,0,0,0,0
603629,240.73,9.41,0,6836931200.0,0.0,5.9,240.88,227.89,230.0,220.03,1.0,23.04,221.0,221.0,221.0,242.03,0,0,0,0,0
603636,9.29,-3.43,0,193570016.0,0.0,7.59,9.96,9.23,9.82,9.62,1.0,-15.62,12.61,12.61,15.02,10.58,1,0,0,0,0
603516,111.911,-4.1,0,694322959.9333333,0.0,6.43,118.401,110.901,117.901,116.701,1.0,-7.7,167.38,135.87,267.5,128.37,0,0,0,0,0
603667,71.64,-3.99,0,2272067873.9999995,0.0,7.83,76.27,70.43,74.68,74.62,1.0,-18.64,90.46,90.46,96.57,82.08,1,0,0,0,0
603666,29.65,-3.67,0,168765792.0,0.0,6.86,31.14,29.03,30.74,30.78,1.0,-5.0,33.42,33.42,36.78,33.86,0,0,0,0,0
603650,52.182,-8.02,0,981274208.4666666,0.0,8.04,56.372,51.812,56.062,56.732,1.0,-10.56,63.9,63.9,64.27,62.41,0,0,0,0,0
603333,8.71,1.4,0,231361386.66666666,0.0,6.17,9.0,8.47,8.59,8.59,1.0,-8.51,10.5,10.5,10.5,9.45,1,0,0,0,0
603687,15.61,-2.13,0,539390817.0,0.0,7.9,16.66,15.4,15.8,15.95,1.0,-3.82,17.87,17.87,20.8,17.55,1,0,0,0,0
603728,61.295,-5.28,0,688454112.5,0.0,8.7,66.355,60.725,64.645,64.715,1.0,-10.08,72.97,72.97,77.88,71.19,0,0,0,0,0
603663,58.87,-7.58,0,2039125450.0,0.0,9.94,64.78,58.45,64.77,63.7,1.0,16.6,66.06,66.06,66.06,70.07,1,0,0,0,0
603690,24.92,-10.0,0,780609141.0000001,0.0,9.43,27.53,24.92,27.53,27.69,1.0,-16.49,31.82,31.82,35.26,30.46,0,0,0,0,0
603416,53.58,-7.28,0,207654842.6666667,0.0,9.33,58.5,53.11,57.74,57.79,1.0,-17.19,67.29,67.29,67.7,63.57,0,0,0,0,0
603662,60.55,-4.99,0,554889528.0,0.0,7.42,64.43,59.7,64.08,63.73,1.0,-10.2,70.81,70.81,73.3,70.1,0,0,0,0,0
603678,48.36,2.39,0,4198172928.0,0.0,7.28,51.36,47.92,48.92,47.23,1.0,28.62,47.23,47.23,47.23,51.95,1,1,0,0,0
603773,104.08,-5.37,0,4567776837.0,0.0,14.46,114.9,98.99,112.0,109.99,1.0,30.1,109.99,109.99,109.99,120.99,1,1,0,0,0
603809,10.19,-2.02,0,120200080.0,0.0,3.46,10.49,10.13,10.45,10.4,1.0,-8.2,11.62,11.53,15.37,11.44,0,0,0,0,0
603859,41.5,-8.69,0,578235454.6666667,0.0,9.59,45.49,41.13,45.46,45.45,1.0,-9.78,48.66,48.66,59.77,50.0,1,0,0,0,0
603810,13.333,-1.98,0,27131692.899999995,0.0,4.04,13.713,13.163,13.603,13.603,1.0,-9.07,16.15,15.78,19.2,14.96,0,0,0,0,0
603738,43.42,-8.4,0,2586955690.6666665,0.0,15.97,50.57,43.0,49.7,47.4,1.0,-13.57,58.28,58.28,58.28,52.14,0,0,0,0,0
603858,14.93,1.08,0,76685750.0,0.0,2.37,15.1,14.75,14.77,14.77,1.0,-2.23,16.93,16.28,18.47,16.25,0,0,0,0,0
603799,54.8,-1.97,0,2812227236.6666665,0.0,3.4,56.7,54.8,56.6,55.9,1.0,-6.93,70.35,62.29,81.67,61.49,0,0,0,0,0
603867,37.56,-5.7,0,398233608.3333334,0.0,6.8,39.7,36.99,39.69,39.83,1.0,-10.04,43.58,43.58,43.58,43.81,1,0,0,0,0
603876,26.45,-0.41,0,573667980.6666666,0.0,4.67,27.26,26.02,26.83,26.56,1.0,-3.82,33.5,30.36,33.5,29.22,0,0,0,0,0
603823,25.39,-9.22,0,696224651.3333334,0.0,10.4,28.07,25.16,27.69,27.97,1.0,10.15,28.27,28.27,28.27,30.77,1,0,0,0,0
603800,61.76,0.95,0,842608880.3333335,0.0,12.28,66.51,59.0,62.58,61.18,1.0,-1.37,68.52,68.52,68.52,67.3,1,0,0,0,0
603906,25.24,-2.28,0,639715411.9999999,0.0,4.3,26.19,25.08,25.91,25.83,1.0,-11.69,34.52,30.61,34.52,28.41,0,0,0,0,0
603929,151.2,-5.56,0,1016340214.9999999,0.0,7.49,161.89,149.9,160.0,160.11,1.0,-14.1,213.1,200.35,214.0,176.12,0,0,0,0,0
603679,17.07,-4.37,0,126823523.0,0.0,6.83,18.12,16.9,17.88,17.85,1.0,-3.34,18.77,18.77,21.24,19.64,0,0,0,0,0
603220,23.34,-5.7,0,777610388.0,0.0,7.19,24.8,23.02,24.8,24.75,1.0,-23.78,34.59,34.59,34.59,27.23,0,0,0,0,0
603928,11.692,-5.71,0,63165565.06666667,0.0,6.15,12.408,11.646,12.377,12.4,1.0,-7.49,13.08,13.08,13.92,13.64,0,0,0,0,0
603931,63.815,0.41,0,845660122.3333333,0.0,5.98,66.115,62.315,62.315,63.555,1.0,17.17,63.62,63.62,63.62,69.91,1,1,0,0,0
603936,23.97,-5.67,0,1558899336.0000002,0.0,8.46,25.93,23.78,25.52,25.41,1.0,6.16,26.98,26.98,26.98,27.95,1,0,0,0,0
603948,24.41,-3.78,0,38135144.66666667,0.0,4.06,25.38,24.35,25.29,25.37,1.0,-4.87,28.52,28.0,34.97,27.91,0,0,0,0,0
605060,49.87,-6.54,0,320303015.00000006,0.0,8.4,53.88,49.4,53.53,53.36,1.0,-7.9,67.92,58.79,74.0,58.7,0,0,0,0,0
605020,37.1,5.04,0,1383213621.3333333,0.0,7.76,37.1,34.36,34.73,35.32,1.0,12.77,36.88,36.88,36.88,38.85,0,0,0,0,0
605090,36.08,-3.56,0,457267733.3333333,0.0,4.06,37.33,35.81,37.25,37.41,1.0,-6.84,49.59,44.62,55.08,41.15,0,0,0,0,0
603978,28.66,-4.59,0,380964881.6666666,0.0,6.69,30.5,28.49,30.02,30.04,1.0,-8.93,34.68,34.68,39.82,33.04,0,0,0,0,0
603915,16.26,-4.01,0,176828490.33333334,0.0,7.02,17.31,16.12,16.91,16.94,1.0,-8.65,20.44,20.44,20.44,18.63,0,0,0,0,0
603985,23.6,-2.68,0,366477521.66666675,0.0,5.98,24.95,23.5,24.2,24.25,1.0,-5.41,29.54,28.39,29.54,26.68,0,0,0,0,0
605111,66.419,-4.17,0,2773288657.2999997,0.0,6.52,69.129,64.609,68.809,69.309,1.0,15.96,70.6,70.6,70.6,76.24,1,0,0,0,0
605255,93.535,-1.08,0,65935616.5,0.0,3.53,96.375,93.035,95.555,94.555,1.0,-2.87,122.08,107.22,218.0,104.01,0,0,0,0,0
603993,18.51,-1.54,0,4237054349.666667,0.0,4.36,19.32,18.5,19.27,18.8,1.0,6.66,21.16,20.74,28.49,20.68,0,0,0,0,0
605358,55.38,-6.28,0,4575524085.333333,0.0,12.02,61.1,54.0,59.1,59.09,1.0,6.03,59.98,59.98,59.98,65.0,1,0,0,0,0
605376,178.33,-2.26,0,3421104087.3333335,0.0,7.13,189.01,176.0,185.62,182.45,1.0,16.33,182.45,182.45,182.45,200.69,1,1,0,0,0
688003,101.463,-9.26,0,905318971.282,0.0,15.36,117.243,100.073,113.503,111.813,1.0,-2.25,114.6,114.6,114.6,134.18,0,0,0,0,0
605589,45.74,-4.73,0,2495862173.333334,0.0,7.71,49.13,45.43,48.13,48.01,1.0,1.49,48.69,48.69,48.69,52.81,0,0,0,0,0
605488,33.91,-10.03,0,445478076.99999994,0.0,9.39,37.45,33.91,36.93,37.69,1.0,-16.74,41.5,41.5,48.53,41.46,1,0,0,0,0
688006,37.78,-4.01,0,846893760.93,0.0,7.65,39.72,36.71,39.36,39.36,1.0,10.86,42.57,39.58,42.57,47.23,1,0,0,0,0
605123,99.99,-8.63,0,590635990.9999999,0.0,8.42,108.82,99.6,108.5,109.44,1.0,-17.08,125.0,125.0,130.63,120.38,1,0,0,0,0
605168,49.18,-5.24,0,610925866.6666667,0.0,8.82,53.2,48.62,52.93,51.9,1.0,-18.43,64.28,64.28,64.28,57.09,0,0,0,0,0
688017,306.0,-3.2,0,3757280870.45,0.0,9.67,332.57,302.0,319.99,316.13,1.0,-10.53,383.88,383.88,383.88,379.36,1,0,0,0,0
688028,117.75,-12.82,0,1600063100.8799999,0.0,15.97,139.32,117.75,136.87,135.07,1.0,-5.86,140.87,135.37,140.87,162.08,1,1,0,0,0
688005,31.0,-4.11,0,643787057.25,0.0,6.34,32.85,30.8,32.5,32.33,1.0,-11.2,40.8,37.18,40.8,38.8,0,0,0,0,0
688037,245.3,-6.75,0,2356705529.7599998,0.0,8.36,264.9,242.92,264.0,263.05,1.0,-15.04,330.0,330.0,330.0,315.66,0,0,0,0,0
688035,97.33,7.04,0,867752366.1666666,0.0,12.43,99.58,88.28,88.5,90.93,1.0,18.59,96.65,92.7,96.65,109.12,0,0,0,0,0
688071,31.92,-7.05,0,111726854.25,0.0,8.53,34.63,31.7,34.34,34.34,1.0,-16.85,46.11,46.11,46.7,41.21,0,0,0,0,0
688072,627.661,-6.64,0,7357760848.591001,0.0,7.65,669.121,617.701,669.121,672.281,1.0,1.79,778.67,778.67,778.67,806.74,1,0,0,0,0
688019,218.254,-6.2,0,1770972728.8960001,0.0,8.19,234.846,215.792,233.269,232.692,1.0,-8.68,267.69,267.69,267.69,279.23,0,0,0,0,0
688048,394.74,-0.21,0,7644923675.05,0.0,8.9,409.7,374.51,392.0,395.58,1.0,4.96,463.37,460.0,463.37,474.7,1,1,0,0,0
688047,145.8,-6.57,0,1842694338.9066668,0.0,10.29,160.06,144.0,157.5,156.05,1.0,-9.1,194.7,174.32,203.05,187.26,0,0,0,0,0
688082,229.04,-6.08,0,2558292844.6666665,0.0,10.55,251.2,225.47,250.0,243.88,1.0,7.44,269.0,269.0,269.0,292.66,1,0,0,0,0
688012,351.0,10.03,0,10603168314.499998,0.0,12.45,351.88,312.17,314.0,319.0,1.0,21.41,357.7,324.9,357.7,382.8,0,0,0,0,0
688110,142.16,-3.82,0,3275037461.2666664,0.0,7.82,149.6,138.04,148.96,147.8,1.0,2.4,170.7,166.6,170.7,177.36,1,0,0,0,0
688106,25.16,-3.53,0,733466160.4799999,0.0,5.29,26.27,24.89,26.27,26.08,1.0,-12.25,43.09,33.31,43.09,31.3,0,0,0,0,0
688102,34.99,-7.7,0,757983425.6100001,0.0,9.02,38.02,34.6,37.92,37.91,1.0,-13.78,48.0,45.28,56.13,45.49,0,0,0,0,0
688120,186.495,-4.82,0,2469089355.678,0.0,8.25,199.512,183.342,196.295,195.938,1.0,-5.43,223.45,223.45,223.45,235.13,0,0,0,0,0
688116,43.57,-4.24,0,717539211.26,0.0,6.53,46.07,43.1,45.69,45.5,1.0,2.49,46.26,46.26,60.5,54.6,0,0,0,0,0
688039,41.24,-6.34,0,121932402.29333334,0.0,8.81,44.88,41.0,44.5,44.03,1.0,-11.99,53.0,53.0,70.0,52.84,0,0,0,0,0
688147,80.4,0.75,0,1443968342.28,0.0,11.63,84.86,75.58,78.97,79.8,1.0,-7.52,102.43,102.43,102.43,95.76,0,0,0,0,0
688041,293.9,-6.51,0,12910787192.8,0.0,10.07,322.56,290.89,319.8,314.36,1.0,-5.92,358.8,345.0,358.8,377.23,0,0,0,0,0
688146,174.464,0.0,0,2773617514.1666665,0.0,10.6,182.304,163.814,181.804,174.464,1.0,33.66,175.18,175.18,175.18,209.36,1,1,0,0,0
688079,20.59,-7.21,0,645926375.8933333,0.0,8.97,22.58,20.59,22.26,22.19,1.0,-10.87,25.92,25.92,25.92,26.63,1,0,0,0,0
688126,27.7,-9.51,0,6253461175.866668,0.0,14.44,31.52,27.1,31.0,30.61,1.0,-0.4,31.61,31.61,31.61,36.73,1,0,0,0,0
688135,36.3,-10.41,0,807863791.4899999,0.0,11.18,40.43,35.9,40.43,40.52,1.0,-9.5,46.5,46.5,46.5,48.62,1,0,0,0,0
688155,83.88,-5.92,0,421621483.2,0.0,8.05,90.19,83.01,89.53,89.16,1.0,-10.26,107.07,103.61,107.07,106.99,0,0,0,0,0
688165,18.65,-5.62,0,334935028.8433333,0.0,8.7,20.22,18.5,19.87,19.76,1.0,-15.61,23.13,23.13,25.81,23.71,0,0,0,0,0
688160,110.93,-7.35,0,438744077.25,0.0,11.68,122.6,108.62,119.75,119.73,1.0,-21.88,151.89,151.89,171.7,143.68,0,0,0,0,0
688168,59.45,-4.19,0,159067478.83333334,0.0,8.54,63.8,58.5,62.59,62.05,1.0,1.83,66.86,65.99,76.79,74.46,0,0,0,0,0
688183,137.456,-0.82,0,6894439368.320001,0.0,8.3,144.286,132.786,134.326,138.596,1.0,27.4,139.34,139.34,139.34,166.32,1,0,0,0,0
688153,29.48,-7.44,0,277892312.31,0.0,8.63,32.04,29.29,31.85,31.85,1.0,-10.37,34.63,34.54,46.21,38.22,0,0,0,0,0
688170,76.56,-16.78,0,1037006074.3199999,0.0,17.48,91.08,75.0,91.08,92.0,1.0,-2.72,95.65,95.65,95.65,110.4,1,0,0,0,0
688219,11.1,-5.53,0,119316760.11333333,0.0,6.64,11.81,11.03,11.78,11.75,1.0,-7.65,12.33,12.33,13.97,14.1,0,0,0,0,0
688200,268.215,-6.36,0,1015282993.6059998,0.0,7.52,285.686,264.133,281.266,286.436,1.0,-11.57,337.11,337.11,337.11,343.72,1,0,0,0,0
688231,47.45,-7.56,0,240671861.15,0.0,9.35,52.0,47.2,52.0,51.33,1.0,-12.03,54.88,54.88,54.88,61.6,1,0,0,0,0
688225,14.41,-6.18,0,73826301.75,0.0,7.68,15.51,14.33,15.47,15.36,1.0,-12.88,18.24,18.24,26.47,18.43,0,0,0,0,0
688227,76.5,-4.61,0,325312779.09666663,0.0,8.49,82.72,75.91,81.0,80.2,1.0,-15.05,147.0,108.17,147.0,96.24,0,0,0,0,0
688138,31.14,-9.79,0,452019112.6466667,0.0,11.59,34.86,30.86,34.59,34.52,1.0,-7.82,36.58,36.58,36.58,41.42,0,0,0,0,0
688233,85.286,-6.24,0,855631207.424,0.0,9.2,91.686,83.316,90.866,90.966,1.0,-9.72,110.82,110.82,110.82,109.16,0,0,0,0,0
688255,29.725,-6.92,0,109147139.28,0.0,8.08,32.035,29.455,31.655,31.935,1.0,-12.15,35.73,35.73,40.35,38.32,0,0,0,0,0
688216,34.76,-9.31,0,234656581.79333335,0.0,10.83,38.54,34.39,38.01,38.33,1.0,-3.44,41.4,41.4,41.4,46.0,0,0,0,0,0
688239,60.37,-7.76,0,429909561.34000003,0.0,10.57,66.27,59.35,66.27,65.45,1.0,-11.31,76.68,74.23,81.41,78.54,0,0,0,0,0
603938,45.288,5.47,0,2004389663.4666667,0.0,9.92,46.748,42.488,42.598,42.938,1.0,-8.8,56.76,56.76,56.76,47.23,1,0,0,0,0
688249,45.56,-4.14,0,3176932404.0533333,0.0,8.37,48.65,44.67,46.85,47.53,1.0,16.82,48.99,48.99,48.99,57.04,1,1,0,0,0
688260,89.49,-6.63,0,1008920920.8833332,0.0,9.75,96.0,86.66,92.0,95.84,1.0,23.08,98.17,98.17,98.17,115.01,1,1,0,0,0
688262,37.21,-9.95,0,840262277.72,0.0,10.45,41.3,36.98,41.3,41.32,1.0,-8.01,43.99,43.99,46.49,49.58,0,0,0,0,0
688299,16.58,-11.76,0,278087244.81666666,0.0,12.29,18.81,16.5,18.79,18.79,1.0,-14.97,21.2,21.2,21.45,22.55,0,0,0,0,0
688286,65.48,-8.01,0,180191838.3666667,0.0,9.47,71.74,65.0,71.74,71.18,1.0,-10.08,76.7,76.7,89.99,85.42,0,0,0,0,0
